ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014433,"(-34.617225646972656, 1.1953749656677246, -0.9940241575241089)","(16.30826187133789, 69.95599365234375, 354.0790100097656)","(-34.23252487182617, 0.8372212648391724, -0.7789611220359802)","(-0.0006993166171014309, 270.9907531738281, -1.1341865501890425e-05)","(-34.99995422363281, -0.003921598196029663, -1.399999976158142)","(0.0006994081195443869, 90.0000228881836, -7.51585560010426e-07)",0.0,-0.020782,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699966669082642, -0.003921717405319214, 34.999881744384766)","(0.0006991325644776225, 177.9569091796875, 8.037974339458742e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.053711,0.022284,"(-34.624237060546875, 1.1975269317626953, -0.9988325834274292)","(15.644386291503906, 70.944091796875, 354.0557556152344)","(-34.23251724243164, 0.8372208476066589, -0.7789788842201233)","(-0.0007273300434462726, 270.9920654296875, -1.3563948414230254e-05)","(-34.999961853027344, -0.003921648487448692, -1.399999976158142)","(0.0007274557719938457, 90.00135040283203, 9.858209750746028e-07)",0.0,-0.020782,"(0.000150, 0.000000, 0.000004)",LeftFalse_RightFalse,False,"(-0.8699967265129089, -0.003921717405319214, 34.999881744384766)","(0.000699077732861042, 177.9569091796875, 7.097718821569288e-07)",0.000361,-0.086983,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.115875,0.030265,"(-34.631591796875, 1.2006381750106812, -1.0039594173431396)","(14.505685806274414, 72.82408142089844, 354.4986572265625)","(-34.23247146606445, 0.8372219800949097, -0.7790184020996094)","(-0.0006443469901569188, 270.99505615234375, -6.549992576765362e-06)","(-34.99994659423828, -0.0039216578006744385, -1.3999996185302734)","(0.0006443639867939055, 90.00431823730469, -4.592290224536555e-06)",0.0,-0.020782,"(0.001374, 0.000000, 0.000024)",LeftFalse_RightFalse,False,"(-0.8699911236763, -0.00392161076888442, 34.999839782714844)","(0.0005245462525635958, 177.95755004882812, -5.374184547690675e-05)",0.000935,-0.078248,"(0.000159, -0.000004, -0.001419)",LeftFalse_RightFalse
0.182251,0.037481,"(-34.64214324951172, 1.2034286260604858, -1.0095975399017334)","(13.337691307067871, 74.7198715209961, 355.38751220703125)","(-34.23246765136719, 0.8372222781181335, -0.7789987921714783)","(-0.0006206640391610563, 270.99365234375, -4.752346285386011e-06)","(-34.99992752075195, -0.00392169551923871, -1.3999989032745361)","(0.00062065344536677, 90.00291442871094, -5.980115474812919e-06)",0.0,-0.020782,"(0.000981, 0.000001, 0.000019)",LeftFalse_RightFalse,False,"(-0.869992733001709, -0.003921798896044493, 34.99986267089844)","(0.0007639266550540924, 177.95901489257812, 1.685081770119723e-05)",0.000238,-0.078584,"(-0.000170, -0.000001, 0.001756)",LeftFalse_RightFalse
0.247986,0.043132,"(-34.645713806152344, 1.2043575048446655, -1.0114812850952148)","(12.609722137451172, 75.73390197753906, 355.8448486328125)","(-34.232521057128906, 0.837218701839447, -0.7789998054504395)","(-0.0008712945855222642, 270.99365234375, -2.719902477110736e-05)","(-34.99998474121094, -0.003921687137335539, -1.3999998569488525)","(0.0008716345182619989, 90.00293731689453, 1.2129563401686028e-05)",0.0,-0.020782,"(-0.001012, 0.000002, -0.000018)",LeftFalse_RightFalse,False,"(-0.8699916005134583, -0.003921660594642162, 34.99985122680664)","(0.0007089651771821082, 177.95863342285156, 9.991587148761027e-07)",0.001739,-0.0789,"(-0.000133, 0.000000, 0.001448)",LeftFalse_RightFalse
0.31369,0.047648,"(-34.659122467041016, 1.206144094467163, -1.0151041746139526)","(11.72574234008789, 76.6509017944336, 355.97650146484375)","(-34.232547760009766, 0.8372192978858948, -0.7789937257766724)","(-0.0008402429521083832, 270.9931945800781, -2.2359108697855845e-05)","(-35.00000762939453, -0.003921579569578171, -1.4000000953674316)","(0.0008405038970522583, 90.00245666503906, 7.827317858755123e-06)",0.0,-0.020782,"(-0.000183, 0.000001, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699888586997986, -0.003921717405319214, 34.99982452392578)","(0.000602093932684511, 177.95846557617188, -1.9342773157404736e-05)",-0.00254,-0.079217,"(0.000175, 0.000000, -0.001885)",LeftFalse_RightFalse
0.376465,0.050675,"(-34.67216110229492, 1.2059097290039062, -1.0169579982757568)","(10.659486770629883, 77.56828308105469, 355.5200500488281)","(-34.232547760009766, 0.8372199535369873, -0.7790049314498901)","(-0.0007984252297319472, 270.9940185546875, -1.8772676412481815e-05)","(-35.00001525878906, -0.003921522293239832, -1.4000002145767212)","(0.000798630528151989, 90.00328063964844, 4.9645132094156e-06)",0.0,-0.020782,"(0.000249, 0.000000, 0.000002)",LeftFalse_RightFalse,False,"(-0.870002031326294, -0.003921221010386944, 34.999942779541016)","(0.0007677440298721194, 177.9590301513672, 4.416397860040888e-05)",0.00135,-0.07953,"(-0.000038, -0.000005, 0.000000)",LeftFalse_RightFalse
0.437653,0.052776,"(-34.684200286865234, 1.2034715414047241, -1.0197618007659912)","(10.362203598022461, 78.35958862304688, 356.0244445800781)","(-34.23252868652344, 0.8372212052345276, -0.7790197134017944)","(-0.0007048576953820884, 270.9951171875, -1.1238999832130503e-05)","(-35.00000762939453, -0.003921553958207369, -1.4000000953674316)","(0.0007049466948956251, 90.00438690185547, -9.502296620667039e-07)",0.0,-0.020782,"(0.000656, -0.000003, 0.000008)",LeftFalse_RightFalse,False,"(-0.8700042963027954, -0.003921463619917631, 34.999961853027344)","(0.0007706941105425358, 177.95802307128906, 2.2922962671145797e-05)",0.000644,-0.079816,"(-0.000046, -0.000002, 0.000493)",LeftFalse_RightFalse
0.499786,0.054651,"(-34.697479248046875, 1.1992031335830688, -1.0233749151229858)","(10.675735473632812, 79.32815551757812, 356.55419921875)","(-34.23250198364258, 0.8372227549552917, -0.7790186405181885)","(-0.0005848680157214403, 270.9950866699219, -2.568981244621682e-06)","(-34.999977111816406, -0.0039216941222548485, -1.3999993801116943)","(0.0005848250584676862, 90.00435638427734, -7.544228537881281e-06)",0.0,-0.020782,"(-0.000781, -0.000002, -0.000008)",LeftFalse_RightFalse,False,"(-0.8700034022331238, -0.003921648487448692, 34.99995040893555)","(0.0006909642252139747, 177.9566192626953, -3.823973656835733e-06)",-0.001819,-0.080104,"(-0.000092, -0.000003, 0.001001)",LeftFalse_RightFalse
0.560181,0.055796,"(-34.71271896362305, 1.1926188468933105, -1.0285580158233643)","(10.791438102722168, 80.62200927734375, 357.21954345703125)","(-34.23250198364258, 0.8372220993041992, -0.7790114879608154)","(-0.000629448564723134, 270.99456787109375, -6.275553460000083e-06)","(-34.99997329711914, -0.0039217472076416016, -1.3999993801116943)","(0.0006294630584307015, 90.00382232666016, -4.6090699470369145e-06)",0.0,-0.020782,"(0.000016, 0.000001, 0.000005)",LeftFalse_RightFalse,False,"(-0.8699905872344971, -0.00392209691926837, 34.99983215332031)","(0.0005714536528103054, 177.95655822753906, -5.263497223495506e-05)",0.000954,-0.080395,"(0.000047, 0.000002, -0.000001)",LeftFalse_RightFalse
0.623169,0.057234,"(-34.730228424072266, 1.1838855743408203, -1.035091757774353)","(10.818984031677246, 82.13558197021484, 357.573974609375)","(-34.232479095458984, 0.8372222185134888, -0.7790108919143677)","(-0.0006172707653604448, 270.99456787109375, -5.826415417686803e-06)","(-34.99995040893555, -0.003921723924577236, -1.3999987840652466)","(0.0006172792636789382, 90.00382232666016, -4.847578111366602e-06)",0.0,-0.020782,"(0.000070, -0.000001, 0.000001)",LeftFalse_RightFalse,False,"(-0.8699869513511658, -0.003921962343156338, 34.99980163574219)","(0.0006185566890053451, 177.9566650390625, -2.4942115487647243e-05)",-0.000776,-0.080702,"(-0.000035, 0.000002, 0.000422)",LeftFalse_RightFalse
0.686981,0.058554,"(-34.74748611450195, 1.1749320030212402, -1.0422289371490479)","(10.641641616821289, 83.34305572509766, 357.3847961425781)","(-34.23248291015625, 0.837220311164856, -0.7790150046348572)","(-0.0007509891875088215, 270.994873046875, -1.6257210518233478e-05)","(-34.99995803833008, -0.0039217472076416016, -1.399998664855957)","(0.0007511579315178096, 90.004150390625, 3.269628905400168e-06)",0.0,-0.020782,"(-0.001019, 0.000000, -0.000013)",LeftFalse_RightFalse,False,"(-0.8699831366539001, -0.003921837080270052, 34.999778747558594)","(0.0006866217590868473, 177.95538330078125, -1.4275711691880133e-05)",0.002772,-0.080998,"(0.000022, 0.000002, -0.000001)",LeftFalse_RightFalse
0.752075,0.059857,"(-34.753822326660156, 1.1716313362121582, -1.044864535331726)","(10.494834899902344, 83.63107299804688, 357.54632568359375)","(-34.23244857788086, 0.8372207283973694, -0.7790307998657227)","(-0.0007291272049769759, 270.99609375, -1.3915927411289886e-05)","(-34.99993896484375, -0.003921703901141882, -1.3999981880187988)","(0.0007292588124983013, 90.00535583496094, 1.306663307332201e-06)",0.0,-0.020782,"(0.000005, 0.000002, 0.000000)",LeftFalse_RightFalse,False,"(-0.869979977607727, -0.0039217472076416016, 34.999752044677734)","(0.0006451401277445257, 177.9547119140625, -1.4597890185541473e-05)",-0.002261,-0.081304,"(-0.000008, 0.000001, 0.000042)",LeftFalse_RightFalse
0.817352,0.060944,"(-34.783424377441406, 1.1593868732452393, -1.0526325702667236)","(8.894354820251465, 83.69708251953125, 357.7976989746094)","(-34.23248291015625, 0.8372198939323425, -0.7790061831474304)","(-0.0007921018404886127, 270.9942626953125, -1.9515013264026493e-05)","(-34.99995422363281, -0.003921613097190857, -1.399998426437378)","(0.0007923209341242909, 90.00350952148438, 5.815994427393889e-06)",0.007936,-0.020782,"(0.000410, 0.000001, 0.000007)",LeftFalse_RightFalse,False,"(-0.8699626922607422, -0.003922165371477604, 34.99959182739258)","(0.0005668014637194574, 177.9541778564453, -5.673953637597151e-05)",0.001124,-0.081615,"(0.000062, 0.000006, -0.000005)",LeftFalse_RightFalse
0.88031,0.061345,"(-34.80410385131836, 1.149055004119873, -1.0576527118682861)","(8.423766136169434, 84.3303451538086, 357.6450500488281)","(-34.23242950439453, 0.8372237086296082, -0.7789897918701172)","(-0.0005176840350031853, 270.99310302734375, 7.505954613407084e-07)","(-34.999881744384766, -0.00392166618257761, -1.3999972343444824)","(0.0005175936385057867, 90.00235748291016, -9.701644557935651e-06)",0.021428,-0.020782,"(0.001309, -0.000003, 0.000018)",LeftFalse_RightFalse,False,"(-0.8699650764465332, -0.0039218091405928135, 34.999629974365234)","(0.0008626957423985004, 177.95455932617188, 3.1282346753869206e-05)",0.000199,-0.081922,"(-0.000059, 0.000006, 0.000681)",LeftFalse_RightFalse
0.939484,0.060911,"(-34.821659088134766, 1.1394429206848145, -1.0626829862594604)","(7.368079662322998, 85.05570983886719, 357.8494567871094)","(-34.23227310180664, 0.8372278809547424, -0.7789742350578308)","(-0.00018072528473567218, 270.9920654296875, 1.5708341379649937e-05)","(-34.99971008300781, -0.0039220270700752735, -1.3999953269958496)","(0.00018042666488327086, 90.00132751464844, -1.883085678855423e-05)",0.043887,-0.020782,"(0.004462, -0.000007, 0.000048)",LeftFalse_RightFalse,False,"(-0.869961678981781, -0.003921568393707275, 34.999603271484375)","(0.0007590094464831054, 177.95460510253906, 8.218391485570464e-06)",0.006879,-0.082209,"(-0.000084, 0.000000, 0.000920)",LeftFalse_RightFalse
1.004486,0.06173,"(-34.83964538574219, 1.1331477165222168, -1.066277027130127)","(7.179306507110596, 85.75755310058594, 358.17431640625)","(-34.2318115234375, 0.8372383713722229, -0.7789625525474548)","(0.0006384062580764294, 270.99151611328125, 4.7070807340787724e-05)","(-34.999229431152344, -0.003922800533473492, -1.3999909162521362)","(-0.0006391245988197625, 90.00077056884766, -3.602521974244155e-05)",0.081162,-0.020782,"(0.008663, -0.000016, 0.000067)",LeftFalse_RightFalse,False,"(-0.8699628114700317, -0.0039215087890625, 34.999595642089844)","(0.0008261994807980955, 177.95367431640625, 4.927932604914531e-05)",0.015148,-0.082518,"(0.000063, 0.000000, -0.001018)",LeftFalse_RightFalse
1.072845,0.063055,"(-34.85198211669922, 1.132651686668396, -1.0667855739593506)","(5.598243236541748, 85.99381256103516, 357.93109130859375)","(-34.23057174682617, 0.8372637629508972, -0.778952419757843)","(0.0026252681855112314, 270.9915771484375, 0.00013314324314706028)","(-34.997962951660156, -0.003924552816897631, -1.3999792337417603)","(-0.002627178095281124, 90.00082397460938, -8.773045556154102e-05)",0.123045,-0.020782,"(0.024176, -0.000035, 0.000201)",LeftFalse_RightFalse,False,"(-0.8699504733085632, -0.003921751398593187, 34.999427795410156)","(0.0003562112106010318, 177.9536590576172, -2.254626087960787e-05)",0.031707,-0.08285,"(0.000248, -0.000007, -0.003485)",LeftFalse_RightFalse
1.139465,0.063767,"(-34.85504150390625, 1.134592890739441, -1.0661849975585938)","(1.7978402376174927, 85.63590240478516, 357.6073913574219)","(-34.22835922241211, 0.8372980356216431, -0.7789251208305359)","(0.0053543029353022575, 270.9909362792969, 0.00024381447292398661)","(-34.995704650878906, -0.003927532583475113, -1.3999595642089844)","(-0.0053577180951833725, 90.00019073486328, -0.00015119818272069097)",0.157563,-0.020782,"(0.043612, -0.000055, 0.000380)",LeftFalse_RightFalse,False,"(-0.8699196577072144, -0.003922527190297842, 34.99900817871094)","(-0.00038319246959872544, 177.9530029296875, -0.0001107663701986894)",0.065201,-0.083175,"(0.000682, -0.000016, -0.009304)",LeftFalse_RightFalse
1.206818,0.064486,"(-34.85306167602539, 1.1318223476409912, -1.0659540891647339)","(0.4087944030761719, 85.47254180908203, 357.92236328125)","(-34.224586486816406, 0.837348222732544, -0.7788769602775574)","(0.009358087554574013, 270.98974609375, 0.00041565854917280376)","(-34.991859436035156, -0.0039320942014455795, -1.3999254703521729)","(359.9906311035156, 89.9990234375, -0.0002537879627197981)",0.18863,-0.020782,"(0.065651, -0.000076, 0.000568)",LeftFalse_RightFalse,False,"(-0.8698563575744629, -0.003923784010112286, 34.998111724853516)","(-0.0016477523604407907, 177.95252990722656, -0.00022049836115911603)",0.070859,-0.083518,"(0.001125, -0.000026, -0.016385)",LeftFalse_RightFalse
1.270386,0.064301,"(-34.848331451416016, 1.1292121410369873, -1.0665452480316162)","(0.3451511263847351, 85.42121124267578, 358.1393737792969)","(-34.21928024291992, 0.8374010324478149, -0.7788259387016296)","(0.013629105873405933, 270.98931884765625, 0.000583513465244323)","(-34.98648452758789, -0.0039375280030071735, -1.399878978729248)","(359.9863586425781, 89.99858093261719, -0.00034776850952766836)",0.218574,-0.020782,"(0.098872, -0.000096, 0.000823)",LeftFalse_RightFalse,False,"(-0.8697460293769836, -0.003925903234630823, 34.99654769897461)","(-0.0034940987825393677, 177.9486846923828, -0.0003951942198909819)",0.105715,-0.083816,"(0.002252, -0.000038, -0.031915)",LeftFalse_RightFalse
1.336731,0.064714,"(-34.83930587768555, 1.1288886070251465, -1.066025733947754)","(359.3502502441406, 85.31779479980469, 357.91424560546875)","(-34.21181106567383, 0.8374536633491516, -0.7787235975265503)","(0.017975667491555214, 270.9863586425781, 0.0007447074167430401)","(-34.978919982910156, -0.00394408218562603, -1.3998149633407593)","(359.9820251464844, 89.99563598632812, -0.0004337828722782433)",0.246713,-0.020782,"(0.132159, -0.000100, 0.001122)",LeftFalse_RightFalse,False,"(-0.8695644736289978, -0.003928703721612692, 34.993995666503906)","(359.9940490722656, 177.94338989257812, -0.0006639274070039392)",0.120466,-0.08413,"(0.003001, -0.000053, -0.043671)",LeftFalse_RightFalse
1.404663,0.065356,"(-34.82646942138672, 1.1287825107574463, -1.0650458335876465)","(357.8370361328125, 85.36629486083984, 357.04425048828125)","(-34.201663970947266, 0.8375146389007568, -0.7785876393318176)","(0.022952139377593994, 270.98260498046875, 0.0009496907005086541)","(-34.968658447265625, -0.003951075952500105, -1.399727463722229)","(359.9770202636719, 89.99186706542969, -0.00055268919095397)",0.275947,-0.020782,"(0.166827, -0.000106, 0.001420)",LeftFalse_RightFalse,False,"(-0.8693031668663025, -0.003932529129087925, 34.99026870727539)","(359.99139404296875, 177.9384307861328, -0.0008805699762888253)",0.154545,-0.084484,"(0.004395, -0.000057, -0.062852)",LeftFalse_RightFalse
1.47052,0.065456,"(-34.810386657714844, 1.1278587579727173, -1.0630428791046143)","(356.8537902832031, 85.5091781616211, 356.639892578125)","(-34.18912124633789, 0.8375726938247681, -0.778420090675354)","(0.027726251631975174, 270.9780578613281, 0.0011405558325350285)","(-34.955997467041016, -0.0039581237360835075, -1.3996193408966064)","(359.9722595214844, 89.98731231689453, -0.000660975871142)",0.306554,-0.020782,"(0.216131, -0.000107, 0.001828)",LeftFalse_RightFalse,False,"(-0.8689522743225098, -0.00393657386302948, 34.98524475097656)","(359.9884948730469, 177.9312744140625, -0.0011151271173730493)",0.180015,-0.084832,"(0.006392, -0.000066, -0.091427)",LeftFalse_RightFalse
1.532013,0.064662,"(-34.79147720336914, 1.1287344694137573, -1.0608012676239014)","(355.7080383300781, 85.72227478027344, 356.15765380859375)","(-34.17485427856445, 0.8376244902610779, -0.7782273888587952)","(0.03199571743607521, 270.97271728515625, 0.0013097338378429413)","(-34.94160842895508, -0.003964589908719063, -1.3994965553283691)","(359.9679870605469, 89.98198699951172, -0.0007563084946013987)",0.336834,-0.020782,"(0.259237, -0.000105, 0.002214)",LeftFalse_RightFalse,False,"(-0.8685091137886047, -0.003940739668905735, 34.97896957397461)","(359.9849853515625, 177.92428588867188, -0.0014983100118115544)",0.196982,-0.08518,"(0.008202, -0.000074, -0.116538)",LeftFalse_RightFalse
1.597778,0.064882,"(-34.76828384399414, 1.129101037979126, -1.0583597421646118)","(355.751953125, 86.11610412597656, 355.4237365722656)","(-34.1565055847168, 0.8376815915107727, -0.7779816389083862)","(0.03668854385614395, 270.96612548828125, 0.001505725085735321)","(-34.923118591308594, -0.003971531521528959, -1.3993372917175293)","(359.9632873535156, 89.97540283203125, -0.0008711260161362588)",0.36604,-0.020782,"(0.305789, -0.000106, 0.002637)",LeftFalse_RightFalse,False,"(-0.8679074645042419, -0.003945775330066681, 34.97045135498047)","(359.9813537597656, 177.91270446777344, -0.0018532966496422887)",0.232672,-0.085546,"(0.010240, -0.000080, -0.144868)",LeftFalse_RightFalse
1.661865,0.064724,"(-34.742515563964844, 1.1262905597686768, -1.0557162761688232)","(356.8489074707031, 86.41726684570312, 355.00323486328125)","(-34.135292053222656, 0.8377390503883362, -0.7776960730552673)","(0.041380636394023895, 270.95855712890625, 0.0017092667985707521)","(-34.901756286621094, -0.0039782654494047165, -1.399151086807251)","(359.9585876464844, 89.96782684326172, -0.0009935091948136687)",0.394278,-0.020782,"(0.356241, -0.000107, 0.003109)",LeftFalse_RightFalse,False,"(-0.8671687841415405, -0.003951100632548332, 34.96006393432617)","(359.9775085449219, 177.89649963378906, -0.00225930567830801)",0.256347,-0.085883,"(0.012575, -0.000084, -0.176965)",LeftFalse_RightFalse
1.722351,0.063874,"(-34.715911865234375, 1.1243406534194946, -1.0539830923080444)","(357.4092102050781, 86.57417297363281, 354.95166015625)","(-34.11198425292969, 0.8377944827079773, -0.7773799300193787)","(0.0459011010825634, 270.95025634765625, 0.001910664141178131)","(-34.878292083740234, -0.003984695300459862, -1.3989442586898804)","(359.9540710449219, 89.95951843261719, -0.0011167112970724702)",0.420865,-0.020416,"(0.410510, -0.000109, 0.003632)",LeftFalse_RightFalse,False,"(-0.8663204312324524, -0.0039563486352562904, 34.948158264160156)","(359.973876953125, 177.87937927246094, -0.002600202104076743)",0.282009,-0.086221,"(0.014937, -0.000089, -0.210359)",LeftFalse_RightFalse
1.78537,0.063709,"(-34.68659591674805, 1.1228471994400024, -1.0524061918258667)","(357.76123046875, 86.85492706298828, 355.1307373046875)","(-34.08405303955078, 0.837852418422699, -0.7770015001296997)","(0.050653375685214996, 270.9404602050781, 0.002104329178109765)","(-34.85018539428711, -0.003991562407463789, -1.3986953496932983)","(359.9493103027344, 89.94972229003906, -0.0012281753588467836)",0.445573,-0.013886,"(0.468358, -0.000111, 0.004149)",LeftFalse_RightFalse,False,"(-0.8652621507644653, -0.0039620534516870975, 34.933353424072266)","(359.9699401855469, 177.8576202392578, -0.0029849561396986246)",0.309283,-0.086569,"(0.017881, -0.000091, -0.250110)",LeftFalse_RightFalse
1.852722,0.064432,"(-34.65176773071289, 1.121443748474121, -1.0516200065612793)","(357.9881896972656, 87.21383666992188, 355.4722595214844)","(-34.04978561401367, 0.8379078507423401, -0.7766377925872803)","(0.055695995688438416, 270.9315490722656, 0.001782866776920855)","(-34.81574630737305, -0.003999100532382727, -1.3984565734863281)","(359.94427490234375, 89.94081115722656, -0.000819571316242218)",0.468983,-0.002075,"(0.549827, -0.000112, 0.003631)",LeftFalse_RightFalse,False,"(-0.8639057278633118, -0.003968392498791218, 34.91450500488281)","(359.9655456542969, 177.8297882080078, -0.0034540982451289892)",0.343661,-0.086941,"(0.022079, -0.000096, -0.306496)",LeftFalse_RightFalse
1.922455,0.065495,"(-34.61191940307617, 1.1209661960601807, -1.0512480735778809)","(357.8910217285156, 87.57783508300781, 355.89617919921875)","(-34.00928497314453, 0.8379542231559753, -0.7764107584953308)","(0.06063365191221237, 270.9269714355469, 0.000773305946495384)","(-34.775123596191406, -0.004006679635494947, -1.3983066082000732)","(359.9393615722656, 89.93623352050781, 0.00027521210722625256)",0.490833,0.009644,"(0.613974, -0.000111, 0.001511)",LeftFalse_RightFalse,False,"(-0.8622344732284546, -0.0039749410934746265, 34.89145278930664)","(359.9609680175781, 177.79571533203125, -0.003974862862378359)",0.373245,-0.087318,"(0.025682, -0.000098, -0.353508)",LeftFalse_RightFalse
1.992279,0.066361,"(-34.56618118286133, 1.120816946029663, -1.0512319803237915)","(357.4109802246094, 87.7815933227539, 355.69476318359375)","(-33.96329879760742, 0.8379908204078674, -0.7765116691589355)","(0.06539569795131683, 270.931884765625, -0.0009033330716192722)","(-34.729122161865234, -0.004014305770397186, -1.3983678817749023)","(359.93463134765625, 89.94113159179688, 0.002033943310379982)",0.510889,0.016541,"(0.703265, -0.000106, -0.001644)",LeftFalse_RightFalse,False,"(-0.86025071144104, -0.003981896210461855, 34.86437225341797)","(359.95611572265625, 177.75552368164062, -0.004570570774376392)",0.398472,-0.087685,"(0.030976, -0.000101, -0.421472)",LeftFalse_RightFalse
2.060333,0.066696,"(-34.51610565185547, 1.1224088668823242, -1.0521419048309326)","(356.8038024902344, 87.88492584228516, 355.48828125)","(-33.913082122802734, 0.8380275964736938, -0.7768566608428955)","(0.0697086900472641, 270.9432373046875, -0.0020863942336291075)","(-34.67896270751953, -0.004021364264190197, -1.3985793590545654)","(359.9303283691406, 89.95249938964844, 0.0032914031762629747)",0.52933,0.01828,"(0.772791, -0.000102, -0.003960)",LeftFalse_RightFalse,False,"(-0.857994556427002, -0.0039887926541268826, 34.833885192871094)","(359.95147705078125, 177.71022033691406, -0.005169054493308067)",0.429152,-0.088017,"(0.035331, -0.000103, -0.475745)",LeftFalse_RightFalse
2.130707,0.067433,"(-34.4585075378418, 1.1229373216629028, -1.0527533292770386)","(356.4372253417969, 87.95597076416016, 355.5179748535156)","(-33.8553581237793, 0.8380702137947083, -0.7774221301078796)","(0.0739600881934166, 270.9602355957031, -0.0026662235613912344)","(-34.621360778808594, -0.004028367344290018, -1.3989269733428955)","(359.92608642578125, 89.9695053100586, 0.003944654017686844)",0.545146,0.01828,"(0.868641, -0.000099, -0.005598)",LeftFalse_RightFalse,False,"(-0.8552885055541992, -0.003995970822870731, 34.79777908325195)","(359.94659423828125, 177.6563720703125, 359.994140625)",0.44996,-0.088325,"(0.041734, -0.000103, -0.553618)",LeftFalse_RightFalse
2.199188,0.067642,"(-34.396636962890625, 1.1230933666229248, -1.0532827377319336)","(356.73492431640625, 87.98987579345703, 355.4172058105469)","(-33.793365478515625, 0.8381145596504211, -0.7780857682228088)","(0.0777740329504013, 270.979248046875, -0.0026027143467217684)","(-34.55952072143555, -0.004035024903714657, -1.399336576461792)","(359.9222717285156, 89.98851013183594, 0.003947099205106497)",0.555473,0.01828,"(0.942474, -0.000096, -0.006419)",LeftFalse_RightFalse,False,"(-0.8522599935531616, -0.004003108944743872, 34.757904052734375)","(359.9420166015625, 177.59681701660156, 359.9934387207031)",0.480376,-0.088574,"(0.046923, -0.000104, -0.614673)",LeftFalse_RightFalse
2.269196,0.068115,"(-34.32740020751953, 1.1231471300125122, -1.053851842880249)","(356.79119873046875, 87.94259643554688, 355.400634765625)","(-33.7240104675293, 0.838158369064331, -0.7788568139076233)","(0.08137842267751694, 271.00054931640625, -0.0023369642440229654)","(-34.49034118652344, -0.004041676409542561, -1.3998198509216309)","(359.9186706542969, 90.00980377197266, 0.0037437144201248884)",0.563206,0.01828,"(1.042408, -0.000092, -0.007535)",LeftFalse_RightFalse,False,"(-0.8487270474433899, -0.004010314587503672, 34.71208190917969)","(359.9372863769531, 177.52816772460938, 359.99267578125)",0.492435,-0.088758,"(0.054535, -0.000103, -0.701563)",LeftFalse_RightFalse
2.331665,0.066986,"(-34.26036834716797, 1.1231638193130493, -1.0544110536575317)","(356.6376953125, 87.91641235351562, 355.4850769042969)","(-33.6568603515625, 0.8381927609443665, -0.7796265482902527)","(0.08422283083200455, 271.0211181640625, -0.002114346018061042)","(-34.42337417602539, -0.0040472825057804585, -1.4003114700317383)","(359.91583251953125, 90.03040313720703, 0.003570315195247531)",0.567821,0.01828,"(1.118056, -0.000088, -0.008439)",LeftFalse_RightFalse,False,"(-0.8451688885688782, -0.004016701597720385, 34.666622161865234)","(359.9333190917969, 177.45999145507812, 359.991943359375)",0.517672,-0.088847,"(0.060570, -0.000102, -0.768077)",LeftFalse_RightFalse
2.403076,0.06787,"(-34.17769241333008, 1.1231720447540283, -1.0543311834335327)","(356.38482666015625, 87.9161376953125, 355.4244689941406)","(-33.574066162109375, 0.838225781917572, -0.7806041240692139)","(0.08705974370241165, 271.0465087890625, -0.0019474197179079056)","(-34.34081268310547, -0.004053467884659767, -1.40094792842865)","(359.9129943847656, 90.05577850341797, 0.0034524542279541492)",0.56885,0.01828,"(1.193997, -0.000083, -0.009417)",LeftFalse_RightFalse,False,"(-0.8406037092208862, -0.0040239435620605946, 34.6092643737793)","(359.9289855957031, 177.3739013671875, 359.9910888671875)",0.536575,-0.085121,"(0.067122, -0.000101, -0.837995)",LeftFalse_RightFalse
2.467773,0.067239,"(-34.09724044799805, 1.1225166320800781, -1.054848551750183)","(356.2039794921875, 87.79866790771484, 355.4106750488281)","(-33.49348831176758, 0.8382496237754822, -0.7815862894058228)","(0.08921288698911667, 271.0711669921875, -0.0018871186766773462)","(-34.26047134399414, -0.004058651626110077, -1.4015995264053345)","(359.91082763671875, 90.0804443359375, 0.0034293991047888994)",0.562745,0.01828,"(1.294791, -0.000079, -0.010841)",LeftFalse_RightFalse,False,"(-0.8360294699668884, -0.004030524753034115, 34.55208206176758)","(359.925048828125, 177.2904815673828, 359.99072265625)",0.527825,-0.08487,"(0.075209, -0.000102, -0.934573)",LeftFalse_RightFalse
