ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.021319,"(-34.899662017822266, 1.2590293884277344, -0.9906924366950989)","(357.3317565917969, 15.741373062133789, 351.5303039550781)","(-34.9553337097168, 0.7652140259742737, -0.8097726702690125)","(0.0007709789206273854, 95.32476806640625, 7.128009747248143e-05)","(-34.999996185302734, -0.004020079970359802, -1.399999976158142)","(0.0007742667221464217, 90.00003051757812, -5.746713895860012e-07)",0.0,-0.01416,"(0.000020, 0.001021, 0.000000)",LeftFalse_RightFalse,False,"(1.3997822999954224, -0.003909805789589882, -35.00026321411133)","(0.0007679236587136984, 0.006567615084350109, -0.00010206861043116078)",0.0,0.0,"(-0.000001, -0.000093, -0.000003)",LeftFalse_RightFalse
0.123226,0.0417,"(-34.82270431518555, 1.2562716007232666, -1.000978946685791)","(353.39825439453125, 45.47450256347656, 354.69329833984375)","(-34.955345153808594, 0.7652955055236816, -0.8097713589668274)","(0.0012379700783640146, 95.32334899902344, 0.00011235668353037909)","(-35.0, -0.003938327077776194, -1.3999998569488525)","(0.0012430546339601278, 89.99862670898438, -3.0122823773126584e-06)",0.0,-0.01416,"(-0.000205, 0.000321, 0.000001)",LeftFalse_RightFalse,False,"(1.3997825384140015, -0.0039178417064249516, -35.00026321411133)","(0.0006816358072683215, 0.006567616946995258, -5.0714254030026495e-05)",0.000923,-0.114669,"(-0.000001, -0.000037, -0.000001)",LeftFalse_RightFalse
0.236385,0.055993,"(-34.7976188659668, 1.2536375522613525, -1.0122610330581665)","(353.0684509277344, 55.06924057006836, 355.5809020996094)","(-34.955299377441406, 0.7653167247772217, -0.8097692131996155)","(0.0010550518054515123, 95.3217544555664, 9.12361138034612e-05)","(-34.999935150146484, -0.003917205613106489, -1.3999989032745361)","(0.0010589659214019775, 89.99702453613281, -7.066768830554793e-06)",0.0,-0.01416,"(0.000124, 0.000086, 0.000006)",LeftFalse_RightFalse,False,"(1.3997814655303955, -0.003920631483197212, -35.0002555847168)","(0.0006080837920308113, 0.006802366580814123, -5.2757113735424355e-05)",-2.2e-05,-0.055907,"(-0.000155, -0.000015, 0.001640)",LeftFalse_RightFalse
0.343346,0.066186,"(-34.788169860839844, 1.2474769353866577, -1.0237138271331787)","(354.6610412597656, 68.78636932373047, 356.3214111328125)","(-34.955326080322266, 0.76531982421875, -0.809769868850708)","(0.0010917807230725884, 95.32242584228516, 0.00010423864296171814)","(-34.999969482421875, -0.0039140465669333935, -1.3999991416931152)","(0.0010967429261654615, 89.99769592285156, 2.471118023095187e-06)",0.0,-0.01416,"(0.000509, -0.000004, 0.000008)",LeftFalse_RightFalse,False,"(1.3997855186462402, -0.003921503201127052, -35.000335693359375)","(0.000669030356220901, 0.007199769839644432, -1.6069476259872317e-05)",0.001339,-0.05472,"(-0.000005, -0.000006, -0.000001)",LeftFalse_RightFalse
0.449619,0.074203,"(-34.79874801635742, 1.2376267910003662, -1.0408657789230347)","(355.3949890136719, 74.24893951416016, 358.2103576660156)","(-34.95539474487305, 0.7653180360794067, -0.8097698092460632)","(0.0011247561778873205, 95.32170104980469, 0.00011370930587872863)","(-35.000030517578125, -0.003915689419955015, -1.399999737739563)","(0.001130454707890749, 89.9969711303711, 8.840860573400278e-06)",-0.063492,-0.01416,"(-0.001543, -0.000021, -0.000016)",LeftFalse_RightFalse,False,"(1.3997822999954224, -0.003921941388398409, -35.000274658203125)","(0.0005372567102313042, 0.007092332933098078, -2.7669686460285448e-05)",0.003814,-0.053603,"(-0.000017, -0.000002, 0.000315)",LeftFalse_RightFalse
0.555458,0.08053,"(-34.81755828857422, 1.22589910030365, -1.0550097227096558)","(356.7901306152344, 77.50346374511719, 0.2773807644844055)","(-34.95523452758789, 0.76531583070755, -0.8097689747810364)","(0.0007870495901443064, 95.32102966308594, 7.856713637011126e-05)","(-34.99985885620117, -0.003918257541954517, -1.3999993801116943)","(0.0007909444975666702, 89.99629211425781, 5.1895767683163285e-06)",0.0,-0.01416,"(0.000000, -0.000017, 0.000000)",LeftFalse_RightFalse,False,"(1.3997750282287598, -0.003922153264284134, -35.00009536743164)","(0.000230346224270761, 0.008112512528896332, -6.416773976525292e-05)",-0.005439,-0.052497,"(-0.000055, -0.000003, 0.001411)",LeftFalse_RightFalse
0.662758,0.085885,"(-34.8305778503418, 1.222004771232605, -1.0593153238296509)","(357.0614318847656, 79.34473419189453, 359.13616943359375)","(-34.95524597167969, 0.7653144001960754, -0.809767484664917)","(0.0007492270087823272, 95.31941986083984, 6.612602737732232e-05)","(-34.99985122680664, -0.003919767681509256, -1.3999990224838257)","(0.0007521305815316737, 89.99468994140625, -3.6879694107483374e-06)",0.0,-0.01416,"(-0.002225, -0.000012, -0.000021)",LeftFalse_RightFalse,False,"(1.3997710943222046, -0.003922054078429937, -35.000022888183594)","(0.0006864460301585495, 0.0073419599793851376, -2.7476633022160968e-06)",0.005888,-0.05141,"(-0.000009, 0.000006, 0.000007)",LeftFalse_RightFalse
0.76878,0.089912,"(-34.838157653808594, 1.2195861339569092, -1.0610010623931885)","(355.9976501464844, 81.26768493652344, 358.86346435546875)","(-34.955299377441406, 0.7653135061264038, -0.8097649216651917)","(0.0006961104809306562, 95.31654357910156, 5.769634299213067e-05)","(-34.9998779296875, -0.003920731134712696, -1.399998664855957)","(0.0006984608480706811, 89.99181365966797, -7.151968929974828e-06)",0.0,-0.01416,"(0.000249, -0.000007, 0.000008)",LeftFalse_RightFalse,False,"(1.3997665643692017, -0.00392173184081912, -34.999908447265625)","(0.0005025214049965143, 0.007951959036290646, -2.269217475259211e-05)",-0.001601,-0.050343,"(-0.000121, -0.000001, 0.003453)",LeftFalse_RightFalse
0.875896,0.093353,"(-34.84049606323242, 1.2206090688705444, -1.060775876045227)","(355.537353515625, 82.46309661865234, 358.1057434082031)","(-34.95521926879883, 0.7653130292892456, -0.8097639679908752)","(0.00048114272067323327, 95.31684112548828, 3.205986286047846e-05)","(-34.99979782104492, -0.003921438939869404, -1.399997353553772)","(0.00048204162158071995, 89.99210357666016, -1.2728698493447155e-05)",0.0,-0.01416,"(0.001184, -0.000004, 0.000015)",LeftFalse_RightFalse,False,"(1.3997676372528076, -0.0039216033183038235, -34.999900817871094)","(0.0007924250676296651, 0.007775053847581148, 1.6164962289622054e-05)",0.003133,-0.049303,"(-0.000005, 0.000002, 0.000004)",LeftFalse_RightFalse
0.983841,0.096272,"(-34.84165573120117, 1.2217026948928833, -1.0617567300796509)","(354.7894287109375, 83.26626586914062, 358.5982666015625)","(-34.955265045166016, 0.7653124332427979, -0.8097655177116394)","(0.0008664069464430213, 95.31847381591797, 8.779168274486437e-05)","(-34.99986267089844, -0.0039215912111103535, -1.3999979496002197)","(0.0008708154200576246, 89.99373626708984, 7.009864475548966e-06)",0.0,-0.01416,"(-0.000626, 0.000002, -0.000008)",LeftFalse_RightFalse,False,"(1.3997697830200195, -0.0039213597774505615, -34.999942779541016)","(0.0009159976034425199, 0.007430927362293005, 3.273277616244741e-05)",0.000623,-0.048264,"(-0.000045, 0.000000, 0.001716)",LeftFalse_RightFalse
