ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014886,"(0.720593273639679, 1.225949764251709, -34.50474548339844)","(8.669509887695312, 355.1458435058594, 10.264629364013672)","(0.7789607048034668, 0.8372212052345276, -34.232566833496094)","(-0.0006991738337092102, 180.99073791503906, -1.152572895080084e-05)","(1.3999998569488525, -0.003921627998352051, -34.999996185302734)","(0.0006992684793658555, 2.2170775082486216e-06, -5.652465802086226e-07)",0.0,-0.008392,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921717405319214, -1.3997828960418701)","(0.0006992816925048828, 90.00655364990234, 4.770689656652394e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.055023,0.022912,"(0.7494307160377502, 1.200677752494812, -34.52540588378906)","(5.017707824707031, 352.3876953125, 9.2496919631958)","(0.7789666056632996, 0.8372207880020142, -34.23257827758789)","(-0.0007351958192884922, 180.9911651611328, -1.3452169696392957e-05)","(1.4000000953674316, -0.003921581897884607, -35.00001525878906)","(0.000735318404622376, 0.00042601567110978067, 7.380571673820668e-07)",0.0,-0.008392,"(-0.000007, 0.000001, 0.001169)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003921717405319214, -1.3997828960418701)","(0.000699266092851758, 90.00655364990234, 6.576568694072193e-07)",0.002788,-0.030298,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.121994,0.031725,"(0.7817249298095703, 1.181710958480835, -34.54818344116211)","(1.2558903694152832, 350.20361328125, 7.912479877471924)","(0.7789595127105713, 0.8372216820716858, -34.23255920410156)","(-0.0006565084913745522, 180.99066162109375, -1.0615126484481152e-05)","(1.3999998569488525, -0.003921684343367815, -34.9999885559082)","(0.0006565938820131123, -8.460776007268578e-05, -7.379989028777345e-07)",0.0,-0.008392,"(0.000001, -0.000002, 0.000008)",LeftFalse_RightFalse,False,"(-35.000244140625, -0.003921687602996826, -1.3997825384140015)","(0.0006403557490557432, 90.00648498535156, -4.03419016947737e-06)",-0.003022,-0.02733,"(0.001314, 0.000000, 0.000025)",LeftFalse_RightFalse
0.189697,0.038922,"(0.822067379951477, 1.1730819940567017, -34.5800895690918)","(358.1260986328125, 348.72021484375, 7.533575057983398)","(0.7789369225502014, 0.8372223377227783, -34.2325553894043)","(-0.0006116799195297062, 180.98898315429688, -6.920576652191812e-06)","(1.3999996185302734, -0.003921725787222385, -34.99996566772461)","(0.0006117082084529102, -0.0017571833450347185, -3.656876288005151e-06)",0.0,-0.008392,"(0.000008, -0.000001, -0.001356)",LeftFalse_RightFalse,False,"(-35.000240325927734, -0.003921687602996826, -1.3997828960418701)","(0.0006771878688596189, 90.00700378417969, -1.2920205563204945e-06)",0.004091,-0.027447,"(0.000001, 0.000000, 0.000002)",LeftFalse_RightFalse
0.255463,0.04429,"(0.8631611466407776, 1.1721233129501343, -34.614009857177734)","(353.615478515625, 347.89788818359375, 6.153632640838623)","(0.7789405584335327, 0.8372215032577515, -34.2325553894043)","(-0.0006711095338687301, 180.9892578125, -1.0337058483855799e-05)","(1.3999993801116943, -0.003921704366803169, -34.999969482421875)","(0.0006711879977956414, -0.0014668405055999756, -1.268489427275199e-06)",0.0,-0.008392,"(0.000007, -0.000001, -0.001130)",LeftFalse_RightFalse,False,"(-35.000213623046875, -0.003921717405319214, -1.399782419204712)","(0.000630810100119561, 90.00702667236328, -3.1700724321126472e-06)",0.001008,-0.027559,"(0.000784, -0.000002, 0.000012)",LeftFalse_RightFalse
0.316605,0.047661,"(0.8909763693809509, 1.1718192100524902, -34.637943267822266)","(350.72698974609375, 347.8412780761719, 5.132692813873291)","(0.7789319753646851, 0.8372229337692261, -34.2325325012207)","(-0.000570629199501127, 180.98863220214844, -6.1944833760207985e-06)","(1.3999992609024048, -0.003921668976545334, -34.99993896484375)","(0.0005706509109586477, -0.0021006474271416664, -3.6730600641021738e-06)",0.0,-0.008392,"(-0.000016, 0.000001, 0.002011)",LeftFalse_RightFalse,False,"(-35.000160217285156, -0.003921765834093094, -1.3997814655303955)","(0.0005394303007051349, 90.00606536865234, -1.039700237015495e-05)",0.001707,-0.027661,"(0.001224, -0.000001, 0.000025)",LeftFalse_RightFalse
0.380692,0.050946,"(0.9228618741035461, 1.1773055791854858, -34.66817855834961)","(348.2194519042969, 348.1727600097656, 4.171762943267822)","(0.7789276838302612, 0.8372230529785156, -34.23250961303711)","(-0.0005622239550575614, 180.98834228515625, -4.978411652700743e-06)","(1.3999989032745361, -0.003921717405319214, -34.99991226196289)","(0.0005622259341180325, -0.0023956450168043375, -4.743617409985745e-06)",0.0,-0.008392,"(-0.000009, 0.000000, 0.000987)",LeftFalse_RightFalse,False,"(-35.0001335144043, -0.003921836614608765, -1.3997811079025269)","(0.0006329498719424009, 90.00448608398438, -3.272000128617947e-07)",-0.000723,-0.027765,"(0.001053, 0.000000, 0.000013)",LeftFalse_RightFalse
0.44516,0.053651,"(0.9515689611434937, 1.1820969581604004, -34.69773483276367)","(346.8218688964844, 347.97552490234375, 4.0977067947387695)","(0.7789208292961121, 0.8372243046760559, -34.23245620727539)","(-0.00045917744864709675, 180.98785400390625, -1.5107472108866205e-06)","(1.3999985456466675, -0.0039217788726091385, -34.99985122680664)","(0.00045913486974313855, -0.0028825094923377037, -6.429009772546124e-06)",0.0,-0.008392,"(-0.000001, -0.000001, -0.000220)",LeftFalse_RightFalse,False,"(-35.00008010864258, -0.0039218636229634285, -1.399780511856079)","(0.000680097728036344, 90.00529479980469, -1.3665641063198564e-06)",0.000751,-0.027877,"(0.000004, 0.000003, 0.000003)",LeftFalse_RightFalse
0.510483,0.055984,"(0.9733166694641113, 1.1849167346954346, -34.72206115722656)","(346.0711669921875, 348.61614990234375, 2.8191730976104736)","(0.7789433002471924, 0.8372204303741455, -34.232460021972656)","(-0.0007476324099116027, 180.98951721191406, -1.422469813405769e-05)","(1.399998664855957, -0.003921737894415855, -34.9998779296875)","(0.0007477665203623474, -0.0012054289691150188, 1.2954318435731693e-06)",0.0,-0.008392,"(0.000002, 0.000002, -0.000300)",LeftFalse_RightFalse,False,"(-35.00005340576172, -0.00392167828977108, -1.3997794389724731)","(0.0006432431400753558, 90.00457763671875, -1.0915056009253021e-05)",-0.001727,-0.027987,"(-0.000034, 0.000002, 0.000006)",LeftFalse_RightFalse
0.569809,0.056653,"(0.9894765615463257, 1.1826623678207397, -34.742149353027344)","(345.26904296875, 349.52166748046875, 1.3054734468460083)","(0.7789468169212341, 0.8372207880020142, -34.23244094848633)","(-0.0007294096285477281, 180.98980712890625, -1.502714803791605e-05)","(1.399998426437378, -0.003921619616448879, -34.99986267089844)","(0.000729560328181833, -0.0009224924142472446, 2.4128478344209725e-06)",0.0,-0.008392,"(-0.000005, 0.000001, 0.000914)",LeftFalse_RightFalse,False,"(-35.0000114440918, -0.003921768628060818, -1.3997788429260254)","(0.0006876797415316105, 90.00548553466797, -4.419831384439021e-06)",0.003157,-0.02809,"(0.000004, 0.000002, 0.000005)",LeftFalse_RightFalse
0.63559,0.058479,"(1.0054610967636108, 1.1708059310913086, -34.76277160644531)","(347.1114196777344, 350.59088134765625, 0.9167404174804688)","(0.7789599299430847, 0.8372224569320679, -34.232391357421875)","(-0.0006068572984077036, 180.99081420898438, -9.157381100521889e-06)","(1.3999981880187988, -0.003921598196029663, -34.999820709228516)","(0.0006069248775020242, 7.143532275222242e-05, -1.3370180340643856e-06)",0.0,-0.008392,"(-0.000009, 0.000000, 0.001013)",LeftFalse_RightFalse,False,"(-35.0000114440918, -0.003921623807400465, -1.3997788429260254)","(0.0007928156410343945, 90.00371551513672, 4.402426839078544e-06)",0.001168,-0.028197,"(-0.000067, 0.000002, 0.000000)",LeftFalse_RightFalse
0.698486,0.05936,"(1.0164004564285278, 1.1596535444259644, -34.77777099609375)","(349.9319152832031, 351.6241149902344, 0.6141725778579712)","(0.778975248336792, 0.8372200131416321, -34.23239517211914)","(-0.0007869867258705199, 180.991943359375, -1.59567116497783e-05)","(1.3999983072280884, -0.003921636380255222, -34.999839782714844)","(0.0007871449342928827, 0.0012066593626514077, 2.346718019907712e-06)",0.0,-0.008392,"(0.000001, 0.000002, -0.000414)",LeftFalse_RightFalse,False,"(-35.000003814697266, -0.003921538591384888, -1.3997788429260254)","(0.0007660787086933851, 90.00393676757812, 2.6466775580047397e-06)",-0.000161,-0.028304,"(0.002173, 0.000001, 0.000039)",LeftFalse_RightFalse
0.763107,0.060414,"(1.02668035030365, 1.1538023948669434, -34.791900634765625)","(351.2681884765625, 352.4498291015625, 0.48458507657051086)","(0.7790009379386902, 0.8372193574905396, -34.23239517211914)","(-0.0008378129568882287, 180.9938507080078, -1.752549724187702e-05)","(1.399998426437378, -0.00392153998836875, -34.99986267089844)","(0.0008379907230846584, 0.003116948762908578, 3.0364453778020106e-06)",0.0,-0.008392,"(0.000000, 0.000001, -0.000054)",LeftFalse_RightFalse,False,"(-35.00007629394531, -0.003921298775821924, -1.3997817039489746)","(0.0008169058128260076, 90.00447845458984, 1.198894369736081e-05)",-0.00032,-0.028415,"(-0.000003, -0.000001, -0.000010)",LeftFalse_RightFalse
0.82341,0.06039,"(1.0345770120620728, 1.1555505990982056, -34.80374526977539)","(351.4696044921875, 353.3220520019531, 0.02974654547870159)","(0.778968334197998, 0.83721923828125, -34.23244094848633)","(-0.0008528418256901205, 180.9914093017578, -1.649940895731561e-05)","(1.3999985456466675, -0.003921479918062687, -34.999881744384766)","(0.0008529996848665178, 0.0006719415541738272, 1.7506489484730992e-06)",0.0,-0.008392,"(-0.000002, 0.000002, -0.000063)",LeftFalse_RightFalse,False,"(-35.00007629394531, -0.003921388648450375, -1.399781584739685)","(0.0007621218683198094, 90.00447845458984, 1.1118754628114402e-06)",0.0002,-0.028517,"(-0.000002, -0.000001, 0.000002)",LeftFalse_RightFalse
0.892807,0.062193,"(1.040549874305725, 1.163587212562561, -34.81448745727539)","(350.4957275390625, 353.718994140625, 359.284423828125)","(0.7789636254310608, 0.8372232913970947, -34.23238754272461)","(-0.0005555231473408639, 180.9910888671875, -3.8763773773098364e-06)","(1.3999979496002197, -0.003921517636626959, -34.999820709228516)","(0.0005555070820264518, 0.0003575315931811929, -5.729625172534725e-06)",0.0,-0.008392,"(0.000006, -0.000004, -0.001170)",LeftFalse_RightFalse,False,"(-35.00004577636719, -0.0039214747957885265, -1.3997806310653687)","(0.0005607474013231695, 90.00424194335938, -1.9881319531123154e-05)",-0.003308,-0.028634,"(0.000261, -0.000003, 0.000011)",LeftFalse_RightFalse
0.956268,0.062445,"(1.0443520545959473, 1.1748191118240356, -34.822811126708984)","(348.8687438964844, 353.2626037597656, 359.4613952636719)","(0.7789541482925415, 0.8372210264205933, -34.232418060302734)","(-0.0007118175271898508, 180.9904022216797, -1.1421801900723949e-05)","(1.3999979496002197, -0.003921627998352051, -34.99984359741211)","(0.0007119085639715195, -0.00034328424953855574, -8.877785262484394e-07)",0.0,-0.008392,"(-0.000003, 0.000000, 0.000050)",LeftFalse_RightFalse,False,"(-35.0, -0.0039217653684318066, -1.3997788429260254)","(0.0005888798623345792, 90.00364685058594, -1.9474809960229322e-05)",0.002567,-0.02874,"(0.000005, -0.000001, 0.000012)",LeftFalse_RightFalse
