ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013476,"(-34.80516052246094, 0.8985015153884888, -1.0347838401794434)","(2.4015448093414307, 92.19505310058594, 358.23193359375)","(-34.09312438964844, 0.5940369367599487, -0.9039651155471802)","(0.08942098915576935, 359.28179931640625, 358.6918640136719)","(-35.00838088989258, -0.215902179479599, -1.3997790813446045)","(1.30692720413208, 89.99956512451172, 0.105776347219944)",0.0,0.011749,"(0.000016, 0.000000, 0.000005)",LeftFalse_RightFalse,False,"(1.399846076965332, -0.03838908672332764, -35.000728607177734)","(0.07012030482292175, 0.005736869294196367, -0.00026382110081613064)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.072865,0.025354,"(-34.803924560546875, 0.8984576463699341, -1.034754991531372)","(2.5285892486572266, 92.2448959350586, 358.2983093261719)","(-34.092655181884766, 0.5940539836883545, -0.9039475321769714)","(0.08915699273347855, 359.2820739746094, 358.6933898925781)","(-35.00789260864258, -0.2159120887517929, -1.3997533321380615)","(1.3053902387619019, 89.99982452392578, 0.1054929718375206)",0.0,0.011688,"(0.014774, -0.000332, 0.000433)",LeftFalse_RightFalse,False,"(1.399846076965332, -0.03838908299803734, -35.000728607177734)","(0.07012037932872772, 0.005736381281167269, -0.00026407174300402403)",0.039138,-0.614365,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.118374,0.024297,"(-34.80299377441406, 0.8984391689300537, -1.0347368717193604)","(2.542775869369507, 92.2526626586914, 358.3151550292969)","(-34.091835021972656, 0.5940631031990051, -0.9039366245269775)","(0.08911821246147156, 359.2825622558594, 358.6950988769531)","(-35.007049560546875, -0.21593081951141357, -1.3997337818145752)","(1.3036770820617676, 90.00030517578125, 0.10543269664049149)",0.0,0.010925,"(0.023785, -0.000532, 0.000406)",LeftFalse_RightFalse,False,"(1.3998185396194458, -0.038389213383197784, -35.00065231323242)","(0.06984734535217285, 0.0040436252020299435, -0.0005914893699809909)",0.035723,-0.261199,"(-0.000720, -0.000011, 0.004105)",LeftFalse_RightFalse
0.15974,0.022957,"(-34.801856994628906, 0.8984168767929077, -1.0347180366516113)","(2.5550546646118164, 92.23176574707031, 358.35345458984375)","(-34.090755462646484, 0.5940645933151245, -0.9039133787155151)","(0.08912964910268784, 359.2821350097656, 358.6967468261719)","(-35.005943298339844, -0.21595576405525208, -1.399717092514038)","(1.3020304441452026, 89.99988555908203, 0.10542355477809906)",0.0,0.009338,"(0.032550, -0.000726, 0.000386)",LeftFalse_RightFalse,False,"(1.3997857570648193, -0.0383898951113224, -35.000404357910156)","(0.0692763403058052, 0.0029442741069942713, -0.0006831616046838462)",0.060038,-0.262269,"(-0.000893, -0.000024, 0.007987)",LeftFalse_RightFalse
0.205757,0.023028,"(-34.79988479614258, 0.8983777165412903, -1.0346975326538086)","(2.493384599685669, 92.20393371582031, 358.3872375488281)","(-34.08908462524414, 0.5940603613853455, -0.9039021730422974)","(0.08918536454439163, 359.2825927734375, 358.6988830566406)","(-35.00424575805664, -0.2159937024116516, -1.3996994495391846)","(1.2999039888381958, 90.00032043457031, 0.10545255988836288)",0.0,0.006897,"(0.040172, -0.000903, 0.000379)",LeftFalse_RightFalse,False,"(1.39971923828125, -0.038391366600990295, -34.999855041503906)","(0.06819117069244385, 0.0025646367575973272, -0.0010139968944713473)",0.049592,-0.263436,"(-0.001855, -0.000040, 0.015473)",LeftFalse_RightFalse
0.248825,0.022546,"(-34.79717254638672, 0.898321270942688, -1.0346702337265015)","(2.216658115386963, 92.20072937011719, 358.2996520996094)","(-34.08717346191406, 0.594043493270874, -0.9038851261138916)","(0.08922364562749863, 359.2825622558594, 358.7005310058594)","(-35.00231170654297, -0.21603678166866302, -1.399682641029358)","(1.2982511520385742, 90.00032043457031, 0.10547015070915222)",0.0,0.005035,"(0.047361, -0.001055, 0.000402)",LeftFalse_RightFalse,False,"(1.3996273279190063, -0.03839363530278206, -34.999053955078125)","(0.06701797246932983, -0.0013218959793448448, -0.001359311630949378)",0.068301,-0.264552,"(-0.002501, -0.000059, 0.021455)",LeftFalse_RightFalse
0.30809,0.021148,"(-34.792442321777344, 0.8982205390930176, -1.0343940258026123)","(1.8447133302688599, 92.18732452392578, 358.1487121582031)","(-34.083961486816406, 0.594002366065979, -0.9038717150688171)","(0.08927948027849197, 359.2832946777344, 358.70245361328125)","(-34.999080657958984, -0.21610845625400543, -1.399658441543579)","(1.2963225841522217, 90.00102996826172, 0.10550188273191452)",0.0,0.004883,"(0.058264, -0.001286, 0.000408)",LeftFalse_RightFalse,False,"(1.3994503021240234, -0.03839770331978798, -34.99749755859375)","(0.06539749354124069, 359.9913330078125, -0.001832575537264347)",0.062747,-0.266059,"(-0.003345, -0.000075, 0.029850)",LeftFalse_RightFalse
0.348984,0.020884,"(-34.78812789916992, 0.8981285095214844, -1.0340039730072021)","(1.5771006345748901, 92.15144348144531, 358.1200256347656)","(-34.08129119873047, 0.5939655303955078, -0.9038676023483276)","(0.08933064341545105, 359.2840576171875, 358.703857421875)","(-34.996395111083984, -0.2161673605442047, -1.3996424674987793)","(1.2949246168136597, 90.00178527832031, 0.10553551465272903)",0.0,0.004944,"(0.067261, -0.001475, 0.000393)",LeftFalse_RightFalse,False,"(1.3992911577224731, -0.03840092942118645, -34.9960823059082)","(0.06429149955511093, 359.9839172363281, -0.0021473774686455727)",0.064918,-0.267109,"(-0.003998, -0.000084, 0.036340)",LeftFalse_RightFalse
0.392433,0.021149,"(-34.78347396850586, 0.898027777671814, -1.0335040092468262)","(1.4369707107543945, 92.13449096679688, 358.16632080078125)","(-34.07814407348633, 0.5939145684242249, -0.9038515090942383)","(0.08937875926494598, 359.2840881347656, 358.70501708984375)","(-34.99323272705078, -0.21623659133911133, -1.3996262550354004)","(1.2937613725662231, 90.0018310546875, 0.10556912422180176)",0.0,0.005127,"(0.078488, -0.001710, 0.000367)",LeftFalse_RightFalse,False,"(1.3990840911865234, -0.03840494900941849, -34.99422836303711)","(0.0630841851234436, 359.9737243652344, -0.0025080470368266106)",0.064218,-0.268213,"(-0.005456, -0.000101, 0.048888)",LeftFalse_RightFalse
0.452061,0.020545,"(-34.7767333984375, 0.8974722623825073, -1.0328590869903564)","(1.5114960670471191, 92.18543243408203, 358.306884765625)","(-34.073211669921875, 0.5938299298286438, -0.9038358330726624)","(0.08943797647953033, 359.28448486328125, 358.70648193359375)","(-34.988285064697266, -0.21634401381015778, -1.3996049165725708)","(1.292311668395996, 90.0022201538086, 0.10561011731624603)",0.0,0.005127,"(0.089365, -0.001945, 0.000347)",LeftFalse_RightFalse,False,"(1.3987393379211426, -0.03841114416718483, -34.99111557006836)","(0.06164591386914253, 359.9598693847656, -0.002917627338320017)",0.071471,-0.269702,"(-0.006326, -0.000107, 0.058881)",LeftFalse_RightFalse
