ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.010044,"(-1.3197932243347168, 1.168546438217163, 34.827301025390625)","(359.84771728515625, 184.54995727539062, 0.5056329369544983)","(-0.8946830630302429, 0.9116513133049011, 34.09340286254883)","(359.3172302246094, 359.97216796875, 359.777099609375)","(-1.6997690200805664, -0.04528296738862991, 35.00516891479492)","(0.6828352808952332, 179.95751953125, 0.222731813788414)",0.0,-0.001099,"(0.000989, 0.026375, -0.000724)",LeftFalse_RightFalse,False,"(-35.008262634277344, -0.21645639836788177, -1.2499104738235474)","(1.3164443969726562, 89.99996185302734, 0.10562281310558319)",0.0,0.0,"(0.000022, 0.005356, 0.000503)",LeftFalse_RightFalse
0.047729,0.014835,"(-1.3209328651428223, 1.1685657501220703, 34.82722473144531)","(359.712890625, 184.60244750976562, 0.47266286611557007)","(-0.8946359753608704, 0.9127856492996216, 34.09317398071289)","(359.313720703125, 359.97259521484375, 359.7764587402344)","(-1.6997262239456177, -0.04408426210284233, 35.005001068115234)","(0.6863224506378174, 179.9579315185547, 0.22335846722126007)",0.0,-0.001099,"(0.000966, 0.024139, -0.007630)",LeftFalse_RightFalse,False,"(-35.00811767578125, -0.21626004576683044, -1.2499067783355713)","(1.3146017789840698, 90.00065612792969, 0.10581818968057632)",0.045217,0.087542,"(0.007075, 0.003302, -0.000074)",LeftFalse_RightFalse
0.102905,0.016589,"(-1.3221158981323242, 1.1690070629119873, 34.826541900634766)","(359.9740295410156, 184.78208923339844, 0.09846320748329163)","(-0.8945977091789246, 0.9139097929000854, 34.09257507324219)","(359.3106689453125, 359.9737548828125, 359.7760314941406)","(-1.699676752090454, -0.04290512204170227, 35.00447082519531)","(0.6893905401229858, 179.9591064453125, 0.22379375994205475)",0.001984,-0.001099,"(0.000937, 0.019553, -0.014399)",LeftFalse_RightFalse,False,"(-35.00716018676758, -0.21615946292877197, -1.2499077320098877)","(1.3106635808944702, 90.00069427490234, 0.10589024424552917)",-0.005247,0.08788,"(0.016496, 0.001176, 0.000204)",LeftFalse_RightFalse
0.155579,0.017083,"(-1.3227107524871826, 1.1695181131362915, 34.8251953125)","(0.12735165655612946, 184.95713806152344, 359.8700256347656)","(-0.8945507407188416, 0.9147816300392151, 34.09154510498047)","(359.3091125488281, 359.97412109375, 359.7756652832031)","(-1.699629783630371, -0.04200337082147598, 35.00347137451172)","(0.6909441351890564, 179.95947265625, 0.224160298705101)",0.083692,-0.001099,"(0.000936, 0.014753, -0.026362)",LeftFalse_RightFalse,False,"(-35.006797790527344, -0.2161138355731964, -1.2498992681503296)","(1.3101013898849487, 90.00039672851562, 0.1057782992720604)",0.023473,0.088121,"(0.016650, 0.000208, -0.000059)",LeftFalse_RightFalse
0.210388,0.017549,"(-1.323219656944275, 1.1696096658706665, 34.82313537597656)","(0.1885424703359604, 185.06024169921875, 359.7664489746094)","(-0.89450603723526, 0.9154936075210571, 34.089656829833984)","(359.3095397949219, 359.9748840332031, 359.77520751953125)","(-1.6995806694030762, -0.04129190742969513, 35.0015869140625)","(0.6905248761177063, 179.96023559570312, 0.2246054708957672)",0.207292,-0.001099,"(0.000974, 0.010356, -0.049067)",LeftFalse_RightFalse,False,"(-35.00550079345703, -0.21612492203712463, -1.2499104738235474)","(1.3066718578338623, 90.00154876708984, 0.1059037372469902)",0.070387,0.088465,"(0.032904, -0.000705, -0.000468)",LeftFalse_RightFalse
0.263916,0.017609,"(-1.3237731456756592, 1.1691107749938965, 34.819740295410156)","(0.25361549854278564, 184.9268798828125, 359.6957092285156)","(-0.8944327235221863, 0.91602623462677, 34.08633804321289)","(359.3130187988281, 359.97412109375, 359.7745056152344)","(-1.6995315551757812, -0.040804777294397354, 34.998199462890625)","(0.6870406866073608, 179.95945739746094, 0.225314661860466)",0.310628,-0.001099,"(0.001038, 0.007696, -0.079956)",LeftFalse_RightFalse,False,"(-35.00335693359375, -0.2161763608455658, -1.2499499320983887)","(1.3026057481765747, 90.0044174194336, 0.10620851069688797)",0.112919,0.088862,"(0.046790, -0.001210, -0.000953)",LeftFalse_RightFalse
0.319214,0.018011,"(-1.324047327041626, 1.1688729524612427, 34.8133544921875)","(0.22544120252132416, 184.65704345703125, 359.6751708984375)","(-0.8943654298782349, 0.916449785232544, 34.08039855957031)","(359.32086181640625, 359.9745788574219, 359.7732849121094)","(-1.6994774341583252, -0.040488824248313904, 34.99213409423828)","(0.6791927814483643, 179.95994567871094, 0.22655045986175537)",0.411139,-0.001099,"(0.001180, 0.004177, -0.134795)",LeftFalse_RightFalse,False,"(-34.999778747558594, -0.21626901626586914, -1.2500438690185547)","(1.2970651388168335, 90.00959014892578, 0.1068054810166359)",0.174436,0.089326,"(0.076747, -0.001989, -0.002066)",LeftFalse_RightFalse
0.374207,0.018094,"(-1.324137806892395, 1.1687335968017578, 34.8037109375)","(0.03330153599381447, 184.32618713378906, 359.6724853515625)","(-0.8942722678184509, 0.9167530536651611, 34.07132339477539)","(359.3322448730469, 359.9744567871094, 359.7712707519531)","(-1.6994200944900513, -0.04033844172954559, 34.98286819458008)","(0.6678184866905212, 179.95980834960938, 0.22855989634990692)",0.515091,-0.001099,"(0.001376, 0.001152, -0.206356)",LeftFalse_RightFalse,False,"(-34.99448776245117, -0.2164023220539093, -1.2502011060714722)","(1.290387511253357, 90.0177993774414, 0.10756545513868332)",0.237977,0.089921,"(0.117230, -0.002883, -0.003587)",LeftFalse_RightFalse
0.425476,0.017603,"(-1.3241198062896729, 1.1686038970947266, 34.791202545166016)","(359.95928955078125, 184.1148223876953, 359.6229248046875)","(-0.8941694498062134, 0.9169391989707947, 34.059383392333984)","(359.3457336425781, 359.97454833984375, 359.7685241699219)","(-1.69936203956604, -0.04032856225967407, 34.970703125)","(0.654320240020752, 179.9599151611328, 0.23130793869495392)",0.603986,-0.001099,"(0.001537, -0.000657, -0.263907)",LeftFalse_RightFalse,False,"(-34.987552642822266, -0.2165696918964386, -1.2504225969314575)","(1.2829803228378296, 90.02926635742188, 0.10844459384679794)",0.324933,0.0906,"(0.151576, -0.003600, -0.004933)",LeftFalse_RightFalse
0.480103,0.017819,"(-1.324027180671692, 1.1678240299224854, 34.77370071411133)","(0.17683273553848267, 184.18264770507812, 359.4159240722656)","(-0.8940343260765076, 0.9170422554016113, 34.042171478271484)","(359.36309814453125, 359.9746398925781, 359.7644348144531)","(-1.6992943286895752, -0.04044433310627937, 34.95320129394531)","(0.6369556784629822, 179.9600067138672, 0.23540303111076355)",0.678782,-0.001099,"(0.001822, -0.003148, -0.361488)",LeftFalse_RightFalse,False,"(-34.97739791870117, -0.2168056070804596, -1.2507667541503906)","(1.273400068283081, 90.04438781738281, 0.10965344309806824)",0.409637,0.091468,"(0.211762, -0.004867, -0.007229)",LeftFalse_RightFalse
