ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.010068,"(-1.3268567323684692, 1.1728532314300537, 34.81010055541992)","(5.757145404815674, 183.92764282226562, 2.0191729068756104)","(-0.8949276804924011, 0.9089184403419495, 34.093719482421875)","(359.3348083496094, 359.9709777832031, 359.7821350097656)","(-1.699947476387024, -0.04836660623550415, 35.00517272949219)","(0.6652418375015259, 179.95632934570312, 0.21769781410694122)",0.0,-0.002197,"(0.000864, -0.033896, 0.000353)",LeftFalse_RightFalse,False,"(-35.00831985473633, -0.22000212967395782, -1.250022530555725)","(1.3154674768447876, 89.99954223632812, 0.1061263158917427)",0.0,0.0,"(0.000859, 0.036382, 0.000532)",LeftFalse_RightFalse
0.047119,0.014756,"(-1.3272401094436646, 1.1699761152267456, 34.8093376159668)","(5.411647796630859, 183.86705017089844, 2.026063919067383)","(-0.8948607444763184, 0.9083065986633301, 34.09351348876953)","(359.3316955566406, 359.9703063964844, 359.7808837890625)","(-1.6999123096466064, -0.04891125112771988, 35.005008697509766)","(0.6683620810508728, 179.95565795898438, 0.21894316375255585)",0.0,-0.002197,"(0.000970, 0.005961, -0.008617)",LeftFalse_RightFalse,False,"(-35.008304595947266, -0.2186202108860016, -1.249996542930603)","(1.3175499439239502, 89.9996566772461, 0.10595133900642395)",0.020871,0.043879,"(0.000565, 0.022931, 0.000627)",LeftFalse_RightFalse
0.101227,0.016359,"(-1.32745361328125, 1.168393850326538, 34.808380126953125)","(5.1667304039001465, 183.78135681152344, 2.038858652114868)","(-0.8948093056678772, 0.9089388847351074, 34.09288787841797)","(359.3288879394531, 359.97137451171875, 359.7795715332031)","(-1.6998662948608398, -0.04821604862809181, 35.00444793701172)","(0.671163022518158, 179.9567108154297, 0.2202473282814026)",0.0,-0.002197,"(0.001017, 0.018918, -0.014146)",LeftFalse_RightFalse,False,"(-35.008018493652344, -0.2175641655921936, -1.2499680519104004)","(1.3172969818115234, 90.00006866455078, 0.10581890493631363)",0.043819,0.0442,"(0.008264, 0.016300, 0.000468)",LeftFalse_RightFalse
0.154877,0.017085,"(-1.3275470733642578, 1.165421485900879, 34.80863952636719)","(5.056247234344482, 183.64686584472656, 1.809152364730835)","(-0.89473557472229, 0.9101711511611938, 34.091896057128906)","(359.3259582519531, 359.9709777832031, 359.7784118652344)","(-1.6998180150985718, -0.046921033412218094, 35.00349807739258)","(0.6740841865539551, 179.9563446044922, 0.22140808403491974)",0.0,-0.002197,"(0.001049, 0.026411, -0.023317)",LeftFalse_RightFalse,False,"(-35.007080078125, -0.21692436933517456, -1.2499511241912842)","(1.3146898746490479, 90.00009155273438, 0.10578650236129761)",0.01637,0.044502,"(0.024814, 0.009105, 0.000179)",LeftFalse_RightFalse
0.204712,0.016791,"(-1.3280696868896484, 1.1641632318496704, 34.80830764770508)","(5.046908855438232, 183.56320190429688, 1.704392671585083)","(-0.8946821093559265, 0.9114447236061096, 34.09059524536133)","(359.3231201171875, 359.9715881347656, 359.7774658203125)","(-1.699771523475647, -0.045588720589876175, 35.002254486083984)","(0.6769240498542786, 179.95693969726562, 0.22236859798431396)",0.0,-0.001892,"(0.001050, 0.026083, -0.028356)",LeftFalse_RightFalse,False,"(-35.005496978759766, -0.21657730638980865, -1.2499486207962036)","(1.3109643459320068, 90.00164031982422, 0.10586148500442505)",-0.008874,0.044802,"(0.000595, 0.005341, 0.000121)",LeftFalse_RightFalse
0.254517,0.016635,"(-1.3283424377441406, 1.164506435394287, 34.80931091308594)","(4.887411117553711, 183.56517028808594, 1.7099825143814087)","(-0.8946160674095154, 0.912635862827301, 34.089054107666016)","(359.3199157714844, 359.9713134765625, 359.77655029296875)","(-1.6997250318527222, -0.04433377459645271, 35.000762939453125)","(0.6801323890686035, 179.9566650390625, 0.22327964007854462)",0.0,-0.001434,"(0.001044, 0.023771, -0.033186)",LeftFalse_RightFalse,False,"(-35.0051155090332, -0.21635748445987701, -1.2499408721923828)","(1.3121027946472168, 90.00191497802734, 0.10571832954883575)",0.026177,0.044951,"(0.021908, 0.003038, 0.000010)",LeftFalse_RightFalse
0.308105,0.01723,"(-1.3284809589385986, 1.1656315326690674, 34.8109130859375)","(4.4926934242248535, 183.63473510742188, 1.8127460479736328)","(-0.894553005695343, 0.9137435555458069, 34.08702087402344)","(359.3171081542969, 359.97149658203125, 359.7756042480469)","(-1.6996748447418213, -0.04316803067922592, 34.998775482177734)","(0.6829548478126526, 179.9568328857422, 0.2242131233215332)",0.0,-0.001404,"(0.001039, 0.019128, -0.041993)",LeftFalse_RightFalse,False,"(-35.00355529785156, -0.21625441312789917, -1.2499394416809082)","(1.3087438344955444, 90.00273895263672, 0.10569219291210175)",-0.012814,0.045281,"(0.036543, 0.000791, -0.000073)",LeftFalse_RightFalse
0.35614,0.01667,"(-1.328188419342041, 1.1664631366729736, 34.81145095825195)","(4.028634548187256, 183.6972198486328, 2.017190933227539)","(-0.8945012092590332, 0.9145458936691284, 34.084903717041016)","(359.31494140625, 359.971923828125, 359.7747802734375)","(-1.6996301412582397, -0.042319707572460175, 34.9967041015625)","(0.6851062178611755, 179.95729064941406, 0.22504635155200958)",0.0,-0.001404,"(0.001037, 0.015916, -0.046596)",LeftFalse_RightFalse,False,"(-35.00152587890625, -0.21624065935611725, -1.2499468326568604)","(1.3052823543548584, 90.0037841796875, 0.10571468621492386)",-0.011797,0.045551,"(0.047353, -0.000242, -0.000222)",LeftFalse_RightFalse
0.405884,0.016582,"(-1.327854037284851, 1.1671561002731323, 34.81175994873047)","(3.680898666381836, 183.73167419433594, 2.2050282955169678)","(-0.8944305181503296, 0.9152023196220398, 34.082393646240234)","(359.3135070800781, 359.9713439941406, 359.7738952636719)","(-1.699583888053894, -0.041627801954746246, 34.99420928955078)","(0.6865642666816711, 179.95669555664062, 0.22592104971408844)",0.065587,-0.001404,"(0.001046, 0.011451, -0.057181)",LeftFalse_RightFalse,False,"(-35.001121520996094, -0.21622151136398315, -1.2499431371688843)","(1.3090206384658813, 90.00467681884766, 0.10543965548276901)",0.100453,0.045655,"(0.021135, -0.000155, -0.000063)",LeftFalse_RightFalse
0.457245,0.016858,"(-1.327302098274231, 1.1676931381225586, 34.811126708984375)","(3.378787040710449, 183.6847686767578, 2.340524196624756)","(-0.8943633437156677, 0.9157174229621887, 34.079166412353516)","(359.3136291503906, 359.97119140625, 359.77294921875)","(-1.699535608291626, -0.0411013588309288, 34.99097442626953)","(0.686424732208252, 179.95652770996094, 0.22688840329647064)",0.143422,-0.001404,"(0.001071, 0.008815, -0.071352)",LeftFalse_RightFalse,False,"(-34.99964904785156, -0.21624606847763062, -1.2499457597732544)","(1.3065184354782104, 90.00635528564453, 0.10549520701169968)",0.035953,0.04599,"(0.036593, -0.000830, -0.000042)",LeftFalse_RightFalse
