ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013815,"(1.030042290687561, 1.2299593687057495, -34.7459716796875)","(3.6473472118377686, 356.12969970703125, 356.7666015625)","(0.8021348714828491, 0.8634054660797119, -34.28683853149414)","(-0.0007324194884859025, 134.91244506835938, 0.0007359793526120484)","(1.399999976158142, -0.003914002329111099, -35.0)","(0.001038317452184856, 2.215271024397225e-06, -9.303606134380971e-07)",-0.178558,0.01886,"(0.000000, 0.000003, -0.000004)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003911470528692007, -1.3997822999954224)","(0.0007459718035534024, 90.00656127929688, -9.23646439332515e-05)",0.0,0.0,"(-0.000003, -0.000092, 0.000001)",LeftFalse_RightFalse
0.052734,0.021592,"(1.0296053886413574, 1.230069875717163, -34.74641036987305)","(3.277757167816162, 356.0212097167969, 356.8551330566406)","(0.8021348714828491, 0.8634058237075806, -34.28683853149414)","(-0.000679338991176337, 134.91244506835938, 0.0006832088110968471)","(1.399999976158142, -0.003914574161171913, -35.0)","(0.0009634699090383947, 2.2081469523982378e-06, -1.2639442275030888e-06)",-0.182525,0.01886,"(0.000000, -0.000016, -0.000003)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.0039152479730546474, -1.3997825384140015)","(0.0007038806797936559, 90.00656127929688, -6.717675569234416e-05)",-0.000178,-0.022251,"(-0.000002, -0.000060, 0.000001)",LeftFalse_RightFalse
0.115234,0.029769,"(1.0284370183944702, 1.2325156927108765, -34.74757766723633)","(2.4321491718292236, 355.8224792480469, 356.9350280761719)","(0.8021348714828491, 0.8634055256843567, -34.286834716796875)","(-0.0006265427218750119, 134.91244506835938, 0.0006294806371442974)","(1.399999976158142, -0.003915830049663782, -34.999996185302734)","(0.0008881447138264775, 2.200367134719272e-06, -7.201476819318486e-07)",-0.182525,0.01886,"(0.000000, -0.000022, -0.000003)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003918162547051907, -1.399782657623291)","(0.0006785437581129372, 90.00656127929688, -4.760129377245903e-05)",3.7e-05,-0.019824,"(-0.000001, -0.000036, 0.000001)",LeftFalse_RightFalse
0.177612,0.036299,"(1.0275286436080933, 1.2351136207580566, -34.74849319458008)","(1.3105623722076416, 355.53173828125, 357.0888977050781)","(0.8021348118782043, 0.8634048104286194, -34.286834716796875)","(-0.000585361965931952, 134.91244506835938, 0.0005870661698281765)","(1.399999976158142, -0.003917254973202944, -34.999996185302734)","(0.0008290327969007194, 2.1942305465927348e-06, 6.191967827362532e-08)",-0.186493,0.01886,"(0.000000, -0.000022, -0.000002)",LeftFalse_RightFalse,False,"(-35.00022506713867, -0.003919926472008228, -1.3997819423675537)","(0.0005558260600082576, 90.00727844238281, -4.0513132262276486e-05)",-0.003521,-0.019888,"(-0.000685, -0.000023, -0.000006)",LeftFalse_RightFalse
0.239136,0.041336,"(1.0267339944839478, 1.237999677658081, -34.749290466308594)","(359.9469299316406, 355.1630554199219, 357.30047607421875)","(0.8021349310874939, 0.8634041547775269, -34.28683853149414)","(-0.0005543471197597682, 134.91244506835938, 0.0005562612204812467)","(1.4000000953674316, -0.003918456844985485, -34.999996185302734)","(0.0007853198912926018, 2.1896751150052296e-06, -1.5328133429193258e-07)",-0.19046,0.01886,"(0.000000, -0.000019, -0.000002)",LeftFalse_RightFalse,False,"(-35.00007247924805, -0.003921396564692259, -1.3997793197631836)","(0.0005036464426666498, 90.00767517089844, -3.566336818039417e-05)",0.00196,-0.019953,"(0.000010, -0.000010, 0.000015)",LeftFalse_RightFalse
0.302734,0.045796,"(1.0253667831420898, 1.2408918142318726, -34.75065994262695)","(358.1121520996094, 354.8299560546875, 357.3134765625)","(0.8021348714828491, 0.8634035587310791, -34.28683853149414)","(-0.0005315729649737477, 134.91244506835938, 0.00053388875676319)","(1.399999976158142, -0.0039194743148982525, -34.999996185302734)","(0.0007533968309871852, 2.186312713092775e-06, -4.861100251218886e-07)",-0.19046,0.01886,"(0.000000, -0.000014, -0.000001)",LeftFalse_RightFalse,False,"(-35.00007629394531, -0.003921781200915575, -1.3997793197631836)","(0.0006980295875109732, 90.00505065917969, -1.453674030926777e-05)",-0.001042,-0.020027,"(0.001305, -0.000001, 0.000021)",LeftFalse_RightFalse
0.36377,0.048841,"(1.023840069770813, 1.2435755729675293, -34.752193450927734)","(356.48797607421875, 354.7519226074219, 357.30682373046875)","(0.8021348118782043, 0.8634030222892761, -34.28683853149414)","(-0.0005166576593182981, 134.91244506835938, 0.0005183432949706912)","(1.399999976158142, -0.003920253366231918, -34.999996185302734)","(0.0007318572606891394, 2.184058530474431e-06, -7.34530019030899e-08)",-0.19046,0.01886,"(0.000000, -0.000010, -0.000001)",LeftFalse_RightFalse,False,"(-35.000099182128906, -0.0039216578006744385, -1.399780035018921)","(0.0007624478894285858, 90.00469970703125, -4.2314004531363025e-06)",0.000715,-0.020091,"(0.000001, -0.000001, -0.000003)",LeftFalse_RightFalse
0.424194,0.051153,"(1.023250937461853, 1.2446109056472778, -34.752784729003906)","(355.6591796875, 354.6700744628906, 357.4146728515625)","(0.8021348118782043, 0.8634026646614075, -34.28683853149414)","(-0.0005068161990493536, 134.91244506835938, 0.000508568249642849)","(1.399999976158142, -0.003920780960470438, -34.999996185302734)","(0.0007179862586781383, 2.1825753719895147e-06, -1.4156290717437514e-07)",-0.19046,0.01886,"(0.000000, -0.000006, 0.000000)",LeftFalse_RightFalse,False,"(-35.00012969970703, -0.0039216578006744385, -1.3997802734375)","(0.0008571327780373394, 90.0059814453125, 1.5157556845224462e-06)",-0.000594,-0.020151,"(0.001033, 0.000002, 0.000018)",LeftFalse_RightFalse
0.484375,0.052969,"(1.0225508213043213, 1.2469255924224854, -34.75348663330078)","(355.15692138671875, 354.4332275390625, 357.40716552734375)","(0.8021348714828491, 0.8634024858474731, -34.28683853149414)","(-0.0005002461257390678, 134.91244506835938, 0.0005027286242693663)","(1.399999976158142, -0.0039211055263876915, -34.999996185302734)","(0.0007092120940797031, 2.1816549633513205e-06, -6.714891469528084e-07)",-0.19046,0.01886,"(0.000000, -0.000004, 0.000000)",LeftFalse_RightFalse,False,"(-35.00032424926758, -0.003921016119420528, -1.3997833728790283)","(0.000992233632132411, 90.00591278076172, 1.8333932530367747e-05)",-4e-06,-0.020213,"(-0.000011, -0.000005, -0.000015)",LeftFalse_RightFalse
0.546631,0.054811,"(1.022263526916504, 1.2478758096694946, -34.75377655029297)","(354.6230773925781, 354.4026794433594, 357.1739501953125)","(0.8021348714828491, 0.8634023070335388, -34.28683853149414)","(-0.0004969451692886651, 134.91244506835938, 0.0004987986176274717)","(1.399999976158142, -0.003921316005289555, -34.999996185302734)","(0.0007040983182378113, 2.181090394515195e-06, -2.3451235620086663e-07)",-0.19046,0.01886,"(0.000000, -0.000003, 0.000000)",LeftFalse_RightFalse,False,"(-35.00032043457031, -0.003921323921531439, -1.3997836112976074)","(0.0007777361897751689, 90.00591278076172, 1.4128899010756868e-06)",0.000227,-0.020278,"(-0.000006, -0.000005, 0.000000)",LeftFalse_RightFalse
