ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013864,"(-1.3034472465515137, 1.2158833742141724, 34.91273880004883)","(0.03249167278409004, 179.7457733154297, 5.522812366485596)","(-1.2734495401382446, 0.7180808186531067, 34.674076080322266)","(-0.0007200969266705215, 1.4396607875823975, -1.7979184121941216e-05)","(-1.7000000476837158, -0.003920711111277342, 34.999996185302734)","(0.0007203213172033429, 180.0, -1.183044062713634e-07)",0.027771,0.005859,"(0.000000, -0.000008, 0.000001)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921687602996826, -1.25)","(0.0006940729799680412, 90.00005340576172, -5.671154212905094e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.057312,0.022558,"(-1.3035211563110352, 1.2152847051620483, 34.912635803222656)","(0.2207610011100769, 179.75949096679688, 5.475718975067139)","(-1.2734462022781372, 0.7180824279785156, 34.673973083496094)","(-0.00035789047251455486, 1.4390020370483398, -1.2596436135936528e-05)","(-1.700000524520874, -0.003921228460967541, 34.999881744384766)","(0.00035809396649710834, 179.9993438720703, 3.6007702419738052e-06)",0.027771,0.005859,"(-0.000015, -0.000011, -0.004388)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921687602996826, -1.25)","(0.0006952068069949746, 90.00005340576172, 1.1432980073777799e-07)",0.011913,-0.036339,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.123901,0.031359,"(-1.303561806678772, 1.2149888277053833, 34.912166595458984)","(0.5530751943588257, 179.7183074951172, 5.429872512817383)","(-1.2734577655792236, 0.7180868983268738, 34.67348861694336)","(0.0006396584212779999, 1.440809965133667, 2.4263783870992484e-06)","(-1.700001835823059, -0.003922256175428629, 34.9994010925293)","(-0.0006395175005309284, 180.00115966796875, 1.3645253602589946e-05)",0.027771,0.005859,"(-0.000031, -0.000017, -0.009744)",LeftFalse_RightFalse,False,"(-34.99992370605469, -0.003921682946383953, -1.2499991655349731)","(0.0005701344925910234, 90.00160217285156, -6.665337878075661e-06)",0.019253,-0.032909,"(0.002679, -0.000001, 0.000056)",LeftFalse_RightFalse
0.189392,0.03819,"(-1.3035922050476074, 1.214890956878662, 34.91081619262695)","(0.8312193155288696, 179.6865692138672, 5.512901782989502)","(-1.2734577655792236, 0.7180894613265991, 34.67280578613281)","(0.0013120528310537338, 1.440498948097229, 1.8166054360335693e-05)","(-1.7000036239624023, -0.003923517186194658, 34.99870681762695)","(-0.0013120949734002352, 180.00083923339844, 1.4803877093072515e-05)",0.027771,0.005859,"(-0.000032, -0.000018, -0.012429)",LeftFalse_RightFalse,False,"(-34.999671936035156, -0.003922143019735813, -1.2499947547912598)","(4.045732202939689e-05, 90.00120544433594, -3.1143772503128275e-05)",0.009723,-0.033041,"(0.005312, -0.000010, 0.000070)",LeftFalse_RightFalse
0.251648,0.042998,"(-1.3036202192306519, 1.214858889579773, 34.909034729003906)","(0.8380787968635559, 179.50042724609375, 5.656928539276123)","(-1.2734583616256714, 0.7180917859077454, 34.671913146972656)","(0.00189528230112046, 1.4402456283569336, 2.99596504191868e-05)","(-1.7000057697296143, -0.003924563527107239, 34.997802734375)","(-0.0018954366678372025, 180.00057983398438, 1.7667145584709942e-05)",0.027771,0.005859,"(-0.000043, -0.000016, -0.017169)",LeftFalse_RightFalse,False,"(-34.999244689941406, -0.003922837786376476, -1.2499881982803345)","(-0.000582598673645407, 90.00012969970703, -6.531157123390585e-05)",0.01579,-0.033167,"(0.007683, -0.000010, 0.000123)",LeftFalse_RightFalse
0.314148,0.046903,"(-1.3036479949951172, 1.2148464918136597, 34.906944274902344)","(0.8352298736572266, 179.2296905517578, 5.599268436431885)","(-1.2734582424163818, 0.7180930972099304, 34.67078399658203)","(0.0022973218001425266, 1.4397599697113037, 4.137328505748883e-05)","(-1.7000083923339844, -0.00392551813274622, 34.996665954589844)","(-0.0022976361215114594, 180.00010681152344, 1.6358009816030972e-05)",0.027771,0.005859,"(-0.000045, -0.000015, -0.020298)",LeftFalse_RightFalse,False,"(-34.9987678527832, -0.003923460375517607, -1.24998140335083)","(-0.0007548953872174025, 89.99811553955078, -5.996719846734777e-05)",0.022693,-0.033295,"(0.007334, -0.000008, 0.000084)",LeftFalse_RightFalse
0.376099,0.049911,"(-1.303659439086914, 1.2141448259353638, 34.90517807006836)","(1.241575837135315, 179.11534118652344, 5.418742656707764)","(-1.2734565734863281, 0.7180956602096558, 34.66937255859375)","(0.0028933470603078604, 1.4388881921768188, 5.104112278786488e-05)","(-1.7000117301940918, -0.003926295321434736, 34.9952392578125)","(-0.0028937156312167645, 179.9992218017578, 2.1667834516847506e-05)",0.027771,0.005859,"(-0.000064, -0.000012, -0.026230)",LeftFalse_RightFalse,False,"(-34.99815368652344, -0.0039239004254341125, -1.2499732971191406)","(-0.000952176284044981, 89.99642944335938, -5.610799416899681e-05)",0.03112,-0.033421,"(0.012743, -0.000006, 0.000185)",LeftFalse_RightFalse
0.442139,0.053143,"(-1.303684949874878, 1.2131719589233398, 34.902488708496094)","(1.6827449798583984, 179.10304260253906, 5.353152751922607)","(-1.2734570503234863, 0.7180973291397095, 34.66755676269531)","(0.0033371427562087774, 1.4381952285766602, 5.857130599906668e-05)","(-1.7000161409378052, -0.003927082754671574, 34.99341583251953)","(-0.0033375609200447798, 179.99853515625, 2.5290022676927038e-05)",0.027771,0.005859,"(-0.000063, -0.000011, -0.027748)",LeftFalse_RightFalse,False,"(-34.99720001220703, -0.003924467600882053, -1.24996018409729)","(-0.0015323852421715856, 89.9967269897461, -7.980453665368259e-05)",0.01803,-0.033544,"(0.017123, -0.000010, 0.000240)",LeftFalse_RightFalse
0.507751,0.055635,"(-1.3036984205245972, 1.212843894958496, 34.90019226074219)","(2.23380184173584, 179.2364501953125, 5.263862609863281)","(-1.27346670627594, 0.7180968523025513, 34.665557861328125)","(0.0033235244918614626, 1.4391037225723267, 6.0448779549915344e-05)","(-1.700020670890808, -0.003927530720829964, 34.99142074584961)","(-0.003323993878439069, 179.99945068359375, 2.3070993847795762e-05)",0.027771,0.005859,"(-0.000076, -0.000003, -0.032978)",LeftFalse_RightFalse,False,"(-34.99593734741211, -0.003925211727619171, -1.2499420642852783)","(-0.0022870178800076246, 89.99515533447266, -0.00012741579848807305)",0.020043,-0.03367,"(0.019965, -0.000011, 0.000277)",LeftFalse_RightFalse
0.570007,0.056956,"(-1.3037071228027344, 1.2120352983474731, 34.897972106933594)","(2.737576961517334, 179.48574829101562, 5.361392021179199)","(-1.2734763622283936, 0.7180964946746826, 34.66343307495117)","(0.003268669592216611, 1.4399662017822266, 5.979980414849706e-05)","(-1.7000254392623901, -0.0039276182651519775, 34.98930358886719)","(-0.0032691399101167917, 180.00030517578125, 2.2341573640005663e-05)",0.027771,0.005859,"(-0.000077, 0.000001, -0.035571)",LeftFalse_RightFalse,False,"(-34.99464416503906, -0.003925813362002373, -1.2499247789382935)","(-0.002346948953345418, 89.99552154541016, -0.0001144033667515032)",0.027033,-0.033783,"(0.022519, -0.000007, 0.000301)",LeftFalse_RightFalse
