ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014336,"(-1.330257773399353, 1.1821277141571045, 34.759647369384766)","(32.619632720947266, 181.5924072265625, 358.9176025390625)","(0.46056604385375977, 1.1515159606933594, 34.720191955566406)","(0.7227017879486084, 150.7998504638672, 359.8534851074219)","(-1.699341058731079, -0.03957277536392212, 35.005126953125)","(0.7025103569030762, 179.95924377441406, 0.22416219115257263)",0.0,0.00882,"(0.000008, 0.000002, -0.000012)",LeftFalse_RightFalse,False,"(-35.008201599121094, -0.21616005897521973, -1.2498787641525269)","(1.3068212270736694, 89.99987030029297, 0.10550088435411453)",0.0,0.0,"(-0.000009, -0.000001, 0.000005)",LeftFalse_RightFalse
0.045654,0.01722,"(-1.3314789533615112, 1.1769850254058838, 34.76882553100586)","(33.473472595214844, 181.9571075439453, 358.444091796875)","(0.46058666706085205, 1.151529312133789, 34.71999740600586)","(0.7219070792198181, 150.80014038085938, 359.8535461425781)","(-1.6993125677108765, -0.03957542032003403, 35.00492858886719)","(0.7017845511436462, 179.9595184326172, 0.22383210062980652)",0.0,0.00882,"(0.000746, -0.000113, -0.008640)",LeftFalse_RightFalse,False,"(-35.0081901550293, -0.2161603718996048, -1.2498784065246582)","(1.306765079498291, 89.99996948242188, 0.1054975688457489)",0.022239,0.043823,"(0.005605, -0.000128, 0.000094)",LeftFalse_RightFalse
0.098938,0.01749,"(-1.3339993953704834, 1.1717195510864258, 34.78030014038086)","(34.213539123535156, 182.49972534179688, 357.9710693359375)","(0.46062469482421875, 1.151531457901001, 34.719451904296875)","(0.7206935286521912, 150.80038452148438, 359.8541259765625)","(-1.6992712020874023, -0.03958314657211304, 35.004364013671875)","(0.7004418969154358, 179.9597625732422, 0.22374790906906128)",0.0,0.00882,"(0.000768, -0.000192, -0.015169)",LeftFalse_RightFalse,False,"(-35.007633209228516, -0.21617351472377777, -1.2498667240142822)","(1.3050110340118408, 90.00091552734375, 0.10538406670093536)",-0.000734,0.044125,"(0.015457, -0.000366, 0.000244)",LeftFalse_RightFalse
0.15564,0.018219,"(-1.336741328239441, 1.1675903797149658, 34.78995132446289)","(34.64264678955078, 183.1072235107422, 357.6600646972656)","(0.4606664180755615, 1.1515179872512817, 34.718414306640625)","(0.7192925810813904, 150.80186462402344, 359.8551330566406)","(-1.6992273330688477, -0.03959754481911659, 35.00334548950195)","(0.6987228393554688, 179.9612274169922, 0.2239537090063095)",0.0,0.00882,"(0.000796, -0.000302, -0.020954)",LeftFalse_RightFalse,False,"(-35.00723648071289, -0.21618425846099854, -1.2498455047607422)","(1.3053215742111206, 90.00064086914062, 0.10526163876056671)",0.105121,0.044343,"(0.005880, -0.000137, 0.000396)",LeftFalse_RightFalse
0.212036,0.018462,"(-1.340890645980835, 1.1637709140777588, 34.80072784423828)","(34.74192810058594, 183.708251953125, 357.4569396972656)","(0.46071457862854004, 1.1514900922775269, 34.717041015625)","(0.718146562576294, 150.80239868164062, 359.8562316894531)","(-1.6991844177246094, -0.039617814123630524, 35.00196075439453)","(0.6971848011016846, 179.96176147460938, 0.22435832023620605)",0.0,0.00882,"(0.000807, -0.000412, -0.027788)",LeftFalse_RightFalse,False,"(-35.00627517700195, -0.21620602905750275, -1.2498316764831543)","(1.3035935163497925, 90.00093078613281, 0.10533741116523743)",0.013133,0.044674,"(0.024805, -0.000583, 0.000213)",LeftFalse_RightFalse
0.266541,0.018257,"(-1.345104455947876, 1.1614934206008911, 34.80936050415039)","(34.51325988769531, 184.296142578125, 357.23675537109375)","(0.46076369285583496, 1.1514532566070557, 34.715309143066406)","(0.7169914245605469, 150.80276489257812, 359.85748291015625)","(-1.6991441249847412, -0.03964309021830559, 35.000205993652344)","(0.6955716609954834, 179.9621124267578, 0.2248784601688385)",0.0,0.00882,"(0.000802, -0.000514, -0.035514)",LeftFalse_RightFalse,False,"(-35.004356384277344, -0.21625067293643951, -1.2498321533203125)","(1.3003968000411987, 90.0010986328125, 0.10558627545833588)",-0.119498,0.045031,"(0.048564, -0.001109, -0.000217)",LeftFalse_RightFalse
0.317932,0.017752,"(-1.3482800722122192, 1.161351203918457, 34.814022064208984)","(33.59861373901367, 184.5791778564453, 357.1970520019531)","(0.46080470085144043, 1.1514098644256592, 34.71326446533203)","(0.7159917950630188, 150.80450439453125, 359.85870361328125)","(-1.6991066932678223, -0.03967173397541046, 34.99819564819336)","(0.6941009163856506, 179.96383666992188, 0.22546300292015076)",0.0,0.00882,"(0.000783, -0.000600, -0.043162)",LeftFalse_RightFalse,False,"(-35.002342224121094, -0.21629591286182404, -1.249847650527954)","(1.3004605770111084, 90.00250244140625, 0.1057501956820488)",-0.062469,0.045217,"(0.000941, 0.000009, -0.000154)",LeftFalse_RightFalse
0.371277,0.017761,"(-1.3509547710418701, 1.1625781059265137, 34.815521240234375)","(32.13771057128906, 184.59756469726562, 357.1416015625)","(0.46085143089294434, 1.1513547897338867, 34.71084976196289)","(0.7152540683746338, 150.80581665039062, 359.85992431640625)","(-1.6990687847137451, -0.039706289768218994, 34.99580383300781)","(0.6928589344024658, 179.9651336669922, 0.22617493569850922)",0.0,0.00882,"(0.000784, -0.000701, -0.049855)",LeftFalse_RightFalse,False,"(-35.001678466796875, -0.21630407869815826, -1.2498438358306885)","(1.3030940294265747, 90.00328063964844, 0.10563518106937408)",-0.077394,0.045527,"(0.030389, -0.000566, -0.000040)",LeftFalse_RightFalse
0.425171,0.017869,"(-1.3526127338409424, 1.1638988256454468, 34.8134651184082)","(30.349700927734375, 184.24966430664062, 357.07830810546875)","(0.460904598236084, 1.1512904167175293, 34.708106994628906)","(0.7146435976028442, 150.80604553222656, 359.8612060546875)","(-1.699031114578247, -0.039745718240737915, 34.993045806884766)","(0.6917058825492859, 179.96536254882812, 0.22698874771595)",0.0,0.00882,"(0.000782, -0.000798, -0.056423)",LeftFalse_RightFalse,False,"(-35.000362396240234, -0.21632744371891022, -1.2498518228530884)","(1.3045445680618286, 90.00476837158203, 0.10559812933206558)",0.376708,0.045733,"(0.000185, 0.000147, 0.000318)",LeftFalse_RightFalse
0.47937,0.017915,"(-1.3530374765396118, 1.1657214164733887, 34.80616760253906)","(28.80227279663086, 183.6274871826172, 356.957763671875)","(0.4609525203704834, 1.1512192487716675, 34.704872131347656)","(0.7137747406959534, 150.80760192871094, 359.8627014160156)","(-1.6989941596984863, -0.0397908054292202, 34.989837646484375)","(0.6902123689651489, 179.9669189453125, 0.2278822958469391)",0.0,0.00882,"(0.000779, -0.000867, -0.060908)",LeftFalse_RightFalse,False,"(-34.99944305419922, -0.21633969247341156, -1.2498480081558228)","(1.3044332265853882, 90.00550842285156, 0.10554715991020203)",-0.063788,0.046085,"(0.032040, -0.000592, -0.000127)",LeftFalse_RightFalse
