ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01456,"(-0.9933990240097046, 1.0884311199188232, 34.87934494018555)","(350.9292907714844, 177.1962127685547, 359.2286376953125)","(-1.1139851808547974, 0.9492383599281311, 34.64155960083008)","(0.3195902705192566, 226.09823608398438, 0.6780692338943481)","(-1.3990797996520996, -0.04054230451583862, 35.006404876708984)","(0.7101593613624573, 180.0041961669922, 0.23997440934181213)",-0.234115,-0.000244,"(0.000011, 0.000003, -0.000014)",LeftFalse_RightFalse,False,"(-35.00837326049805, -0.21588853001594543, -1.3997197151184082)","(1.3066349029541016, 90.00395965576172, 0.10558579117059708)",0.0,0.0,"(-0.000009, -0.000001, 0.000005)",LeftFalse_RightFalse
0.055862,0.019177,"(-0.9932217001914978, 1.088428258895874, 34.8791618347168)","(350.93524169921875, 177.23313903808594, 359.20758056640625)","(-1.1139845848083496, 0.9492383599281311, 34.64155960083008)","(0.3195900619029999, 226.0982208251953, 0.6780691742897034)","(-1.3990792036056519, -0.04054230451583862, 35.006404876708984)","(0.7101592421531677, 180.0041961669922, 0.2399744838476181)",-0.234115,-0.000244,"(0.000011, 0.000003, -0.000014)",LeftFalse_RightFalse,False,"(-35.008331298828125, -0.21588946878910065, -1.399712085723877)","(1.3064485788345337, 90.00358581542969, 0.10546568781137466)",2e-05,-0.103008,"(0.005293, -0.000117, 0.000839)",LeftFalse_RightFalse
0.096207,0.01953,"(-0.9931526184082031, 1.0884268283843994, 34.879085540771484)","(350.94293212890625, 177.26708984375, 359.2002868652344)","(-1.1139841079711914, 0.9492383599281311, 34.64155578613281)","(0.3195911645889282, 226.0982208251953, 0.6780685186386108)","(-1.3990787267684937, -0.04054230451583862, 35.00640106201172)","(0.7101596593856812, 180.0041961669922, 0.2399732768535614)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.00799560546875, -0.21589767932891846, -1.399681806564331)","(1.3053845167160034, 90.00263214111328, 0.10517902672290802)",-0.018108,-0.103452,"(0.014958, -0.000367, 0.000793)",LeftFalse_RightFalse
0.140656,0.020484,"(-0.9931045174598694, 1.088426113128662, 34.8790397644043)","(350.9505310058594, 177.30909729003906, 359.1954040527344)","(-1.1139835119247437, 0.9492383599281311, 34.64155960083008)","(0.3195905387401581, 226.09820556640625, 0.678069531917572)","(-1.3990782499313354, -0.04054230451583862, 35.006404876708984)","(0.7101598381996155, 180.00418090820312, 0.23997437953948975)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.00782012939453, -0.21590223908424377, -1.3996491432189941)","(1.3058563470840454, 90.0032730102539, 0.10505958646535873)",0.072121,-0.103857,"(-0.000007, 0.000000, 0.000504)",LeftFalse_RightFalse
0.194397,0.019212,"(-0.9932339787483215, 1.088735818862915, 34.878841400146484)","(350.6504211425781, 177.4051055908203, 359.19818115234375)","(-1.1139827966690063, 0.9492383599281311, 34.64155578613281)","(0.31959041953086853, 226.09820556640625, 0.6780696511268616)","(-1.3990775346755981, -0.04054230451583862, 35.00640106201172)","(0.7101597785949707, 180.00418090820312, 0.23997455835342407)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.007301330566406, -0.21591401100158691, -1.3996076583862305)","(1.3047558069229126, 90.00201416015625, 0.10498129576444626)",-0.036882,-0.104484,"(0.018132, -0.000433, 0.000975)",LeftFalse_RightFalse
0.251328,0.019208,"(-0.9935630559921265, 1.089400053024292, 34.87847900390625)","(350.03076171875, 177.56887817382812, 359.1905212402344)","(-1.113982081413269, 0.9492383003234863, 34.64155960083008)","(0.3195897340774536, 226.0981903076172, 0.6780698299407959)","(-1.3990769386291504, -0.04054233431816101, 35.006404876708984)","(0.7101594805717468, 180.00416564941406, 0.2399752289056778)",-0.234115,-0.000244,"(0.000011, 0.000003, -0.000014)",LeftFalse_RightFalse,False,"(-35.00702667236328, -0.21592016518115997, -1.399561882019043)","(1.305733323097229, 90.00147247314453, 0.10506796091794968)",0.001222,-0.105012,"(0.008784, -0.000164, 0.000823)",LeftFalse_RightFalse
0.307877,0.019064,"(-0.9943629503250122, 1.089768886566162, 34.87948989868164)","(349.7008056640625, 177.78564453125, 359.1372375488281)","(-1.1139813661575317, 0.9492383599281311, 34.64155960083008)","(0.3195893466472626, 226.0981903076172, 0.6780704259872437)","(-1.399076223373413, -0.04054230451583862, 35.006404876708984)","(0.7101597785949707, 180.00416564941406, 0.23997589945793152)",-0.234115,-0.000244,"(0.000011, 0.000003, -0.000014)",LeftFalse_RightFalse,False,"(-35.00627899169922, -0.21593639254570007, -1.3995130062103271)","(1.3043909072875977, 89.99996948242188, 0.10509016364812851)",-0.0153,-0.105684,"(0.016038, -0.000376, 0.000879)",LeftFalse_RightFalse
0.366837,0.019486,"(-0.9950762987136841, 1.0895004272460938, 34.88115310668945)","(349.990478515625, 177.93618774414062, 359.06549072265625)","(-1.1139806509017944, 0.9492383599281311, 34.64155960083008)","(0.3195899426937103, 226.0981903076172, 0.6780704259872437)","(-1.3990755081176758, -0.04054230451583862, 35.006404876708984)","(0.7101600170135498, 180.00416564941406, 0.2399754375219345)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.00608825683594, -0.21593943238258362, -1.3994660377502441)","(1.3055675029754639, 89.9996337890625, 0.10519241541624069)",0.000952,-0.106243,"(0.010355, -0.000195, 0.000979)",LeftFalse_RightFalse
0.407349,0.019728,"(-0.9955201148986816, 1.089399814605713, 34.88211441040039)","(350.2758483886719, 177.9999542236328, 358.97308349609375)","(-1.1139800548553467, 0.9492383599281311, 34.64155960083008)","(0.31958961486816406, 226.0981903076172, 0.6780707836151123)","(-1.3990750312805176, -0.04054230451583862, 35.006404876708984)","(0.7101601362228394, 180.00416564941406, 0.2399759739637375)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.0055046081543, -0.21595259010791779, -1.399429440498352)","(1.3046218156814575, 89.99919128417969, 0.10522051155567169)",-0.01545,-0.106685,"(0.015136, -0.000352, 0.000863)",LeftFalse_RightFalse
0.46582,0.019702,"(-0.9957717657089233, 1.0893213748931885, 34.88339614868164)","(350.4468994140625, 178.06430053710938, 358.77587890625)","(-1.1139793395996094, 0.9492383599281311, 34.64155960083008)","(0.3195888102054596, 226.0981903076172, 0.6780708432197571)","(-1.3990743160247803, -0.04054230451583862, 35.006404876708984)","(0.7101595401763916, 180.00416564941406, 0.23997654020786285)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.00483322143555, -0.2159658670425415, -1.3993544578552246)","(1.305637001991272, 89.99859619140625, 0.10515821725130081)",0.170338,-0.107227,"(0.000041, 0.000051, 0.000671)",LeftFalse_RightFalse
0.5224,0.019249,"(-0.9961471557617188, 1.0892879962921143, 34.88448715209961)","(350.2152404785156, 178.20912170410156, 358.6575622558594)","(-1.113978624343872, 0.9492383599281311, 34.64155960083008)","(0.31958839297294617, 226.0981903076172, 0.6780704259872437)","(-1.399073600769043, -0.04054230451583862, 35.006404876708984)","(0.7101589441299438, 180.004150390625, 0.2399766445159912)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.00382614135742, -0.21598604321479797, -1.3992886543273926)","(1.3039525747299194, 89.99750518798828, 0.10508817434310913)",-0.034429,-0.10793,"(0.028764, -0.000632, 0.001480)",LeftFalse_RightFalse
0.580124,0.019126,"(-0.9966413378715515, 1.0892746448516846, 34.88538360595703)","(350.0851745605469, 178.53515625, 358.5892639160156)","(-1.1139780282974243, 0.9492383599281311, 34.64155960083008)","(0.319587379693985, 226.09817504882812, 0.6780708432197571)","(-1.3990731239318848, -0.04054230451583862, 35.006404876708984)","(0.71015864610672, 180.004150390625, 0.23997758328914642)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.0035285949707, -0.2159900814294815, -1.399228572845459)","(1.305768609046936, 89.99754333496094, 0.10515796393156052)",0.002902,-0.108448,"(0.012232, -0.000205, 0.001102)",LeftFalse_RightFalse
0.638443,0.019379,"(-0.9970300793647766, 1.0892698764801025, 34.885990142822266)","(350.18096923828125, 178.78155517578125, 358.51812744140625)","(-1.1139771938323975, 0.9492383599281311, 34.64155960083008)","(0.3195893168449402, 226.09815979003906, 0.6780701279640198)","(-1.399072289466858, -0.04054230451583862, 35.006404876708984)","(0.710159420967102, 180.00413513183594, 0.23997576534748077)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.002838134765625, -0.21600495278835297, -1.3991773128509521)","(1.305453896522522, 89.99727630615234, 0.10524728894233704)",0.013083,-0.109053,"(0.000176, -0.000016, 0.000702)",LeftFalse_RightFalse
0.678558,0.019649,"(-0.9971834421157837, 1.0892679691314697, 34.88623046875)","(350.19122314453125, 178.8831329345703, 358.4443664550781)","(-1.1139767169952393, 0.9492383599281311, 34.64155960083008)","(0.3195902705192566, 226.09815979003906, 0.6780697703361511)","(-1.3990718126296997, -0.04054230451583862, 35.006404876708984)","(0.7101597785949707, 180.00413513183594, 0.23997482657432556)",-0.234115,-0.000244,"(0.000011, 0.000003, -0.000014)",LeftFalse_RightFalse,False,"(-35.002601623535156, -0.21601012349128723, -1.3991482257843018)","(1.3058956861495972, 89.9976577758789, 0.10534242540597916)",-0.032066,-0.109478,"(0.011630, -0.000256, 0.000847)",LeftFalse_RightFalse
0.719376,0.019964,"(-0.9975488185882568, 1.0892713069915771, 34.886661529541016)","(350.0884704589844, 178.98025512695312, 358.37744140625)","(-1.113976240158081, 0.9492383599281311, 34.64155960083008)","(0.3195909857749939, 226.09815979003906, 0.6780694127082825)","(-1.3990713357925415, -0.04054230451583862, 35.006404876708984)","(0.7101600766181946, 180.00413513183594, 0.2399740368127823)",-0.234115,-0.000244,"(0.000011, 0.000003, -0.000014)",LeftFalse_RightFalse,False,"(-35.00213623046875, -0.21602115035057068, -1.3991107940673828)","(1.3057472705841064, 89.99839782714844, 0.1052788570523262)",-0.051594,-0.109877,"(0.000216, -0.000017, 0.000834)",LeftFalse_RightFalse
0.77774,0.019765,"(-0.997847855091095, 1.089759349822998, 34.88701629638672)","(349.78955078125, 179.0719757080078, 358.39703369140625)","(-1.1139755249023438, 0.9492383599281311, 34.641563415527344)","(0.3195911943912506, 226.09814453125, 0.6780685186386108)","(-1.3990706205368042, -0.04054230451583862, 35.00640869140625)","(0.7101595997810364, 180.00411987304688, 0.23997323215007782)",-0.234115,-0.000244,"(0.000011, 0.000003, -0.000014)",LeftFalse_RightFalse,False,"(-35.00187301635742, -0.21602651476860046, -1.3990706205368042)","(1.3062504529953003, 89.99760437011719, 0.10532204806804657)",-0.048451,-0.11051,"(0.011673, -0.000262, 0.000741)",LeftFalse_RightFalse
0.824173,0.021066,"(-0.9976745843887329, 1.0899810791015625, 34.88746643066406)","(349.5611877441406, 179.11248779296875, 358.3479919433594)","(-1.1139748096466064, 0.9492383599281311, 34.64155960083008)","(0.31959107518196106, 226.09814453125, 0.6780686378479004)","(-1.3990700244903564, -0.04054230451583862, 35.006404876708984)","(0.7101595401763916, 180.00411987304688, 0.23997339606285095)",-0.234115,-0.000244,"(0.000011, 0.000003, -0.000014)",LeftFalse_RightFalse,False,"(-35.001155853271484, -0.21604230999946594, -1.3990085124969482)","(1.3056833744049072, 89.99690246582031, 0.10507448017597198)",-0.11381,-0.110975,"(0.000319, 0.000004, 0.001215)",LeftFalse_RightFalse
0.865952,0.020957,"(-0.9977267980575562, 1.0901062488555908, 34.88815689086914)","(349.48590087890625, 179.10292053222656, 358.30340576171875)","(-1.1139743328094482, 0.9492383599281311, 34.64155960083008)","(0.31959083676338196, 226.09814453125, 0.6780687570571899)","(-1.3990695476531982, -0.04054230451583862, 35.006404876708984)","(0.7101595401763916, 180.0041046142578, 0.23997367918491364)",-0.234115,-0.000244,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-35.00096893310547, -0.2160446047782898, -1.398972988128662)","(1.3060120344161987, 89.99658966064453, 0.10513147711753845)",0.002729,-0.11142,"(0.010510, -0.000183, 0.000991)",LeftFalse_RightFalse
0.925705,0.020472,"(-0.997595489025116, 1.0902094841003418, 34.88888931274414)","(349.4996032714844, 179.0482635498047, 358.2485656738281)","(-1.1139737367630005, 0.9492383599281311, 34.64155960083008)","(0.31959155201911926, 226.09812927246094, 0.6780686974525452)","(-1.3990689516067505, -0.040542300790548325, 35.006404876708984)","(0.710159957408905, 180.0041046142578, 0.2399730384349823)",-0.234115,-0.000244,"(0.000011, 0.000001, -0.000014)",LeftFalse_RightFalse,False,"(-35.000240325927734, -0.21606066823005676, -1.3989129066467285)","(1.3056449890136719, 89.99641418457031, 0.1050679087638855)",-0.055946,-0.111997,"(0.000244, -0.000009, 0.000920)",LeftFalse_RightFalse
0.983475,0.019862,"(-0.9972566366195679, 1.0902631282806396, 34.8895149230957)","(349.70025634765625, 178.9571990966797, 358.1821594238281)","(-1.1139729022979736, 0.9492383599281311, 34.64155960083008)","(0.3195916712284088, 226.09812927246094, 0.6780691742897034)","(-1.3990682363510132, -0.04054230451583862, 35.006404876708984)","(0.7101603150367737, 180.00408935546875, 0.23997333645820618)",-0.226181,-0.000427,"(0.000011, 0.000001, -0.000014)",LeftFalse_RightFalse,False,"(-34.99980545043945, -0.21606914699077606, -1.3988648653030396)","(1.3053524494171143, 89.99530029296875, 0.10505823791027069)",-0.068924,-0.112654,"(0.014798, -0.000321, 0.001001)",LeftFalse_RightFalse
1.023834,0.020003,"(-0.9970479011535645, 1.090285301208496, 34.88983917236328)","(349.80633544921875, 178.94178771972656, 358.1424560546875)","(-1.1139724254608154, 0.9492383599281311, 34.64155960083008)","(0.31959068775177, 226.09811401367188, 0.6780698895454407)","(-1.399067759513855, -0.04054230451583862, 35.006404876708984)","(0.7101602554321289, 180.00408935546875, 0.23997461795806885)",-0.226181,-0.000427,"(0.000011, 0.000001, -0.000014)",LeftFalse_RightFalse,False,"(-34.999298095703125, -0.21608103811740875, -1.3988183736801147)","(1.3053191900253296, 89.99371337890625, 0.10501376539468765)",-0.062423,-0.113042,"(0.000248, -0.000010, 0.001023)",LeftFalse_RightFalse
1.082458,0.019821,"(-0.996872067451477, 1.0903040170669556, 34.89011001586914)","(349.9798583984375, 179.00650024414062, 358.08465576171875)","(-1.1139715909957886, 0.9492383003234863, 34.64155960083008)","(0.31958961486816406, 226.09811401367188, 0.6780708432197571)","(-1.3990670442581177, -0.04054233431816101, 35.006404876708984)","(0.7101601362228394, 180.00408935546875, 0.23997600376605988)",-0.226181,-0.000427,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-34.998931884765625, -0.2160883992910385, -1.398772954940796)","(1.3054301738739014, 89.99424743652344, 0.10520730912685394)",-0.057698,-0.113676,"(0.012424, -0.000283, 0.000807)",LeftFalse_RightFalse
1.136993,0.019048,"(-0.9969305396080017, 1.0903120040893555, 34.890106201171875)","(350.1939697265625, 179.2622528076172, 357.8254089355469)","(-1.1139709949493408, 0.9492383003234863, 34.641563415527344)","(0.31959104537963867, 226.0980987548828, 0.6780693531036377)","(-1.39906644821167, -0.04054233431816101, 35.00640869140625)","(0.7101600170135498, 180.0040740966797, 0.23997390270233154)",-0.226181,-0.000427,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-34.99827575683594, -0.2161027193069458, -1.3987021446228027)","(1.3056102991104126, 89.99320983886719, 0.10510269552469254)",0.165304,-0.114183,"(0.000014, 0.000038, 0.000650)",LeftFalse_RightFalse
1.191162,0.018569,"(-0.9971638321876526, 1.0903148651123047, 34.8899040222168)","(350.385009765625, 179.56068420410156, 357.6793212890625)","(-1.113970160484314, 0.9492383003234863, 34.64155960083008)","(0.3195916414260864, 226.0980987548828, 0.6780685782432556)","(-1.399065613746643, -0.04054233431816101, 35.006404876708984)","(0.710159957408905, 180.0040740966797, 0.23997299373149872)",-0.226181,-0.000427,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-34.99760818481445, -0.21611599624156952, -1.3986459970474243)","(1.3044978380203247, 89.990966796875, 0.10508851706981659)",-0.042148,-0.114847,"(0.024165, -0.000556, 0.001303)",LeftFalse_RightFalse
1.248108,0.018736,"(-0.9974372386932373, 1.0897774696350098, 34.889671325683594)","(350.64971923828125, 179.8878936767578, 357.5847473144531)","(-1.1139695644378662, 0.9492383003234863, 34.641563415527344)","(0.31959137320518494, 226.09808349609375, 0.6780688762664795)","(-1.3990650177001953, -0.04054233431816101, 35.00640869140625)","(0.7101600170135498, 180.00405883789062, 0.23997341096401215)",-0.218246,-0.000427,"(0.000011, 0.000002, -0.000014)",LeftFalse_RightFalse,False,"(-34.99720764160156, -0.21612487733364105, -1.3985885381698608)","(1.3056955337524414, 89.99054718017578, 0.10517635941505432)",0.002212,-0.11536,"(0.011838, -0.000225, 0.001112)",LeftFalse_RightFalse
