ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015135,"(34.805294036865234, 1.1346256732940674, 1.01277756690979)","(3.43379282951355, 288.0760498046875, 3.974780797958374)","(34.106075286865234, 0.8251074552536011, 0.730312168598175)","(359.9835205078125, 280.02703857421875, -0.0029156457167118788)","(34.99992370605469, -0.0055693816393613815, 1.399999976158142)","(359.9832458496094, 270.0000305175781, -5.1693326952317875e-08)",0.0,0.00531,"(-0.000318, 0.010213, 0.000000)",LeftFalse_RightFalse,False,"(-34.93006134033203, -0.004934200085699558, -1.8898544311523438)","(0.022106695920228958, 87.10427856445312, -0.0013529093703255057)",0.0,0.0,"(-0.000218, 0.012584, 0.000042)",LeftFalse_RightFalse
0.050293,0.018575,"(34.80409240722656, 1.1360963582992554, 1.0119059085845947)","(2.7768704891204834, 287.400390625, 4.045945644378662)","(34.10601806640625, 0.825486421585083, 0.730302631855011)","(359.9891052246094, 280.0264587402344, -0.0019297839608043432)","(34.99993896484375, -0.0051020304672420025, 1.3999998569488525)","(359.9889221191406, 269.99945068359375, -8.629449439467862e-07)",0.0,0.00531,"(0.000356, 0.008308, -0.000005)",LeftFalse_RightFalse,False,"(-34.930049896240234, -0.004403127823024988, -1.8898539543151855)","(0.018031325191259384, 87.10427856445312, -0.0009978145826607943)",0.007372,0.636563,"(-0.000200, 0.008478, -0.000001)",LeftFalse_RightFalse
0.107483,0.018772,"(34.80281066894531, 1.137585997581482, 1.0100908279418945)","(2.008042573928833, 286.52264404296875, 4.086310386657715)","(34.10595703125, 0.8258106708526611, 0.7303336262702942)","(359.99371337890625, 280.0284423828125, -0.0011135598178952932)","(34.999969482421875, -0.004704728722572327, 1.3999998569488525)","(359.99359130859375, 270.0014343261719, 6.690950016263741e-08)",0.0,0.00531,"(0.000118, 0.005890, 0.000001)",LeftFalse_RightFalse,False,"(-34.929962158203125, -0.004055441357195377, -1.889890432357788)","(0.013830981217324734, 87.1070327758789, -0.00022517071920447052)",0.003137,0.639615,"(0.001232, 0.004372, -0.000668)",LeftFalse_RightFalse
0.147827,0.019287,"(34.801639556884766, 1.1396223306655884, 1.007914662361145)","(1.0874024629592896, 285.312744140625, 4.1398468017578125)","(34.105934143066406, 0.8259823322296143, 0.7303297519683838)","(-0.003930512350052595, 280.0281982421875, -0.0006955461576581001)","(34.99998092651367, -0.004495553206652403, 1.3999998569488525)","(-0.003991581033915281, 270.00115966796875, -5.698772156392806e-07)",0.0,0.00531,"(-0.001491, 0.004583, 0.000006)",LeftFalse_RightFalse,False,"(-34.92988967895508, -0.003918199334293604, -1.8899211883544922)","(0.011333560571074486, 87.10961151123047, 5.063235585112125e-05)",0.003437,0.641813,"(0.001148, 0.002626, -0.000487)",LeftFalse_RightFalse
0.204407,0.019071,"(34.800437927246094, 1.1419230699539185, 1.0052552223205566)","(359.71624755859375, 283.46051025390625, 4.236151695251465)","(34.105831146240234, 0.8261650204658508, 0.7303221821784973)","(-0.00195501116104424, 280.0277099609375, -0.00034162544761784375)","(34.999900817871094, -0.004281499423086643, 1.399999976158142)","(-0.0019846311770379543, 270.00067138671875, 3.985076091339579e-06)",0.0,0.00531,"(-0.001868, 0.003053, 0.000008)",LeftFalse_RightFalse,False,"(-34.92976379394531, -0.003819839097559452, -1.8899646997451782)","(0.008433456532657146, 87.11219787597656, 0.00023056096688378602)",0.004634,0.644912,"(0.002141, 0.000993, -0.000613)",LeftFalse_RightFalse
0.260376,0.01888,"(34.798362731933594, 1.1450923681259155, 1.0015556812286377)","(358.1109619140625, 281.40008544921875, 4.362102031707764)","(34.10579299926758, 0.8262835144996643, 0.7303248643875122)","(-0.0004172024200670421, 280.02789306640625, -7.228148024296388e-05)","(34.99988555908203, -0.004138711839914322, 1.4000000953674316)","(-0.00042341515654698014, 270.0008544921875, 1.4628506050939905e-06)",0.0,0.00531,"(0.001799, 0.001960, -0.000008)",LeftFalse_RightFalse,False,"(-34.92961502075195, -0.003787324298173189, -1.8900004625320435)","(0.00621784245595336, 87.11490631103516, 0.00012819987023249269)",-0.005324,0.648001,"(-0.000006, 0.000141, -0.000091)",LeftFalse_RightFalse
0.316162,0.018736,"(34.79690170288086, 1.1473671197891235, 0.9989850521087646)","(356.8836669921875, 279.8714294433594, 4.486059665679932)","(34.10574722290039, 0.8263642191886902, 0.7303233742713928)","(0.0003725794958882034, 280.02777099609375, 6.857291009509936e-05)","(34.99985122680664, -0.00404543848708272, 1.4000002145767212)","(0.0003788280300796032, 270.000732421875, 2.654662921486306e-06)",0.0,0.00531,"(-0.001587, 0.001429, 0.000008)",LeftFalse_RightFalse,False,"(-34.92959213256836, -0.003788570174947381, -1.8900091648101807)","(0.00487491162493825, 87.11505889892578, -0.0001948002609424293)",0.002465,0.65115,"(0.000812, -0.000151, -0.000409)",LeftFalse_RightFalse
0.37146,0.018652,"(34.79578399658203, 1.1488747596740723, 0.9973156452178955)","(355.5455017089844, 278.3521728515625, 4.5095295906066895)","(34.10575866699219, 0.8264116644859314, 0.7303334474563599)","(0.001025674631819129, 280.0284423828125, 0.0001805891515687108)","(34.9998779296875, -0.003987643402069807, 1.4000000953674316)","(0.0010414512362331152, 270.00140380859375, -7.523149747612479e-07)",0.0,0.00531,"(-0.001350, 0.000858, 0.000005)",LeftFalse_RightFalse,False,"(-34.9295539855957, -0.0038053877651691437, -1.8900158405303955)","(0.003732806071639061, 87.1156234741211, -0.00023987055465113372)",0.007853,0.654273,"(-0.000054, -0.000359, 0.000007)",LeftFalse_RightFalse
0.427551,0.018706,"(34.79439163208008, 1.1512187719345093, 0.9949939250946045)","(354.2645568847656, 277.0343322753906, 4.604698657989502)","(34.10576629638672, 0.8264437913894653, 0.7303148508071899)","(0.0012612029677256942, 280.0272216796875, 0.00022147437266539782)","(34.9998779296875, -0.00395183265209198, 1.4000002145767212)","(0.001280500553548336, 270.00018310546875, -1.5000963458078331e-06)",0.0,0.00531,"(-0.000669, 0.000488, 0.000001)",LeftFalse_RightFalse,False,"(-34.92961502075195, -0.0038272161036729813, -1.889991044998169)","(0.003084250260144472, 87.11459350585938, -0.0005868684966117144)",0.007537,0.657485,"(-0.003598, -0.000395, 0.001049)",LeftFalse_RightFalse
0.482788,0.018536,"(34.7929801940918, 1.1531085968017578, 0.9932141304016113)","(353.1020202636719, 275.9062805175781, 4.6263275146484375)","(34.105751037597656, 0.8264641165733337, 0.7303065061569214)","(0.0012602782808244228, 280.02667236328125, 0.00022270616318564862)","(34.999855041503906, -0.003931550309062004, 1.4000003337860107)","(0.0012798046227544546, 269.9996643066406, -1.2605458721282048e-07)",0.0,0.00531,"(-0.000525, 0.000255, 0.000003)",LeftFalse_RightFalse,False,"(-34.92982482910156, -0.003848242573440075, -1.889940619468689)","(0.002801300259307027, 87.11210632324219, -0.0007492831791751087)",-0.022061,0.660694,"(-0.000161, -0.000357, 0.000089)",LeftFalse_RightFalse
