ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014846,"(34.82185745239258, 1.085845708847046, 1.0757811069488525)","(4.556022644042969, 274.5596923828125, 357.2334899902344)","(34.89155578613281, 1.0868943929672241, 1.0740410089492798)","(0.3067215085029602, 273.02081298828125, 0.26925885677337646)","(35.0023193359375, -0.024668799713253975, 1.3999900817871094)","(0.3204847276210785, 270.0, 0.25272104144096375)",0.0,0.002075,"(0.001451, -0.254012, -0.001343)",LeftFalse_RightFalse,False,"(-35.0098876953125, -0.27881452441215515, -1.4001827239990234)","(1.4050794839859009, 90.00010681152344, 0.06358695775270462)",0.0,0.0,"(0.005925, 0.347299, 0.001897)",LeftFalse_RightFalse
0.052856,0.018786,"(34.82177734375, 1.0760308504104614, 1.0751537084579468)","(4.491695880889893, 274.22308349609375, 357.34649658203125)","(34.89142990112305, 1.076975703239441, 1.0739295482635498)","(0.3149715065956116, 273.0201110839844, 0.27386996150016785)","(35.00235366821289, -0.034547340124845505, 1.399960994720459)","(0.32896631956100464, 269.9992980957031, 0.2568909823894501)",0.0,0.002075,"(-0.002168, -0.111763, -0.000760)",LeftFalse_RightFalse,False,"(-35.009525299072266, -0.2621440291404724, -1.400132656097412)","(1.3922673463821411, 90.00102233886719, 0.0720251277089119)",-0.174851,0.117807,"(0.004730, 0.271810, 0.002769)",LeftFalse_RightFalse
0.110718,0.018991,"(34.82135772705078, 1.0714141130447388, 1.0743353366851807)","(4.4536285400390625, 273.9769592285156, 357.4305114746094)","(34.891014099121094, 1.0723071098327637, 1.0739037990570068)","(0.3220785856246948, 273.0189514160156, 0.27296867966651917)","(35.00206756591797, -0.039209336042404175, 1.399912714958191)","(0.3360159695148468, 269.9981689453125, 0.2556164264678955)",0.0,0.002075,"(-0.005271, -0.033911, -0.000661)",LeftFalse_RightFalse,False,"(-35.009212493896484, -0.2478971928358078, -1.4000191688537598)","(1.3802069425582886, 90.0016098022461, 0.07952483743429184)",-0.135043,0.1297,"(0.003523, 0.201814, 0.002737)",LeftFalse_RightFalse
0.151978,0.019602,"(34.82094192504883, 1.0704026222229004, 1.0737982988357544)","(4.440248489379883, 273.78436279296875, 357.4959716796875)","(34.89060974121094, 1.0712796449661255, 1.0739072561264038)","(0.3285621702671051, 273.018798828125, 0.2709759771823883)","(35.00178527832031, -0.04023783281445503, 1.3998711109161377)","(0.34238553047180176, 269.9980163574219, 0.2532847821712494)",0.0,0.002075,"(-0.009996, -0.004800, -0.000686)",LeftFalse_RightFalse,False,"(-35.009033203125, -0.24003896117210388, -1.39994215965271)","(1.3727420568466187, 90.0019302368164, 0.08428896218538284)",-0.103444,0.136406,"(0.002795, 0.161604, 0.002413)",LeftFalse_RightFalse
0.194824,0.020259,"(34.8203239440918, 1.0704772472381592, 1.073284387588501)","(4.438769340515137, 273.5924072265625, 357.5611877441406)","(34.89000701904297, 1.0713485479354858, 1.0739147663116455)","(0.33613067865371704, 273.0196838378906, 0.2686491310596466)","(35.00133514404297, -0.04016994684934616, 1.3998241424560547)","(0.34982094168663025, 269.9989013671875, 0.25056228041648865)",0.0,0.002075,"(-0.013692, 0.012409, -0.000736)",LeftFalse_RightFalse,False,"(-35.008880615234375, -0.23361922800540924, -1.3998726606369019)","(1.3657429218292236, 90.00218963623047, 0.08856882899999619)",-0.033805,0.142027,"(0.002162, 0.127258, 0.002084)",LeftFalse_RightFalse
0.235962,0.020372,"(34.81964874267578, 1.0711431503295898, 1.072974681854248)","(4.4717864990234375, 273.44073486328125, 357.6083679199219)","(34.88934326171875, 1.0720152854919434, 1.073915958404541)","(0.3441503047943115, 273.0190124511719, 0.2665415406227112)","(35.00082015991211, -0.039502255618572235, 1.3997776508331299)","(0.3577183485031128, 269.9981994628906, 0.2480350136756897)",0.0,0.002075,"(-0.016483, 0.021543, -0.000799)",LeftFalse_RightFalse,False,"(-35.008766174316406, -0.22885575890541077, -1.399815559387207)","(1.3595703840255737, 90.00237274169922, 0.09201546013355255)",-0.003149,0.146339,"(0.001628, 0.098655, 0.001779)",LeftFalse_RightFalse
0.277344,0.020441,"(34.818885803222656, 1.0721029043197632, 1.0727746486663818)","(4.51370096206665, 273.3379211425781, 357.6477355957031)","(34.88858413696289, 1.07297945022583, 1.0739129781723022)","(0.35249510407447815, 273.0192565917969, 0.26467734575271606)","(35.000221252441406, -0.038535140454769135, 1.3997294902801514)","(0.36595335602760315, 269.9984436035156, 0.24573363363742828)",0.0,0.002075,"(-0.018087, 0.025373, -0.000858)",LeftFalse_RightFalse,False,"(-35.00867462158203, -0.2251807004213333, -1.399766206741333)","(1.3537477254867554, 90.00251770019531, 0.0948830246925354)",0.016252,0.149816,"(0.001190, 0.075337, 0.001510)",LeftFalse_RightFalse
0.33667,0.020107,"(34.81755447387695, 1.0736147165298462, 1.0726008415222168)","(4.55446720123291, 273.2584533691406, 357.6932373046875)","(34.88726043701172, 1.0745000839233398, 1.0738993883132935)","(0.36365368962287903, 273.0206298828125, 0.2625180184841156)","(34.99911880493164, -0.03700869530439377, 1.3996598720550537)","(0.3769826292991638, 269.9997863769531, 0.242989182472229)",0.0,0.002075,"(-0.022723, 0.025274, -0.000922)",LeftFalse_RightFalse,False,"(-35.008148193359375, -0.22145545482635498, -1.3997377157211304)","(1.3445477485656738, 90.00302124023438, 0.09844948351383209)",0.024464,0.15363,"(0.014569, 0.048559, 0.000366)",LeftFalse_RightFalse
0.377075,0.020109,"(34.81651306152344, 1.0745930671691895, 1.0725222826004028)","(4.565846920013428, 273.23321533203125, 357.71307373046875)","(34.88622283935547, 1.0754847526550293, 1.073882818222046)","(0.370442271232605, 273.02130126953125, 0.26137813925743103)","(34.99821472167969, -0.03601933270692825, 1.3996129035949707)","(0.3837016522884369, 270.00048828125, 0.24149316549301147)",0.0,0.002075,"(-0.024579, 0.023162, -0.000958)",LeftFalse_RightFalse,False,"(-35.00737380981445, -0.21972113847732544, -1.3997429609298706)","(1.338088035583496, 90.0040512084961, 0.10030712187290192)",0.016024,0.155631,"(0.025041, 0.035354, -0.000361)",LeftFalse_RightFalse
0.418823,0.020424,"(34.815433502197266, 1.0754976272583008, 1.0724577903747559)","(4.5483574867248535, 273.2574768066406, 357.7120056152344)","(34.8851432800293, 1.076396107673645, 1.0738589763641357)","(0.3770520091056824, 273.0215148925781, 0.2604588270187378)","(34.99726486206055, -0.03510235995054245, 1.399564266204834)","(0.3902537524700165, 270.00067138671875, 0.24022677540779114)",0.0,0.002075,"(-0.025079, 0.020347, -0.000990)",LeftFalse_RightFalse,False,"(-35.00609588623047, -0.21844059228897095, -1.3997802734375)","(1.3311622142791748, 90.00690460205078, 0.10204420238733292)",-0.00203,0.157333,"(0.037593, 0.025084, -0.001084)",LeftFalse_RightFalse
