ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014066,"(-34.768829345703125, 1.101957082748413, -0.9896406531333923)","(350.2671203613281, 87.07546997070312, 4.579848289489746)","(-34.108585357666016, 0.7807190418243408, -0.7303110957145691)","(359.75775146484375, 100.02708435058594, 359.9571533203125)","(-34.99909973144531, -0.05352800339460373, -1.399999976158142)","(359.75396728515625, 89.99996185302734, 8.938025644056324e-07)",0.0,-0.00238,"(0.002626, 0.233375, 0.000000)",LeftFalse_RightFalse,False,"(-0.869998037815094, -0.004341461695730686, 34.999942779541016)","(0.010744684375822544, 177.9569091796875, 2.0180066258035367e-06)",0.0,0.0,"(0.000000, 0.007616, 0.000006)",LeftFalse_RightFalse
0.048462,0.017553,"(-34.76904296875, 1.112248420715332, -0.9898503422737122)","(350.62548828125, 87.29485321044922, 4.646368980407715)","(-34.10808563232422, 0.7906488180160522, -0.7302910685539246)","(359.8058166503906, 100.02576446533203, 359.9656677246094)","(-34.99929428100586, -0.04283943772315979, -1.3999998569488525)","(359.80279541015625, 89.99866485595703, -1.0378746083006263e-05)",0.0,-0.00238,"(0.003151, 0.200509, 0.000000)",LeftFalse_RightFalse,False,"(-0.869999885559082, -0.0040589687414467335, 34.999908447265625)","(0.010113454423844814, 177.95701599121094, 3.9534839743282646e-05)",0.204118,0.082153,"(-0.001729, 0.003876, -0.031389)",LeftFalse_RightFalse
0.104614,0.018117,"(-34.769012451171875, 1.122694730758667, -0.9902061223983765)","(350.7682189941406, 87.3901596069336, 4.672672748565674)","(-34.10747146606445, 0.8003513813018799, -0.7302948832511902)","(359.8575744628906, 100.0259780883789, 359.9748229980469)","(-34.99945068359375, -0.032318562269210815, -1.4000000953674316)","(359.8553771972656, 89.99890899658203, 6.003114663144515e-07)",0.0,-0.00238,"(0.001620, 0.173007, -0.000002)",LeftFalse_RightFalse,False,"(-0.8700470328330994, -0.0038876752369105816, 34.99766540527344)","(0.003136051818728447, 177.96202087402344, 0.000941835343837738)",0.02952,0.082286,"(0.000069, 0.002228, -0.040718)",LeftFalse_RightFalse
0.159668,0.018253,"(-34.770267486572266, 1.1311508417129517, -0.990161120891571)","(350.24169921875, 87.75048828125, 4.069940090179443)","(-34.10697937011719, 0.8078454732894897, -0.730299174785614)","(359.9007873535156, 100.02625274658203, 359.9824523925781)","(-34.99959945678711, -0.024140823632478714, -1.399999976158142)","(359.8992614746094, 89.99920654296875, 5.135989340487868e-06)",0.0,-0.00238,"(0.001812, 0.131956, -0.000003)",LeftFalse_RightFalse,False,"(-0.8700435757637024, -0.003816264681518078, 34.9951171875)","(-0.0010537751950323582, 177.96507263183594, 0.0009366230224259198)",0.027199,0.082469,"(0.000064, 0.000761, -0.051159)",LeftFalse_RightFalse
0.201416,0.01918,"(-34.770668029785156, 1.1361572742462158, -0.9901409149169922)","(349.96734619140625, 87.9945297241211, 3.865640878677368)","(-34.10663986206055, 0.8123310208320618, -0.7303006649017334)","(359.927734375, 100.02633666992188, 359.98724365234375)","(-34.999656677246094, -0.019228816032409668, -1.399999976158142)","(359.9266357421875, 89.9992904663086, 4.27554186899215e-06)",0.0,-0.00238,"(0.002722, 0.107254, -0.000003)",LeftFalse_RightFalse,False,"(-0.8700371384620667, -0.0037985527887940407, 34.99293899536133)","(-0.0031265057623386383, 177.96791076660156, 0.0008646867936477065)",0.035552,0.082606,"(0.000159, 0.000207, -0.053265)",LeftFalse_RightFalse
0.255981,0.018642,"(-34.770809173583984, 1.1411375999450684, -0.9901253581047058)","(349.7705078125, 88.23764038085938, 3.3237364292144775)","(-34.10626220703125, 0.816830575466156, -0.7303011417388916)","(359.9554138183594, 100.0263671875, 359.99212646484375)","(-34.99968719482422, -0.014291441068053246, -1.3999998569488525)","(359.9547119140625, 89.99933624267578, 1.6458492382298573e-06)",0.0,-0.00238,"(0.003324, 0.075980, 0.000002)",LeftFalse_RightFalse,False,"(-0.8700241446495056, -0.003800970735028386, 34.9900016784668)","(-0.00427544629201293, 177.97116088867188, 0.0006875241524539888)",0.000992,0.082769,"(0.000228, -0.000219, -0.054783)",LeftFalse_RightFalse
0.311768,0.018633,"(-34.77073287963867, 1.1447614431381226, -0.9901122450828552)","(349.77874755859375, 88.5197982788086, 2.6338741779327393)","(-34.10593032836914, 0.8201295733451843, -0.730283796787262)","(359.97564697265625, 100.0252456665039, -0.004305945709347725)","(-34.99964141845703, -0.010671669617295265, -1.399999737739563)","(359.97528076171875, 89.99822235107422, -2.4837809178279713e-06)",0.0,-0.00238,"(0.002325, 0.051890, 0.000002)",LeftFalse_RightFalse,False,"(-0.8700160384178162, -0.0038173943758010864, 34.987247467041016)","(-0.0033279526978731155, 177.97325134277344, 0.0005087129538878798)",0.004266,0.082963,"(-0.001072, -0.000356, -0.000927)",LeftFalse_RightFalse
0.36438,0.018051,"(-34.77105712890625, 1.1471401453018188, -0.9906919598579407)","(349.9619445800781, 88.68051147460938, 2.260225772857666)","(-34.105674743652344, 0.8223092555999756, -0.7302732467651367)","(359.98876953125, 100.02458190917969, -0.0019865601789206266)","(-34.999568939208984, -0.00828420091420412, -1.3999996185302734)","(359.9886169433594, 89.99755096435547, -2.15486124943709e-06)",0.0,-0.00238,"(0.002117, 0.039469, 0.000002)",LeftFalse_RightFalse,False,"(-0.8700440526008606, -0.003832410089671612, 34.98715591430664)","(0.0038053474854677916, 177.9734649658203, -6.473028770415112e-05)",0.023816,0.083377,"(-0.000233, -0.000258, -0.005424)",LeftFalse_RightFalse
0.419312,0.01824,"(-34.77132034301758, 1.1488299369812012, -0.9912710189819336)","(350.3061218261719, 88.74124145507812, 2.1306958198547363)","(-34.10540771484375, 0.8238700032234192, -0.7302852272987366)","(-0.0024609786923974752, 100.02536010742188, -0.00043760892003774643)","(-34.99944305419922, -0.006584602408111095, -1.3999993801116943)","(-0.002499582478776574, 89.99833679199219, -2.43677754951932e-06)",0.0,-0.00238,"(0.003372, 0.025423, 0.000003)",LeftFalse_RightFalse,False,"(-0.8700450658798218, -0.003846782725304365, 34.98702621459961)","(0.006502637639641762, 177.97317504882812, -0.0004423491773195565)",0.048687,0.08377,"(0.000006, -0.000261, -0.000144)",LeftFalse_RightFalse
0.473755,0.01819,"(-34.77046203613281, 1.149010181427002, -0.9917563199996948)","(350.7714538574219, 88.78791809082031, 2.1023149490356445)","(-34.1052360534668, 0.8249001502990723, -0.7302923798561096)","(0.0029352318961173296, 100.02582550048828, 0.0005188130890019238)","(-34.99935531616211, -0.005468957591801882, -1.3999993801116943)","(0.0029807304963469505, 89.9988021850586, -1.7279745634368737e-07)",0.0,-0.00238,"(0.002390, 0.015769, 0.000002)",LeftFalse_RightFalse,False,"(-0.8700464367866516, -0.0038607600145041943, 34.98683166503906)","(0.006901150569319725, 177.97476196289062, -0.0004999825032427907)",-0.000485,0.084146,"(-0.000017, -0.000255, -0.007327)",LeftFalse_RightFalse
