ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014744,"(-36.87353515625, 1.9660112857818604, -1.050060749053955)","(352.6065979003906, 81.54368591308594, 2.5199053287506104)","(-38.1135139465332, 1.6301655769348145, -0.20023763179779053)","(-0.0, 176.0682373046875, -0.0)","(-37.18999481201172, 0.624093234539032, -1.399999976158142)","(-0.0, 89.9602279663086, 0.0)",0.0,0.009949,"(0.000000, -2.665440, 0.000000)",LeftFalse_RightFalse,False,"(-0.29998770356178284, -0.06619947403669357, 35.60887908935547)","(359.7178649902344, 179.37033081054688, 9.80830009211786e-07)",0.0,0.0,"(0.000036, 0.327483, -0.003309)",LeftFalse_RightFalse
0.046143,0.017529,"(-36.874298095703125, 1.833377480506897, -1.0502538681030273)","(353.22088623046875, 81.74186706542969, 1.986252784729004)","(-38.11351776123047, 1.4974877834320068, -0.20023763179779053)","(-0.0, 176.0682373046875, -0.0)","(-37.189998626708984, 0.49141547083854675, -1.399999976158142)","(-0.0, 89.9602279663086, 0.0)",0.0,0.009949,"(0.000000, -3.034143, 0.000000)",LeftFalse_RightFalse,False,"(-0.2999279201030731, -0.05216024070978165, 35.608333587646484)","(359.7760009765625, 179.36849975585938, -0.0006762851844541728)",1.0,-0.061694,"(0.003670, 0.285168, -0.050784)",LeftFalse_RightFalse
0.104248,0.01846,"(-36.87297058105469, 1.6388989686965942, -1.051257848739624)","(354.28399658203125, 82.55467224121094, 2.2594094276428223)","(-38.11351776123047, 1.3023308515548706, -0.20023763179779053)","(-0.0, 176.0682373046875, -0.0)","(-37.189998626708984, 0.2962585389614105, -1.399999976158142)","(-0.0, 89.9602279663086, 0.0)",0.0,0.009949,"(0.000000, -3.581712, 0.000000)",LeftFalse_RightFalse,False,"(-0.2995745837688446, -0.03782515227794647, 35.60074234008789)","(359.82513427734375, 179.35723876953125, -0.0024180125910788774)",1.0,-0.064389,"(0.007953, 0.219539, -0.195080)",LeftFalse_RightFalse
0.162598,0.018877,"(-36.867210388183594, 1.4344288110733032, -1.050345778465271)","(356.63385009765625, 83.06587982177734, 3.162539005279541)","(-38.113929748535156, 1.0976289510726929, -0.20023393630981445)","(-0.00223611481487751, 176.06849670410156, 359.9671630859375)","(-37.18983840942383, 0.09208700060844421, -1.4000000953674316)","(359.9670715332031, 89.96048736572266, 1.4574183069271385e-06)",0.0,0.009949,"(-0.003521, -2.836921, -0.000018)",LeftFalse_RightFalse,False,"(-0.2989252209663391, -0.02699469029903412, 35.58494567871094)","(359.85455322265625, 179.33700561523438, -0.0042988029308617115)",0.308625,-0.066384,"(0.013504, 0.160817, -0.338915)",LeftFalse_RightFalse
0.218506,0.018742,"(-36.86637878417969, 1.3191330432891846, -1.0502698421478271)","(359.6150817871094, 83.55310821533203, 3.750455617904663)","(-38.11521530151367, 0.9835265874862671, -0.20015501976013184)","(359.98895263671875, 176.07362365722656, 359.8384704589844)","(-37.188968658447266, -0.019933324307203293, -1.4000029563903809)","(359.8381042480469, 89.96559143066406, 5.158013664186001e-05)",0.0,0.009949,"(0.001640, -1.311914, -0.000064)",LeftFalse_RightFalse,False,"(-0.2981666326522827, -0.019388161599636078, 35.56526184082031)","(359.8794250488281, 179.31411743164062, -0.004778185393661261)",-0.217542,-0.067939,"(0.013164, 0.113287, -0.353392)",LeftFalse_RightFalse
0.27417,0.018707,"(-36.86965560913086, 1.2642152309417725, -1.0520135164260864)","(0.8866384625434875, 84.70060729980469, 3.960052013397217)","(-38.11643600463867, 0.931201159954071, -0.2001643180847168)","(359.981201171875, 176.07334899902344, 359.7240295410156)","(-37.18817901611328, -0.07040458917617798, -1.400005578994751)","(359.723388671875, 89.96529388427734, 2.5853634724626318e-05)",0.0,0.009949,"(-0.002387, -0.461938, -0.000012)",LeftFalse_RightFalse,False,"(-0.2975558042526245, -0.01397954672574997, 35.548797607421875)","(359.91766357421875, 179.29629516601562, -0.00334081775508821)",-0.157017,-0.069015,"(0.008514, 0.077370, -0.227331)",LeftFalse_RightFalse
0.330811,0.018723,"(-36.87348175048828, 1.244006872177124, -1.0534884929656982)","(0.047802794724702835, 85.40645599365234, 3.9610629081726074)","(-38.1171760559082, 0.914453387260437, -0.2001488208770752)","(359.9770202636719, 176.0744171142578, 359.66217041015625)","(-37.1878547668457, -0.08614841103553772, -1.4000061750411987)","(359.6614074707031, 89.96633911132812, 7.403948075079825e-06)",0.0,0.009949,"(-0.001254, -0.024093, -0.000006)",LeftFalse_RightFalse,False,"(-0.2974054217338562, -0.010185283608734608, 35.54140090942383)","(359.9753723144531, 179.2883758544922, 0.0019090272253379226)",0.483381,-0.069781,"(-0.001077, 0.051533, -0.002533)",LeftFalse_RightFalse
0.385498,0.018513,"(-36.87511444091797, 1.2443958520889282, -1.0546059608459473)","(359.5220642089844, 85.65128326416016, 3.9238202571868896)","(-38.117366790771484, 0.9170134663581848, -0.20015430450439453)","(359.9764709472656, 176.07408142089844, 359.6540222167969)","(-37.187896728515625, -0.08345635235309601, -1.4000056982040405)","(359.6532287597656, 89.96600341796875, -2.4319653675775044e-05)",0.0,0.009949,"(-0.001574, 0.126271, 0.000012)",LeftFalse_RightFalse,False,"(-0.2974296808242798, -0.007700188085436821, 35.54137420654297)","(0.01688120700418949, 179.28753662109375, 0.002408452797681093)",0.352067,-0.070091,"(0.000522, 0.038371, -0.012333)",LeftFalse_RightFalse
0.440918,0.018452,"(-36.875701904296875, 1.2525666952133179, -1.055383563041687)","(359.3734130859375, 85.68363952636719, 3.802029609680176)","(-38.11702346801758, 0.9280076026916504, -0.20013010501861572)","(359.97833251953125, 176.0755157470703, 359.681396484375)","(-37.18806457519531, -0.07290651649236679, -1.4000054597854614)","(359.6806335449219, 89.96745300292969, -1.2446612345229369e-05)",0.0,0.009949,"(-0.000955, 0.225558, 0.000021)",LeftFalse_RightFalse,False,"(-0.29733067750930786, -0.006051173899322748, 35.53932189941406)","(0.03046591952443123, 179.2846221923828, 0.0016153211472555995)",0.216014,-0.070529,"(0.002556, 0.023646, -0.059153)",LeftFalse_RightFalse
0.496094,0.018362,"(-36.87604522705078, 1.262311339378357, -1.055842638015747)","(359.3560791015625, 85.53355407714844, 3.579937219619751)","(-38.11647033691406, 0.9418155550956726, -0.2001183032989502)","(359.9815673828125, 176.07614135742188, 359.7289123535156)","(-37.188358306884766, -0.059870071709156036, -1.4000046253204346)","(359.728271484375, 89.96810913085938, -1.5127970982575789e-05)",0.0,0.009949,"(0.000624, 0.239247, 0.000010)",LeftFalse_RightFalse,False,"(-0.2971595227718353, -0.00501972995698452, 35.53533172607422)","(0.029522869735956192, 179.28138732910156, 0.0007603685953654349)",0.147915,-0.071014,"(0.003517, 0.013815, -0.086033)",LeftFalse_RightFalse
