ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014561,"(34.846797943115234, 1.1920595169067383, 0.9860514998435974)","(6.489919662475586, 274.6081848144531, 359.49078369140625)","(34.188541412353516, 0.8559460639953613, 0.7739216685295105)","(-0.0012660714564844966, 88.89153289794922, 2.52855406870367e-05)","(35.0, -0.003930330742150545, 1.399999976158142)","(0.0012663237284868956, 270.0000305175781, -7.877500252106984e-07)",0.0,0.010742,"(0.000000, 0.000255, 0.000000)",LeftFalse_RightFalse,False,"(-34.15997314453125, -0.0038433941081166267, -1.009853482246399)","(0.002224639756605029, 90.7042236328125, -7.868537068134174e-05)",0.0,0.0,"(-0.000029, -0.000385, 0.000001)",LeftFalse_RightFalse
0.050415,0.021739,"(34.8462028503418, 1.1920671463012695, 0.9860101938247681)","(6.468260765075684, 274.550537109375, 359.5064392089844)","(34.18852615356445, 0.8559568524360657, 0.7739316821098328)","(-0.0011831169249489903, 88.89224243164062, 2.103094811900519e-05)","(34.9999885559082, -0.003920728340744972, 1.4000002145767212)","(0.0011833023745566607, 270.000732421875, 1.86116801614844e-06)",0.0,0.010742,"(0.000261, 0.000119, 0.000000)",LeftFalse_RightFalse,False,"(-34.15997314453125, -0.0038616538513451815, -1.0098536014556885)","(0.0017261902103200555, 90.7042236328125, -5.811830851598643e-05)",-0.000474,0.111348,"(-0.000020, -0.000324, 0.000001)",LeftFalse_RightFalse
0.110596,0.029424,"(34.84583282470703, 1.1920714378356934, 0.9859886169433594)","(6.640638828277588, 274.4066162109375, 359.37298583984375)","(34.1884880065918, 0.855963945388794, 0.7739506363868713)","(-0.0010494841262698174, 88.89354705810547, 1.4800497410760727e-05)","(34.99996566772461, -0.003915499430149794, 1.4000005722045898)","(0.0010495741153135896, 270.0020446777344, 5.505182798515307e-06)",0.0,0.010742,"(0.000495, 0.000041, 0.000002)",LeftFalse_RightFalse,False,"(-34.159969329833984, -0.0038795664440840483, -1.009853720664978)","(0.0013138127978891134, 90.7042236328125, -3.9666134398430586e-05)",0.00063,0.098701,"(-0.000013, -0.000253, 0.000001)",LeftFalse_RightFalse
0.170044,0.035439,"(34.845088958740234, 1.1920723915100098, 0.9859667420387268)","(6.740736484527588, 274.46954345703125, 359.40789794921875)","(34.18850326538086, 0.8559654951095581, 0.7739516496658325)","(-0.0010430954862385988, 88.89360046386719, 1.8348941011936404e-05)","(34.99998092651367, -0.003914051689207554, 1.4000006914138794)","(0.0010432550916448236, 270.0020751953125, 1.8339145526624634e-06)",0.0,0.013092,"(0.000994, 0.000004, -0.000004)",LeftFalse_RightFalse,False,"(-34.1599006652832, -0.0038932005409151316, -1.0098602771759033)","(0.0008000716916285455, 90.705322265625, 4.9283436965197325e-05)",-0.004504,0.099013,"(0.001472, -0.000188, -0.000149)",LeftFalse_RightFalse
0.230103,0.040358,"(34.844764709472656, 1.1927692890167236, 0.9859650135040283)","(6.635480880737305, 274.548095703125, 359.4356994628906)","(34.188480377197266, 0.8559665083885193, 0.7739900350570679)","(-0.0009513195836916566, 88.89632415771484, 1.4016653949511237e-05)","(34.99998474121094, -0.003914321307092905, 1.400000810623169)","(0.000951412774156779, 270.00482177734375, 4.389867626741761e-06)",0.0,0.014191,"(0.000234, -0.000017, 0.000001)",LeftFalse_RightFalse,False,"(-34.15997314453125, -0.0039029037579894066, -1.0098516941070557)","(0.0008339133928529918, 90.70449829101562, -3.655351247289218e-05)",0.003074,0.099331,"(-0.000001, -0.000135, 0.000030)",LeftFalse_RightFalse
0.291138,0.0445,"(34.844600677490234, 1.1930519342422485, 0.9859675168991089)","(6.565240383148193, 274.6211853027344, 359.3725280761719)","(34.188438415527344, 0.8559675812721252, 0.7740200161933899)","(-0.0007918104529380798, 88.89839935302734, 8.89656712388387e-06)","(34.999961853027344, -0.003915493842214346, 1.4000012874603271)","(0.0007918343180790544, 270.00689697265625, 6.423208560590865e-06)",0.0,0.014191,"(0.000950, -0.000023, -0.000005)",LeftFalse_RightFalse,False,"(-34.15997314453125, -0.003910070285201073, -1.0098508596420288)","(0.0007710623322054744, 90.70570373535156, -2.330188362975605e-05)",0.001644,0.099653,"(0.000882, -0.000092, -0.000066)",LeftFalse_RightFalse
0.348633,0.047085,"(34.84401321411133, 1.1931538581848145, 0.9859504103660583)","(6.5625319480896, 274.6064453125, 359.2930603027344)","(34.18850326538086, 0.8559641242027283, 0.7739992141723633)","(-0.0009523167973384261, 88.8969497680664, 2.357752418902237e-05)","(35.00001525878906, -0.0039168293587863445, 1.400000810623169)","(0.0009525946225039661, 270.00543212890625, -5.149895514477976e-06)",0.0,0.014191,"(0.000713, -0.000022, -0.000009)",LeftFalse_RightFalse,False,"(-34.159934997558594, -0.003914772067219019, -1.009853482246399)","(0.0006674766191281378, 90.70657348632812, -8.592086487624329e-06)",-0.004054,0.099954,"(-0.000608, -0.000071, 0.000065)",LeftFalse_RightFalse
0.410522,0.050053,"(34.84364318847656, 1.1932010650634766, 0.9859479665756226)","(6.600046157836914, 274.5472412109375, 359.2264099121094)","(34.18842315673828, 0.8559674620628357, 0.7740159034729004)","(-0.0006062063039280474, 88.89808654785156, 3.394276291146525e-06)","(34.999942779541016, -0.003918180707842112, 1.4000015258789062)","(0.0006061583408154547, 270.006591796875, 8.333803634741344e-06)",0.0,0.014191,"(0.000832, -0.000020, -0.000005)",LeftFalse_RightFalse,False,"(-34.15971374511719, -0.003918466158211231, -1.0098756551742554)","(0.0005181673332117498, 90.7072525024414, 7.477069448214024e-05)",0.003793,0.100268,"(0.000007, -0.000030, -0.000037)",LeftFalse_RightFalse
0.469604,0.051848,"(34.843563079833984, 1.1938207149505615, 0.9859470129013062)","(6.722751140594482, 274.3640441894531, 359.2839050292969)","(34.18844985961914, 0.8559635877609253, 0.7740217447280884)","(-0.0008024551207199693, 88.89852142333984, 1.724717549222987e-05)","(34.999977111816406, -0.0039193471893668175, 1.4000014066696167)","(0.0008026385330595076, 270.00701904296875, -1.719975443847943e-06)",0.0,0.014191,"(0.000057, -0.000013, -0.000001)",LeftFalse_RightFalse,False,"(-34.15968322753906, -0.003919947426766157, -1.0098798274993896)","(0.000562087690923363, 90.70714569091797, 4.2599411244736984e-05)",-0.004586,0.100576,"(-0.000231, -0.000021, 0.000028)",LeftFalse_RightFalse
0.526489,0.052858,"(34.84290313720703, 1.1940655708312988, 0.9867343306541443)","(6.546805381774902, 274.3061828613281, 359.2521057128906)","(34.18844985961914, 0.8559634685516357, 0.7740187644958496)","(-0.0007609714521095157, 88.89830017089844, 1.5146430996537674e-05)","(34.99997329711914, -0.003920058719813824, 1.4000015258789062)","(0.0007611222099512815, 270.00677490234375, -4.2211868844788114e-07)",0.0,0.014191,"(0.000441, -0.000010, -0.000001)",LeftFalse_RightFalse,False,"(-34.15962600708008, -0.003920963499695063, -1.009883999824524)","(0.0006473659304901958, 90.70673370361328, 1.0104350621986669e-05)",-0.005658,0.100871,"(0.000033, -0.000017, -0.000086)",LeftFalse_RightFalse
