ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014201,"(1.0598433017730713, 1.2061117887496948, -34.90959548950195)","(345.0142822265625, 351.9853210449219, 1.6928192377090454)","(1.057052731513977, 1.152791142463684, -34.879940032958984)","(359.9071044921875, 3.6306259632110596, 359.9941101074219)","(1.399999976158142, -0.010137625969946384, -34.99964904785156)","(359.90692138671875, -2.012081722568837e-06, -2.794049294152501e-07)",0.0,0.049347,"(0.000000, 0.003467, 0.000818)",LeftFalse_RightFalse,False,"(-35.00056457519531, -0.026350511237978935, -1.3997924327850342)","(0.08280188590288162, 90.00645446777344, 359.93524169921875)",0.0,0.0,"(-0.000728, 0.164716, 0.002173)",LeftFalse_RightFalse
0.054443,0.022254,"(1.0608727931976318, 1.2067227363586426, -34.90934753417969)","(345.0107421875, 352.0711975097656, 1.5709278583526611)","(1.0570546388626099, 1.15334153175354, -34.879634857177734)","(359.9246826171875, 3.6317708492279053, -0.004775863606482744)","(1.3999996185302734, -0.00955050066113472, -34.99971008300781)","(359.9245300292969, 0.0011443416588008404, 3.3963867736019893e-06)",0.0,0.049347,"(-0.000027, 0.015140, 0.000207)",LeftFalse_RightFalse,False,"(-35.000518798828125, -0.018929902464151382, -1.3997900485992432)","(0.06882990151643753, 90.00650024414062, 359.951904296875)",-0.21205,-0.302103,"(-0.000601, 0.114599, 0.001701)",LeftFalse_RightFalse
0.109863,0.028867,"(1.0613479614257812, 1.2076622247695923, -34.909095764160156)","(345.0180358886719, 352.1115417480469, 1.5132638216018677)","(1.0570547580718994, 1.1542482376098633, -34.87936782836914)","(359.9417419433594, 3.6325955390930176, -0.0037084887735545635)","(1.3999977111816406, -0.008607955649495125, -34.999794006347656)","(359.9416198730469, 0.0019704787991940975, -1.124140453612199e-05)",0.0,0.049347,"(-0.000050, 0.018279, -0.000170)",LeftFalse_RightFalse,False,"(-35.00048065185547, -0.013585303910076618, -1.3997976779937744)","(0.05683932080864906, 90.00662231445312, 359.9649963378906)",-0.125784,-0.050313,"(-0.000598, 0.077003, 0.001008)",LeftFalse_RightFalse
0.167114,0.034558,"(1.062140941619873, 1.2086844444274902, -34.90889358520508)","(345.0450439453125, 352.3247985839844, 1.3415145874023438)","(1.0570526123046875, 1.1552515029907227, -34.879127502441406)","(359.9571533203125, 3.6322853565216064, -0.0027382017578929663)","(1.399996042251587, -0.007572263944894075, -34.9998664855957)","(359.9570617675781, 0.0016609529266133904, -1.9295486708870158e-05)",0.0,0.049347,"(-0.000026, 0.017211, 0.000528)",LeftFalse_RightFalse,False,"(-35.00044631958008, -0.009818242862820625, -1.39979887008667)","(0.046269409358501434, 90.00666809082031, 359.974853515625)",-0.070729,-0.0518,"(-0.000442, 0.050005, 0.000922)",LeftFalse_RightFalse
0.235596,0.041345,"(1.0625003576278687, 1.209762692451477, -34.909393310546875)","(344.9847412109375, 352.464599609375, 1.208254098892212)","(1.0570522546768188, 1.1563167572021484, -34.87890625)","(359.97198486328125, 3.6332857608795166, -0.0018099830485880375)","(1.3999933004379272, -0.006475761532783508, -34.99995040893555)","(359.971923828125, 0.0026620295830070972, -3.137665771646425e-05)",0.0,0.049347,"(-0.000049, 0.014418, -0.000147)",LeftFalse_RightFalse,False,"(-35.000404357910156, -0.00700231920927763, -1.399794101715088)","(0.035716574639081955, 90.0066909790039, 359.9831237792969)",-0.036938,-0.052723,"(-0.000371, 0.031334, 0.000674)",LeftFalse_RightFalse
0.290527,0.044064,"(1.0631732940673828, 1.210459589958191, -34.90943145751953)","(344.84185791015625, 352.57379150390625, 1.102256417274475)","(1.0570552349090576, 1.1570075750350952, -34.878726959228516)","(359.9808654785156, 3.634824752807617, -0.0012218491174280643)","(1.3999934196472168, -0.005765950307250023, -34.999961853027344)","(359.9808044433594, 0.004201219417154789, -7.0143278207979165e-06)",0.0,0.049347,"(-0.000065, 0.011237, -0.000876)",LeftFalse_RightFalse,False,"(-35.00038146972656, -0.0056264400482177734, -1.39979088306427)","(0.028634244576096535, 90.00669860839844, 359.9878234863281)",-0.017002,-0.053227,"(-0.000308, 0.018857, 0.000484)",LeftFalse_RightFalse
0.345947,0.046328,"(1.0634782314300537, 1.211007833480835, -34.90937423706055)","(344.744873046875, 352.6510314941406, 1.1507807970046997)","(1.0570552349090576, 1.157551646232605, -34.878578186035156)","(359.98748779296875, 3.6346378326416016, -0.0007692271028645337)","(1.3999944925308228, -0.0052076829597353935, -34.99994659423828)","(359.98748779296875, 0.0040140533819794655, 2.4085007680696435e-05)",0.0,0.049347,"(-0.000048, 0.008307, -0.000784)",LeftFalse_RightFalse,False,"(-35.000362396240234, -0.004769247956573963, -1.3997882604599)","(0.022610308602452278, 90.00669860839844, 359.99127197265625)",-0.005993,-0.053537,"(-0.000252, 0.010802, 0.000345)",LeftFalse_RightFalse
0.401733,0.048224,"(1.0636136531829834, 1.2114180326461792, -34.90932846069336)","(344.8211975097656, 352.67718505859375, 1.1289701461791992)","(1.0570533275604248, 1.1579588651657104, -34.87848663330078)","(359.99249267578125, 3.633848190307617, -0.00046596609172411263)","(1.399993896484375, -0.0047899638302624226, -34.99995422363281)","(359.99249267578125, 0.0032244669273495674, 9.466439223615453e-06)",0.0,0.049347,"(0.000053, 0.006633, 0.002016)",LeftFalse_RightFalse,False,"(-35.000343322753906, -0.004266897216439247, -1.399786114692688)","(0.017587456852197647, 90.00670623779297, 359.9937744140625)",-0.001199,-0.05379,"(-0.000218, 0.007193, 0.000275)",LeftFalse_RightFalse
0.45874,0.049962,"(1.0636743307113647, 1.2117180824279785, -34.90925216674805)","(344.92120361328125, 352.7134704589844, 1.0828025341033936)","(1.057051420211792, 1.1582568883895874, -34.878395080566406)","(-0.004109986592084169, 3.632291316986084, -0.00023728323867544532)","(1.3999955654144287, -0.004484583158046007, -34.99991989135742)","(-0.004116763360798359, 0.0016672397032380104, 2.345348366361577e-05)",0.0,0.049347,"(-0.000009, 0.004580, 0.000124)",LeftFalse_RightFalse,False,"(-35.000328063964844, -0.003987296484410763, -1.3997844457626343)","(0.013421573676168919, 90.00670623779297, -0.0044160885736346245)",0.001435,-0.054012,"(-0.000173, 0.003616, 0.000195)",LeftFalse_RightFalse
0.512939,0.050827,"(1.0636982917785645, 1.2119179964065552, -34.90919876098633)","(345.0382995605469, 352.8609619140625, 1.0309321880340576)","(1.0570495128631592, 1.158455491065979, -34.87833786010742)","(-0.0018183771753683686, 3.631376028060913, -0.00010963034583255649)","(1.3999953269958496, -0.004281168803572655, -34.99990463256836)","(-0.0018216697499155998, 0.0007526336121372879, 5.736468210670864e-06)",0.0,0.049347,"(-0.000021, 0.003055, -0.000175)",LeftFalse_RightFalse,False,"(-35.00030517578125, -0.003854528535157442, -1.399782657623291)","(0.010202715173363686, 90.0055160522461, -0.003175836754962802)",0.002652,-0.054255,"(0.000779, 0.001551, 0.000174)",LeftFalse_RightFalse
