ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013434,"(34.805789947509766, 1.1844409704208374, 1.0236485004425049)","(14.28772258758545, 272.85577392578125, 357.9906311035156)","(34.75202178955078, 1.3752347230911255, -0.6622482538223267)","(0.001203579013235867, 265.1048278808594, -0.0001043030497385189)","(35.0, -0.003953719977289438, 1.399999976158142)","(0.001208089292049408, 270.0000305175781, -1.2167212162239593e-06)",0.0,-0.030151,"(-0.000005, 0.000486, 0.000000)",LeftFalse_RightFalse,False,"(-34.98997497558594, -0.0038565832655876875, -1.1298534870147705)","(0.001854842179454863, 90.7042236328125, -6.342770939227194e-05)",0.0,0.0,"(-0.000023, -0.000348, 0.000001)",LeftFalse_RightFalse
0.073975,0.02556,"(34.80805587768555, 1.1861783266067505, 1.0207267999649048)","(13.59623908996582, 271.63067626953125, 357.94580078125)","(34.752052307128906, 1.3752596378326416, -0.6622500419616699)","(0.0013514684978872538, 265.1044921875, -0.00010787442442961037)","(35.000022888183594, -0.003927921876311302, 1.4000003337860107)","(0.0013557441998273134, 269.9997253417969, 7.844826541258954e-06)",0.0,-0.030151,"(-0.000793, 0.000201, -0.000016)",LeftFalse_RightFalse,False,"(-34.98997497558594, -0.0038794330321252346, -1.1298537254333496)","(0.0013172399485483766, 90.7042236328125, -4.1653252992546186e-05)",0.001462,0.54319,"(-0.000013, -0.000253, 0.000001)",LeftFalse_RightFalse
0.175415,0.040723,"(34.81040954589844, 1.186790943145752, 1.0198417901992798)","(12.804608345031738, 270.2417297363281, 357.8299865722656)","(34.75202560424805, 1.3752731084823608, -0.6622463464736938)","(0.0011656427523121238, 265.1053466796875, -9.84043872449547e-05)","(35.000022888183594, -0.003915521781891584, 1.4000002145767212)","(0.0011697880690917373, 270.0005798339844, 1.423129560862435e-06)",0.0,-0.030151,"(0.001051, 0.000042, 0.000023)",LeftFalse_RightFalse,False,"(-34.98991775512695, -0.003900336567312479, -1.129884958267212)","(0.0007733431411907077, 90.70552825927734, 0.00026289120432920754)",0.002086,0.198729,"(0.000056, -0.000149, -0.000167)",LeftFalse_RightFalse
0.279175,0.053346,"(34.81267166137695, 1.1867928504943848, 1.020029902458191)","(13.901888847351074, 269.74884033203125, 357.1514587402344)","(34.75209426879883, 1.3752751350402832, -0.6622486114501953)","(0.0010129479924216866, 265.10467529296875, -8.73253884492442e-05)","(35.00006103515625, -0.00391414575278759, 1.400000810623169)","(0.0010167048312723637, 269.9998779296875, -5.683139079337707e-07)",0.0,-0.030151,"(-0.000177, -0.000013, -0.000007)",LeftFalse_RightFalse,False,"(-34.98994445800781, -0.0039121899753808975, -1.1298799514770508)","(0.0008160665165632963, 90.70359802246094, -8.469294698443264e-05)",7.4e-05,0.194694,"(-0.000557, -0.000077, 0.000135)",LeftFalse_RightFalse
0.384277,0.06369,"(34.808494567871094, 1.1889292001724243, 1.0196665525436401)","(14.644516944885254, 269.3047790527344, 357.65496826171875)","(34.752159118652344, 1.375273585319519, -0.6622508764266968)","(0.0008814086322672665, 265.1039733886719, -7.67381934565492e-05)","(35.000099182128906, -0.003916207700967789, 1.4000016450881958)","(0.0008847418939694762, 269.99920654296875, -1.244391683030699e-06)",0.0,-0.030151,"(-0.001239, -0.000023, -0.000031)",LeftFalse_RightFalse,False,"(-34.98980712890625, -0.003918279893696308, -1.129899263381958)","(0.0003734526690095663, 90.70321655273438, 0.00010119420767296106)",-0.000855,0.190643,"(0.001091, -0.000039, -0.000168)",LeftFalse_RightFalse
0.48877,0.071843,"(34.807090759277344, 1.1877423524856567, 1.0216469764709473)","(15.468923568725586, 269.4138488769531, 357.810302734375)","(34.752235412597656, 1.3752702474594116, -0.6622488498687744)","(0.0010011527920141816, 265.1041259765625, -6.67387357680127e-05)","(35.00018310546875, -0.003918422386050224, 1.400003433227539)","(0.001003196113742888, 269.99932861328125, 1.893674379971344e-05)",0.0,-0.030151,"(0.000452, -0.000018, 0.000014)",LeftFalse_RightFalse,False,"(-34.98988342285156, -0.0039206151850521564, -1.1298860311508179)","(0.000681459263432771, 90.7029800415039, -4.6279961679829285e-05)",0.001076,0.186786,"(0.000000, -0.000015, -0.000012)",LeftFalse_RightFalse
0.588745,0.077471,"(34.812931060791016, 1.1856075525283813, 1.0232815742492676)","(16.936809539794922, 269.0697021484375, 358.2938232421875)","(34.75215530395508, 1.3752715587615967, -0.6622451543807983)","(0.0006077068392187357, 265.10516357421875, -6.376337114488706e-05)","(35.00012969970703, -0.003919959533959627, 1.400001883506775)","(0.0006109313108026981, 270.0003662109375, -1.1672945220198017e-05)",0.0,-0.030151,"(-0.001681, -0.000014, -0.000041)",LeftFalse_RightFalse,False,"(-34.98978805541992, -0.0039217532612383366, -1.1299049854278564)","(0.00047537090722471476, 90.7043228149414, 0.00010212110646534711)",0.001255,0.183106,"(0.000837, -0.000006, -0.000154)",LeftFalse_RightFalse
0.688721,0.081983,"(34.81509017944336, 1.187371015548706, 1.0246176719665527)","(17.639606475830078, 269.0109558105469, 357.88629150390625)","(34.752140045166016, 1.3752716779708862, -0.6622524261474609)","(0.00044712904491461813, 265.10394287109375, -6.361413397826254e-05)","(35.00006866455078, -0.003921038471162319, 1.3999996185302734)","(0.00045092657092027366, 269.9991455078125, -2.522692557249684e-05)",0.0,-0.029358,"(-0.002026, -0.000007, -0.000053)",LeftFalse_RightFalse,False,"(-34.989776611328125, -0.00392194977030158, -1.1299041509628296)","(0.0007327140192501247, 90.7030258178711, -5.853529364685528e-05)",0.003321,0.179542,"(-0.000142, 0.000001, 0.000030)",LeftFalse_RightFalse
0.791748,0.086175,"(34.8150520324707, 1.1906075477600098, 1.0246121883392334)","(17.48339080810547, 269.15496826171875, 357.90167236328125)","(34.752140045166016, 1.3752707242965698, -0.6622592210769653)","(0.000483644544146955, 265.1026916503906, -5.987957410980016e-05)","(35.000022888183594, -0.0039215353317558765, 1.3999983072280884)","(0.00048699017497710884, 269.9978942871094, -1.83899774128804e-05)",0.0,-0.021057,"(-0.000946, -0.000003, -0.000029)",LeftFalse_RightFalse,False,"(-34.98963928222656, -0.003921984229236841, -1.1299203634262085)","(0.0004947897396050394, 90.70217895507812, 3.960729736718349e-05)",0.000245,0.175918,"(0.002192, -0.000001, -0.000243)",LeftFalse_RightFalse
0.894531,0.089515,"(34.81140899658203, 1.1923928260803223, 1.0231579542160034)","(18.5606746673584, 269.7071838378906, 358.4276428222656)","(34.75202941894531, 1.3752702474594116, -0.6622592210769653)","(0.0004890390555374324, 265.1032409667969, -5.3715742978965864e-05)","(34.999935150146484, -0.003921777009963989, 1.3999961614608765)","(0.000491838960442692, 269.99847412109375, -1.1788291885750368e-05)",0.0,-0.014893,"(-0.001546, 0.000000, -0.000030)",LeftFalse_RightFalse,False,"(-34.9895133972168, -0.003921988420188427, -1.1299304962158203)","(0.0005552500952035189, 90.70125579833984, 7.348581334554183e-07)",0.002912,0.172407,"(0.002255, 0.000001, -0.000240)",LeftFalse_RightFalse
0.996216,0.091935,"(34.81325149536133, 1.1886465549468994, 1.0171024799346924)","(20.417604446411133, 270.2262878417969, 359.181884765625)","(34.7520866394043, 1.3752686977386475, -0.6622660160064697)","(0.0007440904155373573, 265.1017150878906, -5.9581016103038564e-05)","(34.999942779541016, -0.003921568393707275, 1.3999958038330078)","(0.0007464605732820928, 269.9969482421875, 4.132339654461248e-06)",0.0,-0.015198,"(0.001819, 0.000002, 0.000020)",LeftFalse_RightFalse,False,"(-34.989234924316406, -0.0039220466278493404, -1.1299628019332886)","(0.0002193245163653046, 90.70198822021484, 0.00016983157547656447)",-0.003719,0.168984,"(0.001435, -0.000004, -0.000100)",LeftFalse_RightFalse
1.098633,0.094038,"(34.81602478027344, 1.1875739097595215, 1.0109837055206299)","(22.063642501831055, 270.7434997558594, 359.565185546875)","(34.7520637512207, 1.3752681016921997, -0.6622579097747803)","(0.0008562018629163504, 265.10369873046875, -6.42931554466486e-05)","(34.99999237060547, -0.0039214701391756535, 1.399996042251587)","(0.000858565210364759, 269.9989013671875, 9.004200364870485e-06)",0.0,-0.015381,"(0.000056, 0.000001, -0.000001)",LeftFalse_RightFalse,False,"(-34.9891471862793, -0.003921971190720797, -1.1299740076065063)","(0.000801129441242665, 90.70145416259766, -2.622690772113856e-05)",6.2e-05,0.16566,"(0.000007, 0.000008, -0.000023)",LeftFalse_RightFalse
1.200073,0.095522,"(34.81781768798828, 1.1875745058059692, 1.0062981843948364)","(21.031118392944336, 271.64471435546875, 0.6746021509170532)","(34.75206756591797, 1.3752689361572266, -0.6622588634490967)","(0.0007120344089344144, 265.103515625, -5.8816265664063394e-05)","(34.99998474121094, -0.0039214822463691235, 1.3999958038330078)","(0.0007144561968743801, 269.99871826171875, 2.1587954961432843e-06)",0.0,-0.013855,"(-0.001391, -0.000002, -0.000019)",LeftFalse_RightFalse,False,"(-34.989112854003906, -0.003921378869563341, -1.1299798488616943)","(0.0009308976004831493, 90.70069885253906, -5.7720160839380696e-05)",0.002619,0.162425,"(0.001140, 0.000003, -0.000180)",LeftFalse_RightFalse
1.303345,0.097071,"(34.82326889038086, 1.1911531686782837, 1.002819299697876)","(19.07201385498047, 271.213623046875, 0.13915735483169556)","(34.752098083496094, 1.3752690553665161, -0.6622653007507324)","(0.0006766325095668435, 265.1020812988281, -5.7456058129901066e-05)","(34.99996566772461, -0.003921659663319588, 1.3999953269958496)","(0.0006790673942305148, 269.997314453125, 4.931188755108451e-07)",0.0,-0.012085,"(0.001034, -0.000001, 0.000007)",LeftFalse_RightFalse,False,"(-34.98905944824219, -0.00392137560993433, -1.1299879550933838)","(0.0009014313691295683, 90.70064544677734, -6.596503226319328e-05)",0.000825,0.159205,"(0.000682, 0.000000, -0.000069)",LeftFalse_RightFalse
1.404419,0.097872,"(34.8360595703125, 1.198899269104004, 1.007610559463501)","(15.08668041229248, 270.82183837890625, 356.63482666015625)","(34.752220153808594, 1.375268578529358, -0.6622714996337891)","(0.0008144066669046879, 265.1004943847656, -6.645445682806894e-05)","(35.00003433227539, -0.003921444062143564, 1.3999955654144287)","(0.0008171068038791418, 269.9956970214844, 3.2843240660440642e-06)",0.0,-0.012054,"(-0.000755, 0.000001, -0.000009)",LeftFalse_RightFalse,False,"(-34.98902130126953, -0.003921389579772949, -1.1299896240234375)","(0.0008405852713622153, 90.69988250732422, -6.472884706454352e-05)",0.000755,0.156131,"(0.002383, 0.000001, -0.000274)",LeftFalse_RightFalse
1.506836,0.098773,"(34.85289764404297, 1.2026675939559937, 1.0369296073913574)","(12.10146713256836, 275.1568603515625, 346.590087890625)","(34.75227355957031, 1.3752696514129639, -0.6622803211212158)","(0.0006083840853534639, 265.0986328125, -5.7315020967507735e-05)","(35.00001525878906, -0.003921640105545521, 1.3999950885772705)","(0.000611055875197053, 269.99383544921875, -5.190358479012502e-06)",0.0,-0.011902,"(0.000010, -0.000001, -0.000005)",LeftFalse_RightFalse,False,"(-34.98891830444336, -0.003921687602996826, -1.1300002336502075)","(0.000729565741494298, 90.70001983642578, -3.773448406718671e-05)",-0.000836,0.153082,"(0.000865, 0.000000, -0.000065)",LeftFalse_RightFalse
