ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014951,"(34.88361358642578, 1.1975293159484863, 1.0583983659744263)","(6.016761302947998, 267.95672607421875, 4.201600551605225)","(34.201961517333984, 0.7797964811325073, 0.7411915063858032)","(-0.0005121082649566233, 133.0537872314453, -0.00047672356595285237)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006996560841798782, 270.0000305175781, -1.2599726915141218e-06)",0.0,-0.009125,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921806812286377, -1.0098540782928467)","(0.0006992419948801398, 90.7042236328125, 4.1753304458325147e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.053833,0.022742,"(34.88362121582031, 1.1975291967391968, 1.0584001541137695)","(6.061702251434326, 267.9317626953125, 4.1697492599487305)","(34.20196533203125, 0.7797951102256775, 0.7412042617797852)","(-0.0005744993104599416, 133.05471801757812, -0.0005411217571236193)","(35.0000114440918, -0.0039217472076416016, 1.4000000953674316)","(0.000789209792856127, 270.0009460449219, 3.2032662602432538e-06)",0.0,-0.009125,"(-0.001897, 0.000001, -0.000012)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921806812286377, -1.0098540782928467)","(0.0006993184215389192, 90.7042236328125, 7.126071182028682e-07)",0.004387,0.110545,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.121094,0.031638,"(34.883609771728516, 1.1975291967391968, 1.0583982467651367)","(6.119889736175537, 267.950439453125, 4.141081809997559)","(34.20195770263672, 0.7797958850860596, 0.7411919236183167)","(-0.0005371067672967911, 133.0538330078125, -0.0005025699501857162)","(34.99999237060547, -0.0039217472076416016, 1.399999976158142)","(0.0007355677080340683, 270.00006103515625, 5.602107648883248e-07)",0.0,-0.009125,"(0.001530, -0.000001, 0.000011)",LeftFalse_RightFalse,False,"(-34.159950256347656, -0.003921721130609512, -1.0098552703857422)","(0.0006875512190163136, 90.7034912109375, 2.84493034996558e-06)",0.000549,0.098758,"(-0.001334, -0.000001, 0.000132)",LeftFalse_RightFalse
0.183838,0.03787,"(34.883602142333984, 1.1975294351577759, 1.0583994388580322)","(6.101320743560791, 267.9583740234375, 4.171297550201416)","(34.20194625854492, 0.779796302318573, 0.7411998510360718)","(-0.0005174335092306137, 133.05441284179688, -0.00048360670916736126)","(34.9999885559082, -0.003921668045222759, 1.399999976158142)","(0.0007082464289851487, 270.0006408691406, 1.3418377875495935e-07)",0.0,-0.009125,"(0.000095, 0.000001, 0.000001)",LeftFalse_RightFalse,False,"(-34.15991973876953, -0.00392169738188386, -1.0098570585250854)","(0.0005754980375058949, 90.70304107666016, 2.765506724244915e-05)",-0.007429,0.099085,"(0.001522, 0.000001, -0.000125)",LeftFalse_RightFalse
0.248413,0.043207,"(34.88360595703125, 1.1975295543670654, 1.058395266532898)","(6.07837438583374, 267.94683837890625, 4.14837646484375)","(34.20195770263672, 0.7797969579696655, 0.7411734461784363)","(-0.000488721183501184, 133.0525360107422, -0.000451801810413599)","(34.999977111816406, -0.003921660594642162, 1.3999996185302734)","(0.0006655532051809132, 269.998779296875, -3.504645519569749e-06)",0.0,-0.009125,"(-0.000097, -0.000001, -0.000006)",LeftFalse_RightFalse,False,"(-34.159950256347656, -0.003921598196029663, -1.009853482246399)","(0.000666634296067059, 90.70333862304688, -2.6453744794707745e-07)",0.004022,0.099425,"(0.000002, 0.000000, 0.000006)",LeftFalse_RightFalse
0.313843,0.047641,"(34.88359451293945, 1.197529673576355, 1.0583927631378174)","(6.104722499847412, 267.93536376953125, 4.11732292175293)","(34.20195388793945, 0.7797980904579163, 0.7411578893661499)","(-0.00043354317313060164, 133.0514373779297, -0.0003972291888203472)","(34.99995803833008, -0.0039216624572873116, 1.3999992609024048)","(0.000587977934628725, 269.9976806640625, -5.712372512789443e-06)",0.0,-0.009125,"(0.001284, -0.000001, 0.000008)",LeftFalse_RightFalse,False,"(-34.159912109375, -0.003921672701835632, -1.0098567008972168)","(0.0005803451640531421, 90.70310974121094, 2.824644252541475e-05)",0.002437,0.099766,"(0.000961, -0.000004, -0.000060)",LeftFalse_RightFalse
0.380615,0.051466,"(34.88368606567383, 1.1975288391113281, 1.0583953857421875)","(6.061244964599609, 267.931396484375, 4.186182498931885)","(34.20204162597656, 0.7797923684120178, 0.7411729693412781)","(-0.0007150997407734394, 133.052490234375, -0.0006796394591219723)","(35.000064849853516, -0.003921613097190857, 1.4000000953674316)","(0.0009865122847259045, 269.99871826171875, 8.434452865913045e-06)",0.0,-0.009125,"(-0.000284, 0.000004, -0.000002)",LeftFalse_RightFalse,False,"(-34.15984344482422, -0.003921881318092346, -1.0098614692687988)","(0.0005074276123195887, 90.70079803466797, 3.2389671105192974e-05)",-0.004291,0.100108,"(0.000440, -0.000001, -0.000015)",LeftFalse_RightFalse
0.444702,0.053997,"(34.8836784362793, 1.1975293159484863, 1.05840003490448)","(6.009373188018799, 267.948974609375, 4.210268497467041)","(34.202022552490234, 0.7797951698303223, 0.7412036657333374)","(-0.0005838067154400051, 133.0546875, -0.0005496590165421367)","(35.00006866455078, -0.003921487368643284, 1.4000000953674316)","(0.0008018389926292002, 270.00091552734375, 3.087581490035518e-06)",0.0,-0.009125,"(-0.000875, 0.000001, -0.000004)",LeftFalse_RightFalse,False,"(-34.15961456298828, -0.003922505769878626, -1.0098837614059448)","(0.00045449152821674943, 90.70111083984375, 9.889509237837046e-05)",0.003077,0.100434,"(0.000009, 0.000008, -0.000095)",LeftFalse_RightFalse
0.510132,0.056283,"(34.88368606567383, 1.1975295543670654, 1.0583995580673218)","(5.953808307647705, 267.9452209472656, 4.24219274520874)","(34.202030181884766, 0.779796838760376, 0.7412001490592957)","(-0.0005023686680942774, 133.05442810058594, -0.00046831328654661775)","(35.00007247924805, -0.003921538591384888, 1.4000000953674316)","(0.0006867977208457887, 270.0006408691406, -7.563274380117946e-07)",0.0,-0.009125,"(-0.001597, 0.000000, -0.000012)",LeftFalse_RightFalse,False,"(-34.15961837768555, -0.003921928815543652, -1.0098838806152344)","(0.000758184352889657, 90.7000503540039, -9.218165359925479e-06)",-0.000285,0.100775,"(-0.000083, 0.000007, 0.000013)",LeftFalse_RightFalse
0.574219,0.057833,"(34.8836784362793, 1.1975295543670654, 1.058397889137268)","(5.890059471130371, 267.9474182128906, 4.278473854064941)","(34.2020263671875, 0.7797980904579163, 0.7411895990371704)","(-0.00043259613448753953, 133.05368041992188, -0.0003984751820098609)","(35.000057220458984, -0.003921693190932274, 1.3999998569488525)","(0.0005881365505047143, 269.9999084472656, -4.1553716982889455e-06)",0.0,-0.009125,"(-0.000532, -0.000002, -0.000005)",LeftFalse_RightFalse,False,"(-34.159423828125, -0.003922042436897755, -1.009903907775879)","(0.0007002698257565498, 90.70027923583984, 3.909943552571349e-05)",0.001518,0.101101,"(0.000007, 0.000009, -0.000035)",LeftFalse_RightFalse
0.635376,0.058517,"(34.88364791870117, 1.1975295543670654, 1.0584015846252441)","(5.95099401473999, 267.95855712890625, 4.216790676116943)","(34.20198440551758, 0.779798150062561, 0.741215169429779)","(-0.0004233366053085774, 133.05551147460938, -0.0003918368020094931)","(35.000038146972656, -0.0039217546582221985, 1.3999998569488525)","(0.000576838618144393, 270.0017395019531, -2.6848999823414488e-06)",0.0,-0.009125,"(-0.002142, -0.000001, -0.000014)",LeftFalse_RightFalse,False,"(-34.159454345703125, -0.003921590745449066, -1.0099014043807983)","(0.000967763306107372, 90.69953155517578, -6.413917435565963e-05)",0.002552,0.101422,"(0.002064, 0.000007, -0.000196)",LeftFalse_RightFalse
0.698364,0.059399,"(34.88357162475586, 1.197529673576355, 1.0584027767181396)","(6.041744709014893, 267.99920654296875, 4.128205299377441)","(34.201900482177734, 0.7798001170158386, 0.7412261366844177)","(-0.00031337692053057253, 133.0563507080078, -0.00028467251104302704)","(34.999961853027344, -0.00392193766310811, 1.3999992609024048)","(0.00042333026067353785, 270.0025634765625, -5.923457592871273e-06)",0.017856,-0.009125,"(0.001115, -0.000003, 0.000007)",LeftFalse_RightFalse,False,"(-34.15938949584961, -0.00392143102362752, -1.009907603263855)","(0.0007852118578739464, 90.69821166992188, -1.8780048776534386e-05)",-0.001332,0.101746,"(-0.001538, 0.000000, 0.000153)",LeftFalse_RightFalse
0.759644,0.059792,"(34.88352966308594, 1.1975294351577759, 1.0584028959274292)","(6.128371238708496, 268.0680847167969, 4.080513954162598)","(34.20185852050781, 0.7797986268997192, 0.741230309009552)","(-0.00037840433651581407, 133.05665588378906, -0.00035294555709697306)","(34.99992370605469, -0.003922028932720423, 1.3999989032745361)","(0.0005174555699340999, 270.0028991699219, -4.285803640868835e-07)",0.084038,-0.009125,"(-0.000642, -0.000003, 0.000003)",LeftFalse_RightFalse,False,"(-34.15925216674805, -0.003921841271221638, -1.0099208354949951)","(0.0007425164803862572, 90.69854736328125, 1.992431134567596e-05)",0.00135,0.102061,"(0.000002, 0.000006, -0.000067)",LeftFalse_RightFalse
0.825684,0.061018,"(34.88294982910156, 1.197532057762146, 1.0583975315093994)","(6.17912483215332, 268.11419677734375, 4.086007595062256)","(34.20127487182617, 0.7798197865486145, 0.7412062287330627)","(0.0007376136491075158, 133.05511474609375, 0.0007229562033899128)","(34.99930191040039, -0.003922740463167429, 1.3999961614608765)","(-0.001032535219565034, 270.0013427734375, -2.4716493498999625e-05)",0.172507,-0.009125,"(-0.014846, -0.000023, -0.000064)",LeftFalse_RightFalse,False,"(-34.15922927856445, -0.00392141891643405, -1.0099245309829712)","(0.0007757689454592764, 90.70121765136719, -6.8899066718586255e-06)",0.029354,0.10241,"(0.000666, 0.000002, -0.000065)",LeftFalse_RightFalse
0.890869,0.061867,"(34.881019592285156, 1.1975373029708862, 1.058388352394104)","(6.212596893310547, 268.1027526855469, 4.101556301116943)","(34.19932174682617, 0.7798722982406616, 0.7411882877349854)","(0.0035824067890644073, 133.05441284179688, 0.0034523513168096542)","(34.997283935546875, -0.003925769589841366, 1.3999873399734497)","(-0.004974578972905874, 270.0006408691406, -7.702701259404421e-05)",0.255255,-0.009125,"(-0.045190, -0.000077, -0.000171)",LeftFalse_RightFalse,False,"(-34.159080505371094, -0.003921572118997574, -1.0099338293075562)","(0.00048009364400058985, 90.7016830444336, 5.219853392190998e-06)",0.074193,0.102746,"(0.005930, -0.000008, -0.000357)",LeftFalse_RightFalse
0.956665,0.062644,"(34.87710189819336, 1.1975429058074951, 1.058371901512146)","(6.220158100128174, 268.07830810546875, 4.108174800872803)","(34.195369720458984, 0.7799438834190369, 0.7411608695983887)","(0.007585243787616491, 133.05352783203125, 0.007268016692250967)","(34.993247985839844, -0.003931796178221703, 1.3999714851379395)","(359.989501953125, 269.999755859375, -0.00013251040945760906)",0.329728,-0.009125,"(-0.083243, -0.000118, -0.000320)",LeftFalse_RightFalse,False,"(-34.15837860107422, -0.003922685980796814, -1.0099784135818481)","(-0.0010701202554628253, 90.70504760742188, 0.0002656386059243232)",0.101339,0.103073,"(0.015410, -0.000026, -0.000886)",LeftFalse_RightFalse
1.020264,0.062851,"(34.87052917480469, 1.19754958152771, 1.0583460330963135)","(6.277749061584473, 268.0928039550781, 4.104099750518799)","(34.188743591308594, 0.780040442943573, 0.7411276698112488)","(0.013016712851822376, 133.05296325683594, 0.012445125728845596)","(34.98651123046875, -0.003940580412745476, 1.3999452590942383)","(359.98199462890625, 269.99920654296875, -0.00020751365809701383)",0.396754,-0.009125,"(-0.130177, -0.000160, -0.000495)",LeftFalse_RightFalse,False,"(-34.15690612792969, -0.003924896940588951, -1.0100640058517456)","(-0.003340049646794796, 90.70746612548828, 0.0005299538606777787)",0.15316,0.103361,"(0.029752, -0.000047, -0.001637)",LeftFalse_RightFalse
1.084473,0.063123,"(34.860389709472656, 1.1975572109222412, 1.0583049058914185)","(6.3163628578186035, 268.1130065917969, 4.066242218017578)","(34.178550720214844, 0.780157208442688, 0.7410660982131958)","(0.019625751301646233, 133.05128479003906, 0.01874665915966034)","(34.976173400878906, -0.003952017053961754, 1.3999054431915283)","(359.9728698730469, 269.9975280761719, -0.00030024233274161816)",0.457077,-0.009125,"(-0.185983, -0.000198, -0.000703)",LeftFalse_RightFalse,False,"(-34.154170989990234, -0.0039286683313548565, -1.0102198123931885)","(359.9931335449219, 90.7133560180664, 0.0009696142515167594)",0.188252,0.103617,"(0.053406, -0.000071, -0.003026)",LeftFalse_RightFalse
1.150757,0.063749,"(34.845062255859375, 1.1975648403167725, 1.058713436126709)","(6.357658386230469, 268.1317443847656, 4.011906147003174)","(34.16366195678711, 0.780287504196167, 0.7409756779670715)","(0.02707051672041416, 133.048828125, 0.02584373950958252)","(34.961116790771484, -0.003966094460338354, 1.3998478651046753)","(359.96258544921875, 269.99505615234375, -0.00040374830132350326)",0.511368,-0.009125,"(-0.273220, -0.000226, -0.001036)",LeftFalse_RightFalse,False,"(-34.14967346191406, -0.003934319596737623, -1.0104695558547974)","(359.98883056640625, 90.72099304199219, 0.0014073672937229276)",0.267431,0.103827,"(0.087456, -0.000096, -0.004782)",LeftFalse_RightFalse
