ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.011169,"(-34.8241081237793, 0.9900428056716919, -1.0331692695617676)","(355.5746154785156, 96.18998718261719, 359.1054382324219)","(-34.08588409423828, 0.7245316505432129, -0.5975438952445984)","(358.69842529296875, 270.0146484375, 359.8916015625)","(-35.00856399536133, -0.22410157322883606, -1.4000152349472046)","(1.3016068935394287, 90.0, 0.10805058479309082)",0.51183,-0.004303,"(0.001409, 0.050582, 0.000506)",LeftFalse_RightFalse,False,"(1.3998368978500366, -0.03972596302628517, -35.00083541870117)","(0.0956694558262825, 0.005749017000198364, 359.9903259277344)",0.0,0.0,"(-0.000369, 0.015546, -0.000256)",LeftFalse_RightFalse
0.048584,0.015682,"(-34.822696685791016, 0.9924643039703369, -1.0329630374908447)","(355.4957275390625, 96.16505432128906, 359.1777038574219)","(-34.08451843261719, 0.7267676591873169, -0.5975237488746643)","(358.69952392578125, 270.01470947265625, 359.8921813964844)","(-35.007179260253906, -0.22189119458198547, -1.3999841213226318)","(1.3005139827728271, 90.00006103515625, 0.10747484117746353)",0.535244,-0.004303,"(0.056685, 0.040080, 0.000619)",LeftFalse_RightFalse,False,"(1.399892807006836, -0.0390891507267952, -35.000736236572266)","(0.0904112309217453, 0.007967903278768063, 359.9934387207031)",0.175615,0.349864,"(0.003648, 0.010634, 0.005267)",LeftFalse_RightFalse
0.102661,0.016877,"(-34.817161560058594, 0.9943923950195312, -1.032824158668518)","(355.4239501953125, 96.16206359863281, 359.1979675292969)","(-34.078956604003906, 0.7287193536758423, -0.5975049138069153)","(358.7104187011719, 270.01556396484375, 359.89276123046875)","(-35.00144958496094, -0.2201232612133026, -1.3999422788619995)","(1.2895965576171875, 90.00090789794922, 0.10691201686859131)",0.574013,-0.004303,"(0.150460, 0.026045, 0.000793)",LeftFalse_RightFalse,False,"(1.400153398513794, -0.038663823157548904, -34.999534606933594)","(0.08250657469034195, 0.018630152568221092, -0.002795184263959527)",0.266159,0.350388,"(0.006526, 0.005577, 0.039334)",LeftFalse_RightFalse
0.142944,0.018077,"(-34.810176849365234, 0.995388388633728, -1.032743215560913)","(355.404296875, 96.16950225830078, 359.1883544921875)","(-34.071937561035156, 0.7298092842102051, -0.5974600315093994)","(358.7217102050781, 270.0146484375, 359.89312744140625)","(-34.994232177734375, -0.21921971440315247, -1.3999061584472656)","(1.278331995010376, 89.99998474121094, 0.1065530776977539)",0.603893,-0.004303,"(0.213036, 0.018181, 0.000909)",LeftFalse_RightFalse,False,"(1.400489330291748, -0.03848094493150711, -34.997459411621094)","(0.07547265291213989, 0.03310597687959671, -0.0001525792176835239)",0.356781,0.350519,"(0.010746, 0.003354, 0.067942)",LeftFalse_RightFalse
0.196655,0.01789,"(-34.796844482421875, 0.9962413311004639, -1.0326539278030396)","(355.3885192871094, 96.17807006835938, 359.1714782714844)","(-34.05855178833008, 0.7308395504951477, -0.5973923802375793)","(358.7384948730469, 270.013427734375, 359.8935241699219)","(-34.98054885864258, -0.21846555173397064, -1.3998510837554932)","(1.2615348100662231, 89.99876403808594, 0.10613911598920822)",0.654866,-0.004303,"(0.313503, 0.008385, 0.001108)",LeftFalse_RightFalse,False,"(1.4012598991394043, -0.038352735340595245, -34.992637634277344)","(0.06447739899158478, 0.06535200774669647, 0.004311148077249527)",0.452233,0.350115,"(0.019050, 0.001176, 0.122842)",LeftFalse_RightFalse
0.247681,0.017503,"(-34.779502868652344, 0.9966212511062622, -1.03257417678833)","(355.42449951171875, 96.1991195678711, 359.130126953125)","(-34.0411491394043, 0.7314151525497437, -0.597313404083252)","(358.7552490234375, 270.0119934082031, 359.89385986328125)","(-34.96284866333008, -0.21816399693489075, -1.3997894525527954)","(1.244783639907837, 89.99734497070312, 0.105814628303051)",0.708854,-0.004303,"(0.386308, 0.002981, 0.001257)",LeftFalse_RightFalse,False,"(1.4023844003677368, -0.038313981145620346, -34.98540496826172)","(0.05323442071676254, 0.11229030042886734, 0.008681805804371834)",0.533001,0.350284,"(0.025241, 0.000271, 0.165358)",LeftFalse_RightFalse
0.299805,0.017424,"(-34.756778717041016, 0.996673047542572, -1.0328269004821777)","(355.425048828125, 96.22931671142578, 359.1037902832031)","(-34.01835632324219, 0.7316802144050598, -0.5972158908843994)","(358.7726745605469, 270.01019287109375, 359.8941650390625)","(-34.93974304199219, -0.2181834727525711, -1.3997163772583008)","(1.2273374795913696, 89.99553680419922, 0.1055341511964798)",0.762364,-0.004303,"(0.501903, -0.003757, 0.001501)",LeftFalse_RightFalse,False,"(1.4040172100067139, -0.03832297772169113, -34.974796295166016)","(0.04088420793414116, 0.18071429431438446, 0.013498090207576752)",0.610865,0.349822,"(0.037149, -0.000573, 0.244449)",LeftFalse_RightFalse
0.349976,0.017094,"(-34.729888916015625, 0.9964501857757568, -1.033048152923584)","(355.3730163574219, 96.26189422607422, 359.1015930175781)","(-33.99140930175781, 0.731666088104248, -0.5971053242683411)","(358.7893371582031, 270.0080871582031, 359.8944091796875)","(-34.91249084472656, -0.21846875548362732, -1.3996355533599854)","(1.2106847763061523, 89.99342346191406, 0.10529518872499466)",0.814669,-0.004303,"(0.584098, -0.007548, 0.001683)",LeftFalse_RightFalse,False,"(1.4061346054077148, -0.03836033120751381, -34.96099090576172)","(0.02842758037149906, 0.26871392130851746, 0.018457520753145218)",0.6832,0.348905,"(0.046551, -0.000910, 0.305686)",LeftFalse_RightFalse
0.404663,0.017592,"(-34.69439697265625, 0.9959496259689331, -1.0331311225891113)","(355.33514404296875, 96.28253936767578, 359.0960693359375)","(-33.95585632324219, 0.7313973903656006, -0.5969625115394592)","(358.80755615234375, 270.00531005859375, 359.8946228027344)","(-34.87659454345703, -0.21903356909751892, -1.3995335102081299)","(1.1924655437469482, 89.99065399169922, 0.10506109148263931)",0.861155,-0.004303,"(0.714873, -0.012500, 0.001984)",LeftFalse_RightFalse,False,"(1.4091660976409912, -0.03842000663280487, -34.941226959228516)","(0.014395322650671005, 0.39328712224960327, 0.024124450981616974)",0.77931,0.34734,"(0.062229, -0.001214, 0.407812)",LeftFalse_RightFalse
0.461548,0.018203,"(-34.650272369384766, 0.9951807260513306, -1.0331093072891235)","(355.3431091308594, 96.29022216796875, 359.08050537109375)","(-33.91187286376953, 0.7308734059333801, -0.5967895984649658)","(358.8263244628906, 270.00189208984375, 359.8948669433594)","(-34.832252502441406, -0.2198622226715088, -1.3994110822677612)","(1.1737034320831299, 89.98726654052734, 0.10483285039663315)",0.898778,-0.004303,"(0.852098, -0.016800, 0.002319)",LeftFalse_RightFalse,False,"(1.4132168292999268, -0.03849393501877785, -34.91495132446289)","(-0.0003373517538420856, 0.5571902990341187, 0.030291199684143066)",0.869686,0.344913,"(0.080757, -0.001386, 0.524466)",LeftFalse_RightFalse
