ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014573,"(-37.14500045776367, 1.102147102355957, -1.0332880020141602)","(0.11741381138563156, 86.7335205078125, 2.424962282180786)","(-37.08137893676758, 1.1100984811782837, -1.0160160064697266)","(359.6584777832031, 86.11093139648438, 0.022977350279688835)","(-37.18876266479492, -0.0863901674747467, -1.3999992609024048)","(359.65771484375, 89.96013641357422, -9.605125796952052e-07)",-0.664047,-0.000549,"(-0.001157, -0.024098, -0.000001)",LeftFalse_RightFalse,False,"(-0.2999984622001648, -0.010693974792957306, 35.60985565185547)","(359.98565673828125, 179.3706512451172, 4.169096882833401e-06)",0.0,0.0,"(0.000008, 0.058622, -0.000739)",LeftFalse_RightFalse
0.044312,0.017128,"(-37.14503479003906, 1.1049362421035767, -1.033275842666626)","(0.14061559736728668, 86.7477035522461, 2.4177021980285645)","(-37.08146667480469, 1.112995982170105, -1.0160160064697266)","(359.65380859375, 86.11093139648438, 0.023290928453207016)","(-37.188751220703125, -0.08350134640932083, -1.3999992609024048)","(359.6530456542969, 89.96012878417969, -6.937037824172876e-07)",-0.664047,-0.000549,"(0.000376, 0.126256, 0.000000)",LeftFalse_RightFalse,False,"(-0.29999852180480957, -0.008472519926726818, 35.60988998413086)","(-0.0035321146715432405, 179.3706512451172, 2.0446742965418707e-08)",0.363776,0.221467,"(0.000028, 0.043762, -0.000523)",LeftFalse_RightFalse
0.09729,0.0174,"(-37.14456558227539, 1.1148344278335571, -1.0332674980163574)","(0.11013878881931305, 86.76754760742188, 2.3912112712860107)","(-37.081024169921875, 1.1229357719421387, -1.0160157680511475)","(359.67889404296875, 86.1109619140625, 0.021603839471936226)","(-37.18883514404297, -0.07351433485746384, -1.3999993801116943)","(359.6781921386719, 89.96015930175781, 1.867659307208669e-07)",-0.664047,-0.000549,"(0.001896, 0.225546, 0.000001)",LeftFalse_RightFalse,False,"(-0.3001609444618225, -0.006639272905886173, 35.60847473144531)","(0.00029135405202396214, 179.37901306152344, 0.0016894011059775949)",0.255161,0.222376,"(-0.004809, 0.027282, -0.050924)",LeftFalse_RightFalse
0.148438,0.017256,"(-37.143802642822266, 1.1268121004104614, -1.0332624912261963)","(0.06241172179579735, 86.8028564453125, 2.354210138320923)","(-37.08027267456055, 1.1349033117294312, -1.0160152912139893)","(359.7216796875, 86.11100769042969, 0.01872701197862625)","(-37.18898010253906, -0.061465516686439514, -1.3999994993209839)","(359.7210693359375, 89.96017456054688, 1.3873985835743952e-06)",-0.664047,-0.000549,"(0.002417, 0.240841, 0.000001)",LeftFalse_RightFalse,False,"(-0.3004523813724518, -0.005477961152791977, 35.605228424072266)","(-0.0017032758332788944, 179.3937225341797, 0.003260155441239476)",0.214086,0.223138,"(-0.005964, 0.019427, -0.071541)",LeftFalse_RightFalse
0.20166,0.017467,"(-37.14323806762695, 1.1391681432724, -1.0336118936538696)","(0.020182888954877853, 86.85547637939453, 2.3312275409698486)","(-37.07935333251953, 1.1472245454788208, -1.016014814376831)","(359.77435302734375, 86.11104583740234, 0.01518427487462759)","(-37.18916320800781, -0.0490434467792511, -1.399999737739563)","(359.7738342285156, 89.960205078125, 1.934345846166252e-06)",-0.664047,-0.000549,"(0.002639, 0.224383, 0.000000)",LeftFalse_RightFalse,False,"(-0.30081772804260254, -0.0047265407629311085, 35.60066223144531)","(-0.0047285896725952625, 179.41156005859375, 0.003975879866629839)",0.092086,0.223867,"(-0.007243, 0.011198, -0.093205)",LeftFalse_RightFalse
0.253418,0.017336,"(-37.142669677734375, 1.149872899055481, -1.033926248550415)","(0.007893991656601429, 86.89595794677734, 2.323216676712036)","(-37.078468322753906, 1.1578853130340576, -1.0160142183303833)","(359.8253479003906, 86.111083984375, 0.011752674356102943)","(-37.1893424987793, -0.03828394040465355, -1.3999998569488525)","(359.824951171875, 89.9602279663086, 2.521311671443982e-06)",-0.664047,-0.000549,"(0.002431, 0.186961, 0.000000)",LeftFalse_RightFalse,False,"(-0.30120527744293213, -0.004281147383153439, 35.595558166503906)","(359.9931335449219, 179.43032836914062, 0.004040469881147146)",0.045107,0.224543,"(-0.007769, 0.006068, -0.103198)",LeftFalse_RightFalse
0.303955,0.017076,"(-37.14206314086914, 1.1589184999465942, -1.034101128578186)","(359.98077392578125, 86.9220199584961, 2.3389461040496826)","(-37.07767868041992, 1.1665757894515991, -1.0160138607025146)","(359.8704528808594, 86.1111068725586, 0.008716650307178497)","(-37.18949890136719, -0.0295054093003273, -1.4000000953674316)","(359.87017822265625, 89.96024322509766, 1.3206845324020833e-06)",-0.664047,-0.000549,"(0.002167, 0.159014, 0.000000)",LeftFalse_RightFalse,False,"(-0.3016054034233093, -0.004030533134937286, 35.5902214050293)","(359.99212646484375, 179.4498748779297, 0.0038088213186711073)",0.012423,0.225186,"(-0.008264, 0.003844, -0.108583)",LeftFalse_RightFalse
0.355835,0.017196,"(-37.14149856567383, 1.1663569211959839, -1.0342034101486206)","(359.9717102050781, 86.93869018554688, 2.356747627258301)","(-37.077003479003906, 1.1736680269241333, -1.016013503074646)","(359.9093933105469, 86.11112213134766, 0.006096344441175461)","(-37.189640045166016, -0.022336458787322044, -1.4000003337860107)","(359.9092102050781, 89.96025085449219, 1.0838936077561812e-06)",-0.664047,-0.000549,"(0.001704, 0.119253, 0.000000)",LeftFalse_RightFalse,False,"(-0.3020402789115906, -0.0038931937888264656, 35.58501434326172)","(-0.00561372609809041, 179.46926879882812, 0.0032837754115462303)",-0.124418,0.225836,"(-0.005521, 0.001704, -0.001466)",LeftFalse_RightFalse
0.411133,0.017866,"(-37.1409912109375, 1.1723394393920898, -1.034264326095581)","(359.96527099609375, 86.94862365722656, 2.396688461303711)","(-37.07643127441406, 1.1794331073760986, -1.0160131454467773)","(359.9422607421875, 86.11112213134766, 0.0038847033865749836)","(-37.189754486083984, -0.016506358981132507, -1.4000004529953003)","(359.942138671875, 89.96025085449219, 3.7686120890612074e-07)",-0.664047,-0.000549,"(0.001250, 0.085597, 0.000000)",LeftFalse_RightFalse,False,"(-0.3022695481777191, -0.0038165084552019835, 35.58420944213867)","(0.006907599046826363, 179.4757843017578, 0.0008415363263338804)",-0.189239,0.226861,"(-0.004698, 0.000725, -0.045441)",LeftFalse_RightFalse
0.469849,0.018645,"(-37.140586853027344, 1.176875114440918, -1.0342988967895508)","(359.97650146484375, 86.95835876464844, 2.4130115509033203)","(-37.07598876953125, 1.1838371753692627, -1.0160129070281982)","(359.9678039550781, 86.11112976074219, 0.002166994381695986)","(-37.18984603881836, -0.012051476165652275, -1.4000005722045898)","(359.96771240234375, 89.96025848388672, 3.168300963807269e-07)",-0.664047,-0.000549,"(0.000860, 0.059158, 0.000000)",LeftFalse_RightFalse,False,"(-0.3024601936340332, -0.0037893913686275482, 35.58256912231445)","(0.011592105962336063, 179.48204040527344, -0.0009144317009486258)",0.278687,0.227948,"(-0.000886, 0.000149, -0.001758)",LeftFalse_RightFalse
