ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014128,"(-37.02418899536133, 1.1611956357955933, -1.0104080438613892)","(9.298362731933594, 95.0060806274414, 358.17559814453125)","(-36.94330596923828, 1.3750793933868408, 0.6624197959899902)","(0.006943251471966505, 85.06504821777344, -0.000593788456171751)","(-37.18999099731445, -0.00408409908413887, -1.4000005722045898)","(0.006968594156205654, 89.96025848388672, 8.706573453309829e-07)",0.0,0.045471,"(-0.000018, 0.003425, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499987840652466, -0.0039014536887407303, 35.609886169433594)","(0.001024481374770403, 179.37066650390625, -5.498156241401375e-08)",0.0,0.0,"(0.000000, -0.000144, 0.000008)",LeftFalse_RightFalse
0.074219,0.026157,"(-37.02421569824219, 1.1612647771835327, -1.0102810859680176)","(9.353691101074219, 94.78746032714844, 358.181884765625)","(-36.94329833984375, 1.3752630949020386, 0.6624151468276978)","(0.006152374669909477, 85.06616973876953, -0.0005313751171343029)","(-37.190006256103516, -0.003904013428837061, -1.4000002145767212)","(0.006175278220325708, 89.96138000488281, -4.432077275851043e-06)",0.0,0.045471,"(0.000378, 0.001638, -0.000014)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003910287749022245, 35.60988235473633)","(0.0008485587895847857, 179.37066650390625, -3.1185109605758043e-07)",0.003929,-0.315083,"(0.000000, -0.000099, 0.000005)",LeftFalse_RightFalse
0.180054,0.042097,"(-37.02434158325195, 1.161299467086792, -1.009146809577942)","(9.078470230102539, 94.64970397949219, 358.1816711425781)","(-36.943321228027344, 1.3753398656845093, 0.662412166595459)","(0.004498487338423729, 85.06681823730469, -0.0004005421360488981)","(-37.19001007080078, -0.003834798000752926, -1.4000000953674316)","(0.004516258370131254, 89.96202850341797, -1.520888508821372e-05)",0.0,0.045471,"(0.000262, 0.000090, -0.000009)",LeftFalse_RightFalse,False,"(-1.1499624252319336, -0.003917563706636429, 35.60974884033203)","(0.000491732673253864, 179.36886596679688, -0.00015199075278360397)",-0.000474,-0.11538,"(0.000449, -0.000042, -0.002053)",LeftFalse_RightFalse
0.282349,0.05414,"(-37.02554702758789, 1.1623038053512573, -1.0082128047943115)","(8.824357986450195, 94.51406860351562, 358.4720458984375)","(-36.9433479309082, 1.375335931777954, 0.6624106168746948)","(0.002990411128848791, 85.06723022460938, -0.00026143970899283886)","(-37.19001388549805, -0.003844947088509798, -1.4000002145767212)","(0.0030018130782991648, 89.96244049072266, -5.3034641496196855e-06)",0.0,0.045471,"(0.000030, -0.000231, -0.000011)",LeftFalse_RightFalse,False,"(-1.1499483585357666, -0.003920516464859247, 35.60966491699219)","(0.0006593840080313385, 179.3687744140625, 8.818025889922865e-06)",0.000505,-0.113052,"(0.000023, -0.000015, -0.000004)",LeftFalse_RightFalse
0.382568,0.063343,"(-37.02553176879883, 1.1622819900512695, -1.0082076787948608)","(8.573836326599121, 94.38166809082031, 358.5009765625)","(-36.94340896606445, 1.3753149509429932, 0.662419319152832)","(0.0017423501703888178, 85.06474304199219, -0.00012053189129801467)","(-37.18995666503906, -0.0038701631128787994, -1.4000029563903809)","(0.0017462802352383733, 89.95995330810547, 2.8588907298399135e-05)",0.0,0.045471,"(0.001265, -0.000248, -0.000055)",LeftFalse_RightFalse,False,"(-1.1499470472335815, -0.003921505529433489, 35.60965347290039)","(0.0007438250468112528, 179.36770629882812, 6.250703881960362e-05)",0.000596,-0.110855,"(0.000041, -0.000004, -0.000356)",LeftFalse_RightFalse
0.480591,0.070293,"(-37.026588439941406, 1.1622620820999146, -1.0083014965057373)","(8.591153144836426, 94.46875, 358.3468017578125)","(-36.94339370727539, 1.3752963542938232, 0.6624144315719604)","(0.0012857269030064344, 85.06562042236328, -0.00010632404155330732)","(-37.189964294433594, -0.0038915553595870733, -1.4000033140182495)","(0.0012901100562885404, 89.96083068847656, 3.7795534808537923e-06)",0.0,0.045471,"(-0.000003, -0.000179, -0.000009)",LeftFalse_RightFalse,False,"(-1.1499450206756592, -0.003921722061932087, 35.60963821411133)","(0.0007582723628729582, 179.36843872070312, 5.842293830937706e-05)",-0.002324,-0.108705,"(0.000030, 0.000001, -0.000154)",LeftFalse_RightFalse
0.5802,0.076144,"(-37.026611328125, 1.1622487306594849, -1.0082969665527344)","(8.454604148864746, 95.04676055908203, 358.1766052246094)","(-36.94347381591797, 1.3752833604812622, 0.6624245643615723)","(0.0009097545989789069, 85.06303405761719, -6.91816458129324e-05)","(-37.18994140625, -0.0039059952832758427, -1.4000046253204346)","(0.0009123397176153958, 89.958251953125, 8.70344683789881e-06)",0.0,0.045471,"(0.000958, -0.000107, -0.000046)",LeftFalse_RightFalse,False,"(-1.149941086769104, -0.003921777009963989, 35.60961151123047)","(0.0007563067483715713, 179.3682403564453, 3.053885302506387e-05)",0.002354,-0.106598,"(0.000012, 0.000001, 0.000000)",LeftFalse_RightFalse
0.678589,0.080596,"(-37.02627182006836, 1.1622406244277954, -1.0128066539764404)","(8.390890121459961, 98.2066879272461, 358.4562683105469)","(-36.94356155395508, 1.3752762079238892, 0.6624301671981812)","(0.0009716541389934719, 85.061767578125, -0.00011102415737695992)","(-37.18998336791992, -0.003914272878319025, -1.4000035524368286)","(0.0009775840444490314, 89.95698547363281, -2.7704392778105102e-05)",0.0,0.045471,"(-0.000007, -0.000057, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499395370483398, -0.003921744879335165, 35.60960006713867)","(0.000729185645468533, 179.3665008544922, 2.3335061996476725e-05)",-0.000626,-0.104577,"(0.000039, 0.000000, -0.000506)",LeftFalse_RightFalse
0.778809,0.084518,"(-37.02554702758789, 1.1645599603652954, -1.020582914352417)","(7.936473369598389, 102.5438003540039, 358.5909729003906)","(-36.94346237182617, 1.3752719163894653, 0.6624221801757812)","(0.0006816762033849955, 85.06326293945312, -5.4433308832813054e-05)","(-37.18993377685547, -0.0039186603389680386, -1.40000581741333)","(0.0006838347762823105, 89.95848083496094, 3.935154381906614e-06)",0.0,0.045471,"(0.001438, -0.000028, -0.000052)",LeftFalse_RightFalse,False,"(-1.1499370336532593, -0.003921711817383766, 35.60956954956055)","(0.0007260626880452037, 179.36767578125, 1.5582305422867648e-05)",0.003532,-0.10251,"(0.000010, 0.000002, 0.000000)",LeftFalse_RightFalse
0.878174,0.087482,"(-37.02591323852539, 1.1645578145980835, -1.028370976448059)","(7.828615188598633, 107.58367919921875, 358.2215881347656)","(-36.94348907470703, 1.3752700090408325, 0.6624246835708618)","(0.0007586427964270115, 85.06245422363281, -7.566608110209927e-05)","(-37.1899299621582, -0.0039207120425999165, -1.4000064134597778)","(0.0007623324054293334, 89.95767211914062, -1.0652290256984998e-05)",0.0,0.045471,"(-0.000995, -0.000011, 0.000026)",LeftFalse_RightFalse,False,"(-1.1499366760253906, -0.003921632654964924, 35.60956954956055)","(0.0007705200696364045, 179.36456298828125, 3.437502164160833e-05)",0.001572,-0.100583,"(-0.000085, -0.000002, 0.000473)",LeftFalse_RightFalse
