ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013979,"(36.880794525146484, 1.234846591949463, 0.8063850998878479)","(12.461488723754883, 276.3980712890625, 359.423095703125)","(36.49605178833008, 1.1882195472717285, -0.9063081741333008)","(0.4545212388038635, 316.56072998046875, 1.3589521646499634)","(36.98582077026367, 0.003980195615440607, 1.2289550304412842)","(1.2999016046524048, 269.93927001953125, 0.6030087471008301)",0.0,-0.001892,"(-0.000009, -0.000007, -0.000028)",LeftFalse_RightFalse,False,"(-35.15889358520508, -0.21216358244419098, -1.4799998998641968)","(1.3406063318252563, 88.80439758300781, 0.07470249384641647)",0.0,0.0,"(-0.000010, -0.000005, 0.000003)",LeftFalse_RightFalse
0.050781,0.017911,"(36.880001068115234, 1.234679102897644, 0.8081932067871094)","(12.723971366882324, 276.4828186035156, 359.20379638671875)","(36.49592208862305, 1.1882739067077637, -0.9063887596130371)","(0.45536136627197266, 316.562255859375, 1.3577278852462769)","(36.985740661621094, 0.003977762535214424, 1.2288315296173096)","(1.299588918685913, 269.9407653808594, 0.6015570759773254)",0.0,-0.001892,"(-0.004113, -0.000068, -0.002633)",LeftFalse_RightFalse,False,"(-35.158843994140625, -0.21216511726379395, -1.4799985885620117)","(1.3403829336166382, 88.80453491210938, 0.07469956576824188)",0.011366,0.155294,"(0.005067, -0.000142, 0.000125)",LeftFalse_RightFalse
0.092468,0.018965,"(36.879478454589844, 1.234606146812439, 0.8096127510070801)","(12.83619499206543, 276.58331298828125, 358.985107421875)","(36.495662689208984, 1.188297986984253, -0.9064767360687256)","(0.4554591178894043, 316.56414794921875, 1.356940746307373)","(36.98554229736328, 0.003974641673266888, 1.2287147045135498)","(1.2990840673446655, 269.94268798828125, 0.600945234298706)",0.0,-0.001892,"(-0.006818, -0.000091, -0.002760)",LeftFalse_RightFalse,False,"(-35.15839767456055, -0.2121773064136505, -1.4799931049346924)","(1.3389649391174316, 88.80571746826172, 0.0747574120759964)",-0.022287,0.155673,"(0.014992, -0.000423, 0.000112)",LeftFalse_RightFalse
0.134674,0.019727,"(36.87912368774414, 1.2338006496429443, 0.8111621141433716)","(12.849075317382812, 276.8113098144531, 358.8354797363281)","(36.49528884887695, 1.1883081197738647, -0.9065754413604736)","(0.45523926615715027, 316.56597900390625, 1.356343388557434)","(36.985225677490234, 0.003970473539084196, 1.2285950183868408)","(1.2984989881515503, 269.94451904296875, 0.6006947755813599)",0.0,-0.001892,"(-0.008689, -0.000110, -0.002821)",LeftFalse_RightFalse,False,"(-35.15827178955078, -0.21218080818653107, -1.479992389678955)","(1.33966863155365, 88.80660247802734, 0.07460969686508179)",0.095619,0.155974,"(0.000048, 0.000002, 0.000209)",LeftFalse_RightFalse
0.191574,0.019282,"(36.87874984741211, 1.2335728406906128, 0.8131474852561951)","(13.035050392150879, 277.3133544921875, 358.6187744140625)","(36.49448013305664, 1.188312292098999, -0.9066964387893677)","(0.4546210765838623, 316.5707092285156, 1.3555618524551392)","(36.98457336425781, 0.0039629144594073296, 1.2284315824508667)","(1.2975062131881714, 269.9492492675781, 0.6006073951721191)",0.0,-0.001892,"(-0.012410, -0.000140, -0.002870)",LeftFalse_RightFalse,False,"(-35.15748596191406, -0.2122001349925995, -1.4799962043762207)","(1.337799072265625, 88.8079833984375, 0.0748048946261406)",-0.029963,0.156499,"(0.028465, -0.000722, -0.000490)",LeftFalse_RightFalse
0.25116,0.0196,"(36.87812423706055, 1.2341200113296509, 0.815144419670105)","(13.075672149658203, 277.8935546875, 358.5116882324219)","(36.49345016479492, 1.1883047819137573, -0.9068374633789062)","(0.45396357774734497, 316.5746154785156, 1.3550496101379395)","(36.983673095703125, 0.003953153267502785, 1.228259563446045)","(1.2966822385787964, 269.9531555175781, 0.6007334589958191)",0.0,-0.001892,"(-0.017822, -0.000181, -0.002903)",LeftFalse_RightFalse,False,"(-35.157081604003906, -0.21220678091049194, -1.480017900466919)","(1.3389674425125122, 88.80940246582031, 0.07471644133329391)",0.03176,0.156944,"(0.013836, -0.000250, -0.000396)",LeftFalse_RightFalse
0.291733,0.019838,"(36.877830505371094, 1.2344744205474854, 0.8163920640945435)","(12.966643333435059, 278.27105712890625, 358.5048828125)","(36.492591857910156, 1.1882972717285156, -0.9069353342056274)","(0.4534740746021271, 316.5772399902344, 1.3547194004058838)","(36.9828987121582, 0.003945318516343832, 1.2281421422958374)","(1.2961058616638184, 269.95574951171875, 0.600862443447113)",0.0,-0.001892,"(-0.021532, -0.000211, -0.002913)",LeftFalse_RightFalse,False,"(-35.15625762939453, -0.21222539246082306, -1.4800314903259277)","(1.337285041809082, 88.8115234375, 0.07494381070137024)",-0.01518,0.157329,"(0.026810, -0.000668, -0.000322)",LeftFalse_RightFalse
0.332581,0.020088,"(36.87715530395508, 1.234702467918396, 0.8177356719970703)","(12.717935562133789, 278.6824951171875, 358.4964599609375)","(36.491546630859375, 1.1882895231246948, -0.9070264101028442)","(0.45299094915390015, 316.58074951171875, 1.3543527126312256)","(36.981971740722656, 0.0039362600073218346, 1.2280229330062866)","(1.295507788658142, 269.95928955078125, 0.6009616851806641)",0.0,-0.001892,"(-0.024221, -0.000230, -0.002928)",LeftFalse_RightFalse,False,"(-35.15602111816406, -0.2122291624546051, -1.4800457954406738)","(1.3389766216278076, 88.81166076660156, 0.0747980996966362)",0.174436,0.157602,"(0.000099, 0.000061, 0.000103)",LeftFalse_RightFalse
0.393829,0.020286,"(36.876197814941406, 1.2340034246444702, 0.8191834688186646)","(12.777084350585938, 279.0900573730469, 358.3894348144531)","(36.48983383178711, 1.188271403312683, -0.9071749448776245)","(0.45250964164733887, 316.5847473144531, 1.3541338443756104)","(36.98040008544922, 0.003921446390450001, 1.2278441190719604)","(1.2950180768966675, 269.9632873535156, 0.6011612415313721)",0.0,-0.001892,"(-0.026320, -0.000247, -0.002930)",LeftFalse_RightFalse,False,"(-35.15498352050781, -0.21225200593471527, -1.4800642728805542)","(1.337321162223816, 88.81307220458984, 0.07505185902118683)",-0.020036,0.158163,"(0.028150, -0.000709, -0.000386)",LeftFalse_RightFalse
0.453323,0.020112,"(36.87511444091797, 1.233372688293457, 0.8201231360435486)","(13.078989028930664, 279.2104187011719, 358.2021484375)","(36.488006591796875, 1.188251256942749, -0.9073246717453003)","(0.45236721634864807, 316.58795166015625, 1.354201078414917)","(36.97869110107422, 0.003906227881088853, 1.2276700735092163)","(1.2949692010879517, 269.96649169921875, 0.6013110876083374)",0.0,-0.001892,"(-0.030368, -0.000264, -0.002936)",LeftFalse_RightFalse,False,"(-35.15458679199219, -0.21225817501544952, -1.4800870418548584)","(1.339067816734314, 88.81376647949219, 0.07498016953468323)",0.050005,0.158616,"(0.016063, -0.000302, -0.000596)",LeftFalse_RightFalse
