ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014895,"(34.91950988769531, 1.1780897378921509, 1.0484821796417236)","(0.3835574984550476, 270.20654296875, 359.021484375)","(34.20228576660156, 0.7774057984352112, 0.7411913871765137)","(0.02342493087053299, 133.0537872314453, 0.021885262802243233)","(34.99987030029297, -0.006768461316823959, 1.399999976158142)","(359.96795654296875, 270.0000305175781, -2.167785062567873e-08)",0.0,-0.004761,"(-0.000519, 0.015442, 0.000000)",LeftFalse_RightFalse,False,"(-34.16009521484375, -0.007513011805713177, -1.009851098060608)","(0.033103764057159424, 90.7042236328125, -0.002651022747159004)",0.0,0.0,"(-0.000275, 0.035602, 0.000109)",LeftFalse_RightFalse
0.055969,0.023114,"(34.91935348510742, 1.1788548231124878, 1.0484793186187744)","(0.4780523180961609, 270.20947265625, 358.9627380371094)","(34.202205657958984, 0.7780439853668213, 0.7411830425262451)","(0.01600043475627899, 133.0531768798828, 0.014947433955967426)","(34.99992370605469, -0.005988829769194126, 1.4000000953674316)","(359.9781188964844, 269.9994201660156, 9.538252925267443e-07)",0.0,-0.004761,"(-0.000607, 0.012292, -0.000001)",LeftFalse_RightFalse,False,"(-34.160072326660156, -0.005924444645643234, -1.0098509788513184)","(0.027321843430399895, 90.7042236328125, -0.0019002591725438833)",-0.047444,0.110251,"(-0.000246, 0.021665, 0.000078)",LeftFalse_RightFalse
0.12561,0.032413,"(34.91917037963867, 1.1795834302902222, 1.0484771728515625)","(0.525375485420227, 270.210693359375, 358.943359375)","(34.202091217041016, 0.7786597013473511, 0.7411733865737915)","(0.009393279440701008, 133.052490234375, 0.008776296861469746)","(34.99992370605469, -0.0052472613751888275, 1.4000000953674316)","(359.9871520996094, 269.99871826171875, -3.143287585771759e-07)",0.003174,-0.004761,"(0.001130, 0.009234, 0.000005)",LeftFalse_RightFalse,False,"(-34.1600456237793, -0.004768711049109697, -1.0098519325256348)","(0.020987173542380333, 90.7042236328125, -0.0012401462299749255)",0.009909,0.098813,"(-0.000215, 0.012583, 0.000034)",LeftFalse_RightFalse
0.18927,0.038667,"(34.9190673828125, 1.1800552606582642, 1.0484777688980103)","(0.49058470129966736, 270.23675537109375, 358.99713134765625)","(34.202022552490234, 0.779059648513794, 0.7411810159683228)","(0.00520171457901597, 133.0530242919922, 0.004859016276896)","(34.999942779541016, -0.004767334554344416, 1.4000002145767212)","(359.9928894042969, 269.999267578125, 5.79465449845884e-07)",0.023093,-0.004761,"(-0.001792, 0.005889, -0.000005)",LeftFalse_RightFalse,False,"(-34.159969329833984, -0.0042118290439248085, -1.009857177734375)","(0.015959283336997032, 90.70427703857422, -0.0008224773919209838)",0.012011,0.099107,"(0.001140, 0.005514, -0.000035)",LeftFalse_RightFalse
0.254211,0.043923,"(34.91883087158203, 1.1803829669952393, 1.0484769344329834)","(0.45970603823661804, 270.2373962402344, 359.03045654296875)","(34.20180892944336, 0.7793470621109009, 0.7411779761314392)","(0.0028391368687152863, 133.05284118652344, 0.002659959252923727)","(34.99977111816406, -0.004435059614479542, 1.399999737739563)","(-0.0038905085530132055, 269.99908447265625, -5.43446867595776e-06)",0.040623,-0.004761,"(-0.004759, 0.004011, -0.000010)",LeftFalse_RightFalse,False,"(-34.15983963012695, -0.003934252541512251, -1.0098628997802734)","(0.011739833280444145, 90.70281982421875, -0.0005569172208197415)",0.010004,0.099426,"(0.003163, 0.002623, -0.000144)",LeftFalse_RightFalse
0.322876,0.048866,"(34.91828536987305, 1.1806071996688843, 1.0484727621078491)","(0.4888051152229309, 270.2044677734375, 359.0428466796875)","(34.20128631591797, 0.7795536518096924, 0.7411484718322754)","(0.0017997006652876735, 133.0508270263672, 0.0016993425088003278)","(34.999244689941406, -0.004208887927234173, 1.3999981880187988)","(-0.0024751799646764994, 269.9970703125, -1.310519473918248e-05)",0.058385,-0.004761,"(-0.010925, 0.002628, -0.000026)",LeftFalse_RightFalse,False,"(-34.159481048583984, -0.003814167808741331, -1.0098844766616821)","(0.007692352402955294, 90.7034912109375, -0.00022881507175043225)",0.011309,0.099772,"(0.006149, 0.000991, -0.000396)",LeftFalse_RightFalse
0.390991,0.052718,"(34.91727066040039, 1.1807429790496826, 1.0484682321548462)","(0.4680789113044739, 270.1387023925781, 359.1285095214844)","(34.200279235839844, 0.7796891927719116, 0.7411230206489563)","(0.0017848939169198275, 133.04916381835938, 0.0016936826286837459)","(34.99821853637695, -0.0040731956250965595, 1.3999959230422974)","(-0.002460496500134468, 269.9953918457031, -1.9077962861047126e-05)",0.074768,-0.004761,"(-0.021912, 0.001401, -0.000048)",LeftFalse_RightFalse,False,"(-34.15896987915039, -0.0037859114818274975, -1.0099174976348877)","(0.004632605239748955, 90.70520782470703, -1.1345642633386888e-05)",0.031081,0.100116,"(0.006621, -0.000037, -0.000364)",LeftFalse_RightFalse
0.460144,0.056006,"(34.915504455566406, 1.1808221340179443, 1.0484638214111328)","(0.5149571299552917, 270.1390380859375, 359.0870361328125)","(34.198509216308594, 0.7797828912734985, 0.7411108016967773)","(0.002624060492962599, 133.04855346679688, 0.0024890988133847713)","(34.99642562866211, -0.003995649516582489, 1.3999922275543213)","(-0.0036167053040117025, 269.9947814941406, -2.7413301722845063e-05)",0.089513,-0.004761,"(-0.030541, 0.000819, -0.000062)",LeftFalse_RightFalse,False,"(-34.1583366394043, -0.003798769786953926, -1.009953498840332)","(0.002502115909010172, 90.705322265625, 6.332484917948022e-05)",0.033726,0.100462,"(0.011414, -0.000327, -0.000652)",LeftFalse_RightFalse
0.529541,0.058681,"(34.91282653808594, 1.1801295280456543, 1.0484585762023926)","(0.6109556555747986, 270.1665954589844, 359.0638732910156)","(34.19581985473633, 0.779850423336029, 0.741107165813446)","(0.004014206118881702, 133.04869079589844, 0.0038006750401109457)","(34.993709564208984, -0.003954889718443155, 1.3999865055084229)","(-0.005527895875275135, 269.99493408203125, -3.676916821859777e-05)",0.101593,-0.004761,"(-0.049336, 0.000352, -0.000101)",LeftFalse_RightFalse,False,"(-34.1573371887207, -0.003825888503342867, -1.0100090503692627)","(0.000529418874066323, 90.70563507080078, 0.00017078094242606312)",0.061923,0.100798,"(0.018068, -0.000419, -0.000986)",LeftFalse_RightFalse
0.592896,0.059619,"(34.909423828125, 1.1799434423446655, 1.0484510660171509)","(0.6100360155105591, 270.1636047363281, 359.07763671875)","(34.19240188598633, 0.7798967361450195, 0.7410914301872253)","(0.005537590943276882, 133.04803466796875, 0.0052387770265340805)","(34.990257263183594, -0.0039378623478114605, 1.3999797105789185)","(359.99237060546875, 269.9942626953125, -4.7617886593798175e-05)",0.112861,-0.004761,"(-0.061539, 0.000153, -0.000122)",LeftFalse_RightFalse,False,"(-34.155982971191406, -0.0038519888184964657, -1.0100842714309692)","(-0.001291198655962944, 90.70867919921875, 0.00032624625600874424)",0.062037,0.101093,"(0.026285, -0.000390, -0.001417)",LeftFalse_RightFalse
0.656372,0.060385,"(34.905113220214844, 1.1798770427703857, 1.0484418869018555)","(0.549003005027771, 270.1386413574219, 359.1227111816406)","(34.18808364868164, 0.7799283266067505, 0.7410770058631897)","(0.0068554808385670185, 133.04762268066406, 0.006477857008576393)","(34.98590850830078, -0.003931504208594561, 1.3999710083007812)","(359.9905700683594, 269.9938659667969, -5.332874570740387e-05)",0.124193,-0.004761,"(-0.078153, 0.000042, -0.000154)",LeftFalse_RightFalse,False,"(-34.154144287109375, -0.003875034162774682, -1.0101799964904785)","(-0.0028448295779526234, 90.71167755126953, 0.00038369407411664724)",0.082932,0.101373,"(0.033479, -0.000325, -0.001719)",LeftFalse_RightFalse
0.72467,0.061979,"(34.89921951293945, 1.1798509359359741, 1.0484284162521362)","(0.4628077447414398, 270.12493896484375, 359.15118408203125)","(34.18217849731445, 0.7799607515335083, 0.7410464882850647)","(0.008520537987351418, 133.04624938964844, 0.00805134791880846)","(34.979957580566406, -0.003931157290935516, 1.3999592065811157)","(359.98828125, 269.99249267578125, -6.639173079747707e-05)",0.137963,-0.004761,"(-0.093917, -0.000024, -0.000187)",LeftFalse_RightFalse,False,"(-34.1513557434082, -0.00389496679417789, -1.0103285312652588)","(-0.005058100447058678, 90.71527099609375, 0.0006469290819950402)",0.078147,0.101647,"(0.047148, -0.000264, -0.002536)",LeftFalse_RightFalse
0.793762,0.063393,"(34.89191818237305, 1.17984139919281, 1.048412561416626)","(0.46652325987815857, 270.10662841796875, 359.1629638671875)","(34.174869537353516, 0.7799856066703796, 0.7410186529159546)","(0.009968521073460579, 133.04531860351562, 0.009413261897861958)","(34.97261047363281, -0.003934002481400967, 1.399944543838501)","(359.9862976074219, 269.9915466308594, -7.304308383027092e-05)",0.160275,-0.005096,"(-0.118712, -0.000055, -0.000236)",LeftFalse_RightFalse,False,"(-34.147666931152344, -0.00391044095158577, -1.0105234384536743)","(359.9930114746094, 90.72309875488281, 0.000823688751552254)",0.106564,0.101901,"(0.059444, -0.000186, -0.003075)",LeftFalse_RightFalse
0.858215,0.063611,"(34.88357925415039, 1.1798382997512817, 1.0483946800231934)","(0.5286628007888794, 270.11297607421875, 359.1387634277344)","(34.16651916503906, 0.7800159454345703, 0.7409940958023071)","(0.011737585999071598, 133.04478454589844, 0.011096942238509655)","(34.96421813964844, -0.003937966655939817, 1.3999269008636475)","(359.9838562011719, 269.99102783203125, -9.561846673022956e-05)",0.194244,-0.00589,"(-0.143199, -0.000068, -0.000310)",LeftFalse_RightFalse,False,"(-34.143348693847656, -0.003920912742614746, -1.0107508897781372)","(359.99127197265625, 90.73045349121094, 0.0010149371810257435)",0.121924,0.102108,"(0.075281, -0.000141, -0.004003)",LeftFalse_RightFalse
0.920715,0.063386,"(34.8729248046875, 1.1798373460769653, 1.0483676195144653)","(0.5844659209251404, 270.13824462890625, 359.1368408203125)","(34.15678405761719, 0.7800509929656982, 0.7409620881080627)","(0.013765033334493637, 133.04412841796875, 0.013047516345977783)","(34.954437255859375, -0.003942532930523157, 1.3999032974243164)","(359.9810485839844, 269.9903564453125, -0.0001368239027215168)",0.232631,-0.006653,"(-0.168598, -0.000079, -0.000415)",LeftFalse_RightFalse,False,"(-34.13812255859375, -0.003928643651306629, -1.011029839515686)","(359.9892883300781, 90.73939514160156, 0.0012546081561595201)",0.144091,0.102276,"(0.092351, -0.000111, -0.004927)",LeftFalse_RightFalse
0.985229,0.063606,"(34.86051940917969, 1.1798369884490967, 1.048331379890442)","(0.6541745066642761, 270.1275634765625, 359.1337585449219)","(34.14472579956055, 0.7800954580307007, 0.7409056425094604)","(0.016305310651659966, 133.0424346923828, 0.015504561364650726)","(34.94231033325195, -0.003948007244616747, 1.399869680404663)","(359.9775085449219, 269.9886474609375, -0.00019801128655672073)",0.274991,-0.007172,"(-0.201722, -0.000091, -0.000567)",LeftFalse_RightFalse,False,"(-34.13153839111328, -0.00393504835665226, -1.0113784074783325)","(359.9871826171875, 90.75025177001953, 0.0014471171889454126)",0.170277,0.102411,"(0.110260, -0.000090, -0.005816)",LeftFalse_RightFalse
1.04834,0.06351,"(34.84630584716797, 1.179836630821228, 1.0482871532440186)","(0.7090599536895752, 270.0792541503906, 359.1493835449219)","(34.130619049072266, 0.7801439762115479, 0.7408400774002075)","(0.01910189911723137, 133.04071044921875, 0.01819602958858013)","(34.928131103515625, -0.003954158630222082, 1.3998271226882935)","(359.9736328125, 269.9869384765625, -0.00025551841827109456)",0.316241,-0.007172,"(-0.238999, -0.000102, -0.000726)",LeftFalse_RightFalse,False,"(-34.12358474731445, -0.003940279595553875, -1.0118050575256348)","(359.98443603515625, 90.7655258178711, 0.0018161216285079718)",0.191222,0.102499,"(0.134975, -0.000080, -0.007241)",LeftFalse_RightFalse
