ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014369,"(34.76560974121094, 1.111127495765686, 1.0481094121932983)","(1.2882771492004395, 270.9153747558594, 357.2614440917969)","(34.100318908691406, 0.7892434597015381, 0.9017560482025146)","(0.2337055653333664, 179.28292846679688, 359.59466552734375)","(35.00267028808594, -0.03389057517051697, 1.3994877338409424)","(0.4023815095424652, 270.0001220703125, 0.23875494301319122)",0.0,0.017059,"(-0.000418, 0.015982, -0.001026)",LeftFalse_RightFalse,False,"(-35.00848388671875, -0.21741536259651184, -1.3998463153839111)","(1.3318692445755005, 90.00379180908203, 0.10209140926599503)",0.0,0.0,"(0.000075, 0.018394, 0.000667)",LeftFalse_RightFalse
0.054321,0.018788,"(34.76545333862305, 1.1115210056304932, 1.0477938652038574)","(1.785433292388916, 271.41552734375, 357.3753662109375)","(34.10011291503906, 0.7899274230003357, 0.9017199277877808)","(0.23274438083171844, 179.28367614746094, 359.5898742675781)","(35.002540588378906, -0.03313901275396347, 1.3994266986846924)","(0.4071725904941559, 270.0008850097656, 0.23785370588302612)",0.0,0.017059,"(-0.003176, 0.011798, -0.001038)",LeftFalse_RightFalse,False,"(-35.00845718383789, -0.2166464626789093, -1.3998181819915771)","(1.3268404006958008, 90.00387573242188, 0.10305415093898773)",0.012403,0.096614,"(0.000100, 0.010528, 0.000553)",LeftFalse_RightFalse
0.112549,0.019005,"(34.765098571777344, 1.1114245653152466, 1.047067642211914)","(2.166250705718994, 271.880615234375, 357.5086364746094)","(34.09972381591797, 0.7904756665229797, 0.9016886949539185)","(0.23200416564941406, 179.28509521484375, 359.58648681640625)","(35.00221252441406, -0.0325431190431118, 1.3993628025054932)","(0.4105827510356903, 270.0023193359375, 0.23715604841709137)",0.0,0.017059,"(-0.009529, 0.008322, -0.000996)",LeftFalse_RightFalse,False,"(-35.008087158203125, -0.2161765992641449, -1.3997946977615356)","(1.3210948705673218, 90.0033187866211, 0.10384850949048996)",-0.006241,0.097168,"(0.013314, 0.005317, 0.000292)",LeftFalse_RightFalse
0.153625,0.019516,"(34.764713287353516, 1.111454725265503, 1.046759843826294)","(2.3392467498779297, 272.1263732910156, 357.5873107910156)","(34.099327087402344, 0.7907646894454956, 0.901665210723877)","(0.2316216230392456, 179.2860107421875, 359.5849304199219)","(35.00184631347656, -0.032232850790023804, 1.3993194103240967)","(0.41213563084602356, 270.00323486328125, 0.2367928922176361)",0.0,0.017059,"(-0.008259, 0.006459, -0.001035)",LeftFalse_RightFalse,False,"(-35.00722885131836, -0.21600155532360077, -1.3998053073883057)","(1.316543459892273, 90.00434112548828, 0.10448344051837921)",-0.126654,0.097584,"(0.000315, 0.003515, -0.000161)",LeftFalse_RightFalse
0.210999,0.019276,"(34.76402282714844, 1.1115416288375854, 1.045957326889038)","(2.4615230560302734, 272.4601745605469, 357.693603515625)","(34.0986213684082, 0.7910610437393188, 0.901603102684021)","(0.2312280833721161, 179.28550720214844, 359.58355712890625)","(35.001155853271484, -0.031918004155159, 1.3992596864700317)","(0.41351407766342163, 270.00274658203125, 0.23641662299633026)",0.0,0.017059,"(-0.015197, 0.004254, -0.000976)",LeftFalse_RightFalse,False,"(-35.00686264038086, -0.21585872769355774, -1.3998079299926758)","(1.3140429258346558, 90.00582122802734, 0.10488562285900116)",-0.059898,0.098106,"(0.017686, 0.001128, -0.000025)",LeftFalse_RightFalse
0.25177,0.019638,"(34.76340103149414, 1.1116050481796265, 1.045610785484314)","(2.506681442260742, 272.63531494140625, 357.7569885253906)","(34.09799575805664, 0.7912110686302185, 0.9015573263168335)","(0.23101788759231567, 179.28504943847656, 359.5830383300781)","(35.00053405761719, -0.03176145255565643, 1.3992184400558472)","(0.4140390157699585, 270.00225830078125, 0.23621299862861633)",0.0,0.017059,"(-0.016539, 0.003142, -0.000979)",LeftFalse_RightFalse,False,"(-35.00605010986328, -0.21582786738872528, -1.3998138904571533)","(1.3110612630844116, 90.00588989257812, 0.10516403615474701)",-0.044607,0.09848,"(0.000281, 0.000698, -0.000027)",LeftFalse_RightFalse
0.309265,0.019405,"(34.76237106323242, 1.1116786003112793, 1.0447285175323486)","(2.5687477588653564, 272.7050476074219, 357.85546875)","(34.096946716308594, 0.7913586497306824, 0.9015418291091919)","(0.23079361021518707, 179.28749084472656, 359.5826721191406)","(34.99951171875, -0.031609855592250824, 1.3991609811782837)","(0.41441717743873596, 270.0047302246094, 0.2359934151172638)",0.0,0.017059,"(-0.020059, 0.001910, -0.000961)",LeftFalse_RightFalse,False,"(-35.00575256347656, -0.21580947935581207, -1.3998116254806519)","(1.3103249073028564, 90.00605773925781, 0.10533924400806427)",-0.053635,0.099009,"(0.018219, -0.000370, -0.000126)",LeftFalse_RightFalse
0.36499,0.018963,"(34.761714935302734, 1.1117300987243652, 1.0438790321350098)","(2.756105661392212, 272.5117492675781, 357.9258117675781)","(34.095802307128906, 0.7914460897445679, 0.9014877080917358)","(0.23064105212688446, 179.2874298095703, 359.58245849609375)","(34.99837112426758, -0.031520240008831024, 1.3991060256958008)","(0.41463807225227356, 270.004638671875, 0.23584365844726562)",0.0,0.017059,"(-0.021149, 0.001317, -0.000973)",LeftFalse_RightFalse,False,"(-35.004547119140625, -0.21584287285804749, -1.3998193740844727)","(1.3069477081298828, 90.00774383544922, 0.10560448467731476)",-0.008793,0.099591,"(0.024602, -0.000799, -0.000203)",LeftFalse_RightFalse
0.420105,0.018699,"(34.761356353759766, 1.1112078428268433, 1.042731523513794)","(3.2998592853546143, 272.0855712890625, 357.9308166503906)","(34.09446716308594, 0.7915003299713135, 0.9014508128166199)","(0.23054607212543488, 179.28834533691406, 359.5826416015625)","(34.997039794921875, -0.03146975114941597, 1.3990533351898193)","(0.41445213556289673, 270.00555419921875, 0.2357463240623474)",0.0,0.017059,"(-0.025914, 0.000683, -0.000931)",LeftFalse_RightFalse,False,"(-35.00382995605469, -0.2158769965171814, -1.399832844734192)","(1.3075827360153198, 90.00788879394531, 0.1057058721780777)",0.230293,0.100054,"(0.000087, -0.000337, 0.000281)",LeftFalse_RightFalse
0.476563,0.018776,"(34.76151657104492, 1.1109251976013184, 1.0420829057693481)","(3.651366710662842, 271.5548400878906, 357.91888427734375)","(34.0928955078125, 0.7915324568748474, 0.9013940095901489)","(0.23048828542232513, 179.28799438476562, 359.5830078125)","(34.995460510253906, -0.031444333493709564, 1.3990010023117065)","(0.4140634834766388, 270.0052185058594, 0.23568367958068848)",0.0,0.017059,"(-0.029029, 0.000269, -0.000920)",LeftFalse_RightFalse,False,"(-35.002845764160156, -0.2159186601638794, -1.399843692779541)","(1.305700659751892, 90.00919342041016, 0.10584782063961029)",-0.021636,0.100662,"(0.028257, -0.001021, -0.000330)",LeftFalse_RightFalse
0.536499,0.019421,"(34.7617073059082, 1.1107662916183472, 1.041135311126709)","(3.6410927772521973, 271.03900146484375, 357.8070068359375)","(34.09104919433594, 0.7915467619895935, 0.9013280868530273)","(0.23043783009052277, 179.2872314453125, 359.5834045410156)","(34.99360275268555, -0.031436286866664886, 1.3989462852478027)","(0.41369467973709106, 270.00445556640625, 0.23562858998775482)",0.0,0.017059,"(-0.033664, 0.000007, -0.000881)",LeftFalse_RightFalse,False,"(-35.00241470336914, -0.2159479260444641, -1.3998479843139648)","(1.3070275783538818, 90.00946044921875, 0.10581634193658829)",0.051451,0.101209,"(0.014204, -0.000586, -0.000227)",LeftFalse_RightFalse
0.595581,0.019498,"(34.76181411743164, 1.1106865406036377, 1.0406478643417358)","(3.4075913429260254, 270.7254638671875, 357.9659729003906)","(34.08903121948242, 0.7915480732917786, 0.9012818336486816)","(0.23039276897907257, 179.28759765625, 359.5837097167969)","(34.991580963134766, -0.03144051879644394, 1.3988935947418213)","(0.41337114572525024, 270.00482177734375, 0.2355794757604599)",0.0,0.017059,"(-0.037428, -0.000151, -0.000859)",LeftFalse_RightFalse,False,"(-35.001304626464844, -0.21598908305168152, -1.399863839149475)","(1.3053741455078125, 90.01055908203125, 0.10599175095558167)",-0.013904,0.101801,"(0.000380, -0.000259, -0.000128)",LeftFalse_RightFalse
0.654236,0.019447,"(34.76130676269531, 1.11141037940979, 1.040024757385254)","(2.8136746883392334, 270.41632080078125, 358.1985168457031)","(34.086822509765625, 0.7915422916412354, 0.9012303948402405)","(0.2303759604692459, 179.2875518798828, 359.5840759277344)","(34.9893684387207, -0.0314520001411438, 1.3988425731658936)","(0.41301727294921875, 270.0047607421875, 0.23555821180343628)",0.0,0.017059,"(-0.037815, -0.000237, -0.000879)",LeftFalse_RightFalse,False,"(-35.00090408325195, -0.21600988507270813, -1.399864673614502)","(1.3060336112976074, 90.01133728027344, 0.10594945400953293)",-0.039208,0.102386,"(0.020769, -0.000646, -0.000288)",LeftFalse_RightFalse
0.695862,0.01991,"(34.76081848144531, 1.1121867895126343, 1.039649248123169)","(2.3863797187805176, 270.22503662109375, 358.34075927734375)","(34.085205078125, 0.7915321588516235, 0.9011896252632141)","(0.23034825921058655, 179.28726196289062, 359.5840759277344)","(34.98774719238281, -0.03146250545978546, 1.398806095123291)","(0.4130100905895233, 270.0044860839844, 0.23553046584129333)",0.0,0.017059,"(-0.042414, -0.000281, -0.000838)",LeftFalse_RightFalse,False,"(-35.0001335144043, -0.2160346657037735, -1.3998751640319824)","(1.3051482439041138, 90.01312255859375, 0.10598407685756683)",0.0189,0.102807,"(0.000357, -0.000177, -0.000095)",LeftFalse_RightFalse
0.756897,0.020183,"(34.759395599365234, 1.1133447885513306, 1.0390880107879639)","(1.35003662109375, 269.7038879394531, 358.51654052734375)","(34.08254623413086, 0.7915220260620117, 0.9011668562889099)","(0.2303524762392044, 179.28903198242188, 359.5846252441406)","(34.9850959777832, -0.0314810574054718, 1.3987551927566528)","(0.41247543692588806, 270.0062561035156, 0.2355279177427292)",0.0,0.017059,"(-0.044938, -0.000324, -0.000822)",LeftFalse_RightFalse,False,"(-34.999366760253906, -0.21605908870697021, -1.399886965751648)","(1.3046711683273315, 90.01500701904297, 0.10598884522914886)",-0.02923,0.103432,"(0.025958, -0.000691, -0.000519)",LeftFalse_RightFalse
0.800598,0.020804,"(34.75786209106445, 1.1140483617782593, 1.0381776094436646)","(0.6900957822799683, 269.330078125, 358.5898132324219)","(34.08051300048828, 0.7915125489234924, 0.9011551141738892)","(0.23036009073257446, 179.29055786132812, 359.5849304199219)","(34.983070373535156, -0.031495723873376846, 1.3987195491790771)","(0.412143349647522, 270.00775146484375, 0.23553135991096497)",0.00119,0.017059,"(-0.048486, -0.000349, -0.000792)",LeftFalse_RightFalse,False,"(-34.99860763549805, -0.21608150005340576, -1.3998980522155762)","(1.304619550704956, 90.01622009277344, 0.105950728058815)",0.052312,0.103834,"(0.000385, -0.000118, -0.000080)",LeftFalse_RightFalse
0.841248,0.020603,"(34.75617599487305, 1.1146427392959595, 1.0372390747070312)","(0.21751467883586884, 269.0415344238281, 358.6760559082031)","(34.07853317260742, 0.791500985622406, 0.9011516571044922)","(0.23036201298236847, 179.29241943359375, 359.5851135253906)","(34.98110580444336, -0.031510159373283386, 1.3986868858337402)","(0.41196179389953613, 270.0096130371094, 0.23553098738193512)",0.00898,0.017059,"(-0.047979, -0.000359, -0.000816)",LeftFalse_RightFalse,False,"(-34.9981575012207, -0.2160937488079071, -1.399904489517212)","(1.3047711849212646, 90.01585388183594, 0.10591556131839752)",0.011991,0.104242,"(0.020382, -0.000492, -0.000441)",LeftFalse_RightFalse
0.89978,0.020074,"(34.75333023071289, 1.1153488159179688, 1.0361822843551636)","(359.73876953125, 268.6837158203125, 358.8457336425781)","(34.075439453125, 0.7914884090423584, 0.9011297821998596)","(0.23039615154266357, 179.29391479492188, 359.58575439453125)","(34.9780158996582, -0.031532615423202515, 1.39864182472229)","(0.4113220274448395, 270.0111083984375, 0.2355571985244751)",0.029751,0.017059,"(-0.055442, -0.000399, -0.000749)",LeftFalse_RightFalse,False,"(-34.99610900878906, -0.2161431610584259, -1.399951457977295)","(1.3010532855987549, 90.01891326904297, 0.10624153167009354)",-0.066211,0.104932,"(0.046805, -0.001114, -0.001248)",LeftFalse_RightFalse
0.940125,0.020083,"(34.7510871887207, 1.1156202554702759, 1.0354728698730469)","(359.5854187011719, 268.430419921875, 358.97503662109375)","(34.07309341430664, 0.7914813756942749, 0.9011067748069763)","(0.23042048513889313, 179.29432678222656, 359.5863952636719)","(34.97566604614258, -0.031549468636512756, 1.3986124992370605)","(0.4106915593147278, 270.01153564453125, 0.2355736494064331)",0.049493,0.017059,"(-0.059952, -0.000430, -0.000721)",LeftFalse_RightFalse,False,"(-34.994022369384766, -0.21619343757629395, -1.4000048637390137)","(1.2982083559036255, 90.02206420898438, 0.10654211789369583)",0.001652,0.105386,"(0.053505, -0.001283, -0.001363)",LeftFalse_RightFalse
0.980164,0.019986,"(34.748626708984375, 1.115785837173462, 1.0350143909454346)","(359.5188293457031, 268.2682800292969, 359.0814514160156)","(34.07056427001953, 0.7914737462997437, 0.9010834693908691)","(0.23043674230575562, 179.29466247558594, 359.5870666503906)","(34.97312927246094, -0.03156755864620209, 1.3985841274261475)","(0.41002047061920166, 270.0118713378906, 0.2355814427137375)",0.077467,0.017059,"(-0.067036, -0.000476, -0.000677)",LeftFalse_RightFalse,False,"(-34.991676330566406, -0.2162492871284485, -1.4000685214996338)","(1.29611337184906, 90.0270767211914, 0.10680774599313736)",0.013583,0.10585,"(0.061347, -0.001455, -0.001669)",LeftFalse_RightFalse
