ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014351,"(0.9824628829956055, 1.1544623374938965, -34.82590103149414)","(0.8406747579574585, 3.613217830657959, 358.6575622558594)","(0.9838621616363525, 1.1523793935775757, -34.84089279174805)","(0.000841545348521322, 6.887380123138428, 0.00010141842358279973)","(1.399999976158142, -0.003916773479431868, -34.999996185302734)","(0.0008476345101371408, 2.216150278400164e-06, -2.2998230519988283e-07)",0.0,-0.016998,"(0.000000, -0.000022, -0.000002)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003911075182259083, -1.3997822999954224)","(0.0007511727744713426, 90.00655364990234, -9.454409882891923e-05)",0.0,0.0,"(-0.000003, -0.000092, 0.000001)",LeftFalse_RightFalse
0.056213,0.022724,"(0.9824795722961426, 1.15446138381958, -34.82587814331055)","(0.8391903042793274, 3.5607035160064697, 358.6597595214844)","(0.9838624000549316, 1.1523786783218384, -34.84086608886719)","(0.0006735756760463119, 6.887568473815918, 7.391318649752066e-05)","(1.3999994993209839, -0.003917907830327749, -34.999969482421875)","(0.0006775784422643483, 0.00019046681700274348, -7.394130079774186e-06)",0.0,-0.016998,"(-0.000027, -0.000020, 0.001655)",LeftFalse_RightFalse,False,"(-35.00026321411133, -0.003915162291377783, -1.399782419204712)","(0.0007048578700050712, 90.00655364990234, -6.84271362842992e-05)",0.003852,-0.022098,"(-0.000001, -0.000060, 0.000001)",LeftFalse_RightFalse
0.122086,0.031352,"(0.9824913144111633, 1.1544599533081055, -34.825843811035156)","(0.8754381537437439, 3.5424208641052246, 358.6419372558594)","(0.9838653206825256, 1.1523773670196533, -34.8408317565918)","(0.0006790623883716762, 6.888792991638184, 7.845652726246044e-05)","(1.3999991416931152, -0.003919187933206558, -34.999942779541016)","(0.0006835704552941024, 0.001414656639099121, -3.5415314414422028e-06)",0.0,-0.016998,"(0.000016, -0.000018, -0.001217)",LeftFalse_RightFalse,False,"(-35.00028991699219, -0.00391820864751935, -1.3997830152511597)","(0.0007710105273872614, 90.00605010986328, -3.980203837272711e-05)",-0.000155,-0.019832,"(-0.000486, -0.000035, -0.000008)",LeftFalse_RightFalse
0.191986,0.039064,"(0.9824960231781006, 1.1544585227966309, -34.825843811035156)","(0.9674866199493408, 3.6107826232910156, 358.6159362792969)","(0.983866810798645, 1.1523761749267578, -34.8408317565918)","(0.0007642253767699003, 6.889344692230225, 9.558859892422333e-05)","(1.3999992609024048, -0.003920149058103561, -34.99994659423828)","(0.000770173326600343, 0.001966234529390931, 3.254345301684225e-06)",0.0,-0.016998,"(0.000014, -0.000010, -0.001143)",LeftFalse_RightFalse,False,"(-35.000064849853516, -0.0039205667562782764, -1.3997788429260254)","(0.0005429619923233986, 90.00603485107422, -4.5338194468058646e-05)",0.002148,-0.019908,"(0.000007, -0.000015, 0.000009)",LeftFalse_RightFalse
0.256851,0.044225,"(0.9824914932250977, 1.154457926750183, -34.82586669921875)","(1.0190176963806152, 3.658823013305664, 358.5879211425781)","(0.9838619828224182, 1.15237557888031, -34.84085464477539)","(0.0007981290691532195, 6.887551307678223, 9.977115405490622e-05)","(1.3999993801116943, -0.003920684102922678, -34.99995803833008)","(0.0008043339475989342, 0.00017324257350992411, 3.3410367450414924e-06)",0.0,-0.016998,"(-0.000005, -0.000007, 0.000401)",LeftFalse_RightFalse,False,"(-34.999996185302734, -0.003921344876289368, -1.3997774124145508)","(0.00043869970249943435, 90.00653076171875, -3.865558755933307e-05)",-0.003179,-0.019975,"(0.001061, -0.000009, 0.000024)",LeftFalse_RightFalse
0.325165,0.04904,"(0.9831722974777222, 1.154457926750183, -34.825950622558594)","(1.0169565677642822, 3.668849468231201, 358.5454406738281)","(0.9838579893112183, 1.1523754596710205, -34.84085464477539)","(0.000716369366273284, 6.886239528656006, 8.379398059332743e-05)","(1.3999989032745361, -0.003921031951904297, -34.99994659423828)","(0.000721248215995729, -0.0011383711826056242, -2.7163641789229587e-06)",0.0,-0.016998,"(-0.000002, -0.000005, -0.000245)",LeftFalse_RightFalse,False,"(-35.00008773803711, -0.003921478986740112, -1.399779200553894)","(0.0007244701846502721, 90.00639343261719, -7.301734513021074e-06)",0.001744,-0.020046,"(0.000002, -0.000005, -0.000004)",LeftFalse_RightFalse
0.395432,0.053287,"(0.9833979606628418, 1.1544575691223145, -34.82598876953125)","(0.9731591939926147, 3.6103475093841553, 358.54974365234375)","(0.9838600158691406, 1.1523752212524414, -34.84086608886719)","(0.0007430032710544765, 6.886996269226074, 8.87940768734552e-05)","(1.3999989032745361, -0.003921271301805973, -34.99996566772461)","(0.0007482896326109767, -0.00038207866600714624, -9.462512480240548e-07)",0.0,-0.016998,"(0.000004, -0.000003, -0.000471)",LeftFalse_RightFalse,False,"(-35.00006866455078, -0.003921658731997013, -1.399778962135315)","(0.0007060217321850359, 90.00623321533203, -4.773164619109593e-06)",0.000869,-0.020121,"(0.001076, -0.000002, 0.000014)",LeftFalse_RightFalse
0.458679,0.055279,"(0.9834609031677246, 1.154457688331604, -34.82596206665039)","(0.9611396193504333, 3.5716724395751953, 358.5225830078125)","(0.9838629961013794, 1.152375340461731, -34.84083557128906)","(0.0006464903708547354, 6.88812780380249, 7.58999158279039e-05)","(1.399998664855957, -0.003921439405530691, -34.99993896484375)","(0.000650926842354238, 0.0007498676422983408, -2.173712118747062e-06)",0.0,-0.016998,"(-0.000025, -0.000002, 0.002103)",LeftFalse_RightFalse,False,"(-34.9999885559082, -0.003921837545931339, -1.3997776508331299)","(0.0004971459857188165, 90.00555419921875, -1.4666522474726662e-05)",0.000805,-0.02019,"(0.000621, -0.000003, 0.000009)",LeftFalse_RightFalse
0.52272,0.05703,"(0.983476459980011, 1.1544575691223145, -34.82597351074219)","(0.9568793177604675, 3.5764925479888916, 358.4974060058594)","(0.9838567972183228, 1.1523752212524414, -34.840843200683594)","(0.0006494861445389688, 6.88598108291626, 7.492855365853757e-05)","(1.399998426437378, -0.003921564668416977, -34.99993133544922)","(0.0006537846056744456, -0.0013968301936984062, -3.497328634693986e-06)",0.0,-0.016998,"(0.000005, -0.000002, -0.000754)",LeftFalse_RightFalse,False,"(-34.99991989135742, -0.003921922296285629, -1.3997766971588135)","(0.00048237491864711046, 90.00537109375, -1.4045681382413022e-05)",-0.004868,-0.020258,"(0.000491, -0.000002, 0.000009)",LeftFalse_RightFalse
0.583069,0.057696,"(0.983481764793396, 1.154457449913025, -34.82597351074219)","(0.970250129699707, 3.6005330085754395, 358.4721374511719)","(0.9838547110557556, 1.1523751020431519, -34.84083938598633)","(0.0006467057392001152, 6.885324001312256, 7.552513852715492e-05)","(1.3999981880187988, -0.00392162473872304, -34.99992370605469)","(0.0006510957609862089, -0.0020544971339404583, -2.5716146865306655e-06)",0.0,-0.016998,"(-0.000002, -0.000002, 0.000181)",LeftFalse_RightFalse,False,"(-34.999900817871094, -0.003921959083527327, -1.3997771739959717)","(0.00066534144571051, 90.00684356689453, 7.390269729512511e-07)",0.003869,-0.020318,"(0.000007, 0.000002, 0.000000)",LeftFalse_RightFalse
