ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014546,"(-1.042504072189331, 1.0913639068603516, 34.76995849609375)","(9.564078330993652, 176.8149871826172, 357.9822692871094)","(-0.9016289710998535, 0.7770907282829285, 34.099632263183594)","(0.23210951685905457, 89.28668212890625, 359.2878723144531)","(-1.3993136882781982, -0.0411805734038353, 35.00642013549805)","(0.7091615200042725, 180.00514221191406, 0.24100261926651)",0.0,-0.001312,"(0.001101, 0.005203, -0.000197)",LeftFalse_RightFalse,False,"(-35.00840759277344, -0.21581074595451355, -1.3997600078582764)","(1.3156856298446655, 90.00403594970703, 0.10492821782827377)",0.0,0.0,"(-0.000110, 0.001501, 0.000025)",LeftFalse_RightFalse
0.051636,0.018385,"(-1.043135404586792, 1.091055154800415, 34.769893646240234)","(10.313451766967773, 176.91050720214844, 358.21209716796875)","(-0.9015966653823853, 0.7773165702819824, 34.099308013916016)","(0.23184803128242493, 89.28807830810547, 359.2882995605469)","(-1.3992555141448975, -0.040963441133499146, 35.006103515625)","(0.7087568640708923, 180.00653076171875, 0.24073602259159088)",0.0,-0.001312,"(0.001099, 0.003292, -0.010814)",LeftFalse_RightFalse,False,"(-35.00837707519531, -0.2157655954360962, -1.399756908416748)","(1.3133150339126587, 90.0042495727539, 0.10517416149377823)",0.022643,-0.102875,"(0.004760, 0.000298, 0.000643)",LeftFalse_RightFalse
0.112183,0.019349,"(-1.043473482131958, 1.0897074937820435, 34.76811599731445)","(10.404069900512695, 176.46298217773438, 358.46356201171875)","(-0.9015522003173828, 0.7775031328201294, 34.09840393066406)","(0.23162351548671722, 89.28936767578125, 359.2898254394531)","(-1.3991870880126953, -0.04080340266227722, 35.00518798828125)","(0.7072130441665649, 180.00782775878906, 0.2404921054840088)",0.0,-0.001312,"(0.001110, 0.001868, -0.021630)",LeftFalse_RightFalse,False,"(-35.00741195678711, -0.2157791256904602, -1.3996975421905518)","(1.308459758758545, 90.00308990478516, 0.10485713928937912)",-0.078301,-0.103641,"(0.029978, -0.000823, 0.001506)",LeftFalse_RightFalse
0.168945,0.019026,"(-1.0435967445373535, 1.0889472961425781, 34.765995025634766)","(10.760106086730957, 176.33407592773438, 358.27947998046875)","(-0.9014745950698853, 0.7776197195053101, 34.09700012207031)","(0.23145350813865662, 89.28836059570312, 359.2920227050781)","(-1.399122953414917, -0.04072318971157074, 35.003746032714844)","(0.705023467540741, 180.0067901611328, 0.24029459059238434)",0.0,-0.001312,"(0.001118, 0.000827, -0.031100)",LeftFalse_RightFalse,False,"(-35.00631332397461, -0.2158185839653015, -1.3996148109436035)","(1.3070075511932373, 90.0013427734375, 0.10469401627779007)",0.257798,-0.104128,"(0.000009, -0.000311, 0.000685)",LeftFalse_RightFalse
0.209717,0.019521,"(-1.0436304807662964, 1.0887092351913452, 34.76435089111328)","(10.930670738220215, 176.12887573242188, 357.9812927246094)","(-0.901427149772644, 0.7776745557785034, 34.09564208984375)","(0.23134934902191162, 89.2881851196289, 359.2937927246094)","(-1.3990764617919922, -0.04069758579134941, 35.00236129760742)","(0.7032498121261597, 180.00662231445312, 0.24016821384429932)",0.0,-0.001312,"(0.001122, 0.000289, -0.037244)",LeftFalse_RightFalse,False,"(-35.005897521972656, -0.2158406674861908, -1.3995718955993652)","(1.3063758611679077, 90.00062561035156, 0.10480654984712601)",-0.045893,-0.10465,"(0.023828, -0.000887, 0.001415)",LeftFalse_RightFalse
0.25,0.019671,"(-1.044226050376892, 1.0885547399520874, 34.7625617980957)","(11.117166519165039, 176.07749938964844, 357.6455078125)","(-0.901367723941803, 0.7777088284492493, 34.09403991699219)","(0.23126733303070068, 89.2872314453125, 359.29559326171875)","(-1.3990308046340942, -0.04069257900118828, 35.00072479248047)","(0.7014567852020264, 180.00564575195312, 0.2400636225938797)",0.0,-0.001312,"(0.001129, -0.000137, -0.043799)",LeftFalse_RightFalse,False,"(-35.00486373901367, -0.2158789038658142, -1.3995180130004883)","(1.304336428642273, 89.9985122680664, 0.10482899099588394)",0.021295,-0.105151,"(0.028852, -0.001049, 0.001424)",LeftFalse_RightFalse
0.309326,0.019734,"(-1.0449939966201782, 1.088403344154358, 34.75957489013672)","(11.00869369506836, 176.2712860107422, 357.5978698730469)","(-0.9013071060180664, 0.7777277827262878, 34.09120559692383)","(0.23115284740924835, 89.28758239746094, 359.2980041503906)","(-1.3989626169204712, -0.040713176131248474, 34.997859954833984)","(0.6990340948104858, 180.00599670410156, 0.23991882801055908)",0.0,-0.001312,"(0.001141, -0.000614, -0.052668)",LeftFalse_RightFalse,False,"(-35.00273132324219, -0.21594972908496857, -1.399413824081421)","(1.3011798858642578, 89.99563598632812, 0.10469409078359604)",-0.009207,-0.105867,"(0.042508, -0.001326, 0.001930)",LeftFalse_RightFalse
0.365601,0.019174,"(-1.0457032918930054, 1.0884820222854614, 34.75630187988281)","(10.895881652832031, 176.4738311767578, 357.65399169921875)","(-0.9012384414672852, 0.7777220606803894, 34.088016510009766)","(0.23110419511795044, 89.28729248046875, 359.3003234863281)","(-1.398897647857666, -0.040755994617938995, 34.994632720947266)","(0.6967328190803528, 180.0056915283203, 0.23984134197235107)",0.0,-0.001312,"(0.001149, -0.000877, -0.060693)",LeftFalse_RightFalse,False,"(-34.999691009521484, -0.2160370647907257, -1.3992749452590942)","(1.2975488901138306, 89.9910659790039, 0.10439706593751907)",0.018756,-0.106595,"(0.060023, -0.001658, 0.002735)",LeftFalse_RightFalse
0.42041,0.018723,"(-1.0469813346862793, 1.08878493309021, 34.7530632019043)","(10.940001487731934, 177.01174926757812, 358.017333984375)","(-0.901172399520874, 0.7777027487754822, 34.08435821533203)","(0.23106931149959564, 89.28709411621094, 359.3028259277344)","(-1.3988337516784668, -0.04081552103161812, 34.990936279296875)","(0.6942283511161804, 180.00547790527344, 0.23977504670619965)",0.0,-0.001312,"(0.001163, -0.001183, -0.069228)",LeftFalse_RightFalse,False,"(-34.99589920043945, -0.21613700687885284, -1.3991076946258545)","(1.294579029083252, 89.98551940917969, 0.10412409901618958)",-0.018471,-0.10731,"(0.072269, -0.001873, 0.003135)",LeftFalse_RightFalse
0.482056,0.019678,"(-1.047541618347168, 1.088923692703247, 34.74867630004883)","(10.949196815490723, 177.25198364257812, 358.7455749511719)","(-0.9010884165763855, 0.7776638865470886, 34.0797119140625)","(0.2310440093278885, 89.28630065917969, 359.3055419921875)","(-1.3987617492675781, -0.04089795798063278, 34.986244201660156)","(0.6915064454078674, 180.0046844482422, 0.2397155463695526)",0.0,-0.001312,"(0.001168, -0.001433, -0.078691)",LeftFalse_RightFalse,False,"(-34.9903450012207, -0.2162729948759079, -1.3988617658615112)","(1.290641188621521, 89.97578430175781, 0.10357049852609634)",0.000171,-0.108193,"(0.099994, -0.002389, 0.004386)",LeftFalse_RightFalse
