ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013958,"(36.87720489501953, 1.2157723903656006, 0.8059495687484741)","(13.174769401550293, 273.8452453613281, 357.2621765136719)","(36.496036529541016, 1.1875190734863281, -0.9059594869613647)","(0.4538097679615021, 316.5606994628906, 1.3616834878921509)","(36.98583221435547, 0.0033816799987107515, 1.2293540239334106)","(1.3013981580734253, 269.93927001953125, 0.6054022312164307)",0.0,0.007263,"(-0.000022, 0.004654, -0.002794)",LeftFalse_RightFalse,False,"(-35.15892028808594, -0.21204634010791779, -1.4799991846084595)","(1.3468925952911377, 88.80447387695312, 0.07429933547973633)",0.0,0.0,"(-0.000100, 0.000488, 0.000011)",LeftFalse_RightFalse
0.054321,0.018444,"(36.87792205810547, 1.2162641286849976, 0.8048951625823975)","(13.101778030395508, 273.8462219238281, 357.2991638183594)","(36.49587631225586, 1.1877574920654297, -0.9060819149017334)","(0.4539474546909332, 316.5627746582031, 1.3606549501419067)","(36.98573684692383, 0.0035844570957124233, 1.2291967868804932)","(1.3007452487945557, 269.94134521484375, 0.6045956611633301)",0.0,0.007263,"(-0.004983, 0.003131, -0.002783)",LeftFalse_RightFalse,False,"(-35.15886306762695, -0.21204127371311188, -1.4799953699111938)","(1.3449194431304932, 88.80479431152344, 0.07440602034330368)",0.017882,0.155436,"(0.004400, -0.000200, 0.000325)",LeftFalse_RightFalse
0.112244,0.018882,"(36.878326416015625, 1.2172638177871704, 0.8039066791534424)","(12.932234764099121, 273.8938903808594, 357.35357666015625)","(36.49542236328125, 1.187941551208496, -0.9062023162841797)","(0.45380738377571106, 316.5663146972656, 1.359388828277588)","(36.98539733886719, 0.003731183707714081, 1.2290301322937012)","(1.2997288703918457, 269.94488525390625, 0.6038277745246887)",0.0,0.007263,"(-0.008222, 0.002016, -0.002789)",LeftFalse_RightFalse,False,"(-35.15814208984375, -0.21207216382026672, -1.4799985885620117)","(1.3418140411376953, 88.805908203125, 0.07470494508743286)",-0.072625,0.155899,"(0.000214, -0.000287, -0.000367)",LeftFalse_RightFalse
0.152679,0.019363,"(36.87836456298828, 1.2176792621612549, 0.8033707141876221)","(12.901140213012695, 273.9658203125, 357.3769836425781)","(36.494972229003906, 1.1880338191986084, -0.9062817096710205)","(0.4536988437175751, 316.56951904296875, 1.358610987663269)","(36.98505401611328, 0.003801011946052313, 1.2289140224456787)","(1.2990893125534058, 269.9480895996094, 0.6033725142478943)",0.0,0.007263,"(-0.009407, 0.001464, -0.002800)",LeftFalse_RightFalse,False,"(-35.15802764892578, -0.21208694577217102, -1.4800024032592773)","(1.3417035341262817, 88.80604553222656, 0.07468672841787338)",0.021259,0.156198,"(0.011023, -0.000575, -0.000144)",LeftFalse_RightFalse
0.192841,0.019631,"(36.87815475463867, 1.2185336351394653, 0.802621066570282)","(13.05939769744873, 274.08514404296875, 357.4067077636719)","(36.49441909790039, 1.1881017684936523, -0.9063653945922852)","(0.45349234342575073, 316.5723571777344, 1.3578811883926392)","(36.984588623046875, 0.0038501573726534843, 1.2287988662719727)","(1.2984169721603394, 269.950927734375, 0.6030213236808777)",0.0,0.007263,"(-0.013286, 0.001009, -0.002802)",LeftFalse_RightFalse,False,"(-35.15730285644531, -0.21211877465248108, -1.4800108671188354)","(1.3394110202789307, 88.80723571777344, 0.07492343336343765)",-0.02263,0.156566,"(0.025070, -0.001000, -0.000320)",LeftFalse_RightFalse
0.233948,0.019945,"(36.87723159790039, 1.219545602798462, 0.8013477921485901)","(13.534008026123047, 274.22930908203125, 357.53155517578125)","(36.493709564208984, 1.1881530284881592, -0.9064551591873169)","(0.453086793422699, 316.5748596191406, 1.3570542335510254)","(36.98395538330078, 0.003883638884872198, 1.2286819219589233)","(1.297537088394165, 269.95343017578125, 0.602747917175293)",0.0,0.007263,"(-0.016260, 0.000660, -0.002802)",LeftFalse_RightFalse,False,"(-35.157066345214844, -0.2121378481388092, -1.4800242185592651)","(1.3402960300445557, 88.80864715576172, 0.07473789155483246)",0.165281,0.156834,"(0.000050, -0.000292, 0.000098)",LeftFalse_RightFalse
0.290436,0.01941,"(36.87544250488281, 1.2203378677368164, 0.8000367879867554)","(14.237932205200195, 274.361083984375, 357.7800598144531)","(36.49254608154297, 1.1881976127624512, -0.9065725803375244)","(0.4528310298919678, 316.5791931152344, 1.3563114404678345)","(36.982940673828125, 0.00390990637242794, 1.2285206317901611)","(1.2968215942382812, 269.957763671875, 0.6024235486984253)",0.0,0.007263,"(-0.019976, 0.000290, -0.002811)",LeftFalse_RightFalse,False,"(-35.15623092651367, -0.21217387914657593, -1.4800355434417725)","(1.338439702987671, 88.8099136352539, 0.07484526932239532)",-0.030504,0.157346,"(0.025588, -0.000925, -0.000322)",LeftFalse_RightFalse
0.348175,0.019259,"(36.87297058105469, 1.2203198671340942, 0.799448549747467)","(14.97607421875, 274.4117736816406, 358.13702392578125)","(36.491111755371094, 1.1882203817367554, -0.9066905975341797)","(0.4525604546070099, 316.5841369628906, 1.3557218313217163)","(36.9816780090332, 0.003919702954590321, 1.228356122970581)","(1.296207308769226, 269.96270751953125, 0.6022151708602905)",0.0,0.007263,"(-0.022918, 0.000058, -0.002819)",LeftFalse_RightFalse,False,"(-35.15585708618164, -0.21219569444656372, -1.480050802230835)","(1.3397637605667114, 88.8115463256836, 0.07457934319972992)",0.045917,0.157764,"(0.012976, -0.000469, -0.000288)",LeftFalse_RightFalse
0.388245,0.019518,"(36.871253967285156, 1.2199726104736328, 0.7994227409362793)","(15.47890567779541, 274.4146728515625, 358.2713317871094)","(36.49006271362305, 1.1882257461547852, -0.9067898988723755)","(0.45236194133758545, 316.5856018066406, 1.355421543121338)","(36.980674743652344, 0.003919800743460655, 1.2282427549362183)","(1.2958526611328125, 269.96417236328125, 0.6021533608436584)",0.0,0.007263,"(-0.026841, -0.000068, -0.002814)",LeftFalse_RightFalse,False,"(-35.15514373779297, -0.21222002804279327, -1.48006272315979)","(1.33827805519104, 88.81293487548828, 0.07477384805679321)",-0.020835,0.158128,"(0.016509, -0.000642, 0.000195)",LeftFalse_RightFalse
0.447296,0.019648,"(36.868736267089844, 1.2194359302520752, 0.7995330691337585)","(16.13875961303711, 274.38128662109375, 358.2010803222656)","(36.48822021484375, 1.188227653503418, -0.9069226980209351)","(0.4520678222179413, 316.5893249511719, 1.3549281358718872)","(36.97895812988281, 0.0039122202433645725, 1.228075623512268)","(1.2952920198440552, 269.9678649902344, 0.6020281314849854)",0.0,0.007263,"(-0.031647, -0.000193, -0.002809)",LeftFalse_RightFalse,False,"(-35.15464401245117, -0.21224164962768555, -1.480066180229187)","(1.3390285968780518, 88.81312561035156, 0.07466856390237808)",0.014424,0.15858,"(0.020784, -0.000612, -0.000567)",LeftFalse_RightFalse
