ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014295,"(-37.15373229980469, 1.2004700899124146, -1.0519695281982422)","(6.786206245422363, 91.53266143798828, 3.128384828567505)","(-37.08098220825195, 1.2004926204681396, -1.0086426734924316)","(0.005089357029646635, 88.25550842285156, -0.00015146852820180357)","(-37.189979553222656, -0.003846610663458705, -1.4000006914138794)","(0.005091610364615917, 89.96025848388672, 2.501290063960937e-09)",-0.309509,-0.007965,"(-0.000042, 0.000402, 0.000000)",LeftFalse_RightFalse,False,"(-0.2999988794326782, -0.003910753410309553, 35.60988235473633)","(0.0008417906356044114, 179.37066650390625, 1.317810216505677e-07)",0.0,0.0,"(0.000000, -0.000085, 0.000004)",LeftFalse_RightFalse
0.048218,0.017623,"(-37.153953552246094, 1.2004213333129883, -1.0513707399368286)","(6.864720344543457, 91.40898895263672, 3.1076719760894775)","(-37.080997467041016, 1.2005064487457275, -1.0086426734924316)","(0.004298364277929068, 88.25550842285156, -0.0001274828246096149)","(-37.18997573852539, -0.0038343046326190233, -1.4000006914138794)","(0.00430025439709425, 89.96025848388672, 4.4627182660406106e-07)",-0.309509,-0.007965,"(-0.000040, 0.000089, 0.000000)",LeftFalse_RightFalse,False,"(-0.30000168085098267, -0.003914432600140572, 35.609867095947266)","(0.0007138731889426708, 179.3705596923828, 4.594940764945932e-05)",-0.000317,0.221272,"(-0.000222, -0.000066, -0.001248)",LeftFalse_RightFalse
0.102905,0.01784,"(-37.154571533203125, 1.2003816366195679, -1.050827980041504)","(7.03900671005249, 91.46956634521484, 3.126638650894165)","(-37.08100891113281, 1.2005053758621216, -1.0086426734924316)","(0.003475817618891597, 88.25550842285156, -0.00010311714140698314)","(-37.189971923828125, -0.0038369293324649334, -1.4000006914138794)","(0.0034773466177284718, 89.96025848388672, 3.311082537038601e-07)",-0.309509,-0.007965,"(-0.000035, -0.000162, 0.000000)",LeftFalse_RightFalse,False,"(-0.2999807894229889, -0.003916981164366007, 35.60999298095703)","(0.0008168274653144181, 179.36923217773438, -8.711333794053644e-05)",0.042509,0.222492,"(0.000062, -0.000044, -0.000002)",LeftFalse_RightFalse
0.152954,0.017254,"(-37.1548957824707, 1.2003527879714966, -1.0502578020095825)","(7.1168293952941895, 91.43260955810547, 3.1350884437561035)","(-37.081016540527344, 1.2004965543746948, -1.0086427927017212)","(0.0028278424870222807, 88.25550842285156, -8.373026503250003e-05)","(-37.189964294433594, -0.0038469918072223663, -1.400000810623169)","(0.002829082077369094, 89.96025848388672, 4.3251472447991546e-07)",-0.309509,-0.007965,"(-0.000031, -0.000233, 0.000000)",LeftFalse_RightFalse,False,"(-0.29998788237571716, -0.00391909945756197, 35.609920501708984)","(0.0005132245714776218, 179.368896484375, 5.7846376876113936e-05)",-0.015305,0.223583,"(-0.000148, -0.000036, -0.001822)",LeftFalse_RightFalse
0.210327,0.018098,"(-37.155113220214844, 1.2003263235092163, -1.049889087677002)","(7.129245281219482, 91.36629486083984, 2.9522533416748047)","(-37.08102798461914, 1.2004830837249756, -1.0086426734924316)","(0.002221778267994523, 88.25550842285156, -6.608814874198288e-05)","(-37.189964294433594, -0.003861537668853998, -1.4000006914138794)","(0.002222761046141386, 89.96025848388672, 3.69982480208364e-08)",-0.309509,-0.007965,"(-0.000024, -0.000258, 0.000000)",LeftFalse_RightFalse,False,"(-0.2999953627586365, -0.003920667339116335, 35.609867095947266)","(0.0005317793693393469, 179.3702850341797, 7.53004860598594e-05)",0.013491,0.224847,"(-0.000042, -0.000019, 0.000000)",LeftFalse_RightFalse
0.264038,0.018021,"(-37.15522384643555, 1.2003068923950195, -1.0497043132781982)","(7.146580696105957, 91.25030517578125, 2.8122365474700928)","(-37.08103561401367, 1.2004705667495728, -1.0086426734924316)","(0.0017792234430089593, 88.25550842285156, -5.2382642024895176e-05)","(-37.18996047973633, -0.0038749692030251026, -1.4000006914138794)","(0.0017799942288547754, 89.96025848388672, 5.709194397240935e-07)",-0.309509,-0.007965,"(-0.000018, -0.000237, 0.000000)",LeftFalse_RightFalse,False,"(-0.29999402165412903, -0.003921366296708584, 35.609832763671875)","(0.000571560813114047, 179.37001037597656, -4.819800233235583e-05)",-0.005181,0.226027,"(-0.000841, -0.000019, -0.009124)",LeftFalse_RightFalse
0.323486,0.018875,"(-37.15507888793945, 1.200290560722351, -1.049140214920044)","(7.177610397338867, 90.67525482177734, 2.763551712036133)","(-37.08103942871094, 1.200458288192749, -1.0086426734924316)","(0.001413225894793868, 88.25550842285156, -4.180390533292666e-05)","(-37.18995666503906, -0.0038879411295056343, -1.4000006914138794)","(0.001413844176568091, 89.96025848388672, 2.5674700054878485e-07)",-0.313476,-0.007965,"(-0.000013, -0.000192, 0.000000)",LeftFalse_RightFalse,False,"(-0.3000214695930481, -0.003922154661267996, 35.60969543457031)","(0.0005299575859680772, 179.37054443359375, 0.00012307301221881062)",0.001883,0.22731,"(-0.000523, -0.000001, -0.003316)",LeftFalse_RightFalse
0.377197,0.018313,"(-37.15471267700195, 1.2002793550491333, -1.0487128496170044)","(7.2091264724731445, 90.13177490234375, 2.8169755935668945)","(-37.0810432434082, 1.2004492282867432, -1.0086426734924316)","(0.0011727371020242572, 88.25550842285156, -3.504276173771359e-05)","(-37.18995666503906, -0.0038973914925009012, -1.4000006914138794)","(0.001173260505311191, 89.96025848388672, -1.3929059150541434e-07)",-0.313476,-0.007965,"(-0.000009, -0.000148, 0.000000)",LeftFalse_RightFalse,False,"(-0.3000330924987793, -0.00392222311347723, 35.60960388183594)","(0.00045071495696902275, 179.37057495117188, 0.00013178550580050796)",0.014003,0.22848,"(0.000052, 0.000003, -0.000008)",LeftFalse_RightFalse
0.430054,0.018013,"(-37.15451431274414, 1.2002713680267334, -1.0484797954559326)","(7.1591410636901855, 89.62821960449219, 2.9805972576141357)","(-37.08104705810547, 1.2004424333572388, -1.0086426734924316)","(0.0010049131233245134, 88.25550842285156, -2.9807664759573527e-05)","(-37.18995666503906, -0.0039045987650752068, -1.4000006914138794)","(0.0010053551523014903, 89.96025848388672, 1.0078114343059497e-07)",-0.313476,-0.007965,"(-0.000007, -0.000120, 0.000000)",LeftFalse_RightFalse,False,"(-0.3000319302082062, -0.003922134637832642, 35.60960388183594)","(0.0006376425735652447, 179.37030029296875, 1.1810229807451833e-05)",0.000304,0.229642,"(-0.000041, 0.000002, -0.000198)",LeftFalse_RightFalse
0.485474,0.018234,"(-37.15439224243164, 1.2002651691436768, -1.048344373703003)","(7.141088485717773, 89.38799285888672, 2.8742194175720215)","(-37.0810432434082, 1.2004369497299194, -1.008642554283142)","(0.0008825883269309998, 88.25550842285156, -2.572746052464936e-05)","(-37.18994903564453, -0.00391025934368372, -1.4000005722045898)","(0.0008829630678519607, 89.96025848388672, 5.401223006629152e-07)",-0.313476,-0.007965,"(-0.000004, -0.000085, 0.000000)",LeftFalse_RightFalse,False,"(-0.3000449240207672, -0.003922169096767902, 35.6094970703125)","(0.0005371928564272821, 179.37081909179688, 5.29098542756401e-05)",-0.036535,0.230851,"(-0.000273, -0.000008, -0.000034)",LeftFalse_RightFalse
