ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014177,"(-34.809505462646484, 1.044373869895935, -0.9494675397872925)","(359.6390686035156, 97.28612518310547, 0.7854154109954834)","(-34.846492767333984, 1.071262001991272, -0.9838618636131287)","(359.6658020019531, 96.88739013671875, 359.9596252441406)","(-34.998783111572266, -0.08595121651887894, -1.399999976158142)","(359.66339111328125, 89.9999008178711, -1.1205971759409294e-06)",0.0,-0.045776,"(-0.002052, -0.136361, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699962496757507, -0.008308038115501404, 34.9998893737793)","(-0.0027560845483094454, 177.9569091796875, 3.929018021153752e-06)",0.0,0.0,"(0.000018, 0.043762, -0.000520)",LeftFalse_RightFalse
0.055298,0.022394,"(-34.814693450927734, 1.0487693548202515, -0.9474291801452637)","(359.3074035644531, 97.15438842773438, 0.8897051215171814)","(-34.84682846069336, 1.073614478111267, -0.9838659167289734)","(359.6559143066406, 96.88789367675781, 359.95849609375)","(-34.99892044067383, -0.08362488448619843, -1.4000036716461182)","(359.6534118652344, 90.00039672851562, 4.902618093183264e-05)",0.0,-0.045776,"(-0.005296, 0.126261, -0.000150)",LeftFalse_RightFalse,False,"(-0.8699973821640015, -0.00647364929318428, 34.99992370605469)","(0.005186333321034908, 177.9569091796875, 3.1248923733073752e-06)",0.187873,-0.052953,"(0.000010, 0.027365, -0.000275)",LeftFalse_RightFalse
0.122192,0.031291,"(-34.819149017333984, 1.0635162591934204, -0.946045994758606)","(358.9609375, 97.11837768554688, 0.9476463794708252)","(-34.846343994140625, 1.0865448713302612, -0.9838659763336182)","(359.6900634765625, 96.88786315917969, 359.9625549316406)","(-34.99913024902344, -0.07060332596302032, -1.4000024795532227)","(359.6878356933594, 90.00038146972656, -1.3767304153589066e-05)",0.0,-0.045776,"(-0.002271, 0.236834, -0.000092)",LeftFalse_RightFalse,False,"(-0.8699238896369934, -0.0051146261394023895, 34.998783111572266)","(0.006482195574790239, 177.95492553710938, -0.0002941689745057374)",0.347509,-0.047438,"(0.002071, 0.013617, -0.035021)",LeftFalse_RightFalse
0.189697,0.038535,"(-34.82319259643555, 1.080007553100586, -0.9444850087165833)","(358.77874755859375, 97.16844940185547, 1.0146340131759644)","(-34.845584869384766, 1.1024638414382935, -0.9838758707046509)","(359.7522888183594, 96.88933563232422, 359.9701232910156)","(-34.99964904785156, -0.05451606959104538, -1.4000096321105957)","(359.75048828125, 90.00188446044922, 5.026640428695828e-05)",0.0,-0.045776,"(-0.001836, 0.233381, -0.000112)",LeftFalse_RightFalse,False,"(-0.8697014451026917, -0.004381430335342884, 34.99494934082031)","(0.0002524185401853174, 177.95016479492188, -0.0007083176751621068)",0.141422,-0.047664,"(0.004869, 0.007481, -0.085839)",LeftFalse_RightFalse
0.25415,0.043712,"(-34.827064514160156, 1.0947802066802979, -0.9419094324111938)","(358.49639892578125, 97.16837310791016, 1.2131372690200806)","(-34.844844818115234, 1.1163208484649658, -0.9838820695877075)","(359.8164978027344, 96.88839721679688, 359.9779052734375)","(-35.00020980834961, -0.04048433154821396, -1.4000186920166016)","(359.815185546875, 90.00098419189453, 7.28446029825136e-05)",0.0,-0.045776,"(-0.003281, 0.200514, -0.000174)",LeftFalse_RightFalse,False,"(-0.8693597912788391, -0.004030430689454079, 34.988773345947266)","(359.99273681640625, 177.94361877441406, -0.0009524829220026731)",0.046338,-0.047919,"(0.005785, 0.003752, -0.105474)",LeftFalse_RightFalse
0.317749,0.04771,"(-34.83027648925781, 1.1068646907806396, -0.9398280382156372)","(358.2195739746094, 97.02465057373047, 1.5234907865524292)","(-34.844154357910156, 1.1274340152740479, -0.9838899374008179)","(359.87347412109375, 96.8884048461914, 359.9847717285156)","(-35.000675201416016, -0.02921510674059391, -1.4000260829925537)","(359.87255859375, 90.00100708007812, 5.233378033153713e-05)",0.0,-0.045776,"(-0.001416, 0.159014, -0.000100)",LeftFalse_RightFalse,False,"(-0.8689900636672974, -0.0038741405587643385, 34.98193359375)","(359.9894714355469, 177.93772888183594, -0.0008888545562513173)",0.015581,-0.048183,"(0.005879, 0.001636, -0.108985)",LeftFalse_RightFalse
0.38562,0.051725,"(-34.83411407470703, 1.1160480976104736, -0.9376883506774902)","(358.1583251953125, 96.83338165283203, 1.8965102434158325)","(-34.843631744384766, 1.1362496614456177, -0.9838987588882446)","(359.92205810546875, 96.88832092285156, 359.9906311035156)","(-35.00114059448242, -0.020265381783246994, -1.40003502368927)","(359.9215087890625, 90.00093841552734, 5.010922541259788e-05)",0.0,-0.045776,"(-0.001543, 0.107251, -0.000089)",LeftFalse_RightFalse,False,"(-0.8685904145240784, -0.0038173315115273, 34.97449493408203)","(359.989501953125, 177.9318389892578, -0.0007131806341931224)",-0.043919,-0.048463,"(0.005960, 0.000277, -0.110601)",LeftFalse_RightFalse
0.450928,0.054442,"(-34.83736801147461, 1.1213645935058594, -0.936056911945343)","(358.3431396484375, 96.90082550048828, 2.1176769733428955)","(-34.8432502746582, 1.142204999923706, -0.9839016199111938)","(359.9559020996094, 96.88741302490234, -0.00531472684815526)","(-35.001441955566406, -0.014216423034667969, -1.400039553642273)","(359.9555969238281, 90.00003814697266, 1.1107397767773364e-05)",0.0,-0.045776,"(-0.003318, 0.075975, -0.000128)",LeftFalse_RightFalse,False,"(-0.8683236837387085, -0.0038113712798804045, 34.970306396484375)","(0.0022008006926625967, 177.92926025390625, -0.0003579893382266164)",0.243546,-0.048671,"(0.000537, 0.000115, -0.000630)",LeftFalse_RightFalse
0.511597,0.055691,"(-34.84201431274414, 1.124949336051941, -0.9350991249084473)","(358.5103759765625, 97.12167358398438, 2.148512363433838)","(-34.843082427978516, 1.1459969282150269, -0.9839098453521729)","(359.97772216796875, 96.88827514648438, -0.002680354518815875)","(-35.00172424316406, -0.010363743640482426, -1.400045394897461)","(359.9775695800781, 90.00089263916016, 1.1309999536024407e-05)",0.0,-0.045776,"(-0.000561, 0.051889, -0.000025)",LeftFalse_RightFalse,False,"(-0.86824631690979, -0.0038120285607874393, 34.96922302246094)","(0.009366950020194054, 177.92825317382812, 0.00015064321632962674)",-0.024008,-0.048833,"(0.002317, -0.000144, -0.037540)",LeftFalse_RightFalse
0.577026,0.057649,"(-34.84811782836914, 1.1260147094726562, -0.9350335597991943)","(359.1969299316406, 98.12690734863281, 2.0527663230895996)","(-34.842952728271484, 1.1486971378326416, -0.9839200973510742)","(359.9925537109375, 96.89068603515625, -0.0009228552225977182)","(-35.00191116333008, -0.007622419856488705, -1.4000482559204102)","(359.99249267578125, 90.00331115722656, -2.1913801901973784e-05)",0.0,-0.045776,"(-0.001912, 0.034218, -0.000053)",LeftFalse_RightFalse,False,"(-0.8681759834289551, -0.003825765335932374, 34.968196868896484)","(0.013392659835517406, 177.92742919921875, 0.0004386823857203126)",0.061806,-0.049009,"(0.000164, -0.000204, -0.000142)",LeftFalse_RightFalse
0.641357,0.058983,"(-34.85230255126953, 1.127121090888977, -0.9354711174964905)","(359.44488525390625, 98.737548828125, 2.021580219268799)","(-34.84291076660156, 1.1503565311431885, -0.9839293956756592)","(0.0009027577470988035, 96.89325714111328, 7.416259177261963e-05)","(-35.00205993652344, -0.005939758848398924, -1.400050163269043)","(0.0009051366942003369, 90.00587463378906, -3.4629658330231905e-05)",0.0,-0.045776,"(-0.001279, 0.021773, -0.000021)",LeftFalse_RightFalse,False,"(-0.8681515455245972, -0.0038412194699048996, 34.967830657958984)","(0.013453463092446327, 177.9249267578125, 0.0005495942896232009)",-0.002373,-0.049182,"(0.000535, -0.000263, -0.008742)",LeftFalse_RightFalse
0.706665,0.06024,"(-34.85826873779297, 1.1279220581054688, -0.9358181357383728)","(359.7379150390625, 99.56208801269531, 1.9621351957321167)","(-34.84298324584961, 1.151356816291809, -0.9839277267456055)","(0.005139297340065241, 96.89180755615234, 0.000593201897572726)","(-35.00220489501953, -0.004927569534629583, -1.4000526666641235)","(0.005173346493393183, 90.00443267822266, -2.7373700504540466e-05)",0.0,-0.045776,"(-0.001607, 0.011194, -0.000027)",LeftFalse_RightFalse,False,"(-0.8681371212005615, -0.0038588102906942368, 34.96763610839844)","(0.01231827586889267, 177.92567443847656, 0.000536678999196738)",0.014364,-0.049346,"(0.000012, -0.000250, 0.000068)",LeftFalse_RightFalse
0.771606,0.061179,"(-34.86515426635742, 1.1284230947494507, -0.9353586435317993)","(359.8119201660156, 100.32038116455078, 1.9101483821868896)","(-34.84304428100586, 1.151926040649414, -0.983925998210907)","(0.006526410114020109, 96.8910903930664, 0.0007407123339362442)","(-35.002288818359375, -0.004354650154709816, -1.400052547454834)","(0.006568138487637043, 90.00371551513672, -4.726750194095075e-05)",0.0,-0.045776,"(-0.001223, 0.006411, 0.000003)",LeftFalse_RightFalse,False,"(-0.8681304454803467, -0.003874495392665267, 34.96754455566406)","(0.010005638003349304, 177.92420959472656, 0.0004474175220821053)",-9.7e-05,-0.049516,"(0.000175, -0.000231, -0.002690)",LeftFalse_RightFalse
0.834473,0.061528,"(-34.871315002441406, 1.12803316116333, -0.9339182376861572)","(0.04916669800877571, 100.86050415039062, 1.997254729270935)","(-34.84313201904297, 1.1522237062454224, -0.9839287996292114)","(0.006607445888221264, 96.89177703857422, 0.0007679336704313755)","(-35.002384185791016, -0.004056574776768684, -1.4000537395477295)","(0.006651854142546654, 90.00440216064453, -2.9960448955534957e-05)",0.0,-0.045776,"(-0.001804, 0.003426, -0.000022)",LeftFalse_RightFalse,False,"(-0.8681182861328125, -0.003888207022100687, 34.96736145019531)","(0.007741691078990698, 177.92491149902344, 0.0003369501209817827)",0.004158,-0.049675,"(0.000019, -0.000188, 0.000075)",LeftFalse_RightFalse
0.898193,0.061954,"(-34.87871551513672, 1.127924919128418, -0.9306057691574097)","(0.7826070785522461, 101.15126037597656, 2.3545873165130615)","(-34.843265533447266, 1.1523730754852295, -0.9839311242103577)","(0.006075698882341385, 96.89202880859375, 0.0007346323109231889)","(-35.00251007080078, -0.0039084539748728275, -1.400056004524231)","(0.006119950674474239, 90.00464630126953, 7.447591201525938e-07)",0.0,-0.045776,"(-0.003484, 0.001638, -0.000088)",LeftFalse_RightFalse,False,"(-0.8681150674819946, -0.003898806869983673, 34.96731948852539)","(0.005881877616047859, 177.9244384765625, 0.0002713597205001861)",0.00256,-0.049838,"(-0.000038, -0.000152, 0.000388)",LeftFalse_RightFalse
0.96106,0.062136,"(-34.884708404541016, 1.1272363662719727, -0.9277355670928955)","(1.6474567651748657, 101.41586303710938, 2.6530590057373047)","(-34.843414306640625, 1.152435541152954, -0.9839350581169128)","(0.005195525474846363, 96.89236450195312, 0.0006447693449445069)","(-35.00264358520508, -0.003848301013931632, -1.4000593423843384)","(0.005235352553427219, 90.00498962402344, 1.707901719782967e-05)",0.0,-0.045776,"(-0.001058, 0.000626, -0.000011)",LeftFalse_RightFalse,False,"(-0.8681128025054932, -0.003906805533915758, 34.96727752685547)","(0.004284327384084463, 177.923583984375, 0.00020215057884342968)",0.000306,-0.050001,"(0.000192, -0.000113, -0.002889)",LeftFalse_RightFalse
1.030273,0.063567,"(-34.89057159423828, 1.126109004020691, -0.9245002865791321)","(2.777678966522217, 101.61819458007812, 3.162761926651001)","(-34.84354782104492, 1.1524536609649658, -0.9839380979537964)","(0.00398090947419405, 96.89266967773438, 0.0004768362850882113)","(-35.00275421142578, -0.0038337353616952896, -1.4000611305236816)","(0.004009363707154989, 90.00528717041016, -3.987473064626101e-06)",0.0,-0.045776,"(-0.001531, -0.000019, -0.000018)",LeftFalse_RightFalse,False,"(-0.8681068420410156, -0.003913220018148422, 34.96717834472656)","(0.0029458997305482626, 177.92474365234375, 0.00013947449042461812)",-0.000296,-0.050174,"(0.000181, -0.000073, -0.002670)",LeftFalse_RightFalse
1.094727,0.063743,"(-34.89421844482422, 1.1257764101028442, -0.9225584268569946)","(3.097414255142212, 101.59590148925781, 3.5653650760650635)","(-34.84361267089844, 1.1524487733840942, -0.9839403033256531)","(0.0028781353030353785, 96.89349365234375, 0.0003176842292305082)","(-35.002803802490234, -0.0038419957272708416, -1.4000605344772339)","(0.002895462093874812, 90.00611877441406, -2.9748884116997942e-05)",0.0,-0.045776,"(-0.001813, -0.000206, -0.000025)",LeftFalse_RightFalse,False,"(-0.868111252784729, -0.003917001187801361, 34.96721267700195)","(0.0022654577624052763, 177.92530822753906, 0.00012000579590676352)",0.004079,-0.050336,"(-0.000016, -0.000051, 0.000024)",LeftFalse_RightFalse
1.163086,0.064666,"(-34.89632797241211, 1.1256382465362549, -0.9217395782470703)","(3.2849881649017334, 101.45803833007812, 3.4921622276306152)","(-34.84366989135742, 1.1524344682693481, -0.9839394092559814)","(0.0020203522872179747, 96.89356231689453, 0.00020375505846459419)","(-35.00284194946289, -0.003858663607388735, -1.4000592231750488)","(0.0020302068442106247, 90.00617980957031, -3.999218824901618e-05)",0.0,-0.045776,"(-0.001876, -0.000261, -0.000032)",LeftFalse_RightFalse,False,"(-0.8681084513664246, -0.003919593524187803, 34.9671745300293)","(0.0016594132175669074, 177.92584228515625, 7.77017921791412e-05)",-0.000325,-0.050508,"(0.000183, -0.000028, -0.002617)",LeftFalse_RightFalse
1.229126,0.06494,"(-34.897132873535156, 1.1247928142547607, -0.9222301244735718)","(3.589944362640381, 101.43983459472656, 3.16814923286438)","(-34.84375762939453, 1.152418851852417, -0.9839430451393127)","(0.0016043760115280747, 96.89469146728516, 0.00017482289695180953)","(-35.0029296875, -0.0038752674590796232, -1.4000601768493652)","(0.001613762928172946, 90.0073013305664, -1.883247387013398e-05)",0.0,-0.045776,"(0.000168, -0.000236, 0.000039)",LeftFalse_RightFalse,False,"(-0.8681105971336365, -0.003921010531485081, 34.96717834472656)","(0.0012948382645845413, 177.92626953125, 6.177788600325584e-05)",0.000678,-0.050676,"(-0.000011, -0.000016, 0.000009)",LeftFalse_RightFalse
1.29541,0.065203,"(-34.89750671386719, 1.1244961023330688, -0.922396183013916)","(3.9840643405914307, 101.552490234375, 3.0463225841522217)","(-34.84388732910156, 1.152405023574829, -0.9839419722557068)","(0.0014246858190745115, 96.89378356933594, 0.00018161632760893553)","(-35.003047943115234, -0.0038894647732377052, -1.4000622034072876)","(0.001436184043996036, 90.00639343261719, 9.46008731261827e-06)",0.0,-0.045197,"(-0.002577, -0.000192, -0.000052)",LeftFalse_RightFalse,False,"(-0.868107259273529, -0.003921860828995705, 34.967132568359375)","(0.0009451501537114382, 177.9270782470703, 1.9321656509418972e-05)",0.000143,-0.050842,"(-0.000029, -0.000011, 0.000425)",LeftFalse_RightFalse
1.363281,0.065729,"(-34.89637756347656, 1.1236348152160645, -0.9241856336593628)","(4.362048625946045, 101.82427978515625, 3.024693489074707)","(-34.84401321411133, 1.1523948907852173, -0.9839361906051636)","(0.0011222412576898932, 96.89119720458984, 0.00013714551459997892)","(-35.003150939941406, -0.0039005118887871504, -1.400063395500183)","(0.001130589167587459, 90.00382232666016, 1.5787829852342838e-06)",0.0,-0.034912,"(-0.000702, -0.000134, 0.000011)",LeftFalse_RightFalse,False,"(-0.8681080341339111, -0.003922286443412304, 34.967140197753906)","(0.0009249069262295961, 177.9279327392578, 2.5876057407003827e-05)",0.001618,-0.051011,"(0.000003, -0.000002, 0.000040)",LeftFalse_RightFalse
1.432373,0.066416,"(-34.89459228515625, 1.1254602670669556, -0.9266372323036194)","(4.040860652923584, 101.82197570800781, 3.081814765930176)","(-34.84410858154297, 1.1523873805999756, -0.983934223651886)","(0.0009058788418769836, 96.89038848876953, 0.00010237006063107401)","(-35.00323486328125, -0.003908585757017136, -1.4000635147094727)","(0.0009116178844124079, 90.00300598144531, -6.999964170972817e-06)",0.0,-0.010132,"(-0.002341, -0.000098, -0.000035)",LeftFalse_RightFalse,False,"(-0.8681117296218872, -0.0039223358035087585, 34.967185974121094)","(0.00104556605219841, 177.9266815185547, 5.314735244610347e-05)",0.000876,-0.05119,"(-0.000081, 0.000000, 0.000833)",LeftFalse_RightFalse
