ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014614,"(-34.82386779785156, 0.8444310426712036, -1.0002238750457764)","(9.552180290222168, 92.78507232666016, 2.1319265365600586)","(-34.514892578125, 1.1862953901290894, 0.6745009422302246)","(0.7518755793571472, 35.73297882080078, 359.1484069824219)","(-35.00962829589844, -0.29476356506347656, -1.4003889560699463)","(1.1303709745407104, 89.99809265136719, 0.11289278417825699)",0.0,-0.01236,"(0.008495, 0.288162, 0.000906)",LeftFalse_RightFalse,False,"(-0.8698564767837524, -0.04325833171606064, 35.00376892089844)","(0.720391035079956, 177.94126892089844, 0.20206737518310547)",0.0,0.0,"(0.000945, 0.007699, -0.000045)",LeftFalse_RightFalse
0.052765,0.018668,"(-34.82292556762695, 0.8609809875488281, -0.9985300898551941)","(9.257553100585938, 93.2354736328125, 2.4359207153320312)","(-34.513526916503906, 1.201433539390564, 0.6745287179946899)","(0.7702534198760986, 35.73228073120117, 359.1208801269531)","(-35.00910568237305, -0.2793813645839691, -1.4003340005874634)","(1.163447380065918, 89.99774169921875, 0.11173468828201294)",0.0,-0.01236,"(0.020482, 0.284905, 0.000917)",LeftFalse_RightFalse,False,"(-0.8698174953460693, -0.042942918837070465, 35.00362777709961)","(0.7197994589805603, 177.9413299560547, 0.20225441455841064)",0.297945,0.035857,"(0.001366, 0.003748, -0.042123)",LeftFalse_RightFalse
0.09613,0.019778,"(-34.82162857055664, 0.8739550709724426, -0.9977523684501648)","(9.111083030700684, 93.44517517089844, 2.569517135620117)","(-34.511962890625, 1.2132220268249512, 0.6745433807373047)","(0.7845911979675293, 35.73257827758789, 359.09918212890625)","(-35.00823211669922, -0.26740556955337524, -1.4002876281738281)","(1.1894391775131226, 89.99830627441406, 0.11069709062576294)",0.0,-0.01236,"(0.028992, 0.260337, 0.000921)",LeftFalse_RightFalse,False,"(-0.869737446308136, -0.0428202860057354, 35.00126647949219)","(0.7119541168212891, 177.94236755371094, 0.20242781937122345)",0.10439,0.036041,"(0.002365, 0.001562, -0.064394)",LeftFalse_RightFalse
0.13736,0.020063,"(-34.819786071777344, 0.8849256038665771, -0.9968912601470947)","(8.880521774291992, 93.61676025390625, 2.5319647789001465)","(-34.51021957397461, 1.2232322692871094, 0.6745648384094238)","(0.7973548769950867, 35.73206329345703, 359.079833984375)","(-35.007080078125, -0.25722837448120117, -1.4002442359924316)","(1.212586760520935, 89.99803924560547, 0.10976646840572357)",0.0,-0.01236,"(0.034582, 0.228264, 0.000899)",LeftFalse_RightFalse,False,"(-0.8696308135986328, -0.04278399795293808, 34.99821853637695)","(0.7052351832389832, 177.9442901611328, 0.2024640291929245)",0.069396,0.03621,"(0.002776, 0.000077, -0.082462)",LeftFalse_RightFalse
0.178574,0.020235,"(-34.81755065917969, 0.8947861194610596, -0.99601149559021)","(8.76659107208252, 93.77671813964844, 2.487264633178711)","(-34.50825881958008, 1.2318390607833862, 0.6745873689651489)","(0.808964729309082, 35.73158645629883, 359.06231689453125)","(-35.005653381347656, -0.24846872687339783, -1.4002026319503784)","(1.233599305152893, 89.99778747558594, 0.10895082354545593)",0.0,-0.01236,"(0.043602, 0.193930, 0.000904)",LeftFalse_RightFalse,False,"(-0.869508683681488, -0.042802490293979645, 34.994544982910156)","(0.6993158459663391, 177.94679260253906, 0.20251385867595673)",0.039999,0.036373,"(0.003098, -0.000987, -0.095043)",LeftFalse_RightFalse
0.236771,0.019793,"(-34.813446044921875, 0.9055760502815247, -0.9951527118682861)","(9.005119323730469, 94.0311279296875, 2.3416635990142822)","(-34.50502395629883, 1.2415958642959595, 0.6746330261230469)","(0.8223406672477722, 35.72980880737305, 359.0420227050781)","(-35.00299072265625, -0.23853664100170135, -1.4001445770263672)","(1.2578704357147217, 89.99628448486328, 0.10796649754047394)",0.0,-0.01236,"(0.053473, 0.145036, 0.000890)",LeftFalse_RightFalse,False,"(-0.8693180084228516, -0.0428893156349659, 34.988624572753906)","(0.6929737329483032, 177.9511260986328, 0.2025860846042633)",-0.0151,0.036597,"(0.003401, -0.001954, -0.107510)",LeftFalse_RightFalse
0.293564,0.019312,"(-34.809326171875, 0.912380039691925, -0.9945147633552551)","(9.447908401489258, 94.3775863647461, 2.0959365367889404)","(-34.50136947631836, 1.2486717700958252, 0.6746698617935181)","(0.8322567939758301, 35.72951126098633, 359.0270080566406)","(-34.99979782104492, -0.23133057355880737, -1.4000896215438843)","(1.2758575677871704, 89.99617767333984, 0.10724125057458878)",0.0,-0.01236,"(0.064635, 0.103568, 0.000901)",LeftFalse_RightFalse,False,"(-0.8692011833190918, -0.042942602187395096, 34.98487854003906)","(0.7006763219833374, 177.9539794921875, 0.20174147188663483)",0.813817,0.036813,"(0.000560, 0.000418, -0.000674)",LeftFalse_RightFalse
0.334518,0.01969,"(-34.80632400512695, 0.915098249912262, -0.9938927888870239)","(9.801435470581055, 94.69166564941406, 1.939813494682312)","(-34.49847412109375, 1.2524967193603516, 0.6747013330459595)","(0.8375259041786194, 35.72904586791992, 359.01898193359375)","(-34.99713897705078, -0.2274368554353714, -1.4000505208969116)","(1.2854448556900024, 89.9958267211914, 0.10683450847864151)",0.0,-0.01236,"(0.071538, 0.080861, 0.000904)",LeftFalse_RightFalse,False,"(-0.8691534996032715, -0.0429418683052063, 34.98379135131836)","(0.7052211761474609, 177.9549560546875, 0.20129816234111786)",-0.181903,0.036979,"(0.001900, -0.000648, -0.051886)",LeftFalse_RightFalse
0.392227,0.019415,"(-34.80150604248047, 0.9183457493782043, -0.9925957918167114)","(10.101226806640625, 95.4368667602539, 1.8938610553741455)","(-34.49406433105469, 1.256451964378357, 0.6747550964355469)","(0.8426762819290161, 35.72771072387695, 359.01104736328125)","(-34.99292755126953, -0.22341565787792206, -1.399996280670166)","(1.294880986213684, 89.99459075927734, 0.10639035701751709)",0.0,-0.01236,"(0.083093, 0.053879, 0.000933)",LeftFalse_RightFalse,False,"(-0.8690692186355591, -0.042963430285453796, 34.98182678222656)","(0.7099942564964294, 177.9560546875, 0.2008100301027298)",0.458274,0.037206,"(0.000746, 0.000148, -0.000322)",LeftFalse_RightFalse
0.45134,0.019571,"(-34.796146392822266, 0.9209638833999634, -0.9906585216522217)","(10.193052291870117, 96.33419036865234, 2.018174171447754)","(-34.488861083984375, 1.2591527700424194, 0.6747967004776001)","(0.8452485203742981, 35.72845458984375, 359.00689697265625)","(-34.98788070678711, -0.22068452835083008, -1.399938941001892)","(1.299755573272705, 89.99539184570312, 0.10605231672525406)",0.0,-0.01236,"(0.092254, 0.034328, 0.000949)",LeftFalse_RightFalse,False,"(-0.8689957857131958, -0.04298057779669762, 34.980594635009766)","(0.7109697461128235, 177.9571075439453, 0.20072606205940247)",0.018195,0.037446,"(0.001934, -0.001025, -0.046147)",LeftFalse_RightFalse
