ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014694,"(-37.041343688964844, 1.056778073310852, -0.994548499584198)","(1.4416135549545288, 88.01971435546875, 356.8089599609375)","(-36.64699172973633, 0.9875243306159973, 0.7619000673294067)","(1.5133098363876343, 84.76322174072266, 359.9187927246094)","(-37.19927978515625, -0.17461581528186798, -1.399978756904602)","(1.514445424079895, 89.95989990234375, 0.0561768040060997)",0.0,-0.002747,"(0.003017, 0.094160, 0.000285)",LeftFalse_RightFalse,False,"(-0.7097280621528625, -0.03382306545972824, 35.61433410644531)","(0.9211181402206421, 179.34869384765625, 0.11731669306755066)",0.0,0.0,"(-0.000015, 0.000361, 0.000068)",LeftFalse_RightFalse
0.059395,0.019925,"(-37.040767669677734, 1.0616966485977173, -0.9943612813949585)","(1.3166991472244263, 87.97977447509766, 356.8719177246094)","(-36.64618682861328, 0.9920159578323364, 0.7619037628173828)","(1.5226486921310425, 84.76410675048828, 359.9176025390625)","(-37.198699951171875, -0.17004624009132385, -1.3999595642089844)","(1.5238538980484009, 89.9608154296875, 0.05583125352859497)",0.0,-0.002747,"(0.017085, 0.064306, 0.000289)",LeftFalse_RightFalse,False,"(-0.7097365260124207, -0.03381965309381485, 35.614166259765625)","(0.9191260933876038, 179.34954833984375, 0.11690963804721832)",0.074991,0.104677,"(-0.000798, -0.000221, -0.011939)",LeftFalse_RightFalse
0.102226,0.020417,"(-37.0399055480957, 1.0641719102859497, -0.9938730001449585)","(1.2741929292678833, 87.95195770263672, 356.9124755859375)","(-36.64523696899414, 0.9943360090255737, 0.761920690536499)","(1.5259616374969482, 84.76332092285156, 359.9170837402344)","(-37.19778823852539, -0.16770192980766296, -1.3999457359313965)","(1.52720046043396, 89.96002960205078, 0.055616594851017)",0.0,-0.002747,"(0.025329, 0.048783, 0.000298)",LeftFalse_RightFalse,False,"(-0.7097479701042175, -0.033841572701931, 35.613162994384766)","(0.9153366088867188, 179.35214233398438, 0.11689211428165436)",0.00646,0.104936,"(-0.000280, -0.000715, -0.033299)",LeftFalse_RightFalse
0.143051,0.020395,"(-37.038700103759766, 1.0659029483795166, -0.9933721423149109)","(1.256451964378357, 87.92540740966797, 356.95916748046875)","(-36.64397430419922, 0.9959812164306641, 0.7619398832321167)","(1.5271669626235962, 84.76234436035156, 359.9167785644531)","(-37.19651412963867, -0.16605138778686523, -1.3999322652816772)","(1.5284265279769897, 89.95905303955078, 0.0554419681429863)",0.0,-0.002747,"(0.033893, 0.036299, 0.000309)",LeftFalse_RightFalse,False,"(-0.7097583413124084, -0.03387729451060295, 35.61162567138672)","(0.911487877368927, 179.35520935058594, 0.117174431681633)",0.00398,0.105186,"(-0.000172, -0.000959, -0.039088)",LeftFalse_RightFalse
0.184761,0.020565,"(-37.03706359863281, 1.067183256149292, -0.9928674697875977)","(1.2748677730560303, 87.90550231933594, 357.00579833984375)","(-36.642276763916016, 0.9972134232521057, 0.7619553804397583)","(1.5269699096679688, 84.76189422607422, 359.9166564941406)","(-37.19479751586914, -0.1648261994123459, -1.3999181985855103)","(1.5282413959503174, 89.95861053466797, 0.055302638560533524)",0.0,-0.002747,"(0.042425, 0.026421, 0.000320)",LeftFalse_RightFalse,False,"(-0.7097727656364441, -0.03391975536942482, 35.60984420776367)","(0.9086341857910156, 179.35848999023438, 0.1175968125462532)",0.012811,0.105424,"(-0.000404, -0.001051, -0.045094)",LeftFalse_RightFalse
0.244911,0.020325,"(-37.034034729003906, 1.0683813095092773, -0.991940438747406)","(1.4060032367706299, 87.89290618896484, 357.0989074707031)","(-36.63911819458008, 0.9983832240104675, 0.7619671821594238)","(1.5252162218093872, 84.76261138916016, 359.91668701171875)","(-37.19163131713867, -0.16367824375629425, -1.3998970985412598)","(1.5264919996261597, 89.95932006835938, 0.05517438054084778)",0.0,-0.002747,"(0.057823, 0.015484, 0.000346)",LeftFalse_RightFalse,False,"(-0.7098069190979004, -0.03398672118782997, 35.6068115234375)","(0.905555248260498, 179.36349487304688, 0.11848817765712738)",0.0332,0.105754,"(-0.000649, -0.001141, -0.054466)",LeftFalse_RightFalse
0.303238,0.019892,"(-37.02992248535156, 1.0690219402313232, -0.9910225868225098)","(1.558172345161438, 87.8466796875, 357.199951171875)","(-36.635318756103516, 0.999032199382782, 0.7619905471801758)","(1.5226508378982544, 84.76224517822266, 359.9168395996094)","(-37.187767028808594, -0.16305774450302124, -1.3998751640319824)","(1.5239249467849731, 89.9589614868164, 0.055078279227018356)",0.0,-0.002747,"(0.070357, 0.008215, 0.000368)",LeftFalse_RightFalse,False,"(-0.7098581194877625, -0.03405576944351196, 35.603302001953125)","(0.9030798077583313, 179.36917114257812, 0.11964145302772522)",0.012586,0.106038,"(-0.000953, -0.001210, -0.064593)",LeftFalse_RightFalse
0.36113,0.019523,"(-37.02519989013672, 1.0689857006072998, -0.9899944067001343)","(1.7045577764511108, 87.75192260742188, 357.2926330566406)","(-36.63088607788086, 0.9993627071380615, 0.762028694152832)","(1.519911766052246, 84.76039123535156, 359.9169921875)","(-37.18320846557617, -0.1627577543258667, -1.3998527526855469)","(1.5211842060089111, 89.95709991455078, 0.054972145706415176)",0.0,-0.002747,"(0.085392, 0.003416, 0.000398)",LeftFalse_RightFalse,False,"(-0.7099173069000244, -0.03412695229053497, 35.599361419677734)","(0.9013816714286804, 179.37600708007812, 0.1207999438047409)",0.041967,0.106312,"(-0.001048, -0.001248, -0.072376)",LeftFalse_RightFalse
0.419212,0.019386,"(-37.01991271972656, 1.0687650442123413, -0.9888731241226196)","(1.8208441734313965, 87.60549926757812, 357.3898620605469)","(-36.625732421875, 0.999485969543457, 0.7620712518692017)","(1.517316460609436, 84.75823211669922, 359.9171142578125)","(-37.17791748046875, -0.16266337037086487, -1.3998287916183472)","(1.5185874700546265, 89.95491790771484, 0.0548727884888649)",0.0,-0.002747,"(0.096399, 0.000420, 0.000418)",LeftFalse_RightFalse,False,"(-0.7100015878677368, -0.03420304134488106, 35.59469985961914)","(0.8991339206695557, 179.38409423828125, 0.12232894450426102)",0.033984,0.10653,"(-0.001329, -0.001340, -0.082913)",LeftFalse_RightFalse
0.47728,0.019434,"(-37.01394271850586, 1.0685644149780273, -0.9881168603897095)","(1.9422727823257446, 87.50841522216797, 357.4613037109375)","(-36.6197509765625, 0.999470591545105, 0.7620871067047119)","(1.51505446434021, 84.75919342041016, 359.91729736328125)","(-37.17192840576172, -0.16270135343074799, -1.3998034000396729)","(1.51631760597229, 89.95588684082031, 0.05485539138317108)",0.0,-0.002899,"(0.109297, -0.001479, 0.000441)",LeftFalse_RightFalse,False,"(-0.7100987434387207, -0.03428396210074425, 35.589508056640625)","(0.8971630930900574, 179.3919219970703, 0.12394716590642929)",0.023541,0.106723,"(-0.001652, -0.001439, -0.094459)",LeftFalse_RightFalse
0.537712,0.019805,"(-37.00701141357422, 1.0683505535125732, -0.9876936674118042)","(2.0731394290924072, 87.50323486328125, 357.5574645996094)","(-36.612823486328125, 0.999362587928772, 0.7621108293533325)","(1.5130736827850342, 84.75952911376953, 359.9174499511719)","(-37.16497039794922, -0.16282936930656433, -1.3997756242752075)","(1.5143303871154785, 89.95621490478516, 0.054831162095069885)",0.0,-0.003845,"(0.122239, -0.002666, 0.000489)",LeftFalse_RightFalse,False,"(-0.7102187871932983, -0.034374915063381195, 35.58342361450195)","(0.8949217796325684, 179.40211486816406, 0.1257897913455963)",0.039323,0.1069,"(-0.002002, -0.001565, -0.106486)",LeftFalse_RightFalse
0.579521,0.02016,"(-37.001502990722656, 1.0681885480880737, -0.9875025749206543)","(2.172762393951416, 87.55406188964844, 357.6201477050781)","(-36.60747528076172, 0.9992513656616211, 0.7621192932128906)","(1.5116376876831055, 84.76100158691406, 359.9176025390625)","(-37.15964889526367, -0.16295456886291504, -1.3997535705566406)","(1.512888789176941, 89.95768737792969, 0.05483138933777809)",0.0,-0.005768,"(0.130986, -0.003226, 0.000554)",LeftFalse_RightFalse,False,"(-0.7103155255317688, -0.03444261848926544, 35.57878112792969)","(0.8931713104248047, 179.41015625, 0.12721210718154907)",0.043406,0.107003,"(-0.002234, -0.001655, -0.114431)",LeftFalse_RightFalse
0.61969,0.020128,"(-36.99577713012695, 1.068023443222046, -0.9873597025871277)","(2.2798428535461426, 87.6201171875, 357.6800231933594)","(-36.60202407836914, 0.9991238117218018, 0.7621363401412964)","(1.5105528831481934, 84.76179504394531, 359.91766357421875)","(-37.154205322265625, -0.1630934774875641, -1.3997284173965454)","(1.5118016004562378, 89.95846557617188, 0.054808616638183594)",0.0,-0.008575,"(0.137736, -0.003590, 0.000664)",LeftFalse_RightFalse,False,"(-0.7104196548461914, -0.03451164811849594, 35.573970794677734)","(0.8913385272026062, 179.4185028076172, 0.12869508564472198)",0.035283,0.107074,"(-0.002495, -0.001760, -0.122970)",LeftFalse_RightFalse
0.681763,0.020477,"(-36.98655700683594, 1.0677624940872192, -0.9872000217437744)","(2.506809949874878, 87.80209350585938, 357.7893371582031)","(-36.59312057495117, 0.9989013671875, 0.7622016668319702)","(1.509400725364685, 84.7600326538086, 359.9176330566406)","(-37.14521408081055, -0.16333270072937012, -1.3996769189834595)","(1.5106583833694458, 89.95670318603516, 0.05465725436806679)",0.0,-0.014435,"(0.150167, -0.004031, 0.000955)",LeftFalse_RightFalse,False,"(-0.7106010913848877, -0.03462652117013931, 35.56589126586914)","(0.8883621692657471, 179.43243408203125, 0.1311781108379364)",0.044431,0.107155,"(-0.002873, -0.001917, -0.135266)",LeftFalse_RightFalse
