ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013889,"(-37.175811767578125, 1.1916089057922363, -1.0083770751953125)","(352.3984375, 87.74674987792969, 2.750884771347046)","(-36.48540115356445, 0.7556191682815552, -1.221360683441162)","(0.028540365397930145, 351.7895812988281, 0.19876278936862946)","(-37.18925094604492, -0.043572504073381424, -1.3999998569488525)","(359.7991943359375, 89.96022033691406, 2.0544052858895157e-06)",0.0,-0.010284,"(0.002605, 0.213182, 0.000002)",LeftFalse_RightFalse,False,"(-1.1499991416931152, -0.003786443965509534, 35.60991668701172)","(0.00641477620229125, 179.37066650390625, 1.4553534128936008e-06)",0.0,0.0,"(-0.000001, 0.000271, 0.000064)",LeftFalse_RightFalse
0.052429,0.021593,"(-37.17424774169922, 1.2014778852462769, -1.008288860321045)","(352.5618896484375, 87.72573852539062, 2.649428367614746)","(-36.48480224609375, 0.7650087475776672, -1.221358060836792)","(0.021515196189284325, 351.7893981933594, 0.14988425374031067)","(-37.18933868408203, -0.03357582166790962, -1.3999996185302734)","(359.84857177734375, 89.96004486083984, -5.095978849567473e-06)",0.0,-0.010284,"(0.003527, 0.173003, 0.000004)",LeftFalse_RightFalse,False,"(-1.1499990224838257, -0.003787793219089508, 35.60990905761719)","(0.005168513860553503, 179.37066650390625, 1.23775419069716e-06)",0.405481,-0.05069,"(-0.000001, -0.000194, 0.000056)",LeftFalse_RightFalse
0.113831,0.029556,"(-37.17229080200195, 1.2107255458831787, -1.0081409215927124)","(352.924560546875, 87.98778533935547, 2.333956718444824)","(-36.4842414855957, 0.7737203240394592, -1.2213683128356934)","(0.014438672922551632, 351.79022216796875, 0.10053057968616486)","(-37.189476013183594, -0.024250805377960205, -1.399999976158142)","(359.8984375, 89.96090698242188, 4.458972853171872e-06)",0.0,-0.010284,"(0.004176, 0.131957, 0.000008)",LeftFalse_RightFalse,False,"(-1.149928331375122, -0.003808656008914113, 35.60809326171875)","(-0.0013019316829741001, 179.36888122558594, -0.00046407250920310616)",0.010192,-0.045151,"(0.002000, -0.000467, -0.056890)",LeftFalse_RightFalse
0.176331,0.036144,"(-37.16986846923828, 1.2169955968856812, -1.0086724758148193)","(353.5404968261719, 88.40033721923828, 2.0633766651153564)","(-36.483726501464844, 0.7802411913871765, -1.221369981765747)","(0.008868779055774212, 351.7904052734375, 0.06177619472146034)","(-37.18950653076172, -0.017247721552848816, -1.3999996185302734)","(359.9375915527344, 89.96109008789062, -1.0271970722897095e-06)",0.0,-0.010284,"(0.002099, 0.096020, -0.000002)",LeftFalse_RightFalse,False,"(-1.1498188972473145, -0.003840290242806077, 35.60441589355469)","(359.99267578125, 179.365966796875, -0.0005611756932921708)",-0.02285,-0.045348,"(0.001622, -0.000506, -0.058150)",LeftFalse_RightFalse
0.242798,0.042207,"(-37.16693878173828, 1.2210333347320557, -1.0086431503295898)","(354.19183349609375, 88.77814483642578, 1.953669786453247)","(-36.48334884643555, 0.7850576043128967, -1.2213835716247559)","(0.004617108032107353, 351.79150390625, 0.03212142363190651)","(-37.18954849243164, -0.01206213515251875, -1.4000000953674316)","(359.9675598144531, 89.9621810913086, 5.0642784117371775e-06)",0.0,-0.010284,"(0.002995, 0.059159, 0.000006)",LeftFalse_RightFalse,False,"(-1.149745225906372, -0.0038682830054312944, 35.6026611328125)","(-0.0016299824928864837, 179.3649444580078, -0.0002885184367187321)",0.134739,-0.045518,"(0.000118, -0.000234, -0.000231)",LeftFalse_RightFalse
0.305176,0.046239,"(-37.1636848449707, 1.2212402820587158, -1.0083369016647339)","(356.238525390625, 89.02019500732422, 2.1535143852233887)","(-36.483028411865234, 0.7880508899688721, -1.2214003801345825)","(0.0020362306386232376, 351.79290771484375, 0.014193151146173477)","(-37.189483642578125, -0.008845514617860317, -1.399999737739563)","(359.98565673828125, 89.96359252929688, -1.6049943951657042e-06)",0.0,-0.010284,"(0.003356, 0.039470, 0.000014)",LeftFalse_RightFalse,False,"(-1.1497251987457275, -0.0038818269968032837, 35.60219955444336)","(0.0013394409324973822, 179.36378479003906, -2.9231601729406975e-05)",-0.009651,-0.045674,"(0.000676, -0.000199, -0.019654)",LeftFalse_RightFalse
0.369568,0.04987,"(-37.162235260009766, 1.2222082614898682, -1.0082170963287354)","(357.72686767578125, 89.15483093261719, 2.1768503189086914)","(-36.482749938964844, 0.7900508642196655, -1.2214019298553467)","(0.000416630384279415, 351.7930908203125, 0.0029570364858955145)","(-37.18936538696289, -0.006705533713102341, -1.3999989032745361)","(-0.0029862322844564915, 89.96378326416016, -7.860095138312317e-06)",0.0,-0.010284,"(0.001049, 0.025423, 0.000001)",LeftFalse_RightFalse,False,"(-1.149693250656128, -0.0038935551419854164, 35.60142135620117)","(0.002902511041611433, 179.3622589111328, 5.838477227371186e-05)",0.039436,-0.045837,"(0.000102, -0.000119, -0.000093)",LeftFalse_RightFalse
0.430054,0.051991,"(-37.15849304199219, 1.222456455230713, -1.0077168941497803)","(358.1565856933594, 89.2062759399414, 2.059457540512085)","(-36.48260498046875, 0.7912291288375854, -1.221400260925293)","(-0.00046252208994701505, 351.79296875, -0.0032184661831706762)","(-37.189308166503906, -0.00545030040666461, -1.3999989032745361)","(0.0032515302300453186, 89.96366119384766, -4.10732667432967e-07)",0.0,-0.010284,"(0.001462, 0.015769, 0.000001)",LeftFalse_RightFalse,False,"(-1.149686336517334, -0.003900012467056513, 35.601280212402344)","(0.0038887551054358482, 179.3621826171875, 0.00017427938291803002)",-0.003253,-0.045982,"(0.000193, -0.000098, -0.005535)",LeftFalse_RightFalse
0.490417,0.053665,"(-37.156246185302734, 1.2228200435638428, -1.0074247121810913)","(358.24359130859375, 89.23667907714844, 2.0535659790039062)","(-36.4824333190918, 0.7919565439224243, -1.2213941812515259)","(-0.0008542863070033491, 351.79254150390625, 359.99407958984375)","(-37.189170837402344, -0.004689118359237909, -1.3999981880187988)","(0.005991880316287279, 89.96322631835938, -2.7330761440680362e-06)",0.0,-0.010284,"(0.002841, 0.009360, 0.000015)",LeftFalse_RightFalse,False,"(-1.1496717929840088, -0.003905888181179762, 35.60096740722656)","(0.003926140256226063, 179.3614959716797, 0.0001609205501154065)",0.013698,-0.046131,"(0.000053, -0.000064, -0.000012)",LeftFalse_RightFalse
0.551697,0.055192,"(-37.155242919921875, 1.2231054306030273, -1.0073065757751465)","(358.115966796875, 89.21160125732422, 2.133545398712158)","(-36.482261657714844, 0.7923921942710876, -1.2213923931121826)","(-0.0009714157786220312, 351.79248046875, 359.9932861328125)","(-37.18901062011719, -0.004243609495460987, -1.3999971151351929)","(0.006790704559534788, 89.96316528320312, -6.368701178871561e-06)",0.0,-0.010284,"(0.002879, 0.005251, 0.000018)",LeftFalse_RightFalse,False,"(-1.1496694087982178, -0.003909450024366379, 35.60092544555664)","(0.003812540788203478, 179.36285400390625, 0.0001892852014862001)",0.000688,-0.046274,"(0.000011, -0.000057, -0.000775)",LeftFalse_RightFalse
