ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014452,"(34.2914924621582, 0.9112846851348877, 0.80583655834198)","(359.2467956542969, 86.97293090820312, 173.360595703125)","(34.167606353759766, 0.8604153394699097, 0.8044032454490662)","(0.11229222267866135, 81.31851196289062, 359.98284912109375)","(34.99958038330078, 0.011521139182150364, 1.399999976158142)","(359.88641357421875, 270.0, 1.0005177841776458e-07)",0.0,-0.033783,"(0.000839, -0.281210, 0.000000)",LeftFalse_RightFalse,False,"(-34.99017333984375, -0.02159283496439457, -1.129852056503296)","(0.056503962725400925, 90.7042236328125, 359.99224853515625)",0.0,0.0,"(-0.000363, 0.126653, 0.000265)",LeftFalse_RightFalse
0.072998,0.0262,"(34.291690826416016, 0.896497905254364, 0.8058114051818848)","(359.2593994140625, 86.970947265625, 173.35992431640625)","(34.167789459228516, 0.8456557989120483, 0.8043738007545471)","(0.12475176900625229, 81.31651306152344, 359.98095703125)","(34.99955749511719, -0.003421393921598792, 1.3999994993209839)","(359.8738098144531, 269.99798583984375, -1.7142212982435012e-06)",0.0,-0.033783,"(0.001964, -0.138205, 0.000031)",LeftFalse_RightFalse,False,"(-34.990142822265625, -0.013889472931623459, -1.1298518180847168)","(0.04656112194061279, 90.7042236328125, -0.005147826392203569)",0.248911,0.056871,"(-0.000326, 0.085875, 0.000202)",LeftFalse_RightFalse
0.171143,0.04057,"(34.29151916503906, 0.8899773359298706, 0.8058066368103027)","(359.2443542480469, 86.97065734863281, 173.36073303222656)","(34.167633056640625, 0.8391026854515076, 0.8043683767318726)","(0.10988060384988785, 81.31623077392578, 359.9832458496094)","(34.9996223449707, -0.009756198152899742, 1.3999978303909302)","(359.88885498046875, 269.9977111816406, -1.5651434296160005e-05)",0.0,-0.033783,"(0.001159, -0.023909, 0.000031)",LeftFalse_RightFalse,False,"(-34.986717224121094, -0.008120457641780376, -1.129990816116333)","(0.02692588046193123, 90.70623016357422, -0.0022327399346977472)",-0.060569,0.020701,"(0.058388, 0.041540, -0.002085)",LeftFalse_RightFalse
0.269287,0.05209,"(34.29133605957031, 0.8895723223686218, 0.8058295845985413)","(359.2137451171875, 86.97219848632812, 173.36231994628906)","(34.167476654052734, 0.8386313915252686, 0.8043947815895081)","(0.07955291867256165, 81.31781005859375, 359.9878234863281)","(34.999935150146484, -0.00978151522576809, 1.4000020027160645)","(359.9195251464844, 269.999267578125, 2.076406053674873e-05)",0.0,-0.033783,"(-0.001008, 0.012482, -0.000015)",LeftFalse_RightFalse,False,"(-34.9850959777832, -0.005412508733570576, -1.1300479173660278)","(0.0235816091299057, 90.70796203613281, -0.0015819742111489177)",-0.003431,0.020918,"(-0.000075, 0.018253, 0.000012)",LeftFalse_RightFalse
0.363525,0.060519,"(34.29111099243164, 0.8908018469810486, 0.8058381080627441)","(359.18511962890625, 86.97270202636719, 173.36383056640625)","(34.167274475097656, 0.8397989869117737, 0.8044043779373169)","(0.0512227900326252, 81.31834411621094, 359.9921569824219)","(35.00016403198242, -0.008197475224733353, 1.4000041484832764)","(359.94818115234375, 269.9997863769531, 2.450598003633786e-05)",0.0,-0.033783,"(0.002489, 0.018237, 0.000072)",LeftFalse_RightFalse,False,"(-34.985084533691406, -0.004300431814044714, -1.1300485134124756)","(0.018993062898516655, 90.70796203613281, -0.0011023443657904863)",0.042144,0.021098,"(-0.000149, 0.006926, 0.000029)",LeftFalse_RightFalse
0.460938,0.067882,"(34.29102325439453, 0.8921559453010559, 0.8058240413665771)","(359.16241455078125, 86.97120666503906, 173.36964416503906)","(34.16720962524414, 0.8411039710044861, 0.8043871521949768)","(0.02876451425254345, 81.31686401367188, -0.004409434739500284)","(35.00041961669922, -0.006562240421772003, 1.400008201599121)","(359.97088623046875, 269.9983215332031, 1.71721912920475e-05)",0.0,-0.033783,"(0.000864, 0.014418, 0.000028)",LeftFalse_RightFalse,False,"(-34.98453140258789, -0.0038837259635329247, -1.1300623416900635)","(0.011867683380842209, 90.7088851928711, -0.0006238971836864948)",0.027228,0.021256,"(0.010689, 0.001969, -0.000226)",LeftFalse_RightFalse
0.556396,0.073419,"(34.2910041809082, 0.893140435218811, 0.8057800531387329)","(359.14794921875, 86.96746826171875, 173.36639404296875)","(34.16720199584961, 0.8420571088790894, 0.8043351173400879)","(0.014431913383305073, 81.3131332397461, -0.0022008512169122696)","(35.000587463378906, -0.005398334003984928, 1.400010108947754)","(359.98541259765625, 269.99456787109375, -2.72890747510246e-06)",0.0,-0.033783,"(-0.000246, 0.009232, -0.000008)",LeftFalse_RightFalse,False,"(-34.98323440551758, -0.003786511020734906, -1.1300907135009766)","(0.005840360652655363, 90.71112823486328, -0.0003289650776423514)",-0.000781,0.021405,"(0.015607, 0.000120, -0.000314)",LeftFalse_RightFalse
0.652832,0.077991,"(34.2908935546875, 0.8937651515007019, 0.8057644367218018)","(359.13970947265625, 86.9663314819336, 173.36666870117188)","(34.16709899902344, 0.8426640629768372, 0.804317057132721)","(0.006293345708400011, 81.31200408935547, -0.0009263921529054642)","(35.00059509277344, -0.004671916365623474, 1.4000080823898315)","(359.99365234375, 269.99346923828125, -3.4144897654186934e-05)",0.0,-0.033783,"(-0.001116, 0.005885, -0.000039)",LeftFalse_RightFalse,False,"(-34.98261260986328, -0.0037983127404004335, -1.1301054954528809)","(0.004959447309374809, 90.7115249633789, -0.00022482970962300897)",0.018757,0.021563,"(-0.000001, -0.000298, -0.000005)",LeftFalse_RightFalse
0.748047,0.081465,"(34.290855407714844, 0.8941116333007812, 0.8057695031166077)","(359.1352233886719, 86.96682739257812, 173.36688232421875)","(34.16706848144531, 0.8430008292198181, 0.804323136806488)","(0.001840975251980126, 81.3125, -0.00025945177185349166)","(35.000633239746094, -0.004269544035196304, 1.4000071287155151)","(-0.0018590446561574936, 269.99395751953125, -2.1399057004600763e-05)",0.0,-0.033783,"(0.000454, 0.003054, -0.000003)",LeftFalse_RightFalse,False,"(-34.982383728027344, -0.0038341013714671135, -1.1301109790802002)","(0.0036972330417484045, 90.71173858642578, -0.0001515054318588227)",0.005272,0.021712,"(0.003354, -0.000393, -0.000062)",LeftFalse_RightFalse
0.843994,0.084361,"(34.290924072265625, 0.8942906856536865, 0.8057364225387573)","(359.13299560546875, 86.9641342163086, 173.3669891357422)","(34.167137145996094, 0.8431749939918518, 0.8042842745780945)","(-0.00037891161628067493, 81.30980682373047, 5.931890700594522e-05)","(35.000709533691406, -0.004062448162585497, 1.400007724761963)","(0.0003835239913314581, 269.99127197265625, -1.4460711099673063e-06)",0.0,-0.033783,"(0.000839, 0.001429, 0.000009)",LeftFalse_RightFalse,False,"(-34.98188018798828, -0.0038685223553329706, -1.1301213502883911)","(0.0020436823833733797, 90.71160125732422, -8.373391028726473e-05)",-0.005955,0.021857,"(0.005475, -0.000309, -0.000110)",LeftFalse_RightFalse
0.939209,0.086521,"(34.29092788696289, 0.8943781852722168, 0.8057565093040466)","(359.1323547363281, 86.96580505371094, 173.36703491210938)","(34.16714096069336, 0.8432611227035522, 0.8043079376220703)","(-0.001002830220386386, 81.31148529052734, 0.0001638288958929479)","(35.00074005126953, -0.003967277705669403, 1.400006890296936)","(0.0010160690871998668, 269.992919921875, -1.058384350471897e-05)",0.0,-0.033783,"(-0.001626, 0.000592, -0.000058)",LeftFalse_RightFalse,False,"(-34.9817008972168, -0.003892260603606701, -1.1301268339157104)","(0.002025149529799819, 90.71247863769531, -5.8438890846446157e-05)",0.005061,0.022006,"(-0.000001, -0.000183, -0.000003)",LeftFalse_RightFalse
1.033691,0.08809,"(34.29095458984375, 0.8944143056869507, 0.8057564496994019)","(359.1321716308594, 86.9658432006836, 173.36703491210938)","(34.16716766357422, 0.8432968258857727, 0.8043079972267151)","(-0.001189926639199257, 81.3115234375, 0.00018796401855070144)","(35.000770568847656, -0.0039288075640797615, 1.4000064134597778)","(0.0012046645861119032, 269.99298095703125, -6.202052645676304e-06)",0.0,-0.033783,"(0.000155, 0.000255, -0.000009)",LeftFalse_RightFalse,False,"(-34.98167419433594, -0.0039061896968632936, -1.1301276683807373)","(0.001727942144498229, 90.71356964111328, -4.583649933920242e-05)",-0.001113,0.022153,"(0.001069, -0.000116, -0.000025)",LeftFalse_RightFalse
