ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014022,"(-1.2973220348358154, 1.0646464824676514, 34.856685638427734)","(351.945068359375, 184.6247100830078, 359.11480712890625)","(-1.4147875308990479, 0.9423478245735168, 34.64119338989258)","(0.3089466989040375, 226.05062866210938, 0.6391950249671936)","(-1.6998502016067505, -0.047753918915987015, 35.005191802978516)","(0.6747707724571228, 179.95657348632812, 0.2206835150718689)",0.0,0.11203,"(0.000999, 0.022824, -0.000643)",LeftFalse_RightFalse,False,"(-35.008243560791016, -0.21612834930419922, -1.2499046325683594)","(1.3135175704956055, 89.99994659423828, 0.10587413609027863)",0.0,0.0,"(-0.000051, 0.001606, 0.000008)",LeftFalse_RightFalse
0.051025,0.01788,"(-1.2975982427597046, 1.0657962560653687, 34.857425689697266)","(352.60888671875, 184.2206573486328, 358.9187927246094)","(-1.4147310256958008, 0.9436476230621338, 34.64091110229492)","(0.31081900000572205, 226.05108642578125, 0.6425331830978394)","(-1.6998075246810913, -0.04642582684755325, 35.004974365234375)","(0.6784741282463074, 179.95703125, 0.22164957225322723)",0.0,0.11203,"(0.000780, 0.027128, -0.008574)",LeftFalse_RightFalse,False,"(-35.008174896240234, -0.21608035266399384, -1.2499045133590698)","(1.311927318572998, 90.00048065185547, 0.10584381222724915)",0.043052,0.043923,"(0.007255, 0.000410, -0.000036)",LeftFalse_RightFalse
0.106079,0.018089,"(-1.2977404594421387, 1.0671578645706177, 34.8572998046875)","(353.21392822265625, 183.96240234375, 358.737548828125)","(-1.4146970510482788, 0.9450876116752625, 34.64022445678711)","(0.3125784993171692, 226.05337524414062, 0.6457131505012512)","(-1.6997753381729126, -0.04495880752801895, 35.00436019897461)","(0.6819852590560913, 179.95932006835938, 0.22258709371089935)",0.0,0.11203,"(0.000455, 0.025283, -0.016347)",LeftFalse_RightFalse,False,"(-35.00732421875, -0.21608290076255798, -1.2498972415924072)","(1.3083842992782593, 90.00169372558594, 0.10569597035646439)",-0.062687,0.044223,"(0.000283, 0.000019, 0.000193)",LeftFalse_RightFalse
0.159424,0.017992,"(-1.2978912591934204, 1.0675594806671143, 34.855960845947266)","(353.6197509765625, 183.81417846679688, 358.5284423828125)","(-1.414678692817688, 0.9463428258895874, 34.63912582397461)","(0.31372636556625366, 226.054443359375, 0.6482973098754883)","(-1.699766993522644, -0.04368193820118904, 35.00331497192383)","(0.6846431493759155, 179.9603729248047, 0.22355224192142487)",0.0,0.11203,"(0.000173, 0.022525, -0.022125)",LeftFalse_RightFalse,False,"(-35.00722885131836, -0.21608731150627136, -1.2498786449432373)","(1.308739185333252, 90.00128936767578, 0.10545025020837784)",0.041208,0.044396,"(0.005133, -0.000240, 0.000413)",LeftFalse_RightFalse
0.212036,0.017682,"(-1.2983155250549316, 1.0681803226470947, 34.853431701660156)","(353.6724853515625, 183.72767639160156, 358.1987609863281)","(-1.4146791696548462, 0.9473684430122375, 34.63774490356445)","(0.31486713886260986, 226.056396484375, 0.6505885124206543)","(-1.699768304824829, -0.0426369234919548, 35.001983642578125)","(0.6870850920677185, 179.96234130859375, 0.224319189786911)",0.0,0.11203,"(-0.000174, 0.017722, -0.030091)",LeftFalse_RightFalse,False,"(-35.006439208984375, -0.21611717343330383, -1.2498620748519897)","(1.3064197301864624, 90.00147247314453, 0.10543755441904068)",0.000913,0.044682,"(0.022916, -0.000809, 0.000244)",LeftFalse_RightFalse
0.268799,0.018336,"(-1.2985610961914062, 1.068961501121521, 34.85064697265625)","(353.59857177734375, 183.67910766601562, 357.93145751953125)","(-1.4146926403045654, 0.9482340216636658, 34.63587188720703)","(0.3156142830848694, 226.05799865722656, 0.6525781750679016)","(-1.6997863054275513, -0.04175480827689171, 35.000152587890625)","(0.6890366077423096, 179.96392822265625, 0.22516068816184998)",0.0,0.11203,"(-0.000394, 0.013109, -0.036369)",LeftFalse_RightFalse,False,"(-35.004539489746094, -0.21617701649665833, -1.2498605251312256)","(1.3023653030395508, 90.00090789794922, 0.10567566007375717)",-0.091183,0.045038,"(0.045154, -0.001334, -0.000154)",LeftFalse_RightFalse
0.326782,0.018836,"(-1.2993760108947754, 1.0695513486862183, 34.846473693847656)","(353.2367248535156, 183.4438018798828, 357.6373596191406)","(-1.4147298336029053, 0.9488835334777832, 34.63355255126953)","(0.31584298610687256, 226.06060791015625, 0.654076874256134)","(-1.6998220682144165, -0.04109307378530502, 34.997867584228516)","(0.6902748346328735, 179.966552734375, 0.2260352373123169)",0.0,0.11203,"(-0.000835, 0.009155, -0.045180)",LeftFalse_RightFalse,False,"(-35.00269317626953, -0.21623358130455017, -1.2498764991760254)","(1.3031895160675049, 90.00244903564453, 0.10576605051755905)",0.429544,0.04523,"(0.000211, -0.000148, 0.000282)",LeftFalse_RightFalse
0.387817,0.019589,"(-1.300188422203064, 1.069975733757019, 34.84165573120117)","(353.1163024902344, 182.8848114013672, 357.43011474609375)","(-1.4147999286651611, 0.9493522047996521, 34.63060760498047)","(0.315255343914032, 226.06454467773438, 0.6550304889678955)","(-1.6998858451843262, -0.040617235004901886, 34.99494934082031)","(0.6905544996261597, 179.9705047607422, 0.22712010145187378)",0.0,0.11203,"(-0.001029, 0.006038, -0.051182)",LeftFalse_RightFalse,False,"(-35.0013542175293, -0.21627043187618256, -1.2498772144317627)","(1.3027883768081665, 90.00260925292969, 0.10570663213729858)",-0.007356,0.045626,"(0.039621, -0.001041, -0.000084)",LeftFalse_RightFalse
0.434814,0.020918,"(-1.3009305000305176, 1.0701937675476074, 34.83781814575195)","(353.1968994140625, 182.39137268066406, 357.2599182128906)","(-1.414860486984253, 0.9495945572853088, 34.628089904785156)","(0.31473469734191895, 226.06724548339844, 0.6556217074394226)","(-1.6999428272247314, -0.04037052392959595, 34.9924430847168)","(0.6906193494796753, 179.9731903076172, 0.22790519893169403)",0.0,0.11203,"(-0.001337, 0.004396, -0.057194)",LeftFalse_RightFalse,False,"(-35.000770568847656, -0.21628835797309875, -1.2498736381530762)","(1.3055907487869263, 90.00196075439453, 0.10559669137001038)",0.290956,0.04576,"(0.000168, -0.000066, 0.000357)",LeftFalse_RightFalse
0.476318,0.020857,"(-1.3015799522399902, 1.0700844526290894, 34.8341064453125)","(353.35858154296875, 181.7647247314453, 357.0787048339844)","(-1.41493821144104, 0.9497437477111816, 34.625572204589844)","(0.3137557804584503, 226.0713653564453, 0.6558212041854858)","(-1.7000089883804321, -0.04022057726979256, 34.98993682861328)","(0.6900842785835266, 179.97732543945312, 0.22874896228313446)",0.0,0.11203,"(-0.001493, 0.003055, -0.061430)",LeftFalse_RightFalse,False,"(-35.000038146972656, -0.21630647778511047, -1.2498698234558105)","(1.3050761222839355, 90.0022201538086, 0.10560909658670425)",-0.026917,0.046023,"(0.027574, -0.000669, -0.000017)",LeftFalse_RightFalse
