ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013487,"(-34.920372009277344, 1.180370807647705, -1.0143910646438599)","(354.46270751953125, 85.73204803466797, 359.052490234375)","(-34.92314147949219, 1.179033875465393, -1.0017179250717163)","(359.8607177734375, 89.56143188476562, 0.00106734037399292)","(-34.99946594238281, -0.03129233792424202, -1.399999976158142)","(359.8607177734375, 90.0, 1.1939526984861004e-06)",0.0,-0.006927,"(0.002167, 0.159015, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699979782104492, -0.004049665294587612, 34.99993896484375)","(0.010181469842791557, 177.9569091796875, 1.340417611572775e-06)",0.0,0.0,"(-0.000002, 0.003898, 0.000048)",LeftFalse_RightFalse
0.057495,0.022282,"(-34.92033004760742, 1.1894309520721436, -1.0143064260482788)","(354.1806945800781, 85.79784393310547, 359.176025390625)","(-34.92234420776367, 1.187261939048767, -1.0017163753509521)","(359.9053955078125, 89.5602035522461, 0.0007209694595076144)","(-34.999603271484375, -0.02300444431602955, -1.399999976158142)","(359.9053955078125, 89.99876403808594, -3.2316709166479995e-06)",-0.079361,-0.006927,"(0.002405, 0.119254, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699978590011597, -0.0038764437194913626, 34.99993133544922)","(0.008921881206333637, 177.9569091796875, 8.795681196716032e-07)",0.316403,-0.052715,"(-0.000002, 0.001722, 0.000065)",LeftFalse_RightFalse
0.12854,0.032034,"(-34.92005157470703, 1.1971802711486816, -1.0142625570297241)","(353.993896484375, 85.84135437011719, 359.226318359375)","(-34.921669006347656, 1.1945736408233643, -1.001716136932373)","(359.9471435546875, 89.5597152709961, 0.0003944802447222173)","(-34.99980926513672, -0.015636233612895012, -1.4000003337860107)","(359.9471435546875, 89.998291015625, -1.003851411951473e-05)",-0.142853,-0.006927,"(0.001248, 0.085593, -0.000004)",LeftFalse_RightFalse,False,"(-0.8699048757553101, -0.003797423793002963, 34.998477935791016)","(0.0028906515799462795, 177.9538116455078, -0.0003815945819951594)",0.011303,-0.047452,"(0.002807, 0.000452, -0.045829)",LeftFalse_RightFalse
0.196045,0.039119,"(-34.9203987121582, 1.201965570449829, -1.014256477355957)","(353.741455078125, 85.81674194335938, 359.271240234375)","(-34.92119216918945, 1.1992392539978027, -1.0017166137695312)","(359.97412109375, 89.5597152709961, 0.00018801947589963675)","(-34.999900817871094, -0.010933601297438145, -1.4000006914138794)","(359.97412109375, 89.998291015625, -9.997655979532283e-06)",-0.19046,-0.006927,"(0.000859, 0.059157, -0.000004)",LeftFalse_RightFalse,False,"(-0.8697252869606018, -0.0037938416935503483, 34.995262145996094)","(-0.003166759153828025, 177.9515838623047, -0.0005077279638499022)",-0.025445,-0.047669,"(0.002528, -0.000163, -0.046646)",LeftFalse_RightFalse
0.262573,0.044605,"(-34.92109298706055, 1.206373691558838, -1.0142600536346436)","(353.5016174316406, 85.8841552734375, 359.44384765625)","(-34.92090606689453, 1.202191710472107, -1.0017166137695312)","(359.99078369140625, 89.5597152709961, 6.196278991410509e-05)","(-34.99996566772461, -0.007958261296153069, -1.400000810623169)","(359.99078369140625, 89.998291015625, -8.615276783530135e-06)",-0.214279,-0.006927,"(0.000467, 0.034223, -0.000002)",LeftFalse_RightFalse,False,"(-0.8696504235267639, -0.003813379444181919, 34.99422073364258)","(0.0014454089105129242, 177.95005798339844, -0.00020355188462417573)",0.102188,-0.047846,"(0.000101, -0.000293, -0.000155)",LeftFalse_RightFalse
0.327515,0.048677,"(-34.92192077636719, 1.2086553573608398, -1.013613224029541)","(353.3550720214844, 85.88377380371094, 359.55865478515625)","(-34.92074203491211, 1.2039977312088013, -1.0017167329788208)","(0.00019249141041655093, 89.5597152709961, -8.882894690032117e-06)","(-35.0, -0.0061391014605760574, -1.4000009298324585)","(0.00019255377992521971, 89.998291015625, -7.409231329802424e-06)",-0.214279,-0.006927,"(0.000265, 0.021777, -0.000001)",LeftFalse_RightFalse,False,"(-0.8696180582046509, -0.0038340995088219643, 34.99372863769531)","(0.0027416611555963755, 177.94869995117188, -2.12043960345909e-05)",-0.014984,-0.048017,"(0.000771, -0.000344, -0.013078)",LeftFalse_RightFalse
0.394409,0.052327,"(-34.92219924926758, 1.209943413734436, -1.0125969648361206)","(353.2131652832031, 85.76636505126953, 359.7021179199219)","(-34.920650482177734, 1.2051140069961548, -1.0017166137695312)","(0.005081733223050833, 89.5597152709961, -4.4718897697748616e-05)","(-35.00001525878906, -0.005016065202653408, -1.4000009298324585)","(0.005081926938146353, 89.998291015625, -5.81966787649435e-06)",-0.206329,-0.006927,"(0.000129, 0.013321, 0.000000)",LeftFalse_RightFalse,False,"(-0.8695753216743469, -0.003856745781376958, 34.993141174316406)","(0.0037747451569885015, 177.94781494140625, 6.340869003906846e-05)",0.028268,-0.048192,"(0.000109, -0.000293, -0.000057)",LeftFalse_RightFalse
0.461304,0.055223,"(-34.922298431396484, 1.2113382816314697, -1.0115169286727905)","(353.033203125, 85.53030395507812, 359.89263916015625)","(-34.92062759399414, 1.2057372331619263, -1.0017166137695312)","(0.006862036418169737, 89.5597152709961, -5.7406898122280836e-05)","(-35.00002670288086, -0.004390363115817308, -1.4000009298324585)","(0.006862273905426264, 89.998291015625, -4.880016604147386e-06)",-0.186493,-0.006927,"(0.000023, 0.006414, 0.000000)",LeftFalse_RightFalse,False,"(-0.8695663213729858, -0.0038744830526411533, 34.993003845214844)","(0.004041236359626055, 177.94712829589844, 0.00017111466149799526)",-0.005293,-0.048363,"(0.000424, -0.000237, -0.006873)",LeftFalse_RightFalse
0.525879,0.057107,"(-34.92234420776367, 1.2119066715240479, -1.0103964805603027)","(352.9350891113281, 85.38392639160156, 0.005170865915715694)","(-34.920623779296875, 1.2060579061508179, -1.0017166137695312)","(0.006934753153473139, 89.5597152709961, -5.775082536274567e-05)","(-35.00002670288086, -0.004069546237587929, -1.4000009298324585)","(0.00693499157205224, 89.998291015625, -4.6678242142661475e-06)",-0.170624,-0.006927,"(-0.000018, 0.003425, 0.000001)",LeftFalse_RightFalse,False,"(-0.8695610761642456, -0.0038881630171090364, 34.99289321899414)","(0.003760725725442171, 177.9473419189453, 0.00018070306396111846)",0.006192,-0.048527,"(0.000002, -0.000185, 0.000008)",LeftFalse_RightFalse
0.593262,0.059167,"(-34.9223747253418, 1.2121602296829224, -1.0099833011627197)","(352.9649963378906, 85.30281066894531, 359.9749450683594)","(-34.92063903808594, 1.2062201499938965, -1.0017166137695312)","(0.006164330989122391, 89.5597152709961, -5.017295916331932e-05)","(-35.000022888183594, -0.003908358048647642, -1.4000009298324585)","(0.006164534483104944, 89.998291015625, -2.987374045915203e-06)",-0.119034,-0.006927,"(-0.000037, 0.001637, 0.000001)",LeftFalse_RightFalse,False,"(-0.8695554733276367, -0.003899139817804098, 34.99282455444336)","(0.0031262002885341644, 177.94586181640625, 0.0001294520916417241)",-0.002865,-0.048701,"(0.000063, -0.000145, -0.000804)",LeftFalse_RightFalse
