ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014432,"(34.83049774169922, 1.133726954460144, 0.9630441665649414)","(0.028300516307353973, 270.3941650390625, 1.3310197591781616)","(34.84089660644531, 1.1523749828338623, 0.9838622808456421)","(0.0006945859058760107, 276.88739013671875, 8.324196824105456e-05)","(34.999996185302734, -0.003921627998352051, 1.399999976158142)","(0.0006995557923801243, 270.0000305175781, -6.521852924379345e-07)",0.0,-0.013611,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921806812286377, -1.0098540782928467)","(0.0006994059076532722, 90.7042236328125, 3.4181690011791943e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.0578,0.023104,"(34.83049392700195, 1.1337268352508545, 0.9630469083786011)","(0.013274045661091805, 270.4259338378906, 1.3015029430389404)","(34.84089279174805, 1.1523749828338623, 0.9838647842407227)","(0.0007026410312391818, 276.88836669921875, 8.426098065683618e-05)","(35.0, -0.003921668045222759, 1.399999976158142)","(0.0007076750625856221, 270.0009765625, -6.064585704734782e-07)",0.0,-0.013611,"(0.000334, 0.000001, 0.000002)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921806812286377, -1.0098540782928467)","(0.0006993988063186407, 90.7042236328125, 3.591175072870101e-07)",0.00081,0.109749,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.129974,0.032915,"(34.83053207397461, 1.1337261199951172, 0.9630487561225891)","(0.030936701223254204, 270.40460205078125, 1.287354588508606)","(34.8409309387207, 1.152374267578125, 0.9838665723800659)","(0.0009009269415400922, 276.888916015625, 0.00011812600132543594)","(35.00004577636719, -0.003921627998352051, 1.4000003337860107)","(0.0009085913188755512, 270.00152587890625, 9.23606421565637e-06)",0.0,-0.013611,"(0.000576, 0.000002, 0.000006)",LeftFalse_RightFalse,False,"(-34.159996032714844, -0.003921619150787592, -1.009851098060608)","(0.0007849559769965708, 90.70513153076172, -3.122011185041629e-05)",0.00016,0.098809,"(0.000850, 0.000002, -0.000068)",LeftFalse_RightFalse
0.200287,0.040399,"(34.83058547973633, 1.1337261199951172, 0.9630518555641174)","(0.07927701622247696, 270.2769775390625, 1.2765510082244873)","(34.84098434448242, 1.1523741483688354, 0.9838694930076599)","(0.0009759707609191537, 276.88970947265625, 0.00012934590631630272)","(35.00010681152344, -0.003921513445675373, 1.4000011682510376)","(0.000984438811428845, 270.0023193359375, 1.1375917893019505e-05)",0.0,-0.013611,"(0.000299, 0.000003, 0.000004)",LeftFalse_RightFalse,False,"(-34.159912109375, -0.003921686206012964, -1.0098586082458496)","(0.00047696352703496814, 90.70511627197266, 6.675636541331187e-05)",8e-06,0.099174,"(0.001903, -0.000001, -0.000173)",LeftFalse_RightFalse
0.267059,0.04567,"(34.830528259277344, 1.1337273120880127, 0.9630531072616577)","(0.11024924367666245, 270.0633544921875, 1.2811743021011353)","(34.84092712402344, 1.152375340461731, 0.9838706254959106)","(0.0006048584473319352, 276.8902587890625, 6.829159246990457e-05)","(35.00004577636719, -0.003921555820852518, 1.4000004529953003)","(0.0006086830981075764, 270.00286865234375, -4.734654794447124e-06)",0.0,-0.013611,"(-0.001843, -0.000002, -0.000021)",LeftFalse_RightFalse,False,"(-34.1599235534668, -0.0039217472076416016, -1.0098576545715332)","(0.000662551901768893, 90.70610809326172, 2.409289436400286e-06)",0.002233,0.099526,"(0.000745, 0.000001, -0.000081)",LeftFalse_RightFalse
0.336182,0.050364,"(34.83042526245117, 1.1337270736694336, 0.9622995853424072)","(0.014947389252483845, 269.5623779296875, 1.216012954711914)","(34.84091567993164, 1.1523751020431519, 0.9838669300079346)","(0.0005996244726702571, 276.88909912109375, 6.835259409854189e-05)","(35.00002670288086, -0.003921783994883299, 1.399999976158142)","(0.0006034942925907671, 270.001708984375, -4.046591584483394e-06)",0.0,-0.013611,"(0.002062, -0.000002, 0.000017)",LeftFalse_RightFalse,False,"(-34.159820556640625, -0.003921813797205687, -1.0098683834075928)","(0.00034534180304035544, 90.7070541381836, 0.00010937984916381538)",-0.001122,0.099884,"(0.002543, -0.000002, -0.000242)",LeftFalse_RightFalse
0.399231,0.0529,"(34.83025360107422, 1.133726716041565, 0.9607580900192261)","(359.78875732421875, 268.9100036621094, 1.0688159465789795)","(34.8409309387207, 1.1523747444152832, 0.9838708639144897)","(0.0007382428157143295, 276.89044189453125, 9.252176823792979e-05)","(35.00005340576172, -0.003921723458915949, 1.4000003337860107)","(0.000744010612834245, 270.0030517578125, 3.3254125355597353e-06)",0.0,-0.013611,"(-0.000097, 0.000002, -0.000002)",LeftFalse_RightFalse,False,"(-34.159854888916016, -0.0039217472076416016, -1.009863018989563)","(0.0006090767565183342, 90.7071533203125, 1.0303177077730652e-05)",0.001265,0.100216,"(0.000007, 0.000000, 0.000007)",LeftFalse_RightFalse
0.464996,0.055473,"(34.83018112182617, 1.1337268352508545, 0.9601656198501587)","(359.68145751953125, 268.3949890136719, 0.9367125630378723)","(34.84092712402344, 1.1523748636245728, 0.9838740825653076)","(0.0007271311478689313, 276.8916015625, 8.956440433394164e-05)","(35.00006103515625, -0.0039216820150613785, 1.4000002145767212)","(0.000732624379452318, 270.0042419433594, 1.7218774246430257e-06)",0.0,-0.013611,"(0.000150, 0.000000, -0.000001)",LeftFalse_RightFalse,False,"(-34.15986251831055, -0.003921706695109606, -1.0098625421524048)","(0.000731258187443018, 90.70709228515625, -7.404156349366531e-06)",0.000178,0.10056,"(-0.000006, 0.000002, -0.000005)",LeftFalse_RightFalse
0.531647,0.057708,"(34.829307556152344, 1.1337264776229858, 0.9585617184638977)","(359.6033020019531, 267.4586486816406, 0.6414965987205505)","(34.84095001220703, 1.152374505996704, 0.9838814735412598)","(0.0008308996330015361, 276.89422607421875, 0.00010756495612440631)","(35.00010299682617, -0.003921627998352051, 1.4000005722045898)","(0.0008378028287552297, 270.0068359375, 7.148764325393131e-06)",0.0,-0.013611,"(0.002260, 0.000001, 0.000023)",LeftFalse_RightFalse,False,"(-34.15989685058594, -0.0039215972647070885, -1.0098594427108765)","(0.0009189614211209118, 90.70901489257812, -6.477173155872151e-05)",0.002198,0.100913,"(-0.001837, 0.000001, 0.000180)",LeftFalse_RightFalse
0.598053,0.059449,"(34.82902908325195, 1.133726716041565, 0.9580274820327759)","(359.6340026855469, 266.8563537597656, 0.435121089220047)","(34.84096908569336, 1.1523748636245728, 0.9838829040527344)","(0.0007359388982877135, 276.8946228027344, 9.057392890099436e-05)","(35.0001220703125, -0.003921573515981436, 1.4000006914138794)","(0.0007414898136630654, 270.0072326660156, 1.6678911833878374e-06)",0.0,-0.013611,"(-0.000088, 0.000001, -0.000003)",LeftFalse_RightFalse,False,"(-34.15984344482422, -0.0039215837605297565, -1.009864091873169)","(0.0006971705006435513, 90.70899963378906, 5.203673481446458e-06)",-0.00755,0.101259,"(-0.001586, -0.000005, 0.000142)",LeftFalse_RightFalse
