ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013633,"(34.88036346435547, 1.2065529823303223, 1.0012071132659912)","(10.656399726867676, 271.1318359375, 7.440229415893555)","(34.674076080322266, 0.7180800437927246, 0.97344970703125)","(-0.0006986793014220893, 91.43968963623047, -1.7375445167999715e-05)","(34.999996185302734, -0.003921627998352051, 1.399999976158142)","(0.0006988952518440783, 270.0000305175781, -1.8376664456809522e-07)",0.0,-0.011963,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921866416931152, -1.0098540782928467)","(0.0006958082085475326, 90.7042236328125, -8.280051702058699e-07)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.058838,0.022656,"(34.88056945800781, 1.2062420845031738, 1.0021144151687622)","(10.606305122375488, 271.46282958984375, 7.34093713760376)","(34.67405700683594, 0.7180801033973694, 0.9734560251235962)","(-0.0006803222931921482, 91.44083404541016, -1.5896583136054687e-05)","(34.99998474121094, -0.003921715077012777, 1.399999976158142)","(0.0006805069861002266, 270.00115966796875, -1.2009838883386692e-06)",0.0,-0.011566,"(-0.001139, 0.000001, -0.000012)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921836614608765, -1.0098540782928467)","(0.0006972456467337906, 90.7042236328125, -6.80559324450769e-08)",0.002636,0.116188,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.123901,0.031147,"(34.88066482543945, 1.206100344657898, 1.0032224655151367)","(10.401949882507324, 271.9112548828125, 7.485482692718506)","(34.67403030395508, 0.7180805206298828, 0.9734538793563843)","(-0.0005952235660515726, 91.44049835205078, -1.1162527698616032e-05)","(34.99995422363281, -0.003921738360077143, 1.3999996185302734)","(0.0005953162326477468, 270.0008544921875, -3.7954725939925993e-06)",0.0,-0.011566,"(-0.001786, 0.000001, -0.000018)",LeftFalse_RightFalse,False,"(-34.15996170043945, -0.0039217593148350716, -1.0098536014556885)","(0.0007026347448118031, 90.7051010131836, -4.760137017001398e-06)",0.001991,0.10548,"(0.001025, 0.000001, -0.000103)",LeftFalse_RightFalse
0.189575,0.038053,"(34.880699157714844, 1.2060500383377075, 1.0036169290542603)","(10.251708984375, 272.03302001953125, 7.582076072692871)","(34.67402267456055, 0.7180797457695007, 0.9734653830528259)","(-0.0007302887970581651, 91.44254302978516, -2.0455496269278228e-05)","(34.99996566772461, -0.0039217472076416016, 1.3999996185302734)","(0.0007305723265744746, 270.00286865234375, 2.101187646985636e-06)",0.0,-0.010712,"(0.000439, 0.000001, 0.000005)",LeftFalse_RightFalse,False,"(-34.15987777709961, -0.00392179936170578, -1.0098628997802734)","(0.0004605515277944505, 90.70640563964844, 6.703681719955057e-05)",-0.005453,0.105908,"(-0.001451, -0.000003, 0.000134)",LeftFalse_RightFalse
0.254395,0.043408,"(34.8807373046875, 1.2060331106185913, 1.0037487745285034)","(10.130585670471191, 271.88055419921875, 7.737427234649658)","(34.674049377441406, 0.7180793285369873, 0.973463773727417)","(-0.0008086764137260616, 91.44220733642578, -2.5049768737517297e-05)","(34.9999885559082, -0.003921662922948599, 1.399999976158142)","(0.0008090505725704134, 270.0025329589844, 4.724545760836918e-06)",0.0,-0.010895,"(0.001159, 0.000001, 0.000010)",LeftFalse_RightFalse,False,"(-34.15972900390625, -0.00392215047031641, -1.009878396987915)","(0.0005180304870009422, 90.70699310302734, 7.530837319791317e-05)",0.004627,0.106325,"(0.000006, 0.000004, -0.000075)",LeftFalse_RightFalse
0.317871,0.047414,"(34.88078689575195, 1.2060270309448242, 1.0037930011749268)","(10.471179962158203, 271.63958740234375, 7.525922775268555)","(34.674095153808594, 0.7180787920951843, 0.9734603762626648)","(-0.0009224649402312934, 91.44159698486328, -3.0497600164380856e-05)","(35.000030517578125, -0.003921568393707275, 1.4000000953674316)","(0.0009229399729520082, 270.0019226074219, 7.3117907959385775e-06)",0.0,-0.010956,"(0.002269, 0.000001, 0.000018)",LeftFalse_RightFalse,False,"(-34.15972137451172, -0.00392186688259244, -1.0098793506622314)","(0.0006980422767810524, 90.70806121826172, -1.485349343965936e-06)",0.004208,0.106742,"(0.000623, 0.000006, -0.000054)",LeftFalse_RightFalse
0.381348,0.050618,"(34.88080596923828, 1.206025242805481, 1.0038080215454102)","(10.342887878417969, 271.6683349609375, 7.408174514770508)","(34.674110412597656, 0.7180794477462769, 0.9734551906585693)","(-0.0008162367739714682, 91.44063568115234, -2.31091289606411e-05)","(35.000038146972656, -0.003921538591384888, 1.4000003337860107)","(0.0008165598846971989, 270.0009765625, 2.5945669221982826e-06)",0.0,-0.010956,"(-0.000125, 0.000000, -0.000003)",LeftFalse_RightFalse,False,"(-34.1596565246582, -0.0039217472076416016, -1.0098838806152344)","(0.0006446096231229603, 90.70780181884766, -3.9206679502967745e-06)",-0.005594,0.107153,"(0.000853, 0.000001, -0.000041)",LeftFalse_RightFalse
0.447388,0.05371,"(34.8814811706543, 1.2060247659683228, 1.0037972927093506)","(10.293904304504395, 271.67999267578125, 7.363313674926758)","(34.67408752441406, 0.718080461025238, 0.9734566807746887)","(-0.0006390769849531353, 91.44091796875, -1.2437638361006975e-05)","(35.00001525878906, -0.003921566531062126, 1.4000000953674316)","(0.0006391878123395145, 270.0012512207031, -3.622544909376302e-06)",0.0,-0.010925,"(-0.000697, -0.000003, -0.000008)",LeftFalse_RightFalse,False,"(-34.15959548950195, -0.003921794705092907, -1.009890079498291)","(0.0007067929836921394, 90.70848083496094, 1.2437142231647158e-06)",0.003366,0.107584,"(0.000004, 0.000004, -0.000031)",LeftFalse_RightFalse
0.510376,0.055561,"(34.8817024230957, 1.2060242891311646, 1.0037940740585327)","(10.11673641204834, 271.6571044921875, 7.695101261138916)","(34.6740837097168, 0.7180801630020142, 0.9734576940536499)","(-0.0006751304608769715, 91.44110870361328, -1.6196087017306127e-05)","(35.00001525878906, -0.003921676427125931, 1.4000000953674316)","(0.0006753243505954742, 270.0014343261719, -7.711007015132054e-07)",0.0,-0.010925,"(0.000790, -0.000003, 0.000007)",LeftFalse_RightFalse,False,"(-34.15960693359375, -0.003921584226191044, -1.0098888874053955)","(0.0008521301206201315, 90.7088851928711, -4.412783164298162e-05)",-0.000705,0.107997,"(-0.000407, 0.000004, 0.000039)",LeftFalse_RightFalse
0.574219,0.057225,"(34.8817138671875, 1.2067369222640991, 1.003083348274231)","(9.786408424377441, 271.660400390625, 7.898162841796875)","(34.67403030395508, 0.7180811762809753, 0.9734576940536499)","(-0.00048047013115137815, 91.44121551513672, -3.754123326871195e-06)","(34.99995803833008, -0.003921819850802422, 1.3999993801116943)","(0.00048041276750154793, 270.0015563964844, -8.318455911648925e-06)",0.0,-0.010925,"(-0.000027, -0.000002, -0.000005)",LeftFalse_RightFalse,False,"(-34.159523010253906, -0.0039216745644807816, -1.009897232055664)","(0.0007800562889315188, 90.70848846435547, -6.461143584601814e-07)",9.1e-05,0.108409,"(0.000000, 0.000004, -0.000040)",LeftFalse_RightFalse
0.640381,0.059021,"(34.881710052490234, 1.2077724933624268, 1.0028135776519775)","(9.47584342956543, 271.67816162109375, 8.017663955688477)","(34.67399978637695, 0.7180809378623962, 0.9734480381011963)","(-0.0005054502398706973, 91.43959045410156, -5.842257905896986e-06)","(34.999916076660156, -0.0039218999445438385, 1.3999989032745361)","(0.0005054375506006181, 269.99993896484375, -6.858562301204074e-06)",0.0,-0.010925,"(-0.000859, 0.000000, -0.000012)",LeftFalse_RightFalse,False,"(-34.15951919555664, -0.00392137048766017, -1.009899616241455)","(0.0007692890358157456, 90.70927429199219, 9.568424502504058e-06)",0.00191,0.108843,"(0.001257, 0.000000, -0.000144)",LeftFalse_RightFalse
0.703125,0.059749,"(34.881778717041016, 1.2081029415130615, 1.002728819847107)","(9.09155559539795, 271.62481689453125, 8.207413673400879)","(34.67406463623047, 0.7180785536766052, 0.9734487533569336)","(-0.0009171492420136929, 91.4396743774414, -3.062287578359246e-05)","(34.9999885559082, -0.0039218212477862835, 1.3999993801116943)","(0.000917629397008568, 270.0, 7.5706743700720835e-06)",0.0,-0.010712,"(-0.000270, 0.000005, -0.000002)",LeftFalse_RightFalse,False,"(-34.159488677978516, -0.003921471536159515, -1.0099031925201416)","(0.000720233132597059, 90.70973205566406, 8.726636224309914e-06)",-0.001132,0.109252,"(0.001298, 0.000001, -0.000143)",LeftFalse_RightFalse
