ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013432,"(36.6180305480957, 1.2036871910095215, 0.8743072152137756)","(8.38534164428711, 274.94476318359375, 359.5373229980469)","(36.939823150634766, 1.232578992843628, 0.8313318490982056)","(1.2669403553009033, 272.9059143066406, 0.6694207787513733)","(36.98582077026367, 0.00397878885269165, 1.2289141416549683)","(1.2998813390731812, 269.93927001953125, 0.602959394454956)",0.0,-0.004883,"(-0.000009, 0.000000, -0.000029)",LeftFalse_RightFalse,False,"(-35.15889358520508, -0.2121635526418686, -1.4800000190734863)","(1.340625524520874, 88.80439758300781, 0.07470489293336868)",0.0,0.0,"(-0.000010, -0.000002, 0.000003)",LeftFalse_RightFalse
0.052856,0.017954,"(36.607887268066406, 1.1996450424194336, 0.8747372627258301)","(10.686498641967773, 273.4439697265625, 359.9579162597656)","(36.93976593017578, 1.2325859069824219, 0.8312739133834839)","(1.266784429550171, 272.9084167480469, 0.668254017829895)","(36.98577880859375, 0.003977466374635696, 1.2288295030593872)","(1.2996654510498047, 269.9417724609375, 0.6018022894859314)",0.0,-0.006195,"(-0.003450, -0.000057, -0.002471)",LeftFalse_RightFalse,False,"(-35.158782958984375, -0.2121664136648178, -1.48000967502594)","(1.34012770652771, 88.80510711669922, 0.07490728795528412)",0.01373,0.15531,"(0.007237, -0.000178, -0.000558)",LeftFalse_RightFalse
0.09436,0.019004,"(36.603294372558594, 1.1978752613067627, 0.8748654127120972)","(11.961917877197266, 272.84088134765625, 0.21789664030075073)","(36.939598083496094, 1.2325888872146606, 0.831177830696106)","(1.26633882522583, 272.9112548828125, 0.6674527525901794)","(36.985618591308594, 0.0039746384136378765, 1.2287143468856812)","(1.2991788387298584, 269.9446105957031, 0.6010251045227051)",0.0,-0.008362,"(-0.004645, -0.000072, -0.002716)",LeftFalse_RightFalse,False,"(-35.15824890136719, -0.21218101680278778, -1.4800121784210205)","(1.3385411500930786, 88.80690002441406, 0.07494834065437317)",-0.011911,0.155701,"(0.017079, -0.000481, -0.000057)",LeftFalse_RightFalse
0.140503,0.020526,"(36.597442626953125, 1.1961941719055176, 0.8760374784469604)","(13.248149871826172, 272.52667236328125, 0.6086803078651428)","(36.939266204833984, 1.2325878143310547, 0.8310573697090149)","(1.265712022781372, 272.91534423828125, 0.6670394539833069)","(36.98530197143555, 0.003970380872488022, 1.228582501411438)","(1.2985315322875977, 269.94873046875, 0.6006448864936829)",0.0,-0.011169,"(-0.009565, -0.000121, -0.002850)",LeftFalse_RightFalse,False,"(-35.15819549560547, -0.21218203008174896, -1.4800128936767578)","(1.3397328853607178, 88.80743408203125, 0.0746171846985817)",0.104591,0.15602,"(0.000049, 0.000018, 0.000275)",LeftFalse_RightFalse
0.186279,0.021324,"(36.592891693115234, 1.1940863132476807, 0.8767193555831909)","(14.070098876953125, 272.2309265136719, 0.8410024642944336)","(36.93876266479492, 1.2325825691223145, 0.8309284448623657)","(1.2647874355316162, 272.917724609375, 0.6669481992721558)","(36.98479461669922, 0.003964205272495747, 1.2284506559371948)","(1.2976033687591553, 269.95111083984375, 0.6006014943122864)",0.0,-0.013428,"(-0.011621, -0.000132, -0.002900)",LeftFalse_RightFalse,False,"(-35.1578483581543, -0.21218964457511902, -1.480010986328125)","(1.3389760255813599, 88.8085708618164, 0.07467079907655716)",-0.039878,0.156422,"(0.017194, -0.000414, -0.000221)",LeftFalse_RightFalse
0.244751,0.020433,"(36.58892822265625, 1.1916170120239258, 0.8771599531173706)","(15.043028831481934, 271.6438293457031, 0.7920247912406921)","(36.937889099121094, 1.2325737476348877, 0.8307582139968872)","(1.2637945413589478, 272.9219665527344, 0.6669636964797974)","(36.98392868041992, 0.0039548431523144245, 1.228278398513794)","(1.29661226272583, 269.955322265625, 0.6006685495376587)",0.0,-0.013763,"(-0.016207, -0.000175, -0.002961)",LeftFalse_RightFalse,False,"(-35.15732192993164, -0.21220357716083527, -1.4800094366073608)","(1.3390247821807861, 88.80902862548828, 0.07468201965093613)",0.106706,0.156869,"(0.006780, -0.000163, 0.000132)",LeftFalse_RightFalse
0.286011,0.020465,"(36.586971282958984, 1.1903364658355713, 0.8772832155227661)","(15.501571655273438, 271.32086181640625, 0.763121485710144)","(36.937171936035156, 1.2325652837753296, 0.8306341767311096)","(1.2633880376815796, 272.92333984375, 0.6670945882797241)","(36.983211517333984, 0.003947272431105375, 1.228156566619873)","(1.2962133884429932, 269.9566955566406, 0.6008201837539673)",0.0,-0.013824,"(-0.019320, -0.000191, -0.002983)",LeftFalse_RightFalse,False,"(-35.15669631958008, -0.2122189998626709, -1.4800167083740234)","(1.3378229141235352, 88.80973052978516, 0.07491420954465866)",-0.036677,0.157249,"(0.022784, -0.000589, -0.000203)",LeftFalse_RightFalse
0.326416,0.020373,"(36.58610916137695, 1.189560055732727, 0.8772845268249512)","(15.674720764160156, 271.04931640625, 0.7238262295722961)","(36.93632888793945, 1.2325568199157715, 0.8305129408836365)","(1.262926697731018, 272.9254455566406, 0.6671807765960693)","(36.98237609863281, 0.003939105197787285, 1.2280359268188477)","(1.2957568168640137, 269.95880126953125, 0.6009302735328674)",0.0,-0.013824,"(-0.020959, -0.000203, -0.002992)",LeftFalse_RightFalse,False,"(-35.15644073486328, -0.21222417056560516, -1.4800277948379517)","(1.3390909433364868, 88.80965423583984, 0.07486247271299362)",0.157708,0.15753,"(0.000089, 0.000052, 0.000145)",LeftFalse_RightFalse
0.367188,0.020399,"(36.585758209228516, 1.1890692710876465, 0.8772168159484863)","(15.73973560333252, 270.90203857421875, 0.7073912024497986)","(36.93540573120117, 1.232547640800476, 0.8303903937339783)","(1.2627882957458496, 272.92779541015625, 0.667282223701477)","(36.98146438598633, 0.003930532839149237, 1.2279138565063477)","(1.2956241369247437, 269.9611511230469, 0.6010385751724243)",0.0,-0.013306,"(-0.021903, -0.000203, -0.002993)",LeftFalse_RightFalse,False,"(-35.155975341796875, -0.21223288774490356, -1.4800376892089844)","(1.338469386100769, 88.8106918334961, 0.0750291496515274)",-0.053806,0.157904,"(0.018884, -0.000428, -0.000262)",LeftFalse_RightFalse
0.425293,0.0199,"(36.58776092529297, 1.1878383159637451, 0.8778862953186035)","(15.735654830932617, 271.397216796875, 0.6194598078727722)","(36.933895111083984, 1.2325330972671509, 0.8302141427993774)","(1.2625023126602173, 272.93023681640625, 0.6674237847328186)","(36.97996520996094, 0.0039170123636722565, 1.2277390956878662)","(1.2953460216522217, 269.9635925292969, 0.6011948585510254)",0.0,-0.011139,"(-0.028728, -0.000255, -0.003033)",LeftFalse_RightFalse,False,"(-35.154052734375, -0.21228033304214478, -1.4800770282745361)","(1.3347359895706177, 88.814208984375, 0.07561083137989044)",-0.00018,0.158474,"(0.048937, -0.001238, -0.001238)",LeftFalse_RightFalse
0.467407,0.020308,"(36.59019470214844, 1.187270998954773, 0.8785860538482666)","(15.718635559082031, 272.20819091796875, 0.6506736874580383)","(36.93262481689453, 1.2325220108032227, 0.8300882577896118)","(1.2621610164642334, 272.93389892578125, 0.6674505472183228)","(36.97871398925781, 0.003905953373759985, 1.2276111841201782)","(1.2950063943862915, 269.9672546386719, 0.6012391448020935)",0.0,-0.009155,"(-0.031973, -0.000281, -0.003037)",LeftFalse_RightFalse,False,"(-35.15345764160156, -0.21229232847690582, -1.48012375831604)","(1.3373793363571167, 88.81636810302734, 0.07538005709648132)",0.316483,0.158728,"(0.000163, 0.000099, -0.000131)",LeftFalse_RightFalse
0.510132,0.020682,"(36.59230422973633, 1.187164545059204, 0.8789217472076416)","(15.66739559173584, 272.7216796875, 0.6857038140296936)","(36.93124771118164, 1.2325094938278198, 0.8299592733383179)","(1.2621040344238281, 272.93682861328125, 0.6675485372543335)","(36.97735595703125, 0.003893973072990775, 1.2274819612503052)","(1.2949546575546265, 269.9701843261719, 0.6013399362564087)",0.0,-0.006714,"(-0.032323, -0.000282, -0.003012)",LeftFalse_RightFalse,False,"(-35.15272903442383, -0.2123050093650818, -1.4801511764526367)","(1.337114930152893, 88.81904602050781, 0.0753416121006012)",-0.059097,0.159164,"(0.027847, -0.000590, -0.000773)",LeftFalse_RightFalse
0.553833,0.02109,"(36.595951080322266, 1.1888647079467773, 0.8786817193031311)","(14.800755500793457, 273.7523193359375, 0.7612736225128174)","(36.929718017578125, 1.2324957847595215, 0.8298286199569702)","(1.2619751691818237, 272.9400634765625, 0.6676360368728638)","(36.97584533691406, 0.003880921518430114, 1.2273507118225098)","(1.294830322265625, 269.97344970703125, 0.6014339923858643)",0.0,-0.0047,"(-0.034767, -0.000298, -0.002998)",LeftFalse_RightFalse,False,"(-35.15177917480469, -0.21232475340366364, -1.4801909923553467)","(1.3376357555389404, 88.82042694091797, 0.07532205432653427)",-0.030229,0.159479,"(0.000519, 0.000091, -0.000912)",LeftFalse_RightFalse
0.596069,0.021049,"(36.59941864013672, 1.1914414167404175, 0.8777753114700317)","(13.644404411315918, 274.3759765625, 0.8058964014053345)","(36.9281120300293, 1.232481837272644, 0.8297032117843628)","(1.2618480920791626, 272.943115234375, 0.6677080392837524)","(36.97425842285156, 0.003867380553856492, 1.2272244691848755)","(1.29470694065094, 269.97650146484375, 0.6015124917030334)",0.008333,-0.003448,"(-0.037600, -0.000321, -0.002984)",LeftFalse_RightFalse,False,"(-35.15148162841797, -0.21232712268829346, -1.4802058935165405)","(1.338815450668335, 88.8213119506836, 0.07507970184087753)",0.068882,0.159848,"(0.016112, -0.000271, -0.000611)",LeftFalse_RightFalse
