ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014681,"(-1.3480815887451172, 1.260579228401184, 37.05896759033203)","(0.12006466835737228, 178.94039916992188, 1.3611013889312744)","(-1.3125882148742676, 1.213240146636963, 37.16666030883789)","(0.7858670949935913, 183.32662963867188, 0.17187149822711945)","(-1.6997498273849487, -0.018954815343022346, 37.20470428466797)","(0.7937076687812805, 180.36029052734375, 0.13097426295280457)",0.0,3.1e-05,"(0.000417, 0.019191, -0.000346)",LeftFalse_RightFalse,False,"(-35.66885757446289, -0.20092344284057617, -1.2497847080230713)","(1.4523839950561523, 90.47408294677734, 0.10134165734052658)",0.0,0.0,"(0.000041, 0.006384, 0.000414)",LeftFalse_RightFalse
0.053345,0.018821,"(-1.3489865064620972, 1.261383056640625, 37.05986785888672)","(0.2915579080581665, 178.8655548095703, 1.0417070388793945)","(-1.3125851154327393, 1.2143182754516602, 37.16642761230469)","(0.7884124517440796, 183.32659912109375, 0.17076162993907928)","(-1.6997196674346924, -0.017883606255054474, 37.204524993896484)","(0.7961921691894531, 180.36024475097656, 0.1297341287136078)",0.0,3.1e-05,"(0.000411, 0.020042, -0.007208)",LeftFalse_RightFalse,False,"(-35.66876220703125, -0.20068630576133728, -1.2497751712799072)","(1.4504965543746948, 90.47410583496094, 0.10137797892093658)",0.030205,0.067278,"(0.007170, 0.003195, -0.000122)",LeftFalse_RightFalse
0.112427,0.019231,"(-1.3499207496643066, 1.2619787454605103, 37.05986022949219)","(0.5514448285102844, 178.90455627441406, 0.7437666654586792)","(-1.3125776052474976, 1.2154455184936523, 37.1657600402832)","(0.7906000018119812, 183.32666015625, 0.1698068380355835)","(-1.6996889114379883, -0.016762247309088707, 37.20390319824219)","(0.7983274459838867, 180.3603057861328, 0.128667414188385)",0.0,3.1e-05,"(0.000400, 0.017656, -0.014269)",LeftFalse_RightFalse,False,"(-35.66789245605469, -0.20056863129138947, -1.2497793436050415)","(1.446382761001587, 90.47468566894531, 0.10138124972581863)",-0.010369,0.067534,"(0.018987, 0.001055, -0.000087)",LeftFalse_RightFalse
0.153564,0.019702,"(-1.3507064580917358, 1.262799620628357, 37.059688568115234)","(0.5173754096031189, 178.9471893310547, 0.6840879917144775)","(-1.3125698566436768, 1.2161260843276978, 37.16510009765625)","(0.7920098304748535, 183.32562255859375, 0.1692933589220047)","(-1.6996691226959229, -0.016084827482700348, 37.20326614379883)","(0.7997087836265564, 180.35926818847656, 0.12808164954185486)",0.0,3.1e-05,"(0.000397, 0.015390, -0.016819)",LeftFalse_RightFalse,False,"(-35.66770553588867, -0.20052550733089447, -1.2497732639312744)","(1.4464188814163208, 90.47547149658203, 0.10110320895910263)",0.126436,0.067681,"(0.000025, 0.000853, 0.000316)",LeftFalse_RightFalse
0.196289,0.020287,"(-1.3514597415924072, 1.2637394666671753, 37.059349060058594)","(0.42375656962394714, 178.9800567626953, 0.6856135129928589)","(-1.3125598430633545, 1.2167284488677979, 37.16426086425781)","(0.793405294418335, 183.323974609375, 0.16886545717716217)","(-1.6996492147445679, -0.015484945848584175, 37.20244598388672)","(0.8010802268981934, 180.35760498046875, 0.1275821179151535)",0.0,3.1e-05,"(0.000391, 0.012982, -0.020388)",LeftFalse_RightFalse,False,"(-35.667236328125, -0.2005121260881424, -1.2497719526290894)","(1.4446470737457275, 90.47673797607422, 0.10103912651538849)",-0.035738,0.067844,"(0.016488, -0.000030, -0.000077)",LeftFalse_RightFalse
0.255005,0.019912,"(-1.352270483970642, 1.2651044130325317, 37.05830383300781)","(0.10177195817232132, 178.98251342773438, 0.7143353223800659)","(-1.3125450611114502, 1.2173789739608765, 37.16282272338867)","(0.7949985861778259, 183.32249450683594, 0.16842995584011078)","(-1.6996240615844727, -0.014836892485618591, 37.20103073120117)","(0.8026489019393921, 180.35614013671875, 0.1270647495985031)",0.0,3.1e-05,"(0.000367, 0.009586, -0.026460)",LeftFalse_RightFalse,False,"(-35.66654968261719, -0.20052021741867065, -1.2497789859771729)","(1.4440715312957764, 90.47716522216797, 0.10095477104187012)",0.203912,0.068029,"(0.000046, 0.000016, 0.000282)",LeftFalse_RightFalse
0.312256,0.019517,"(-1.3529917001724243, 1.2662280797958374, 37.05727005004883)","(359.36907958984375, 178.72482299804688, 0.745986819267273)","(-1.312530755996704, 1.217839241027832, 37.1610221862793)","(0.7959215641021729, 183.32223510742188, 0.16811822354793549)","(-1.6996021270751953, -0.01437852717936039, 37.199249267578125)","(0.8035544753074646, 180.3558807373047, 0.12670563161373138)",0.0,3.1e-05,"(0.000331, 0.006689, -0.033671)",LeftFalse_RightFalse,False,"(-35.665557861328125, -0.2005496323108673, -1.2497882843017578)","(1.441456913948059, 90.4780044555664, 0.10107412934303284)",-0.018933,0.068211,"(0.027924, -0.000892, -0.000324)",LeftFalse_RightFalse
0.368286,0.019102,"(-1.3536810874938965, 1.2672607898712158, 37.056034088134766)","(358.9619140625, 178.52508544921875, 0.7792229652404785)","(-1.3125169277191162, 1.2181532382965088, 37.1589469909668)","(0.7965297102928162, 183.32183837890625, 0.16789786517620087)","(-1.6995830535888672, -0.014065872877836227, 37.197181701660156)","(0.8041504621505737, 180.35548400878906, 0.12645410001277924)",0.0,3.1e-05,"(0.000303, 0.004427, -0.039297)",LeftFalse_RightFalse,False,"(-35.66519546508789, -0.20056909322738647, -1.249787449836731)","(1.4425597190856934, 90.47769927978516, 0.10103680938482285)",0.054805,0.068402,"(0.014811, -0.000534, -0.000178)",LeftFalse_RightFalse
0.427795,0.01947,"(-1.3541889190673828, 1.2680336236953735, 37.05419921875)","(358.7266845703125, 178.3748779296875, 0.810626208782196)","(-1.3125019073486328, 1.2183719873428345, 37.156463623046875)","(0.7972074747085571, 183.32032775878906, 0.1677292138338089)","(-1.6995645761489868, -0.01384802907705307, 37.1947021484375)","(0.8048185706138611, 180.3539581298828, 0.12625060975551605)",0.0,3.1e-05,"(0.000279, 0.002741, -0.044766)",LeftFalse_RightFalse,False,"(-35.66413116455078, -0.20060887932777405, -1.2497972249984741)","(1.4406667947769165, 90.4789047241211, 0.1011848896741867)",0.070243,0.068604,"(0.000304, -0.000255, 0.000150)",LeftFalse_RightFalse
0.468079,0.019761,"(-1.3550233840942383, 1.2683511972427368, 37.053016662597656)","(358.60223388671875, 178.33030700683594, 0.7940629720687866)","(-1.3124921321868896, 1.2184685468673706, 37.154571533203125)","(0.7974480390548706, 183.31927490234375, 0.16763867437839508)","(-1.6995532512664795, -0.013752086088061333, 37.19281005859375)","(0.8050540685653687, 180.3529052734375, 0.12614771723747253)",0.0,3.1e-05,"(0.000249, 0.001868, -0.049781)",LeftFalse_RightFalse,False,"(-35.66385269165039, -0.20062443614006042, -1.249794363975525)","(1.4412846565246582, 90.47987365722656, 0.10111105442047119)",0.026122,0.06875,"(0.021143, -0.000690, -0.000354)",LeftFalse_RightFalse
0.525879,0.019485,"(-1.3559362888336182, 1.268620491027832, 37.05063247680664)","(358.4947509765625, 178.362548828125, 0.7041943669319153)","(-1.3124791383743286, 1.218552827835083, 37.15158462524414)","(0.7976146936416626, 183.31741333007812, 0.1675250381231308)","(-1.6995388269424438, -0.013668566942214966, 37.189815521240234)","(0.8052146434783936, 180.35104370117188, 0.12602561712265015)",0.0,3.1e-05,"(0.000213, 0.000880, -0.056790)",LeftFalse_RightFalse,False,"(-35.66212844848633, -0.20067787170410156, -1.2498257160186768)","(1.43782639503479, 90.48054504394531, 0.10148588567972183)",0.003457,0.068923,"(0.039311, -0.001174, -0.000755)",LeftFalse_RightFalse
0.584351,0.019488,"(-1.3564164638519287, 1.268384575843811, 37.0475959777832)","(358.4896240234375, 178.4755859375, 0.5813857913017273)","(-1.3124674558639526, 1.2185896635055542, 37.14822769165039)","(0.797685980796814, 183.3157958984375, 0.1674388349056244)","(-1.699526309967041, -0.01363226119428873, 37.18644714355469)","(0.8052814602851868, 180.34942626953125, 0.12593583762645721)",0.0,0.001068,"(0.000184, 0.000228, -0.061257)",LeftFalse_RightFalse,False,"(-35.65949630737305, -0.20075401663780212, -1.2498831748962402)","(1.4341663122177124, 90.48384094238281, 0.10201190412044525)",0.019131,0.069156,"(0.060679, -0.001652, -0.001455)",LeftFalse_RightFalse
0.638489,0.018722,"(-1.35664963722229, 1.2681279182434082, 37.0443229675293)","(358.52996826171875, 178.6105499267578, 0.535146176815033)","(-1.3124589920043945, 1.2185934782028198, 37.14479446411133)","(0.7975969910621643, 183.3149871826172, 0.16738493740558624)","(-1.6995173692703247, -0.013628891669213772, 37.183006286621094)","(0.8051897883415222, 180.34861755371094, 0.12588661909103394)",0.0,0.00119,"(0.000139, -0.000096, -0.065217)",LeftFalse_RightFalse,False,"(-35.65595626831055, -0.20084872841835022, -1.2499747276306152)","(1.4300798177719116, 90.48764038085938, 0.1026790589094162)",-0.004942,0.069357,"(0.070131, -0.001849, -0.001825)",LeftFalse_RightFalse
