ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014652,"(-1.0226576328277588, 1.179183006286621, 34.90882873535156)","(358.49609375, 184.1083526611328, 356.7022399902344)","(-0.7867975831031799, 0.834918200969696, 34.20820236206055)","(-0.0009694755426608026, 345.6853332519531, 0.0002480336115695536)","(-1.399999976158142, -0.003989252727478743, 35.0)","(0.001000701216980815, 180.0, -6.328500603558496e-07)",-0.812485,-0.006714,"(0.000000, 0.000856, -0.000015)",LeftFalse_RightFalse,False,"(-33.90998458862305, -0.0038200421258807182, -1.0898528099060059)","(0.003023601369932294, 90.00144958496094, -0.00011119088594568893)",0.0,0.0,"(-0.000042, -0.000403, 0.000001)",LeftFalse_RightFalse
0.072632,0.026254,"(-1.026544451713562, 1.1803327798843384, 34.911651611328125)","(358.29876708984375, 188.61038208007812, 356.54510498046875)","(-0.7867975831031799, 0.8349589109420776, 34.20819854736328)","(-0.001201844890601933, 345.6853332519531, 0.00030675437301397324)","(-1.399999976158142, -0.003945257980376482, 35.0)","(0.0012403747532516718, 180.0, -7.785182987163353e-08)",-0.785141,-0.0065,"(0.000000, 0.000397, -0.000003)",LeftFalse_RightFalse,False,"(-33.909976959228516, -0.0038487897254526615, -1.089853048324585)","(0.002066366607323289, 90.00144958496094, -7.321234443224967e-05)",0.000403,0.121547,"(-0.000026, -0.000369, 0.000001)",LeftFalse_RightFalse
0.170776,0.040629,"(-1.033249020576477, 1.1807661056518555, 34.91669464111328)","(358.74078369140625, 193.32752990722656, 356.9234619140625)","(-0.7867975831031799, 0.834983766078949, 34.20819854736328)","(-0.0011934072244912386, 345.6853332519531, 0.00030479984707199037)","(-1.399999976158142, -0.003920488990843296, 35.0)","(0.0012317157816141844, 180.0, -2.7022915105590073e-07)",-0.785141,-0.001709,"(0.000000, 0.000118, 0.000003)",LeftFalse_RightFalse,False,"(-33.90989303588867, -0.0038800223264843225, -1.08986234664917)","(0.0010044240625575185, 90.00248718261719, 7.894513692008331e-05)",-0.00319,0.045155,"(0.001140, -0.000255, -0.000145)",LeftFalse_RightFalse
0.27124,0.052594,"(-1.0339529514312744, 1.179663896560669, 34.91905212402344)","(359.0566711425781, 193.65724182128906, 356.50299072265625)","(-0.7867975831031799, 0.834991991519928, 34.20820236206055)","(-0.0010571485618129373, 345.6853332519531, 0.00027032484649680555)","(-1.399999976158142, -0.003914245404303074, 35.0)","(0.0010911638382822275, 180.0, -5.550676860366366e-07)",-0.785141,-0.000397,"(0.000000, 0.000012, 0.000004)",LeftFalse_RightFalse,False,"(-33.90990447998047, -0.0039006266742944717, -1.0898650884628296)","(0.0008660177118144929, 90.0029296875, -8.993700248538516e-06)",-0.000286,0.045497,"(-0.000003, -0.000148, -0.000009)",LeftFalse_RightFalse
0.370239,0.061858,"(-1.0325160026550293, 1.1796635389328003, 34.9194221496582)","(359.1772155761719, 192.1667022705078, 356.5286865234375)","(-0.7867977023124695, 0.8349934220314026, 34.20820236206055)","(-0.000918505887966603, 345.6853332519531, 0.00023510330356657505)","(-1.4000000953674316, -0.003914776258170605, 35.0)","(0.0009481172310188413, 180.0, -7.060754114718293e-07)",-0.777328,-0.000946,"(0.000000, -0.000020, 0.000003)",LeftFalse_RightFalse,False,"(-33.90990447998047, -0.003911953419446945, -1.0898655652999878)","(0.0007803338812664151, 90.0029296875, -2.915914956247434e-05)",-0.000118,0.045827,"(-0.000002, -0.000077, -0.000005)",LeftFalse_RightFalse
0.472412,0.069941,"(-1.0265668630599976, 1.179661512374878, 34.919883728027344)","(359.6857604980469, 189.2186737060547, 357.02197265625)","(-0.7867975831031799, 0.8349927067756653, 34.20820236206055)","(-0.0008122079307213426, 345.6853332519531, 0.0002075226220767945)","(-1.399999976158142, -0.0039170123636722565, 34.999996185302734)","(0.0008383002132177353, 180.0, -2.635864291278267e-07)",-0.773422,-0.001312,"(0.000000, -0.000022, 0.000002)",LeftFalse_RightFalse,False,"(-33.90990447998047, -0.003917860798537731, -1.0898661613464355)","(0.0007288538035936654, 90.0029296875, -2.4408262106589973e-05)",-2.5e-05,0.046169,"(-0.000001, -0.000036, -0.000004)",LeftFalse_RightFalse
0.57251,0.075967,"(-1.0207308530807495, 1.178632378578186, 34.92137145996094)","(359.7965087890625, 186.4312744140625, 356.7928161621094)","(-0.7867974638938904, 0.8349917531013489, 34.20820236206055)","(-0.0007457661558873951, 345.6853332519531, 0.00019095507741440088)","(-1.3999998569488525, -0.00391891784965992, 34.999996185302734)","(0.0007698250701650977, 180.0, -6.379229375852447e-07)",-0.785141,-0.002289,"(0.000000, -0.000016, 0.000001)",LeftFalse_RightFalse,False,"(-33.90990447998047, -0.003920429386198521, -1.0898667573928833)","(0.0007050397689454257, 90.0029296875, -1.596221591171343e-05)",4e-06,0.046503,"(0.000000, -0.000016, -0.000004)",LeftFalse_RightFalse
0.667725,0.079802,"(-1.0147833824157715, 1.1796557903289795, 34.922889709472656)","(359.5785827636719, 184.99449157714844, 357.19024658203125)","(-0.7867975831031799, 0.834990918636322, 34.20820236206055)","(-0.0007096453919075429, 345.6853332519531, 0.00018186939996667206)","(-1.399999976158142, -0.003920234739780426, 34.999996185302734)","(0.00073257926851511, 180.0, -7.651109967810044e-07)",-0.773422,-0.003632,"(0.000000, -0.000010, 0.000001)",LeftFalse_RightFalse,False,"(-33.90986633300781, -0.003921539522707462, -1.0898692607879639)","(0.0005903845885768533, 90.00460052490234, 7.279274086613441e-06)",-0.002505,0.046828,"(-0.000385, -0.000006, 0.000005)",LeftFalse_RightFalse
0.766235,0.083552,"(-1.008988618850708, 1.1797065734863281, 34.92436981201172)","(0.01342641469091177, 182.19647216796875, 357.5180358886719)","(-0.7867977023124695, 0.8349904417991638, 34.20820236206055)","(-0.0006901251035742462, 345.6853332519531, 0.0001764499902492389)","(-1.4000000953674316, -0.003921027760952711, 34.999996185302734)","(0.0007123251562006772, 180.0, -3.4027888773380255e-07)",-0.753891,-0.003662,"(0.000000, -0.000006, 0.000000)",LeftFalse_RightFalse,False,"(-33.909889221191406, -0.003921746276319027, -1.0898693799972534)","(0.0007044209633022547, 90.00513458251953, -8.126222382998094e-06)",-1e-06,0.047159,"(0.000000, -0.000002, -0.000005)",LeftFalse_RightFalse
0.867798,0.087147,"(-1.004439353942871, 1.1797069311141968, 34.923126220703125)","(-0.0022176182828843594, 179.88973999023438, 357.8973083496094)","(-0.7867975831031799, 0.8349902033805847, 34.20820236206055)","(-0.0006805950542911887, 345.6853332519531, 0.00017405024846084416)","(-1.399999976158142, -0.003921390976756811, 34.999996185302734)","(0.0007024977239780128, 180.0, -3.71308942703763e-07)",-0.644516,-0.003998,"(0.000000, -0.000002, 0.000000)",LeftFalse_RightFalse,False,"(-33.909889221191406, -0.003921777009963989, -1.0898699760437012)","(0.0007099151844158769, 90.00513458251953, -6.257028871914372e-06)",-1.1e-05,0.047495,"(0.000000, 0.000001, -0.000005)",LeftFalse_RightFalse
0.96875,0.089928,"(-1.0026053190231323, 1.180812954902649, 34.9208869934082)","(0.21437886357307434, 180.24571228027344, 358.6205139160156)","(-0.7867975831031799, 0.8349901437759399, 34.20820236206055)","(-0.0006773577770218253, 345.6853332519531, 0.00017367729742545635)","(-1.399999976158142, -0.003921538591384888, 34.999996185302734)","(0.0006992686539888382, 180.0, -8.103655773084029e-07)",-0.480133,-0.008179,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-33.909889221191406, -0.003921717405319214, -1.089870572090149)","(0.0007076768670231104, 90.00513458251953, -4.208107839076547e-06)",-1.6e-05,0.047835,"(0.000000, 0.000000, -0.000005)",LeftFalse_RightFalse
1.067139,0.091601,"(-1.0020489692687988, 1.1831340789794922, 34.918704986572266)","(0.5578028559684753, 180.49618530273438, 358.9137268066406)","(-0.7867975831031799, 0.8349900841712952, 34.20820236206055)","(-0.0006760170799680054, 345.6853332519531, 0.00017328839749097824)","(-1.399999976158142, -0.003921568393707275, 34.999996185302734)","(0.0006978734745644033, 180.0, -7.650243105672416e-07)",-0.317444,-0.009369,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(-33.909889221191406, -0.003921687602996826, -1.0898711681365967)","(0.0007053038571029902, 90.00513458251953, -3.2530840599065414e-06)",-1.4e-05,0.048162,"(0.000000, 0.000001, -0.000005)",LeftFalse_RightFalse
1.165161,0.092891,"(-1.00108802318573, 1.1854736804962158, 34.914939880371094)","(0.8150596618652344, 180.35447692871094, 359.2738342285156)","(-0.7867975831031799, 0.8349900245666504, 34.20820236206055)","(-0.0006760481046512723, 345.6853332519531, 0.00017322413623332977)","(-1.399999976158142, -0.003921598196029663, 34.999996185302734)","(0.0006978876190260053, 180.0, -6.950872943889408e-07)",-0.043655,-0.009369,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-33.909889221191406, -0.0039216578006744385, -1.0898717641830444)","(0.0007027444080449641, 90.00513458251953, -2.1447258404805325e-06)",-1.5e-05,0.04849,"(0.000000, 0.000001, -0.000005)",LeftFalse_RightFalse
