ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014189,"(34.24596405029297, 0.8317081928253174, 0.8060818910598755)","(358.7852783203125, 88.0775146484375, 176.2194366455078)","(34.23320388793945, 0.8345382809638977, 0.7788876295089722)","(0.043065980076789856, 90.99076080322266, 0.0007446958916261792)","(34.99983215332031, -0.007577654905617237, 1.3999998569488525)","(359.9569396972656, 270.0000305175781, 6.003096331141933e-08)",0.0,0.032593,"(-0.000608, 0.017211, 0.000000)",LeftFalse_RightFalse,False,"(-34.16007995605469, -0.0065406677313148975, -1.009851098060608)","(0.02983853965997696, 90.7042236328125, -0.002205140655860305)",0.0,0.0,"(-0.000256, 0.025688, 0.000087)",LeftFalse_RightFalse
0.055176,0.022403,"(34.2458610534668, 0.8324495553970337, 0.8060760498046875)","(358.7684326171875, 88.07711029052734, 176.21829223632812)","(34.23310089111328, 0.8352769017219543, 0.7788816690444946)","(0.030699005350470543, 90.99037170410156, 0.0005431068129837513)","(34.99990463256836, -0.006673662457615137, 1.3999989032745361)","(359.96929931640625, 269.9996337890625, -1.2216302820888814e-05)",0.0,0.032593,"(-0.001051, 0.015443, 0.000005)",LeftFalse_RightFalse,False,"(-34.16006088256836, -0.005331913009285927, -1.0098508596420288)","(0.02445356920361519, 90.7042236328125, -0.0015850907657295465)",0.009994,0.186776,"(-0.000236, 0.018180, 0.000070)",LeftFalse_RightFalse
0.125,0.031877,"(34.24576187133789, 0.8332165479660034, 0.8060495257377625)","(358.75408935546875, 88.07514190673828, 176.21780395507812)","(34.233001708984375, 0.836041271686554, 0.7788547277450562)","(0.01890878938138485, 90.98844146728516, 0.0003420513530727476)","(34.99995803833008, -0.005751512944698334, 1.3999979496002197)","(359.9810791015625, 269.9977111816406, -1.5051928130560555e-05)",0.0,0.032593,"(0.000212, 0.011238, -0.000025)",LeftFalse_RightFalse,False,"(-34.15993881225586, -0.004461134318262339, -1.0098665952682495)","(0.018289996311068535, 90.7037353515625, -0.000923141953535378)",0.134887,0.168224,"(0.000944, 0.008473, -0.000077)",LeftFalse_RightFalse
0.194336,0.039359,"(34.24566650390625, 0.8337805867195129, 0.806037962436676)","(358.75421142578125, 88.07432556152344, 176.2109375)","(34.232906341552734, 0.8366035223007202, 0.7788430452346802)","(0.01087341271340847, 90.98760223388672, 0.0001867121027316898)","(34.99997329711914, -0.005081475712358952, 1.3999977111816406)","(359.9891357421875, 269.9968566894531, 1.3256834563435405e-06)",0.0,0.032593,"(-0.000787, 0.008310, 0.000012)",LeftFalse_RightFalse,False,"(-34.159095764160156, -0.004033595323562622, -1.009949803352356)","(0.011390209197998047, 90.7087173461914, -3.373740037204698e-05)",0.151627,0.168546,"(0.020895, 0.004342, -0.001925)",LeftFalse_RightFalse
0.262451,0.045134,"(34.245574951171875, 0.8341652154922485, 0.8060240745544434)","(358.73779296875, 88.07320404052734, 176.2309112548828)","(34.23281478881836, 0.8369870185852051, 0.7788288593292236)","(0.005677324254065752, 90.98648834228516, 8.705593791091815e-05)","(34.99994659423828, -0.00462833046913147, 1.3999985456466675)","(-0.0056779817678034306, 269.9957580566406, 1.1122818250441924e-05)",0.0,0.032593,"(-0.001479, 0.005204, 0.000032)",LeftFalse_RightFalse,False,"(-34.15663146972656, -0.003854852868244052, -1.0101656913757324)","(0.003380568465217948, 90.71627044677734, 0.0010391967371106148)",0.13468,0.168661,"(0.048576, 0.001356, -0.004020)",LeftFalse_RightFalse
0.332031,0.050029,"(34.245460510253906, 0.8344243168830872, 0.8060314655303955)","(358.7388916015625, 88.07362365722656, 176.22830200195312)","(34.232696533203125, 0.8372453451156616, 0.7788363695144653)","(0.002439202507957816, 90.98693084716797, 2.342958396184258e-05)","(34.999881744384766, -0.004326498135924339, 1.4000002145767212)","(-0.002439243486151099, 269.9961853027344, 1.874956433312036e-05)",0.0,0.032593,"(-0.001643, 0.003510, 0.000035)",LeftFalse_RightFalse,False,"(-34.15247344970703, -0.003800654551014304, -1.0105112791061401)","(-0.003948139492422342, 90.7281494140625, 0.0019063320942223072)",0.173625,0.168581,"(0.069324, 0.000276, -0.005697)",LeftFalse_RightFalse
0.401611,0.053913,"(34.24546432495117, 0.834582507610321, 0.8060454726219177)","(358.7388916015625, 88.07477569580078, 176.2139434814453)","(34.232704162597656, 0.8374030590057373, 0.7788506150245667)","(0.00021853545331396163, 90.98806762695312, 1.4176322110870387e-05)","(34.99993133544922, -0.004139353521168232, 1.3999989032745361)","(-0.000218747925828211, 269.997314453125, -1.0395548997621518e-05)",0.0,0.032593,"(-0.000753, 0.001963, 0.000010)",LeftFalse_RightFalse,False,"(-34.146663665771484, -0.0038064501713961363, -1.010981559753418)","(359.9901428222656, 90.74456787109375, 0.002509291283786297)",0.17243,0.168304,"(0.099266, -0.000340, -0.007928)",LeftFalse_RightFalse
0.470947,0.057008,"(34.24542999267578, 0.8346796631813049, 0.8060432076454163)","(358.739990234375, 88.07456970214844, 176.22776794433594)","(34.232666015625, 0.8374999761581421, 0.7788483500480652)","(-0.0007571985479444265, 90.98788452148438, -2.5856043066596612e-06)","(34.999908447265625, -0.00402937363833189, 1.3999989032745361)","(0.0007571300957351923, 269.99713134765625, -1.0507318620511796e-05)",0.0,0.032593,"(0.000406, 0.001212, -0.000021)",LeftFalse_RightFalse,False,"(-34.138885498046875, -0.003835237119346857, -1.0116076469421387)","(359.9849548339844, 90.76559448242188, 0.0031908501405268908)",0.197544,0.167756,"(0.124952, -0.000474, -0.010075)",LeftFalse_RightFalse
0.540771,0.059556,"(34.245384216308594, 0.8347365856170654, 0.8060569167137146)","(358.740234375, 88.07562255859375, 176.2177276611328)","(34.23262023925781, 0.8375568389892578, 0.7788622379302979)","(-0.00113000744022429, 90.9889144897461, -1.950974910869263e-05)","(34.9998779296875, -0.003967424854636192, 1.3999992609024048)","(0.0011301761260256171, 269.9981689453125, -3.1891445928522444e-08)",0.0,0.032593,"(-0.000823, 0.000590, 0.000016)",LeftFalse_RightFalse,False,"(-34.12889099121094, -0.0038686206098645926, -1.0124242305755615)","(359.9801940917969, 90.79407501220703, 0.004043146967887878)",0.186585,0.166859,"(0.160947, -0.000460, -0.013014)",LeftFalse_RightFalse
0.609863,0.061486,"(34.245304107666016, 0.8347684741020203, 0.8060697317123413)","(358.7404479980469, 88.07649230957031, 176.21888732910156)","(34.2325439453125, 0.8375887274742126, 0.7788752913475037)","(-0.001095175975933671, 90.98978424072266, -3.553003989509307e-05)","(34.99980926513672, -0.003935815766453743, 1.4000009298324585)","(0.0010956265032291412, 269.9990234375, 1.6588344806223176e-05)",0.0,0.032593,"(-0.001715, 0.000319, 0.000040)",LeftFalse_RightFalse,False,"(-34.116878509521484, -0.0038983423728495836, -1.0133944749832153)","(359.9768371582031, 90.82841491699219, 0.004479604307562113)",0.219926,0.165714,"(0.187473, -0.000387, -0.015143)",LeftFalse_RightFalse
