ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015461,"(34.74121856689453, 1.105668544769287, 1.0002650022506714)","(345.73382568359375, 270.87335205078125, 3.640052080154419)","(34.62580871582031, 1.1060960292816162, -0.8720630407333374)","(0.0006536646978929639, 290.9426574707031, 0.0002493226493243128)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006995988660492003, 270.0000305175781, -7.891048880992457e-07)",0.0,0.06308,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921806812286377, -1.1298540830612183)","(0.0006993238930590451, 90.7042236328125, 6.134935119916918e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.07251,0.026873,"(34.74118423461914, 1.1056690216064453, 1.0002694129943848)","(345.6986999511719, 270.8453369140625, 3.6672580242156982)","(34.625755310058594, 1.106095790863037, -0.8720574378967285)","(0.0005666495417244732, 290.94317626953125, 0.00023808679543435574)","(34.999961853027344, -0.003921598196029663, 1.4000024795532227)","(0.0006143159116618335, 270.0005798339844, 1.9819388398900628e-05)",0.0,0.06308,"(-0.000154, 0.000000, 0.000017)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003921806812286377, -1.1298540830612183)","(0.000699284893926233, 90.7042236328125, 5.838688252879365e-07)",0.000383,0.550662,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.169891,0.04097,"(34.740936279296875, 1.1056678295135498, 0.9993318319320679)","(345.7605895996094, 270.8018493652344, 3.7432451248168945)","(34.6258544921875, 1.1060965061187744, -0.8720598220825195)","(0.0009826166788116097, 290.94354248046875, 0.0003116661973763257)","(35.000083923339844, -0.003921550698578358, 1.3999967575073242)","(0.0010291036451235414, 270.00091552734375, -6.014221071382053e-05)",0.0,0.06308,"(-0.000149, 0.000003, -0.000004)",LeftFalse_RightFalse,False,"(-34.98998260498047, -0.00392162287607789, -1.129848837852478)","(0.0006621789070777595, 90.70464324951172, 0.000119789969176054)",-0.002715,0.199005,"(0.000247, 0.000000, -0.000229)",LeftFalse_RightFalse
0.265961,0.051995,"(34.740909576416016, 1.1056687831878662, 0.9993056058883667)","(345.8021545410156, 270.767333984375, 3.7498741149902344)","(34.6258544921875, 1.1060959100723267, -0.8720629215240479)","(0.0006585232331417501, 290.9430236816406, 0.0002588625065982342)","(35.000057220458984, -0.003921511583030224, 1.399998426437378)","(0.000707546598277986, 270.00042724609375, 6.3839424910838716e-06)",0.0,0.06311,"(0.000179, -0.000002, 0.000000)",LeftFalse_RightFalse,False,"(-34.989933013916016, -0.003921773750334978, -1.1298621892929077)","(0.0006450501969084144, 90.70584869384766, 7.907119288574904e-05)",0.000378,0.195229,"(-0.000001, 0.000002, -0.000024)",LeftFalse_RightFalse
0.361603,0.060721,"(34.740882873535156, 1.1056687831878662, 0.9993171691894531)","(345.793701171875, 270.6936340332031, 3.8382060527801514)","(34.62574768066406, 1.106095790863037, -0.8720453977584839)","(0.0006221231305971742, 290.9454040527344, 0.00024631910491734743)","(35.00004577636719, -0.003921713680028915, 1.4000002145767212)","(0.0006690676673315465, 270.0028076171875, 7.679766895307694e-06)",0.0,0.06311,"(0.000536, -0.000002, -0.000020)",LeftFalse_RightFalse,False,"(-34.98990249633789, -0.003921687602996826, -1.1298714876174927)","(0.0006054089171811938, 90.70658111572266, 7.02115721651353e-05)",6.4e-05,0.191562,"(0.000077, 0.000000, -0.000048)",LeftFalse_RightFalse
0.456146,0.067484,"(34.7408332824707, 1.1056692600250244, 0.9993265867233276)","(345.9140930175781, 270.67144775390625, 3.7602484226226807)","(34.62565612792969, 1.1060959100723267, -0.8720333576202393)","(0.00044738687574863434, 290.94671630859375, 0.00021104943880345672)","(35.0, -0.003921777009963989, 1.4000043869018555)","(0.0004932679585181177, 270.00408935546875, 3.719655069289729e-05)",0.0,0.06311,"(-0.000833, -0.000001, 0.000054)",LeftFalse_RightFalse,False,"(-34.98988342285156, -0.0039216578006744385, -1.1298784017562866)","(0.0006747529841959476, 90.70758819580078, 5.956483619229402e-06)",0.001459,0.188023,"(-0.000751, 0.000000, 0.000102)",LeftFalse_RightFalse
0.552765,0.073316,"(34.74083709716797, 1.1056689023971558, 0.9993315935134888)","(345.906005859375, 270.72760009765625, 3.9014835357666016)","(34.62562561035156, 1.1060961484909058, -0.8720259666442871)","(0.0005992291262373328, 290.94775390625, 0.00023726063955109566)","(35.00001525878906, -0.003921763971447945, 1.4000039100646973)","(0.0006444480968639255, 270.005126953125, 7.40277619115659e-06)",0.0,0.06311,"(-0.000260, 0.000001, 0.000016)",LeftFalse_RightFalse,False,"(-34.989864349365234, -0.003921631723642349, -1.1298813819885254)","(0.0006196635076776147, 90.70777130126953, 3.5573211789596826e-05)",-0.003131,0.184469,"(0.001980, 0.000001, -0.000332)",LeftFalse_RightFalse
0.652557,0.078611,"(34.740875244140625, 1.1056684255599976, 0.9993352890014648)","(345.8622741699219, 270.65985107421875, 3.9224915504455566)","(34.62562561035156, 1.1060963869094849, -0.87201988697052)","(0.0008074129582382739, 290.94891357421875, 0.0002777525514829904)","(35.000064849853516, -0.003921555355191231, 1.4000016450881958)","(0.0008533521904610097, 270.0063171386719, -2.9192007787059993e-05)",0.0,0.06311,"(-0.000416, 0.000002, 0.000024)",LeftFalse_RightFalse,False,"(-34.98992919921875, -0.003921492025256157, -1.1298679113388062)","(0.0007186090224422514, 90.70748138427734, -2.9685126719414257e-05)",0.001018,0.180899,"(-0.000001, -0.000002, -0.000009)",LeftFalse_RightFalse
0.750885,0.082554,"(34.740478515625, 1.1056684255599976, 0.9983023405075073)","(346.0101318359375, 270.63311767578125, 3.866089105606079)","(34.625572204589844, 1.1060963869094849, -0.8720097541809082)","(0.0007774842670187354, 290.95062255859375, 0.0002718947362154722)","(35.00008010864258, -0.003921547904610634, 1.4000015258789062)","(0.0008233068510890007, 270.00799560546875, -2.396527270320803e-05)",0.0,0.06311,"(0.000976, 0.000002, -0.000047)",LeftFalse_RightFalse,False,"(-34.98994445800781, -0.0039215292781591415, -1.1298649311065674)","(0.0007990747108124197, 90.7055435180664, -6.345043220790103e-05)",0.001143,0.177425,"(0.000538, -0.000001, -0.000045)",LeftFalse_RightFalse
0.848389,0.085543,"(34.74052047729492, 1.105668544769287, 0.9982727766036987)","(346.0965270996094, 270.725830078125, 3.8578100204467773)","(34.62569808959961, 1.1060961484909058, -0.8720266819000244)","(0.0007171127363108099, 290.9482421875, 0.0002657290024217218)","(35.0001106262207, -0.00392154511064291, 1.4000003337860107)","(0.0007647198508493602, 270.005615234375, -8.145007086568512e-06)",0.0,0.06311,"(-0.000348, -0.000001, 0.000025)",LeftFalse_RightFalse,False,"(-34.98990249633789, -0.0039216941222548485, -1.1298716068267822)","(0.0006617172039113939, 90.705078125, 1.0526729056437034e-05)",-0.000689,0.174055,"(0.000069, -0.000001, 0.000002)",LeftFalse_RightFalse
