ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014064,"(34.8881950378418, 1.1677805185317993, 1.0102441310882568)","(3.112905263900757, 268.75128173828125, 0.33503058552742004)","(33.95930862426758, 0.697982907295227, 0.8638543486595154)","(359.95928955078125, 279.5251770019531, 359.9931640625)","(34.999839782714844, -0.007447987794876099, 1.399999976158142)","(359.958740234375, 270.0000305175781, 5.502838718030034e-08)",0.0,0.000275,"(-0.000608, 0.017211, 0.000000)",LeftFalse_RightFalse,False,"(-34.99006652832031, -0.005472390912473202, -1.1298508644104004)","(0.025175588205456734, 90.7042236328125, -0.0016618679510429502)",0.0,0.0,"(-0.000236, 0.018180, 0.000070)",LeftFalse_RightFalse
0.076355,0.026521,"(34.88846969604492, 1.1684627532958984, 1.0101056098937988)","(2.993112087249756, 268.8120422363281, 0.41798919439315796)","(33.95915985107422, 0.6988791227340698, 0.8638906478881836)","(359.9748840332031, 279.52716064453125, -0.0042118774726986885)","(34.99990463256836, -0.006264766678214073, 1.399999976158142)","(359.9745178222656, 270.00201416015625, 3.1141064482653746e-06)",0.0,0.000275,"(-0.001605, 0.013358, 0.000002)",LeftFalse_RightFalse,False,"(-34.99004364013672, -0.00447083218023181, -1.1298508644104004)","(0.018643077462911606, 90.7042236328125, -0.0010491677094250917)",0.012353,0.533521,"(-0.000193, 0.008476, 0.000044)",LeftFalse_RightFalse
0.178162,0.041583,"(34.88834762573242, 1.1694022417068481, 1.0100600719451904)","(2.446251392364502, 268.9126892089844, 0.5091511011123657)","(33.958984375, 0.6997423768043518, 0.863876461982727)","(359.9883728027344, 279.5263977050781, -0.0019528354750946164)","(34.9998893737793, -0.005153146106749773, 1.399999976158142)","(359.9881896972656, 270.001220703125, -8.087504284048919e-07)",0.0,0.000275,"(0.000320, 0.008309, -0.000001)",LeftFalse_RightFalse,False,"(-34.9898796081543, -0.0039279707707464695, -1.1299045085906982)","(0.01152474619448185, 90.70758819580078, -0.00016758432320784777)",0.012605,0.198405,"(0.003287, 0.002624, -0.001115)",LeftFalse_RightFalse
0.282227,0.054082,"(34.88847351074219, 1.1710487604141235, 1.0121668577194214)","(2.113745927810669, 268.69921875, 0.5017287135124207)","(33.95880889892578, 0.7002637386322021, 0.8639117479324341)","(-0.004156175069510937, 279.5283508300781, -0.0006965889479033649)","(34.99982833862305, -0.004494038876146078, 1.399999976158142)","(-0.004214145243167877, 270.003173828125, 7.812362241566007e-07)",0.0,0.000275,"(-0.002017, 0.004580, 0.000002)",LeftFalse_RightFalse,False,"(-34.989471435546875, -0.0037912114057689905, -1.1299549341201782)","(0.00640724366530776, 90.70795440673828, -0.00018065272888634354)",0.003966,0.194397,"(0.003824, 0.000357, -0.000243)",LeftFalse_RightFalse
0.383301,0.063479,"(34.88832092285156, 1.1713730096817017, 1.0121662616729736)","(2.029989004135132, 268.7952880859375, 0.35431450605392456)","(33.95869064331055, 0.7005299925804138, 0.8639054298400879)","(-0.0006302021211013198, 279.5279846191406, -0.00010685843153623864)","(34.99974822998047, -0.004162761382758617, 1.399999976158142)","(-0.0006391965434886515, 270.0028381347656, -1.0989782595061115e-06)",0.0,0.000275,"(0.000255, 0.002283, -0.000002)",LeftFalse_RightFalse,False,"(-34.98880386352539, -0.003798739518970251, -1.130018949508667)","(0.0030012528877705336, 90.70890045166016, 4.757307760883123e-05)",-0.009302,0.190531,"(0.006538, -0.000323, -0.000617)",LeftFalse_RightFalse
0.482788,0.070682,"(34.88886642456055, 1.1715245246887207, 1.0156490802764893)","(1.7127039432525635, 269.8028869628906, 0.09301026910543442)","(33.95866775512695, 0.7006558775901794, 0.8638772964477539)","(0.0009250910370610654, 279.52642822265625, 0.00015379971591755748)","(34.99972915649414, -0.004008247051388025, 1.399999976158142)","(0.0009377878159284592, 270.00128173828125, -1.4053081258680322e-06)",0.0,-3.1e-05,"(-0.001601, 0.001023, -0.000001)",LeftFalse_RightFalse,False,"(-34.988590240478516, -0.003836630145087838, -1.1300485134124756)","(0.0026166269090026617, 90.71004486083984, -0.0001841831108322367)",0.003888,0.186881,"(-0.000012, -0.000382, -0.000036)",LeftFalse_RightFalse
0.583862,0.076761,"(34.889644622802734, 1.1715898513793945, 1.0207592248916626)","(1.5842649936676025, 272.4032287597656, 359.89239501953125)","(33.95859146118164, 0.7007158398628235, 0.8638911247253418)","(0.0012558752205222845, 279.5271911621094, 0.0002100461715599522)","(34.999664306640625, -0.003942195326089859, 1.399999976158142)","(0.0012733190087601542, 270.0020446777344, -6.726385777255928e-07)",0.0,-0.001373,"(-0.000202, 0.000396, 0.000000)",LeftFalse_RightFalse,False,"(-34.98847961425781, -0.0038711484521627426, -1.1300677061080933)","(0.0018568946979939938, 90.71138000488281, -0.00012597392196767032)",-0.000839,0.18319,"(0.000374, -0.000295, -0.000039)",LeftFalse_RightFalse
0.68512,0.081656,"(34.890281677246094, 1.1716129779815674, 1.0246952772140503)","(1.6985533237457275, 274.2916259765625, 359.54022216796875)","(33.958560943603516, 0.7007383108139038, 0.8639159202575684)","(0.0012891216902062297, 279.528564453125, 0.0002163773460779339)","(34.99964904785156, -0.0039191232062876225, 1.399999976158142)","(0.0013071548892185092, 270.00341796875, 6.946290653786491e-08)",0.0,-0.002197,"(-0.001739, 0.000120, -0.000002)",LeftFalse_RightFalse,False,"(-34.988277435302734, -0.003895202651619911, -1.1301019191741943)","(0.0014865396078675985, 90.7120132446289, -0.0001344228076050058)",0.003874,0.179548,"(-0.000006, -0.000181, -0.000031)",LeftFalse_RightFalse
0.783752,0.085059,"(34.89054489135742, 1.1727124452590942, 1.0268868207931519)","(1.3996039628982544, 274.84149169921875, 359.2240295410156)","(33.95845413208008, 0.7007503509521484, 0.8639099597930908)","(0.0009068629005923867, 279.52825927734375, 0.00015049280773382634)","(34.999534606933594, -0.003914116881787777, 1.3999996185302734)","(0.0009192636935040355, 270.00311279296875, -1.650278250053816e-06)",0.0,-0.002197,"(0.001372, 0.000008, 0.000002)",LeftFalse_RightFalse,False,"(-34.98821258544922, -0.0039084856398403645, -1.1301124095916748)","(0.0010690409690141678, 90.70960998535156, -7.952601299621165e-05)",-0.001369,0.176096,"(0.000409, -0.000105, -0.000036)",LeftFalse_RightFalse
0.88092,0.087475,"(34.89190673828125, 1.1727259159088135, 1.028782606124878)","(1.1739399433135986, 275.0466613769531, 358.74932861328125)","(33.95841979980469, 0.7007491588592529, 0.8639106750488281)","(0.0009223754750564694, 279.5283203125, 0.00015376390365418047)","(34.9995002746582, -0.003915006294846535, 1.3999996185302734)","(0.0009351037442684174, 270.0031433105469, -9.913445637721452e-07)",0.0,-0.002319,"(0.000264, -0.000020, 0.000002)",LeftFalse_RightFalse,False,"(-34.988006591796875, -0.003916111774742603, -1.1301462650299072)","(0.0009638659539632499, 90.71056365966797, -6.534578278660774e-05)",0.000481,0.172754,"(0.000000, -0.000048, -0.000031)",LeftFalse_RightFalse
0.979553,0.089706,"(34.892051696777344, 1.1727243661880493, 1.029885172843933)","(0.7977764010429382, 275.009521484375, 358.5528564453125)","(33.95834732055664, 0.7007483839988708, 0.8639305830001831)","(0.0008431244059465826, 279.5293884277344, 0.00014215332339517772)","(34.99943542480469, -0.0039171986281871796, 1.3999996185302734)","(0.0008550239726901054, 270.0042419433594, 6.727167374265264e-07)",0.0,-0.002533,"(0.000883, -0.000022, 0.000004)",LeftFalse_RightFalse,False,"(-34.98808288574219, -0.0039192866533994675, -1.130133867263794)","(0.0011856944765895605, 90.70960235595703, -0.00023143446014728397)",0.001019,0.169496,"(-0.000652, -0.000021, 0.000117)",LeftFalse_RightFalse
1.077637,0.091384,"(34.892066955566406, 1.172722578048706, 1.0299019813537598)","(0.4661460518836975, 274.671630859375, 358.5380859375)","(33.958351135253906, 0.7007462978363037, 0.8639461994171143)","(0.0008676012512296438, 279.5302429199219, 0.00014754131552763283)","(34.99945068359375, -0.003918856382369995, 1.3999998569488525)","(0.000880054896697402, 270.00506591796875, 1.9359983980393736e-06)",0.0,-0.00412,"(-0.001948, -0.000016, -0.000001)",LeftFalse_RightFalse,False,"(-34.98808288574219, -0.003920723218470812, -1.1301321983337402)","(0.0009501887834630907, 90.7103500366211, -0.00011574674863368273)",0.003951,0.166285,"(-0.000351, -0.000010, 0.000065)",LeftFalse_RightFalse
1.178223,0.093226,"(34.8916015625, 1.1737557649612427, 1.0275583267211914)","(0.007299657911062241, 273.2695007324219, 358.6192626953125)","(33.95828628540039, 0.7007484436035156, 0.8639159202575684)","(0.000673220434691757, 279.5285949707031, 0.00011236491991439834)","(34.999366760253906, -0.003920339047908783, 1.3999996185302734)","(0.0006825329619459808, 270.00341796875, -5.89157991726097e-07)",0.022222,-0.007355,"(-0.001337, -0.000010, -0.000005)",LeftFalse_RightFalse,False,"(-34.988037109375, -0.003921459894627333, -1.1301349401474)","(0.0007132350583560765, 90.70816802978516, -5.223558400757611e-05)",0.00184,0.163049,"(0.001442, -0.000006, -0.000104)",LeftFalse_RightFalse
