ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013615,"(-37.16313934326172, 1.234860897064209, -0.9962209463119507)","(355.2222900390625, 87.67247009277344, 2.0362658500671387)","(-36.4832649230957, 0.7928265929222107, -1.2213599681854248)","(-0.0006492442917078733, 351.7895812988281, -0.004526312462985516)","(-37.18997573852539, -0.003836573101580143, -1.4000006914138794)","(0.004572638310492039, 89.96025848388672, 6.367867513290548e-07)",0.0,0.011169,"(-0.000042, 0.000227, 0.000000)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003918458241969347, 35.60988235473633)","(0.0007118063513189554, 179.37066650390625, -1.3588062586222804e-07)",0.0,0.0,"(0.000000, -0.000034, 0.000001)",LeftFalse_RightFalse
0.087387,0.028372,"(-37.162532806396484, 1.2353557348251343, -0.9952852725982666)","(355.2872314453125, 87.34960174560547, 2.024942398071289)","(-36.483314514160156, 0.7928391098976135, -1.221386194229126)","(-0.00047294615069404244, 351.7917175292969, -0.00328835379332304)","(-37.19001388549805, -0.003839427139610052, -1.4000003337860107)","(0.0033221899066120386, 89.96240234375, -7.964524115777749e-07)",0.0,0.011169,"(0.000178, -0.000203, -0.000004)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.003920496441423893, 35.60988235473633)","(0.0006858651759102941, 179.37066650390625, -3.5194744896216434e-08)",0.000554,-0.04849,"(0.000000, -0.000016, 0.000000)",LeftFalse_RightFalse
0.152237,0.035667,"(-37.1624755859375, 1.2353873252868652, -0.9951986074447632)","(355.27301025390625, 87.39957427978516, 2.0137758255004883)","(-36.48331832885742, 0.7928338646888733, -1.221402883529663)","(-0.00035595803637988865, 351.7930603027344, -0.0024908704217523336)","(-37.19001007080078, -0.003854644950479269, -1.4000005722045898)","(0.0025161756202578545, 89.96373748779297, 1.6638787201372907e-06)",0.0,0.011169,"(-0.000830, -0.000259, 0.000006)",LeftFalse_RightFalse,False,"(-1.149998664855957, -0.0039213900454342365, 35.60988235473633)","(0.00071584532270208, 179.37100219726562, 6.2924132180341985e-06)",-0.002658,-0.045223,"(0.000054, -0.000008, -0.001151)",LeftFalse_RightFalse
0.21312,0.04071,"(-37.16242218017578, 1.2353873252868652, -0.9951697587966919)","(355.32135009765625, 87.58564758300781, 1.891658067703247)","(-36.4832763671875, 0.7928280234336853, -1.2213962078094482)","(-0.00023577931278850883, 351.79248046875, -0.0017123488942161202)","(-37.18995666503906, -0.0038701423909515142, -1.400001049041748)","(0.001728476257994771, 89.96316528320312, 9.977176887332462e-06)",0.0,0.011169,"(0.001202, -0.000249, -0.000014)",LeftFalse_RightFalse,False,"(-1.1500056982040405, -0.0039212629199028015, 35.61000442504883)","(0.0008142853039316833, 179.37123107910156, 3.2536714570596814e-05)",0.0047,-0.045368,"(-0.000024, -0.000009, 0.000006)",LeftFalse_RightFalse
0.273941,0.044731,"(-37.16234588623047, 1.2353794574737549, -0.9958145618438721)","(355.564697265625, 88.05465698242188, 1.7262715101242065)","(-36.483299255371094, 0.7928173542022705, -1.2213873863220215)","(-0.00020327160018496215, 351.7917785644531, -0.0014407142298296094)","(-37.189971923828125, -0.0038842821959406137, -1.400001049041748)","(0.001454979064874351, 89.96244812011719, 3.549591156115639e-06)",0.0,0.011169,"(0.000854, -0.000209, -0.000008)",LeftFalse_RightFalse,False,"(-1.1500041484832764, -0.003921631257981062, 35.609962463378906)","(0.0005356069887056947, 179.37179565429688, -1.6770372894825414e-05)",-0.006327,-0.045512,"(0.000046, -0.000008, -0.001138)",LeftFalse_RightFalse
0.332428,0.047484,"(-37.16224670410156, 1.2353707551956177, -0.9966622591018677)","(355.6977233886719, 88.39359283447266, 1.599923014640808)","(-36.483314514160156, 0.792808473110199, -1.2213616371154785)","(-0.00018447998445481062, 351.7896728515625, -0.0012651109136641026)","(-37.189979553222656, -0.0038953018374741077, -1.400001049041748)","(0.0012784876162186265, 89.96035766601562, -2.8067079256288707e-06)",0.0,0.011169,"(-0.000497, -0.000162, 0.000003)",LeftFalse_RightFalse,False,"(-1.1500072479248047, -0.0039216591976583, 35.61001205444336)","(0.0006228380370885134, 179.372314453125, 1.8966060224556713e-06)",0.004912,-0.045651,"(-0.000009, -0.000004, 0.000000)",LeftFalse_RightFalse
0.399124,0.051325,"(-37.1620979309082, 1.2353626489639282, -0.9977923631668091)","(355.57403564453125, 88.70520782470703, 1.5088921785354614)","(-36.48332977294922, 0.7928017377853394, -1.2213486433029175)","(-0.00015380045806523412, 351.7886047363281, -0.0010534239700064063)","(-37.18998718261719, -0.003904691431671381, -1.400001049041748)","(0.0010645892471075058, 89.95930480957031, -2.5240101422241423e-06)",0.0,0.011169,"(-0.001462, -0.000119, 0.000010)",LeftFalse_RightFalse,False,"(-1.1500087976455688, -0.003921906929463148, 35.61003875732422)","(0.0007379859453067183, 179.37136840820312, 1.0311072401236743e-05)",0.000295,-0.045813,"(-0.000007, -0.000002, -0.000050)",LeftFalse_RightFalse
0.459946,0.053226,"(-37.161991119384766, 1.2353569269180298, -0.998814582824707)","(355.4260559082031, 88.9361572265625, 1.4409857988357544)","(-36.48337173461914, 0.792795717716217, -1.2213590145111084)","(-0.0001580847310833633, 351.78948974609375, -0.0010538066271692514)","(-37.190032958984375, -0.003910680767148733, -1.4000006914138794)","(0.0010655767982825637, 89.96016693115234, -6.71038787913858e-06)",0.0,0.011169,"(0.000020, -0.000083, 0.000000)",LeftFalse_RightFalse,False,"(-1.1500121355056763, -0.003921891562640667, 35.610084533691406)","(0.0009252349846065044, 179.37123107910156, 4.169396561337635e-05)",-0.004368,-0.045959,"(-0.000058, 0.000002, 0.000829)",LeftFalse_RightFalse
0.520264,0.054644,"(-37.16191864013672, 1.2346501350402832, -0.9992119073867798)","(355.33770751953125, 89.0750961303711, 1.4848238229751587)","(-36.483360290527344, 0.7927951216697693, -1.221367359161377)","(-0.00010855439904844388, 351.7901611328125, -0.000771329621784389)","(-37.19001770019531, -0.003914833068847656, -1.4000009298324585)","(0.0007789279334247112, 89.96083068847656, 2.1707548967242474e-06)",0.0,0.011169,"(0.001559, -0.000057, -0.000015)",LeftFalse_RightFalse,False,"(-1.1500024795532227, -0.00392231484875083, 35.60988998413086)","(0.0005873569170944393, 179.3714141845703, -3.432062658248469e-05)",0.00638,-0.046103,"(0.000037, 0.000006, -0.000003)",LeftFalse_RightFalse
0.585266,0.056715,"(-37.162635803222656, 1.234346628189087, -0.9994839429855347)","(355.3095397949219, 89.07862854003906, 1.509087324142456)","(-36.48339080810547, 0.7927910685539246, -1.221369981765747)","(-0.0001264700695173815, 351.79034423828125, -0.0008518222603015602)","(-37.1900520324707, -0.00391786266118288, -1.400000810623169)","(0.0008611496305093169, 89.96104431152344, -4.12316830988857e-06)",0.0,0.011169,"(-0.001650, -0.000038, 0.000013)",LeftFalse_RightFalse,False,"(-1.1500009298324585, -0.003922015894204378, 35.609867095947266)","(0.0006460028234869242, 179.37326049804688, -9.94834590528626e-06)",0.00205,-0.046254,"(-0.000031, 0.000002, 0.000562)",LeftFalse_RightFalse
