ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015741,"(-34.88191223144531, 1.2122273445129395, -0.8698295950889587)","(338.31915283203125, 25.916906356811523, 348.1132507324219)","(-34.92185974121094, 0.7476066946983337, -0.7430428266525269)","(359.951904296875, 102.66210174560547, 359.98919677734375)","(-34.99980545043945, -0.008010205812752247, -1.399999976158142)","(359.9507141113281, 90.00003051757812, 6.736810291840811e-07)",0.016547,-0.048706,"(0.000694, 0.018238, 0.000000)",LeftFalse_RightFalse,False,"(1.3997880220413208, -0.01595991663634777, -35.000492095947266)","(0.06247304007411003, 0.006510949227958918, 359.9589538574219)",0.0,0.0,"(-0.001552, 0.100756, -0.000565)",LeftFalse_RightFalse
0.077393,0.028071,"(-34.874996185302734, 1.2102450132369995, -0.8758305311203003)","(342.21343994140625, 32.573734283447266, 347.7928466796875)","(-34.92152404785156, 0.7488862872123718, -0.7430381774902344)","(359.9690856933594, 102.66098022460938, 359.9930114746094)","(-34.99968719482422, -0.006707021500915289, -1.3999963998794556)","(359.9682922363281, 89.99891662597656, -3.1738039979245514e-05)",0.058143,-0.048706,"(0.002982, 0.015434, 0.000031)",LeftFalse_RightFalse,False,"(1.3997818231582642, -0.010215645655989647, -35.00044250488281)","(0.047487277537584305, 0.006539757363498211, 359.9736633300781)",-0.093067,-0.151264,"(-0.001042, 0.057966, -0.000447)",LeftFalse_RightFalse
0.189941,0.044967,"(-34.86558151245117, 1.2033631801605225, -0.8913435935974121)","(349.8464660644531, 47.822547912597656, 349.3031921386719)","(-34.91996765136719, 0.7502416968345642, -0.7430049777030945)","(359.983642578125, 102.65896606445312, -0.0038921027444303036)","(-34.99830627441406, -0.005333326756954193, -1.399963617324829)","(359.9831848144531, 89.99689483642578, -0.00020886688434984535)",0.152327,-0.048706,"(0.022233, 0.009205, 0.000484)",LeftFalse_RightFalse,False,"(1.3997769355773926, -0.006010997574776411, -35.00038528442383)","(0.03083401545882225, 0.006613294593989849, 359.9864807128906)",0.010359,-0.056225,"(-0.000523, 0.022447, -0.000348)",LeftFalse_RightFalse
0.298889,0.057765,"(-34.86073303222656, 1.1927154064178467, -0.9179086089134216)","(356.6551208496094, 67.55709838867188, 353.62396240234375)","(-34.91570281982422, 0.7509994506835938, -0.7429110407829285)","(359.9873352050781, 102.6548080444336, -0.0033462594728916883)","(-34.994041442871094, -0.0045736185275018215, -1.3998717069625854)","(359.9869079589844, 89.99274444580078, -0.0004899931373074651)",0.237093,-0.048706,"(0.054698, 0.005133, 0.001080)",LeftFalse_RightFalse,False,"(1.3997695446014404, -0.004418568219989538, -35.00023651123047)","(0.019129659980535507, 0.005241361912339926, 359.99298095703125)",0.124339,-0.055203,"(-0.000360, 0.008847, 0.002109)",LeftFalse_RightFalse
0.404846,0.067395,"(-34.852840423583984, 1.1902763843536377, -0.9291077852249146)","(358.1820068359375, 74.62398529052734, 355.6254577636719)","(-34.906307220458984, 0.7513807415962219, -0.7427076101303101)","(359.9825744628906, 102.64627838134766, -0.004939465783536434)","(-34.98448181152344, -0.00420502619817853, -1.3996732234954834)","(359.9819030761719, 89.98419952392578, -0.0009967280784621835)",0.313382,-0.048706,"(0.122967, 0.002161, 0.002472)",LeftFalse_RightFalse,False,"(1.3997101783752441, -0.003907421603798866, -34.998043060302734)","(0.006857589352875948, 0.004372764844447374, -0.004064287059009075)",0.262206,-0.054451,"(-0.001113, 0.002047, 0.039490)",LeftFalse_RightFalse
0.512024,0.075361,"(-34.83822250366211, 1.1904609203338623, -0.9376878142356873)","(358.41009521484375, 78.05815124511719, 357.1131896972656)","(-34.88965606689453, 0.7515600919723511, -0.7423529028892517)","(359.97393798828125, 102.63285827636719, 359.9925537109375)","(-34.967559814453125, -0.004044241271913052, -1.3993295431137085)","(359.9729309082031, 89.97079467773438, -0.0015442000003531575)",0.382043,-0.048706,"(0.195795, 0.000873, 0.003923)",LeftFalse_RightFalse,False,"(1.3995378017425537, -0.003803216852247715, -34.99083709716797)","(359.99237060546875, -0.003056228393688798, -0.0028845728375017643)",0.344446,-0.054395,"(-0.002282, 0.000064, 0.097898)",LeftFalse_RightFalse
0.620361,0.081957,"(-34.81172561645508, 1.190544843673706, -0.9462085366249084)","(358.401123046875, 79.40494537353516, 357.6021423339844)","(-34.863487243652344, 0.7516361474990845, -0.7417893409729004)","(359.963134765625, 102.61030578613281, 359.989501953125)","(-34.940982818603516, -0.003990623634308577, -1.3987882137298584)","(359.96173095703125, 89.94823455810547, -0.0021712433081120253)",0.443837,-0.048706,"(0.286031, 0.000236, 0.005809)",LeftFalse_RightFalse,False,"(1.399179458618164, -0.0038375912699848413, -34.97520446777344)","(359.9756774902344, 359.98004150390625, -0.0027755696792155504)",0.426824,-0.053174,"(-0.004172, -0.000528, 0.182160)",LeftFalse_RightFalse
0.726868,0.086866,"(-34.774654388427734, 1.1905808448791504, -0.9544584155082703)","(359.2178955078125, 81.30076599121094, 358.1318359375)","(-34.826683044433594, 0.751664400100708, -0.7409855127334595)","(359.9520263671875, 102.57894134521484, 359.986328125)","(-34.90366744995117, -0.003985622897744179, -1.3980177640914917)","(359.9501953125, 89.9168701171875, -0.002831113990396261)",0.499452,-0.048706,"(0.409851, -0.000070, 0.008501)",LeftFalse_RightFalse,False,"(1.398599624633789, -0.003899957053363323, -34.9492301940918)","(359.95977783203125, 359.95562744140625, -0.0030600768513977528)",0.52353,-0.052644,"(-0.006697, -0.000567, 0.301497)",LeftFalse_RightFalse
0.832886,0.090693,"(-34.7260856628418, 1.1905971765518188, -0.9598405361175537)","(358.9734802246094, 82.27729034423828, 358.00518798828125)","(-34.77790832519531, 0.7516744136810303, -0.7398967146873474)","(359.94183349609375, 102.53771209716797, 359.98333740234375)","(-34.854278564453125, -0.003997759893536568, -1.396975040435791)","(359.9396057128906, 89.8756332397461, -0.0035018015187233686)",0.549505,-0.048706,"(0.525613, -0.000148, 0.011208)",LeftFalse_RightFalse,False,"(1.3977431058883667, -0.003954736515879631, -34.910945892333984)","(359.9448547363281, 359.92047119140625, -0.0036427979357540607)",0.593308,-0.052344,"(-0.009513, -0.000457, 0.424260)",LeftFalse_RightFalse
0.938354,0.093646,"(-34.6636962890625, 1.1916903257369995, -0.9620881080627441)","(358.7543029785156, 83.16187286376953, 358.28765869140625)","(-34.71599578857422, 0.7516799569129944, -0.7384713292121887)","(359.9322509765625, 102.4855728149414, 359.9804382324219)","(-34.7916374206543, -0.004014269448816776, -1.39560866355896)","(359.9295959472656, 89.82350158691406, -0.00423977617174387)",0.594553,-0.048706,"(0.652793, -0.000162, 0.014415)",LeftFalse_RightFalse,False,"(1.396545171737671, -0.003996546380221844, -34.858306884765625)","(359.9305419921875, 359.8727111816406, -0.004433251917362213)",0.657998,-0.052259,"(-0.012913, -0.000351, 0.563282)",LeftFalse_RightFalse
1.046814,0.096611,"(-34.58475875854492, 1.1917005777359009, -0.9612648487091064)","(358.3048095703125, 83.40946960449219, 358.5455322265625)","(-34.63699722290039, 0.7516851425170898, -0.7365794777870178)","(359.9229736328125, 102.41925811767578, 359.97747802734375)","(-34.71175003051758, -0.004031775053590536, -1.3937922716140747)","(359.919921875, 89.7571792602539, -0.005085614509880543)",0.635096,-0.048706,"(0.817601, -0.000154, 0.018992)",LeftFalse_RightFalse,False,"(1.3948681354522705, -0.004029121249914169, -34.78700637817383)","(359.916748046875, 359.8085021972656, -0.005430497229099274)",0.729653,-0.052347,"(-0.017916, -0.000259, 0.748211)",LeftFalse_RightFalse
1.151306,0.098189,"(-34.4930534362793, 1.1927533149719238, -0.959949254989624)","(358.1471252441406, 83.92669677734375, 358.78997802734375)","(-34.54529571533203, 0.7516914010047913, -0.7342805862426758)","(359.9150085449219, 102.34245300292969, 359.9747619628906)","(-34.619056701660156, -0.004047285299748182, -1.391580581665039)","(359.9115295410156, 89.68038177490234, 359.9940185546875)",0.671585,-0.048706,"(0.964053, -0.000142, 0.023536)",LeftFalse_RightFalse,False,"(1.3927326202392578, -0.00405374588444829, -34.70032501220703)","(359.90447998046875, 359.73052978515625, 359.993408203125)",0.780906,-0.053444,"(-0.023147, -0.000214, 0.919399)",LeftFalse_RightFalse
