ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014416,"(34.82522201538086, 1.178391695022583, 1.0043017864227295)","(348.94775390625, 260.9522705078125, 0.969975471496582)","(37.05171585083008, 1.0137484073638916, -0.24585342407226562)","(0.0006095566786825657, 299.4500732421875, 0.0003433699603192508)","(34.99999237060547, -0.003921687602996826, 1.3999998569488525)","(0.0006996153970248997, 270.0000305175781, -6.958797484912793e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921806812286377, -1.0098540782928467)","(0.0006993547431193292, 90.7042236328125, 4.2753819684548944e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.087341,0.029002,"(34.825374603271484, 1.1784100532531738, 1.0080476999282837)","(348.950439453125, 263.4971923828125, 0.9905904531478882)","(37.051719665527344, 1.0137484073638916, -0.24585330486297607)","(0.0006095192511565983, 299.4500732421875, 0.00034336079261265695)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006995783769525588, 270.0000305175781, -6.854576781734067e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15996551513672, -0.003921806812286377, -1.0098540782928467)","(0.0006993859424255788, 90.7042236328125, 3.761836069315905e-07)",1e-06,0.106073,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.15419,0.036571,"(34.82508087158203, 1.1784119606018066, 1.0094269514083862)","(348.7586364746094, 264.3034362792969, 0.9619461297988892)","(37.051719665527344, 1.0137484073638916, -0.24585330486297607)","(0.0006095111020840704, 299.4500732421875, 0.00034337255056016147)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006995769799686968, 270.0000305175781, -6.711794640068547e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15993118286133, -0.003921680152416229, -1.0098576545715332)","(0.0005514454678632319, 90.70293426513672, 5.16320978931617e-05)",-0.002457,0.098929,"(0.002305, 0.000001, -0.000224)",LeftFalse_RightFalse
0.218445,0.042109,"(34.823692321777344, 1.1784124374389648, 1.0105969905853271)","(348.330078125, 265.18487548828125, 0.8458739519119263)","(37.051719665527344, 1.0137484073638916, -0.24585330486297607)","(0.0006095222779549658, 299.4500732421875, 0.00034338331897743046)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006995920557528734, 270.0000305175781, -6.673233201581752e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.16005325317383, -0.003921387251466513, -1.0098464488983154)","(0.0007304403698071837, 90.70255279541016, -2.52165427809814e-05)",0.00103,0.099271,"(0.000000, -0.000003, 0.000036)",LeftFalse_RightFalse
0.278687,0.045735,"(34.821895599365234, 1.178412675857544, 1.011741280555725)","(348.05633544921875, 266.0614929199219, 0.455050528049469)","(37.051719665527344, 1.0137484073638916, -0.24585330486297607)","(0.0006095461430959404, 299.4500732421875, 0.000343377236276865)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006996097508817911, 270.0000305175781, -6.843372943876602e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.1600341796875, -0.003921480383723974, -1.0098484754562378)","(0.0006346188602037728, 90.70187377929688, 1.3072288311377633e-05)",-0.003478,0.099584,"(-0.000418, -0.000004, 0.000033)",LeftFalse_RightFalse
0.336777,0.048206,"(34.82048797607422, 1.178412675857544, 1.0125861167907715)","(347.9667663574219, 266.6962585449219, 0.16715282201766968)","(37.051719665527344, 1.0137484073638916, -0.24585330486297607)","(0.0006095724529586732, 299.4500732421875, 0.00034334935480728745)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006996190641075373, 270.0000305175781, -7.215439836727455e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15983581542969, -0.003922201693058014, -1.0098683834075928)","(0.0004863428184762597, 90.70222473144531, 9.120663162320852e-05)",0.00157,0.099879,"(0.000005, 0.000003, -0.000083)",LeftFalse_RightFalse
0.395386,0.050287,"(34.81911849975586, 1.178412675857544, 1.0133806467056274)","(347.863037109375, 267.2828063964844, 359.837890625)","(37.051719665527344, 1.0137484073638916, -0.24585330486297607)","(0.000609597482252866, 299.4500732421875, 0.0003433174279052764)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006996251177042723, 270.0000305175781, -7.616688435518881e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15986633300781, -0.003921973053365946, -1.0098668336868286)","(0.0008049653843045235, 90.7031478881836, -2.7705356842488982e-05)",-0.002678,0.100189,"(-0.002077, 0.000004, 0.000174)",LeftFalse_RightFalse
0.45752,0.052657,"(34.81621170043945, 1.1777911186218262, 1.0142061710357666)","(347.6565856933594, 267.90216064453125, 359.6652526855469)","(37.051719665527344, 1.0137484073638916, -0.24585318565368652)","(0.000609621696639806, 299.4500732421875, 0.00034328282345086336)","(34.999996185302734, -0.003921687602996826, 1.4000000953674316)","(0.0006996291922405362, 270.0000305175781, -8.036436156544369e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15973663330078, -0.003922057803720236, -1.0098803043365479)","(0.0007022407953627408, 90.70352935791016, 2.4520250008208677e-05)",0.001325,0.100508,"(0.000001, 0.000007, -0.000060)",LeftFalse_RightFalse
0.518768,0.054374,"(34.815128326416016, 1.1775588989257812, 1.0145139694213867)","(347.3708801269531, 268.5726013183594, 359.443115234375)","(37.051719665527344, 1.0137484073638916, -0.24585330486297607)","(0.0006096382858231664, 299.4500732421875, 0.0003432590456213802)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006996319862082601, 270.0000305175781, -8.325387739205325e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15969467163086, -0.003921750001609325, -1.0098845958709717)","(0.0006554406136274338, 90.70333862304688, 1.8391672711004503e-05)",-0.000118,0.100826,"(0.001151, 0.000005, -0.000110)",LeftFalse_RightFalse
0.584793,0.056705,"(34.81300735473633, 1.177462100982666, 1.0147678852081299)","(347.30712890625, 269.19366455078125, 359.4957580566406)","(37.051719665527344, 1.0137484073638916, -0.24585330486297607)","(0.0006096374127082527, 299.4500732421875, 0.00034326050081290305)","(34.999996185302734, -0.003921687602996826, 1.399999976158142)","(0.0006996319280005991, 270.0000305175781, -8.308451810989936e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.15968322753906, -0.0039215898141264915, -1.0098843574523926)","(0.0007558114011771977, 90.70269012451172, -1.956180676643271e-05)",0.000245,0.101171,"(0.000002, 0.000001, -0.000011)",LeftFalse_RightFalse
