ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014333,"(-0.9419226050376892, 0.5989384651184082, 34.760841369628906)","(0.32240989804267883, 84.35711669921875, 186.29733276367188)","(-0.8044039011001587, 0.8433112502098083, 34.16632843017578)","(-0.0006907876813784242, 351.31854248046875, 0.00010558110079728067)","(-1.4000000953674316, -0.003921627998352051, 34.999996185302734)","(0.0006988096865825355, 180.0, -1.033799748029196e-07)",0.0,0.036438,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-33.909969329833984, -0.0039217472076416016, -1.0898534059524536)","(0.0006984338397160172, 90.00144958496094, -2.1500932234630454e-06)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.068909,0.025246,"(-0.9419243335723877, 0.5989384651184082, 34.76083755493164)","(0.32240158319473267, 84.35755157470703, 186.29733276367188)","(-0.8044098615646362, 0.8433111906051636, 34.166324615478516)","(-0.0006941505707800388, 351.3189697265625, 0.0001051498475135304)","(-1.4000000953674316, -0.0039216578006744385, 34.999996185302734)","(0.0007020688499324024, 180.0004119873047, 8.305209462378116e-07)",0.0,0.036438,"(-0.000035, 0.000001, -0.001124)",LeftFalse_RightFalse,False,"(-33.90996551513672, -0.0039217472076416016, -1.0898534059524536)","(0.0006988865789026022, 90.00144958496094, -2.563952421041904e-06)",0.003537,0.025145,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.161621,0.038742,"(-0.9419306516647339, 0.5989387035369873, 34.760772705078125)","(0.3224216401576996, 84.35860443115234, 186.29745483398438)","(-0.8044269680976868, 0.8433127999305725, 34.166259765625)","(-0.0005736753810197115, 351.32000732421875, 7.494137389585376e-05)","(-1.4000022411346436, -0.003921746741980314, 34.99993896484375)","(0.0005784144159406424, 180.00144958496094, 1.2508283361967187e-05)",0.0,0.036438,"(-0.000037, -0.000001, -0.001360)",LeftFalse_RightFalse,False,"(-33.909942626953125, -0.0039217472076416016, -1.0898537635803223)","(0.0006210056017152965, 90.0033950805664, 4.262640686647501e-06)",0.003088,0.009029,"(0.000705, 0.000001, -0.000013)",LeftFalse_RightFalse
0.257141,0.050093,"(-0.9419307708740234, 0.5989388227462769, 34.76076889038086)","(0.32241952419281006, 84.35847473144531, 186.2974395751953)","(-0.804425835609436, 0.8433127403259277, 34.16625213623047)","(-0.0005836070631630719, 351.31988525390625, 7.761444430798292e-05)","(-1.4000028371810913, -0.0039216578006744385, 34.99993133544922)","(0.0005886357976123691, 180.00132751464844, 1.1364929378032684e-05)",0.0,0.036438,"(-0.000034, -0.000001, -0.001184)",LeftFalse_RightFalse,False,"(-33.90985870361328, -0.003921769559383392, -1.0898542404174805)","(0.00044353207340463996, 90.00344848632812, 3.939922407880658e-06)",0.000259,0.009089,"(0.002262, -0.000003, -0.000011)",LeftFalse_RightFalse
0.348999,0.058442,"(-0.9419373273849487, 0.5989387035369873, 34.760746002197266)","(0.33226004242897034, 84.35977172851562, 186.2974090576172)","(-0.8044458031654358, 0.8433123826980591, 34.16622543334961)","(-0.0006082787294872105, 351.3211669921875, 8.251381223089993e-05)","(-1.4000039100646973, -0.0039216578006744385, 34.99991989135742)","(0.0006137642194516957, 180.00262451171875, 1.0245650628348812e-05)",0.0,0.036438,"(-0.000026, 0.000000, -0.000707)",LeftFalse_RightFalse,False,"(-33.909751892089844, -0.003922025673091412, -1.0898545980453491)","(0.0005101403221487999, 90.0041732788086, 2.0874306301266188e-06)",0.000604,0.00915,"(0.000074, 0.000001, 0.000004)",LeftFalse_RightFalse
0.441345,0.06523,"(-0.9419379234313965, 0.598938524723053, 34.76072692871094)","(0.33305832743644714, 84.35969543457031, 186.29736328125)","(-0.8044456243515015, 0.8433116674423218, 34.16620635986328)","(-0.000656694988720119, 351.32110595703125, 9.555180440656841e-05)","(-1.4000047445297241, -0.003921687602996826, 34.999900817871094)","(0.0006635937024839222, 180.0025634765625, 4.665021606342634e-06)",0.0,0.036438,"(0.000001, 0.000001, 0.000269)",LeftFalse_RightFalse,False,"(-33.909603118896484, -0.003921926952898502, -1.0898550748825073)","(0.0003853550006169826, 90.00502014160156, 5.487217094923835e-06)",-0.003542,0.00921,"(0.003153, 0.000001, -0.000017)",LeftFalse_RightFalse
0.533997,0.070709,"(-0.9419358372688293, 0.5989381670951843, 34.76070785522461)","(0.3331003785133362, 84.35881042480469, 186.30238342285156)","(-0.8044344186782837, 0.8433104157447815, 34.16619110107422)","(-0.0007429792894981802, 351.3202209472656, 0.00011934695794479921)","(-1.4000062942504883, -0.0039217593148350716, 34.9998779296875)","(0.0007524810498580337, 180.00167846679688, -5.833685918332776e-06)",0.0,0.036438,"(0.000017, 0.000002, 0.000817)",LeftFalse_RightFalse,False,"(-33.90966796875, -0.003921610303223133, -1.08985435962677)","(0.0007793357945047319, 90.00504302978516, -1.8573379065855988e-06)",0.002556,0.009276,"(0.000003, 0.000002, -0.000001)",LeftFalse_RightFalse
0.625793,0.074925,"(-0.9419395327568054, 0.5989384055137634, 34.76070785522461)","(0.3331127464771271, 84.35958862304688, 186.3027801513672)","(-0.8044461607933044, 0.8433109521865845, 34.16618728637695)","(-0.0007166228024289012, 351.32098388671875, 0.00011016895587090403)","(-1.4000067710876465, -0.003921568393707275, 34.999881744384766)","(0.0007250413182191551, 180.00245666503906, -7.39081713163614e-07)",0.0,0.036438,"(-0.000003, 0.000000, 0.000027)",LeftFalse_RightFalse,False,"(-33.90962600708008, -0.003921568393707275, -1.0898544788360596)","(0.0007742018206045032, 90.0042724609375, -9.034085337589204e-07)",2.5e-05,0.009333,"(0.000941, 0.000000, -0.000002)",LeftFalse_RightFalse
0.720642,0.078916,"(-0.9419496059417725, 0.5989381074905396, 34.76069641113281)","(0.3330884277820587, 84.36205291748047, 186.29232788085938)","(-0.8044818639755249, 0.8433095216751099, 34.16617202758789)","(-0.0008183765457943082, 351.3234558105469, 0.00014071850455366075)","(-1.4000064134597778, -0.003921598196029663, 34.99989318847656)","(0.0008302404312416911, 180.00491333007812, -1.557982795930002e-05)",0.0,0.036438,"(0.000041, 0.000001, 0.001603)",LeftFalse_RightFalse,False,"(-33.90955352783203, -0.003921598196029663, -1.0898548364639282)","(0.0006156859453767538, 90.0054702758789, 4.219806214678101e-06)",0.002865,0.009398,"(0.000805, -0.000001, -0.000007)",LeftFalse_RightFalse
0.814392,0.081885,"(-0.9419459104537964, 0.5989379286766052, 34.76073455810547)","(0.33307263255119324, 84.36123657226562, 186.29933166503906)","(-0.8044697046279907, 0.8433087468147278, 34.16621017456055)","(-0.000882551830727607, 351.3226318359375, 0.00015859416453167796)","(-1.4000060558319092, -0.003921519964933395, 34.99992370605469)","(0.0008963786531239748, 180.00408935546875, -2.3564018192701042e-05)",0.0,0.036438,"(0.000009, 0.000001, 0.000174)",LeftFalse_RightFalse,False,"(-33.90940856933594, -0.0039217215962708, -1.089855670928955)","(0.00041757270810194314, 90.00537109375, 7.4617778409447055e-06)",-0.001323,0.009457,"(0.003114, -0.000001, -0.000022)",LeftFalse_RightFalse
0.908997,0.084431,"(-0.9419525265693665, 0.5989385843276978, 34.760658264160156)","(0.3232359290122986, 84.37198638916016, 186.30384826660156)","(-0.8044877648353577, 0.84331214427948, 34.166133880615234)","(-0.0006289923330768943, 351.3237609863281, 9.115374268731102e-05)","(-1.4000083208084106, -0.0039216578006744385, 34.999855041503906)","(0.0006355446530506015, 180.00521850585938, 4.831239039049251e-06)",0.0,0.036438,"(-0.000001, 0.000000, 0.000266)",LeftFalse_RightFalse,False,"(-33.9094352722168, -0.00392161775380373, -1.089855432510376)","(0.0007617640658281744, 90.00562286376953, -1.3317543334778748e-06)",0.000822,0.009524,"(0.000004, 0.000002, -0.000001)",LeftFalse_RightFalse
1.00293,0.086326,"(-0.9419471025466919, 0.59893798828125, 34.760711669921875)","(0.322663277387619, 84.37020111083984, 186.28781127929688)","(-0.8044719696044922, 0.8433093428611755, 34.16618728637695)","(-0.0008373675518669188, 351.32275390625, 0.00014637969434261322)","(-1.400006890296936, -0.003921596799045801, 34.999900817871094)","(0.0008498682291246951, 180.00418090820312, -1.8309661754756235e-05)",0.0,0.036438,"(-0.000006, 0.000002, -0.000148)",LeftFalse_RightFalse,False,"(-33.9094123840332, -0.0039215087890625, -1.089855670928955)","(0.0007023712969385087, 90.00603485107422, 4.099640136701055e-06)",-0.00343,0.009586,"(-0.000503, 0.000000, 0.000003)",LeftFalse_RightFalse
1.10022,0.088513,"(-0.9419392347335815, 0.5989384055137634, 34.76072311401367)","(0.3226557970046997, 84.36827850341797, 186.28692626953125)","(-0.8044444918632507, 0.8433108925819397, 34.16620635986328)","(-0.000727467006072402, 351.32086181640625, 0.00011434381303843111)","(-1.4000070095062256, -0.003921535797417164, 34.99989700317383)","(0.0007363914046436548, 180.0023193359375, -3.229286676287302e-06)",0.0,0.036438,"(0.000005, -0.000001, 0.000241)",LeftFalse_RightFalse,False,"(-33.90929412841797, -0.0039218151941895485, -1.0898566246032715)","(0.0007309739012271166, 90.00564575195312, 1.5039264553706744e-06)",0.00073,0.009647,"(0.000006, 0.000004, -0.000003)",LeftFalse_RightFalse
1.192688,0.089316,"(-0.9419453144073486, 0.598938524723053, 34.760704040527344)","(0.3226698935031891, 84.36953735351562, 186.28695678710938)","(-0.8044635653495789, 0.8433117270469666, 34.16618347167969)","(-0.0006581561174243689, 351.3221130371094, 9.554130519973114e-05)","(-1.400007963180542, -0.003921643830835819, 34.99988555908203)","(0.0006650365539826453, 180.00357055664062, 4.895931397186359e-06)",0.0,0.036438,"(0.000023, -0.000002, 0.001144)",LeftFalse_RightFalse,False,"(-33.90925216674805, -0.003921612165868282, -1.0898571014404297)","(0.0007088647689670324, 90.00529479980469, 6.113308472777135e-07)",0.003506,0.009709,"(0.001646, 0.000002, -0.000013)",LeftFalse_RightFalse
