ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014798,"(-1.3043177127838135, 1.2477569580078125, 34.882686614990234)","(2.4672956466674805, 176.57720947265625, 3.09041428565979)","(-1.2900950908660889, 1.2386552095413208, 34.9294319152832)","(-0.001247750362381339, 179.27134704589844, 1.563560545037035e-05)","(-1.7000000476837158, -0.004235531203448772, 34.99998474121094)","(-0.0012478483840823174, 180.0, -2.3355828204785212e-07)",0.0,-0.068909,"(0.000000, 0.002645, -0.000068)",LeftFalse_RightFalse,False,"(-34.99999237060547, -0.0038335721474140882, -1.25)","(0.004104952793568373, 90.00005340576172, -9.388174930791138e-07)",0.0,0.0,"(-0.000039, -0.000019, 0.000000)",LeftFalse_RightFalse
0.053589,0.022553,"(-1.2997220754623413, 1.2522308826446533, 34.87806701660156)","(0.4849408268928528, 177.2553253173828, 3.512608051300049)","(-1.2900980710983276, 1.2387757301330566, 34.929473876953125)","(0.0002302188368048519, 179.27146911621094, 5.207900539971888e-05)","(-1.7000041007995605, -0.004112784750759602, 35.00006103515625)","(0.00022953790903557092, 180.0001220703125, 5.500253246282227e-05)",0.0,-0.068909,"(-0.000095, 0.001963, 0.001650)",LeftFalse_RightFalse,False,"(-34.99998474121094, -0.0038386734668165445, -1.25)","(0.0033223768696188927, 90.00005340576172, -7.918667392914358e-07)",0.005859,-0.082249,"(-0.000035, -0.000163, 0.000000)",LeftFalse_RightFalse
0.122437,0.031808,"(-1.296127438545227, 1.2549254894256592, 34.87288284301758)","(359.41326904296875, 179.04518127441406, 3.716230869293213)","(-1.2900972366333008, 1.2388736009597778, 34.92943572998047)","(0.0008183838799595833, 179.2711639404297, -1.5170784536167048e-05)","(-1.7000024318695068, -0.004014650825411081, 35.00003433227539)","(0.0008185105980373919, 179.9998321533203, -4.762001935887383e-06)",0.0,-0.068909,"(0.000001, 0.001020, -0.000036)",LeftFalse_RightFalse,False,"(-34.999935150146484, -0.0038545061834156513, -1.249997854232788)","(0.0023301297333091497, 89.99958801269531, -3.7713718484155834e-05)",-0.008148,-0.073995,"(0.001016, -0.000260, 0.000053)",LeftFalse_RightFalse
0.185547,0.038077,"(-1.293346881866455, 1.2549785375595093, 34.86901092529297)","(0.6466595530509949, 181.74075317382812, 2.4102723598480225)","(-1.2900971174240112, 1.2389241456985474, 34.92942428588867)","(0.0011283643543720245, 179.27134704589844, -2.097010292345658e-05)","(-1.7000019550323486, -0.003963605500757694, 35.000030517578125)","(0.0011285397922620177, 180.0, -6.6187626543978695e-06)",0.0,-0.068909,"(-0.000030, 0.000589, 0.000523)",LeftFalse_RightFalse,False,"(-34.99986267089844, -0.003870856249704957, -1.249993085861206)","(0.0017653641989454627, 89.99962615966797, -3.802611900027841e-05)",0.005263,-0.07428,"(-0.000014, -0.000246, 0.000027)",LeftFalse_RightFalse
0.247314,0.042815,"(-1.2923239469528198, 1.2564551830291748, 34.8661003112793)","(1.273817777633667, 184.094482421875, 1.2755266427993774)","(-1.2900967597961426, 1.238951325416565, 34.92945098876953)","(0.0013209442840889096, 179.27052307128906, -2.5585522962501273e-06)","(-1.7000031471252441, -0.0039360905066132545, 35.00005340576172)","(0.0013208701275289059, 179.9991912841797, 1.4240376913221553e-05)",0.0,-0.068909,"(-0.000016, 0.000319, 0.000152)",LeftFalse_RightFalse,False,"(-34.99978256225586, -0.0038849683478474617, -1.249988079071045)","(0.001201435923576355, 89.99954223632812, -6.363484135363251e-05)",-0.007834,-0.074559,"(0.001671, -0.000209, 0.000098)",LeftFalse_RightFalse
0.307922,0.046376,"(-1.2919273376464844, 1.2601677179336548, 34.864070892333984)","(2.151475191116333, 186.29251098632812, 359.7981262207031)","(-1.2900948524475098, 1.2389657497406006, 34.92940902709961)","(0.0010945815593004227, 179.27053833007812, -4.622832057066262e-05)","(-1.7000001668930054, -0.003922285977751017, 35.00000762939453)","(0.0010950809810310602, 179.99920654296875, -3.2304556953022256e-05)",0.0,-0.068909,"(0.000040, 0.000155, -0.000603)",LeftFalse_RightFalse,False,"(-34.999839782714844, -0.00389595003798604, -1.2499933242797852)","(0.0011759658809751272, 89.99969482421875, 1.1974142580584157e-05)",0.005722,-0.074843,"(-0.000005, -0.000163, -0.000014)",LeftFalse_RightFalse
0.369385,0.049392,"(-1.2910635471343994, 1.2658885717391968, 34.862640380859375)","(2.9286715984344482, 186.6311492919922, 358.120361328125)","(-1.2900935411453247, 1.2389715909957886, 34.92943572998047)","(0.001172744669020176, 179.26937866210938, -1.2773684829880949e-05)","(-1.7000010013580322, -0.003916095942258835, 35.00002670288086)","(0.0011728123063221574, 179.998046875, 2.1413852664409205e-06)",0.0,-0.068909,"(-0.000063, 0.000061, 0.001227)",LeftFalse_RightFalse,False,"(-34.99979019165039, -0.0039045982994139194, -1.2499903440475464)","(0.0008849125006236136, 90.00113677978516, -2.1164010831853375e-05)",0.000357,-0.075124,"(0.001589, -0.000122, 0.000082)",LeftFalse_RightFalse
0.434875,0.052603,"(-1.2907235622406006, 1.2711435556411743, 34.863040924072266)","(2.6912736892700195, 185.2875518798828, 357.0912170410156)","(-1.2900947332382202, 1.2389732599258423, 34.929473876953125)","(0.0012604879448190331, 179.26931762695312, 2.43636459344998e-05)","(-1.7000031471252441, -0.0039140768349170685, 35.00006866455078)","(0.0012600761838257313, 179.99798583984375, 4.03915619244799e-05)",0.0,-0.068909,"(-0.000078, 0.000013, 0.001414)",LeftFalse_RightFalse,False,"(-34.99970245361328, -0.003911265172064304, -1.2499852180480957)","(0.0006262380047701299, 90.00049591064453, -4.386694126878865e-05)",-0.000274,-0.075419,"(0.000827, -0.000088, 0.000046)",LeftFalse_RightFalse
0.495239,0.054158,"(-1.2924786806106567, 1.2737033367156982, 34.8674430847168)","(0.908579409122467, 183.7887420654297, 356.4027099609375)","(-1.2900960445404053, 1.2389730215072632, 34.929500579833984)","(0.0012033948441967368, 179.26905822753906, 3.265261329943314e-05)","(-1.7000049352645874, -0.003914311993867159, 35.000091552734375)","(0.0012028822675347328, 179.99771118164062, 4.7953792090993375e-05)",0.0,-0.068909,"(-0.000109, -0.000013, 0.001979)",LeftFalse_RightFalse,False,"(-34.999664306640625, -0.003915391396731138, -1.249983310699463)","(0.0007314825779758394, 90.00130462646484, -1.025075380312046e-05)",0.005087,-0.075695,"(0.000005, -0.000057, 0.000018)",LeftFalse_RightFalse
0.559631,0.056202,"(-1.296181559562683, 1.274784803390503, 34.87147903442383)","(359.3612976074219, 182.96559143066406, 356.5349426269531)","(-1.2900937795639038, 1.2389726638793945, 34.929466247558594)","(0.000860349740833044, 179.26858520507812, -2.252315971418284e-05)","(-1.7000019550323486, -0.003915564622730017, 35.00004577636719)","(0.0008605665643699467, 179.99725341796875, -1.1580094906094018e-05)",0.0,-0.068909,"(-0.000055, -0.000025, 0.000976)",LeftFalse_RightFalse,False,"(-34.99969482421875, -0.00391808245331049, -1.249985933303833)","(0.0009818794205784798, 90.00263977050781, 6.270759331528097e-05)",-0.003421,-0.075996,"(0.001655, -0.000029, 0.000071)",LeftFalse_RightFalse
