ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014147,"(-34.839210510253906, 1.1889854669570923, -0.9953770637512207)","(353.665283203125, 92.45089721679688, 4.147937297821045)","(-34.943939208984375, 1.2559205293655396, -0.9490097761154175)","(0.0006862720474600792, 101.71344757080078, 0.00014080372056923807)","(-34.999996185302734, -0.003921627998352051, -1.4000000953674316)","(0.0007005660445429385, 90.00003051757812, -1.4530149883285048e-06)",-0.539047,0.001617,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006993577699176967, 0.006567616946995258, -3.1774627018421597e-07)",0.0,0.0,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.061371,0.023592,"(-34.83921432495117, 1.1889854669570923, -0.9953770637512207)","(353.6982727050781, 92.4732437133789, 4.1683735847473145)","(-34.94394302368164, 1.2559205293655396, -0.9490097761154175)","(0.0006864079623483121, 101.71344757080078, 0.00014136932441033423)","(-35.0, -0.003921627998352051, -1.4000000953674316)","(0.0007008140673860908, 90.00003051757812, -9.268582061849884e-07)",-0.539047,0.001617,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3997828960418701, -0.0039217472076416016, -35.00026321411133)","(0.0006992531125433743, 0.006567616946995258, -7.710757898848897e-08)",1e-06,-0.048569,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse
0.133713,0.033342,"(-34.839210510253906, 1.1889854669570923, -0.9953770041465759)","(353.7099609375, 92.46856689453125, 4.169821262359619)","(-34.943939208984375, 1.2559205293655396, -0.9490096569061279)","(0.0006861573201604187, 101.71344757080078, 0.00014204798208083957)","(-34.999996185302734, -0.003921627998352051, -1.399999976158142)","(0.0007007063250057399, 90.00003051757812, -2.1135900851732004e-07)",-0.539047,0.001617,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3997807502746582, -0.003921687602996826, -35.00021743774414)","(0.0005067152087576687, 0.006743143778294325, -3.06290494336281e-05)",-0.004874,-0.044296,"(-0.000060, 0.000001, 0.001370)",LeftFalse_RightFalse
0.19986,0.039902,"(-34.839210510253906, 1.1889854669570923, -0.9953770041465759)","(353.6920166015625, 92.46070098876953, 4.181858062744141)","(-34.943939208984375, 1.2559205293655396, -0.9490096569061279)","(0.0006855367682874203, 101.71344757080078, 0.00014199754514265805)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0007000884506851435, 90.00003051757812, -1.3486122441008774e-07)",-0.539047,0.001617,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3997855186462402, -0.003921459894627333, -35.00032424926758)","(0.0007054404122754931, 0.006523568648844957, 8.514154615113512e-06)",0.003048,-0.044469,"(0.000002, -0.000002, -0.000001)",LeftFalse_RightFalse
0.268753,0.045702,"(-34.839210510253906, 1.1889854669570923, -0.9953770041465759)","(353.6759338378906, 92.46834564208984, 4.185973644256592)","(-34.943939208984375, 1.2559205293655396, -0.9490096569061279)","(0.0006848312332294881, 101.71344757080078, 0.0001421888591721654)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006994364666752517, 90.00003051757812, 1.9572594567307533e-07)",-0.539047,0.001617,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3997852802276611, -0.00392155721783638, -35.000308990478516)","(0.000603384105488658, 0.006951517425477505, -9.867851076705847e-06)",-0.001256,-0.044661,"(-0.000081, -0.000001, 0.002562)",LeftFalse_RightFalse
0.33609,0.05003,"(-34.839210510253906, 1.1889854669570923, -0.9953770041465759)","(353.64990234375, 92.46269989013672, 4.196657657623291)","(-34.943939208984375, 1.2559205293655396, -0.9490096569061279)","(0.0006842039292678237, 101.71344757080078, 0.00014207878848537803)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006987998494878411, 90.00003051757812, 2.153454374820285e-07)",-0.539047,0.001617,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse,False,"(1.3997873067855835, -0.003921597730368376, -35.000335693359375)","(0.0006479761796072125, 0.007015937473624945, -1.985253447855939e-06)",0.00066,-0.044846,"(0.000006, -0.000003, 0.000001)",LeftFalse_RightFalse
0.400162,0.052837,"(-34.839210510253906, 1.1889854669570923, -0.9953770041465759)","(353.6251525878906, 92.43682861328125, 4.199328899383545)","(-34.943939208984375, 1.2559205293655396, -0.9490096569061279)","(0.0006841399590484798, 101.71344757080078, 0.00014182701124809682)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006986861699260771, 90.00003051757812, -1.8290682746169296e-08)",-0.539047,0.001617,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3997876644134521, -0.003921634051948786, -35.00035095214844)","(0.000714922440238297, 0.009103095158934593, 1.548645627735823e-06)",-0.000648,-0.045021,"(0.000002, -0.000001, -0.000020)",LeftFalse_RightFalse
0.466293,0.055495,"(-34.839210510253906, 1.1889854669570923, -0.9953770041465759)","(353.6234130859375, 92.42720031738281, 4.20840311050415)","(-34.943939208984375, 1.2559205293655396, -0.9490096569061279)","(0.0006840206333436072, 101.71344757080078, 0.00014184681640472263)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006985733052715659, 90.00003051757812, 2.5325562091893516e-08)",-0.539047,0.001617,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3997864723205566, -0.003921717405319214, -35.000335693359375)","(0.0006824315642006695, 0.008893966674804688, -1.0626117727952078e-05)",0.000362,-0.045205,"(-0.000009, 0.000001, 0.000000)",LeftFalse_RightFalse
0.533173,0.057773,"(-34.839210510253906, 1.1889854669570923, -0.9953770041465759)","(353.6433410644531, 92.4239273071289, 4.2039313316345215)","(-34.943939208984375, 1.2559205293655396, -0.9490096569061279)","(0.0006841336144134402, 101.71344757080078, 0.0001416931627318263)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006986528169363737, 90.00003051757812, -1.4801904058003856e-07)",-0.539047,0.001617,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3997857570648193, -0.0039216578006744385, -35.000328063964844)","(0.0006471573142334819, 0.008303472772240639, -1.3176486390875652e-05)",-0.004739,-0.045386,"(0.000012, 0.000000, -0.000593)",LeftFalse_RightFalse
0.597946,0.059173,"(-34.839210510253906, 1.1889854669570923, -0.9953770041465759)","(353.65826416015625, 92.4299087524414, 4.212576389312744)","(-34.943939208984375, 1.2559205293655396, -0.9490096569061279)","(0.0006844359450042248, 101.71344757080078, 0.00014146299508865923)","(-34.999996185302734, -0.0039216578006744385, -1.399999976158142)","(0.0006989021203480661, 90.00003051757812, -4.3478152633724676e-07)",-0.539047,0.001617,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(1.3997770547866821, -0.003922213334590197, -35.00011444091797)","(0.0005149406497366726, 0.008153936825692654, -4.360220191301778e-05)",0.00282,-0.045579,"(-0.000019, 0.000005, 0.000009)",LeftFalse_RightFalse
