ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014003,"(34.879310607910156, 1.1458854675292969, 0.9289819598197937)","(356.45709228515625, 206.00897216796875, 359.8846130371094)","(34.15388107299805, 0.8859255909919739, 0.8536978960037231)","(-0.001228395034559071, 93.69096374511719, -7.911340799182653e-05)","(35.0, -0.003920355811715126, 1.399999976158142)","(0.0012309401063248515, 270.0000305175781, -1.277221173268117e-07)",0.0,-0.036926,"(0.000003, 0.000119, 0.000000)",LeftFalse_RightFalse,False,"(-34.98997497558594, -0.0038691475056111813, -1.12985360622406)","(0.0015450017526745796, 90.7042236328125, -5.1333139708731323e-05)",0.0,0.0,"(-0.000017, -0.000302, 0.000001)",LeftFalse_RightFalse
0.078125,0.026818,"(34.854835510253906, 1.1482374668121338, 0.9691364765167236)","(355.1048278808594, 220.15171813964844, 1.1891531944274902)","(34.153873443603516, 0.8859342932701111, 0.8536839485168457)","(-0.0010309995850548148, 93.69007110595703, -5.429716838989407e-05)","(34.99998092651367, -0.0039147199131548405, 1.3999992609024048)","(0.0010323566384613514, 269.9991455078125, -1.2185449122625869e-05)",0.0,-0.036926,"(-0.001100, 0.000024, -0.000037)",LeftFalse_RightFalse,False,"(-34.98997116088867, -0.0038894859608262777, -1.1298537254333496)","(0.0011157018598169088, 90.7042236328125, -3.3074713428504765e-05)",0.002413,0.525189,"(-0.000010, -0.000209, 0.000001)",LeftFalse_RightFalse
0.186768,0.043158,"(34.84282684326172, 1.1513803005218506, 0.9987215995788574)","(352.45550537109375, 239.1309814453125, 0.7489792108535767)","(34.15387725830078, 0.8859357833862305, 0.8536711931228638)","(-0.0009320175740867853, 93.68928527832031, -5.3109102736925706e-05)","(34.999977111816406, -0.003914672415703535, 1.3999981880187988)","(0.0009335030918009579, 269.99835205078125, -6.999077413638588e-06)",0.0,-0.036926,"(0.000765, -0.000016, 0.000009)",LeftFalse_RightFalse,False,"(-34.98994827270508, -0.003906967118382454, -1.1298599243164062)","(0.0007630542386323214, 90.7022476196289, 3.6355751944938675e-05)",0.000225,0.198299,"(0.001693, -0.000117, -0.000646)",LeftFalse_RightFalse
0.291016,0.055417,"(34.835533142089844, 1.1559717655181885, 1.036280632019043)","(350.1308288574219, 250.4977264404297, 0.06498053669929504)","(34.153831481933594, 0.8859369158744812, 0.8536711931228638)","(-0.0007082185475155711, 93.68942260742188, -2.917905840149615e-05)","(34.99992752075195, -0.003916919231414795, 1.399996042251587)","(0.0007086280966177583, 269.9985046386719, -1.6472557035740465e-05)",0.0,-0.036926,"(0.000188, -0.000023, -0.000002)",LeftFalse_RightFalse,False,"(-34.98986053466797, -0.003915814682841301, -1.1298775672912598)","(0.0005789402639493346, 90.7043685913086, 2.667047010618262e-05)",4.3e-05,0.194228,"(0.000803, -0.000060, -0.000077)",LeftFalse_RightFalse
0.393799,0.064867,"(34.83824920654297, 1.1544108390808105, 1.0494866371154785)","(348.8810119628906, 254.87567138671875, 358.5643310546875)","(34.15388107299805, 0.8859304189682007, 0.8536629676818848)","(-0.00098130339756608, 93.68883514404297, -8.928401803132147e-05)","(34.999977111816406, -0.003918931353837252, 1.3999971151351929)","(0.0009850157657638192, 269.9978942871094, 2.5928056857082993e-05)",0.0,-0.036926,"(0.001275, -0.000016, 0.000040)",LeftFalse_RightFalse,False,"(-34.989768981933594, -0.003919609356671572, -1.129889726638794)","(0.0004231945495121181, 90.70402526855469, 0.0001163266206276603)",0.000864,0.1903,"(0.002077, -0.000026, -0.000362)",LeftFalse_RightFalse
0.498779,0.072875,"(34.83887481689453, 1.154409646987915, 1.0583220720291138)","(347.59771728515625, 255.50083923339844, 0.30410322546958923)","(34.15394592285156, 0.885930061340332, 0.8536383509635925)","(-0.0009278230718336999, 93.68708801269531, -7.677427493035793e-05)","(35.000022888183594, -0.003920150455087423, 1.3999980688095093)","(0.0009308411390520632, 269.99615478515625, 1.6887093806872144e-05)",0.013492,-0.036926,"(0.000009, -0.000010, -0.000002)",LeftFalse_RightFalse,False,"(-34.98969650268555, -0.003921366296708584, -1.1299012899398804)","(0.0005313808214850724, 90.70484924316406, 4.7838319005677477e-05)",-0.001546,0.186392,"(0.001007, -0.000009, -0.000141)",LeftFalse_RightFalse
0.602539,0.079084,"(34.83909225463867, 1.150004267692566, 1.065175175666809)","(348.27215576171875, 256.6308898925781, 0.37204813957214355)","(34.153717041015625, 0.8859416246414185, 0.853625476360321)","(-0.00012007927580270916, 93.68659210205078, 4.116177296964452e-05)","(34.999778747558594, -0.003921287599951029, 1.399991512298584)","(0.00011718044697772712, 269.99566650390625, -4.8806417908053845e-05)",0.020079,-0.036926,"(-0.004871, -0.000014, -0.000106)",LeftFalse_RightFalse,False,"(-34.98969650268555, -0.0039217290468513966, -1.1299018859863281)","(0.0007499050116166472, 90.70564270019531, -3.585731974453665e-05)",0.012591,0.182619,"(0.000001, -0.000001, -0.000016)",LeftFalse_RightFalse
0.706543,0.08405,"(34.83497619628906, 1.1489918231964111, 1.0694228410720825)","(347.8324279785156, 258.6748962402344, 0.6626352667808533)","(34.15311050415039, 0.8859512805938721, 0.8536050915718079)","(0.00061500706942752, 93.68595886230469, 0.00010648797615431249)","(34.99915313720703, -0.003922675736248493, 1.399980068206787)","(-0.0006205863901413977, 269.9950256347656, -6.667644629487768e-05)",0.018071,-0.036926,"(-0.008894, -0.000013, -0.000157)",LeftFalse_RightFalse,False,"(-34.98957443237305, -0.003921889699995518, -1.1299128532409668)","(0.0005205317866057158, 90.70550537109375, 8.903498383006081e-06)",0.017748,0.178898,"(0.001851, -0.000005, -0.000107)",LeftFalse_RightFalse
0.809082,0.087753,"(34.83293533325195, 1.1464325189590454, 1.068450689315796)","(349.0856018066406, 260.34130859375, 1.5860675573349)","(34.152164459228516, 0.885955274105072, 0.8535494208335876)","(0.0009820685954764485, 93.68317413330078, 0.00011486076255096123)","(34.99817657470703, -0.003923970740288496, 1.3999660015106201)","(-0.0009874255629256368, 269.99224853515625, -5.140249413670972e-05)",0.051579,-0.036926,"(-0.010675, -0.000009, -0.000142)",LeftFalse_RightFalse,False,"(-34.98904037475586, -0.0039226217195391655, -1.129960060119629)","(-0.00033376834471710026, 90.70782470703125, 0.00022542230726685375)",0.015943,0.175273,"(0.008221, -0.000011, -0.000778)",LeftFalse_RightFalse
0.914063,0.091191,"(34.83082580566406, 1.1453831195831299, 1.066314458847046)","(348.79486083984375, 260.85760498046875, 2.6067028045654297)","(34.150184631347656, 0.8859806656837463, 0.8535084128379822)","(0.0027369537856429815, 93.68246459960938, 0.00032513224869035184)","(34.99616241455078, -0.003925579600036144, 1.3999338150024414)","(-0.002752206986770034, 269.9915466308594, -0.00014826822734903544)",0.113216,-0.036926,"(-0.024039, -0.000020, -0.000364)",LeftFalse_RightFalse,False,"(-34.98793029785156, -0.003923945128917694, -1.1300636529922485)","(-0.0013584585394710302, 90.71102905273438, 0.0005064706201665103)",0.038956,0.171602,"(0.012684, -0.000012, -0.001200)",LeftFalse_RightFalse
