ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01395,"(-34.890499114990234, 1.1945669651031494, -1.001103401184082)","(342.291259765625, 89.37126922607422, 358.2271728515625)","(-34.95050048828125, 1.2581793069839478, 0.7913933992385864)","(0.0006740489625371993, 105.04431915283203, 0.00018093518156092614)","(-34.99995422363281, -0.003921627998352051, -1.399999976158142)","(0.0006979109020903707, 90.0000228881836, -2.263667511215317e-07)",0.0,-0.019531,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.003921598196029663, 34.999881744384766)","(0.0006989223184064031, 177.9569091796875, 8.278153700302937e-07)",0.0,0.0,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.056519,0.022468,"(-34.889156341552734, 1.1948133707046509, -1.0013269186019897)","(342.0182189941406, 89.25083923339844, 358.16607666015625)","(-34.9504508972168, 1.2581794261932373, 0.7913928031921387)","(0.000657340744510293, 105.0452880859375, 0.00017419598589185625)","(-34.999942779541016, -0.003921646624803543, -1.3999996185302734)","(0.0006800258997827768, 90.00098419189453, -2.3976429019967327e-06)",0.0,-0.018005,"(-0.001528, -0.000002, -0.000022)",LeftFalse_RightFalse,False,"(-0.8699967861175537, -0.003921598196029663, 34.999881744384766)","(0.0006989286630414426, 177.9569091796875, 6.819043392169988e-07)",0.003597,-0.104118,"(0.000000, 0.000001, 0.000000)",LeftFalse_RightFalse
0.127197,0.032119,"(-34.88728332519531, 1.1949472427368164, -1.001007080078125)","(341.5876770019531, 89.19347381591797, 358.14141845703125)","(-34.950462341308594, 1.2581794261932373, 0.7913933992385864)","(0.0006567449308931828, 105.04489135742188, 0.00017468123405706137)","(-34.99993896484375, -0.003921607509255409, -1.3999994993209839)","(0.0006795766530558467, 90.0005874633789, -1.7744828255672473e-06)",0.0,-0.017761,"(0.000234, 0.000001, 0.000007)",LeftFalse_RightFalse,False,"(-0.8699866533279419, -0.003921692259609699, 34.99979782104492)","(0.00043135046144016087, 177.95506286621094, -8.487064769724384e-05)",-0.005813,-0.094186,"(0.000335, -0.000002, -0.002702)",LeftFalse_RightFalse
0.19458,0.039159,"(-34.886592864990234, 1.1935673952102661, -1.0002539157867432)","(341.8070373535156, 89.24183654785156, 358.1007385253906)","(-34.95045852661133, 1.2581790685653687, 0.7913928031921387)","(0.0007338551804423332, 105.04541015625, 0.00020035551278851926)","(-34.99995422363281, -0.003921596799045801, -1.3999996185302734)","(0.0007607080624438822, 90.00110626220703, 3.0047006021050038e-06)",0.0,-0.017761,"(0.000406, 0.000001, 0.000006)",LeftFalse_RightFalse,False,"(-0.869987964630127, -0.003921792842447758, 34.99980163574219)","(0.0005603011813946068, 177.95538330078125, -2.2939802875043824e-05)",0.003539,-0.09458,"(-0.000006, -0.000002, -0.000007)",LeftFalse_RightFalse
0.259644,0.044352,"(-34.885704040527344, 1.1913025379180908, -1.0002031326293945)","(342.74652099609375, 89.42215728759766, 357.9512939453125)","(-34.95047378540039, 1.258178949356079, 0.7913922071456909)","(0.0008388501009903848, 105.04581451416016, 0.000233155456953682)","(-34.9999885559082, -0.003921604715287685, -1.399999976158142)","(0.0008706180960871279, 90.00151062011719, 7.4273202699259855e-06)",0.0,-0.017761,"(-0.001872, 0.000001, -0.000024)",LeftFalse_RightFalse,False,"(-0.8699798583984375, -0.003921796567738056, 34.999732971191406)","(0.0004975693882443011, 177.95501708984375, -4.776740388479084e-05)",-5.6e-05,-0.094958,"(-0.000050, -0.000002, 0.000598)",LeftFalse_RightFalse
0.321411,0.047836,"(-34.885440826416016, 1.1905533075332642, -1.000184416770935)","(343.38446044921875, 89.58153533935547, 358.0459289550781)","(-34.95054626464844, 1.2581790685653687, 0.7913925647735596)","(0.0008573649101890624, 105.04473876953125, 0.000238169523072429)","(-35.00001907348633, -0.0039215087890625, -1.4000005722045898)","(0.0008897997322492301, 90.00044250488281, 7.46374507798464e-06)",0.0,-0.017761,"(-0.000750, 0.000000, -0.000009)",LeftFalse_RightFalse,False,"(-0.8699765801429749, -0.003921910189092159, 34.99970626831055)","(0.0006571874255314469, 177.95567321777344, -9.702980605652556e-06)",0.002155,-0.095323,"(0.000021, 0.000004, -0.000005)",LeftFalse_RightFalse
0.386597,0.051295,"(-34.88530731201172, 1.1902518272399902, -1.0001755952835083)","(343.5574035644531, 89.80584716796875, 358.0464172363281)","(-34.950565338134766, 1.258179783821106, 0.791393518447876)","(0.00061078678118065, 105.04388427734375, 0.00015579440514557064)","(-35.0, -0.0039215125143527985, -1.4000000953674316)","(0.0006302912370301783, 89.99958038330078, -8.084742148639634e-06)",0.0,-0.017761,"(-0.000512, -0.000003, -0.000005)",LeftFalse_RightFalse,False,"(-0.8699786067008972, -0.003921773284673691, 34.99972152709961)","(0.0008400160004384816, 177.95596313476562, 4.625423389370553e-05)",0.000453,-0.095708,"(-0.000150, 0.000004, 0.001232)",LeftFalse_RightFalse
0.450439,0.053793,"(-34.88592529296875, 1.1894692182540894, -1.0000004768371582)","(343.7361145019531, 89.95323944091797, 357.9989929199219)","(-34.95063781738281, 1.2581794261932373, 0.7913949489593506)","(0.0006808866746723652, 105.04236602783203, 0.00018105564231518656)","(-35.00001907348633, -0.003921606112271547, -1.4000000953674316)","(0.0007045454112812877, 89.9980697631836, -1.8848520539904712e-06)",0.0,-0.017761,"(-0.000389, -0.000003, -0.000007)",LeftFalse_RightFalse,False,"(-0.869979977607727, -0.003921649884432554, 34.999717712402344)","(0.0008451533503830433, 177.9571990966797, 4.837589949602261e-05)",-0.001158,-0.096091,"(-0.000068, 0.000002, 0.000419)",LeftFalse_RightFalse
0.513428,0.055632,"(-34.88628005981445, 1.1891896724700928, -1.0005680322647095)","(344.00982666015625, 90.1143569946289, 357.9573669433594)","(-34.95064163208008, 1.2581796646118164, 0.7913961410522461)","(0.0005494088400155306, 105.04147338867188, 0.0001372286060359329)","(-34.99998474121094, -0.003921717405319214, -1.3999993801116943)","(0.0005661979666911066, 89.99717712402344, -1.008259550872026e-05)",0.0,-0.017761,"(-0.000565, -0.000001, -0.000001)",LeftFalse_RightFalse,False,"(-0.8699551820755005, -0.003922065254300833, 34.999507904052734)","(0.0006017265259288251, 177.9567413330078, -7.072549487929791e-05)",0.000933,-0.096453,"(0.000086, 0.000008, -0.000001)",LeftFalse_RightFalse
0.575562,0.056952,"(-34.886375427246094, 1.1890876293182373, -1.0007741451263428)","(344.07025146484375, 90.2130355834961, 357.9619140625)","(-34.950618743896484, 1.2581801414489746, 0.7913976907730103)","(0.00040925119537860155, 105.0407943725586, 9.186252282233909e-05)","(-34.99993133544922, -0.00392179423943162, -1.3999983072280884)","(0.00041906864498741925, 89.99649047851562, -1.751366835378576e-05)",0.0,-0.017761,"(0.001012, -0.000002, 0.000022)",LeftFalse_RightFalse,False,"(-0.8699521422386169, -0.003921831957995892, 34.99949645996094)","(0.000714362133294344, 177.9569549560547, -1.780449747457169e-05)",-0.003155,-0.096816,"(-0.000124, 0.000003, 0.001277)",LeftFalse_RightFalse
