ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013806,"(0.9969183206558228, 1.1439013481140137, -34.66749954223633)","(11.048526763916016, 6.8973493576049805, 0.006897631101310253)","(0.45121467113494873, 1.1959202289581299, -33.519676208496094)","(0.06510145217180252, 22.041465759277344, 0.026063259690999985)","(1.4000002145767212, -0.03838926553726196, -35.000396728515625)","(0.0701243132352829, 6.237773777684197e-05, -0.0002726638631429523)",0.063782,0.021301,"(0.000000, 0.000000, 0.000001)",LeftFalse_RightFalse,False,"(-35.00874328613281, -0.21588045358657837, -1.3997907638549805)","(1.30667245388031, 90.00839233398438, 0.10568197071552277)",0.0,0.0,"(-0.000009, -0.000001, 0.000005)",LeftFalse_RightFalse
0.05542,0.018645,"(0.9981744885444641, 1.1435911655426025, -34.66727828979492)","(11.235021591186523, 7.577888488769531, 359.9829406738281)","(0.45122212171554565, 1.1959367990493774, -33.51946258544922)","(0.06446648389101028, 22.041675567626953, 0.025831200182437897)","(1.4000027179718018, -0.038389865309000015, -35.00017166137695)","(0.06944866478443146, 0.00027306113042868674, -0.0002494736108928919)",0.063727,0.021301,"(0.000106, -0.000029, 0.010391)",LeftFalse_RightFalse,False,"(-35.00872039794922, -0.21588100492954254, -1.399788737297058)","(1.3065763711929321, 90.00835418701172, 0.1056542694568634)",0.018154,0.075285,"(0.004384, -0.000107, 0.000321)",LeftFalse_RightFalse
0.101563,0.020217,"(0.999045729637146, 1.1434582471847534, -34.66657638549805)","(11.456145286560059, 8.201838493347168, 0.001125879818573594)","(0.45122474431991577, 1.1959706544876099, -33.51887512207031)","(0.06315116584300995, 22.041574478149414, 0.025345468893647194)","(1.4000089168548584, -0.03839161992073059, -34.99955368041992)","(0.0680471807718277, 0.00017152787768281996, -0.00020609379862435162)",0.063682,0.021301,"(0.000158, -0.000048, 0.016596)",LeftFalse_RightFalse,False,"(-35.00825119018555, -0.2158922404050827, -1.399776577949524)","(1.3051044940948486, 90.00894165039062, 0.10552428662776947)",-0.013937,0.075643,"(0.017898, -0.000433, 0.000076)",LeftFalse_RightFalse
0.145386,0.020831,"(1.0006591081619263, 1.1429657936096191, -34.665645599365234)","(11.779146194458008, 9.098265647888184, 0.05747464671730995)","(0.4512068033218384, 1.1960035562515259, -33.51801300048828)","(0.06184803694486618, 22.040578842163086, 0.024849606677889824)","(1.400017261505127, -0.0383942648768425, -34.99864196777344)","(0.06665322184562683, -0.0008215788984671235, -0.00017668399959802628)",0.063646,0.021301,"(0.000211, -0.000068, 0.023465)",LeftFalse_RightFalse,False,"(-35.008094787597656, -0.21589596569538116, -1.3997669219970703)","(1.3058021068572998, 90.00991821289062, 0.1053885892033577)",0.122378,0.075983,"(0.000051, 0.000012, 0.000386)",LeftFalse_RightFalse
0.190063,0.021394,"(1.002084493637085, 1.1421879529953003, -34.664222717285156)","(11.993066787719727, 9.990422248840332, 0.16206945478916168)","(0.45122331380844116, 1.1960365772247314, -33.51678466796875)","(0.06050567701458931, 22.040800094604492, 0.0243429746478796)","(1.4000288248062134, -0.0383976511657238, -34.99738693237305)","(0.06521884351968765, -0.0006009186618030071, -0.0001425328227924183)",0.062863,0.021301,"(0.000266, -0.000079, 0.029886)",LeftFalse_RightFalse,False,"(-35.00754165649414, -0.21590732038021088, -1.3997626304626465)","(1.3044453859329224, 90.01045227050781, 0.10546373575925827)",-0.029534,0.076331,"(0.016243, -0.000351, 0.000061)",LeftFalse_RightFalse
0.233887,0.021611,"(1.0032410621643066, 1.1417261362075806, -34.66246032714844)","(12.071910858154297, 10.807493209838867, 0.30074137449264526)","(0.4512593150138855, 1.1960645914077759, -33.5152473449707)","(0.05933937802910805, 22.041685104370117, 0.023901917040348053)","(1.4000425338745117, -0.038401369005441666, -34.9958381652832)","(0.06397225707769394, 0.00028560985811054707, -0.00011366724356776103)",0.062229,0.021301,"(0.000357, -0.000091, 0.040062)",LeftFalse_RightFalse,False,"(-35.00717544555664, -0.21591603755950928, -1.399755597114563)","(1.3051129579544067, 90.01178741455078, 0.1054108738899231)",0.13624,0.076676,"(0.000084, 0.000023, 0.000396)",LeftFalse_RightFalse
0.275513,0.021277,"(1.0040042400360107, 1.141457200050354, -34.660404205322266)","(12.018081665039062, 11.396357536315918, 0.6004281640052795)","(0.45127397775650024, 1.1960835456848145, -33.51354217529297)","(0.05851070210337639, 22.04167366027832, 0.023578112944960594)","(1.4000577926635742, -0.03840519115328789, -34.99411392211914)","(0.06308264285326004, 0.0002713339345064014, -0.00010282475705025718)",0.061715,0.021301,"(0.000398, -0.000093, 0.045867)",LeftFalse_RightFalse,False,"(-35.00690460205078, -0.21592102944850922, -1.3997441530227661)","(1.3051258325576782, 90.01289367675781, 0.10538557171821594)",-0.005604,0.077001,"(0.014877, -0.000318, 0.000185)",LeftFalse_RightFalse
0.319336,0.021528,"(1.004596471786499, 1.1412791013717651, -34.65789794921875)","(11.927958488464355, 11.686835289001465, 1.0150352716445923)","(0.45130324363708496, 1.196097731590271, -33.51145935058594)","(0.0578489750623703, 22.04212188720703, 0.02331782877445221)","(1.4000755548477173, -0.03840924799442291, -34.99202346801758)","(0.062371592968702316, 0.0007229074253700674, -9.575190779287368e-05)",0.061299,0.021301,"(0.000434, -0.000094, 0.051083)",LeftFalse_RightFalse,False,"(-35.0057373046875, -0.21594661474227905, -1.3997515439987183)","(1.3027281761169434, 90.01476287841797, 0.10560569167137146)",-0.059113,0.077359,"(0.033331, -0.000762, -0.000283)",LeftFalse_RightFalse
0.362305,0.021455,"(1.0049606561660767, 1.141170859336853, -34.65534210205078)","(11.8597993850708, 11.768546104431152, 1.3811461925506592)","(0.4513327479362488, 1.1961060762405396, -33.509159088134766)","(0.057403236627578735, 22.042518615722656, 0.023140061646699905)","(1.4000948667526245, -0.038413241505622864, -34.98971939086914)","(0.06189172714948654, 0.00111855985596776, -9.325270366389304e-05)",0.060962,0.021301,"(0.000445, -0.000090, 0.054759)",LeftFalse_RightFalse,False,"(-35.00370407104492, -0.21599262952804565, -1.3997853994369507)","(1.2990801334381104, 90.01789855957031, 0.10600633174180984)",-0.091942,0.077724,"(0.053952, -0.001224, -0.000972)",LeftFalse_RightFalse
0.406128,0.02162,"(1.0049899816513062, 1.1411020755767822, -34.652488708496094)","(11.85913372039795, 11.804483413696289, 1.5862741470336914)","(0.4513533115386963, 1.1961114406585693, -33.50654983520508)","(0.05706527829170227, 22.04248046875, 0.02300409972667694)","(1.4001164436340332, -0.038417279720306396, -34.98710250854492)","(0.061527445912361145, 0.0010798248695209622, -9.245330875273794e-05)",0.060689,0.021301,"(0.000533, -0.000094, 0.063400)",LeftFalse_RightFalse,False,"(-35.00209045410156, -0.21602913737297058, -1.3998255729675293)","(1.300221562385559, 90.01976013183594, 0.10616074502468109)",-0.015793,0.078083,"(0.000930, -0.000002, -0.000599)",LeftFalse_RightFalse
