ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013413,"(-1.2396949529647827, 1.1355746984481812, 34.68720245361328)","(5.806878566741943, 177.01083374023438, 359.43914794921875)","(-1.2381360530853271, 1.16157066822052, 34.73464584350586)","(0.6997442841529846, 180.80950927734375, 0.23545345664024353)","(-1.6993687152862549, -0.03962879627943039, 35.005130767822266)","(0.7031601667404175, 179.95945739746094, 0.2250468134880066)",0.0,-0.058929,"(0.000006, 0.000787, -0.000026)",LeftFalse_RightFalse,False,"(-35.00820541381836, -0.21613439917564392, -1.2499017715454102)","(1.3072532415390015, 89.99987030029297, 0.10554701089859009)",0.0,0.0,"(-0.000022, -0.000172, 0.000004)",LeftFalse_RightFalse
0.050537,0.017513,"(-1.2396349906921387, 1.1356894969940186, 34.688209533691406)","(5.763875961303711, 177.1474609375, 359.4595947265625)","(-1.2381162643432617, 1.161604881286621, 34.73443603515625)","(0.6989725232124329, 180.8106689453125, 0.23493945598602295)","(-1.6993329524993896, -0.039602234959602356, 35.004913330078125)","(0.7023808360099792, 179.96063232421875, 0.22454431653022766)",0.0,-0.058929,"(0.000885, 0.000338, -0.008419)",LeftFalse_RightFalse,False,"(-35.00817108154297, -0.21614262461662292, -1.2498985528945923)","(1.3069489002227783, 89.9995346069336, 0.10548732429742813)",0.0175,0.04384,"(0.004204, -0.000227, 0.000324)",LeftFalse_RightFalse
0.106689,0.01808,"(-1.2395589351654053, 1.1357569694519043, 34.68831253051758)","(5.742108345031738, 177.2908172607422, 359.4959411621094)","(-1.2380642890930176, 1.1616246700286865, 34.733829498291016)","(0.6974062919616699, 180.81033325195312, 0.2346353530883789)","(-1.6992768049240112, -0.039592139422893524, 35.0042724609375)","(0.7008101344108582, 179.9602813720703, 0.22426347434520721)",0.0,-0.058929,"(0.001103, -0.000005, -0.016124)",LeftFalse_RightFalse,False,"(-35.00761795043945, -0.2161623239517212, -1.2498788833618164)","(1.3053183555603027, 89.99821472167969, 0.10533391684293747)",-0.022271,0.044117,"(0.000208, -0.000104, 0.000348)",LeftFalse_RightFalse
0.149658,0.019304,"(-1.239494800567627, 1.135787010192871, 34.68833541870117)","(5.772728443145752, 177.50396728515625, 359.5267333984375)","(-1.238016963005066, 1.1616276502609253, 34.73309326171875)","(0.6961576342582703, 180.8104705810547, 0.23461806774139404)","(-1.6992287635803223, -0.03959507495164871, 35.00351333618164)","(0.6995614171028137, 179.96043395996094, 0.2242646962404251)",0.0,-0.058929,"(0.001200, -0.000164, -0.020518)",LeftFalse_RightFalse,False,"(-35.00754928588867, -0.21616700291633606, -1.2498624324798584)","(1.306002140045166, 89.99825286865234, 0.10530976206064224)",0.035108,0.044308,"(0.009350, -0.000261, 0.000327)",LeftFalse_RightFalse
0.192139,0.019945,"(-1.2396233081817627, 1.1358016729354858, 34.687808990478516)","(5.849181175231934, 177.7832794189453, 359.5512390136719)","(-1.23795485496521, 1.1616243124008179, 34.73210144042969)","(0.6946055293083191, 180.8093719482422, 0.23465286195278168)","(-1.6991729736328125, -0.039605237543582916, 35.002479553222656)","(0.6980099678039551, 179.95933532714844, 0.22432254254817963)",0.0,-0.058929,"(0.001385, -0.000305, -0.026344)",LeftFalse_RightFalse,False,"(-35.00688171386719, -0.21618428826332092, -1.2498512268066406)","(1.3043476343154907, 89.99823760986328, 0.10538911074399948)",-0.008227,0.044555,"(0.025367, -0.000627, 0.000163)",LeftFalse_RightFalse
0.23291,0.020127,"(-1.2398402690887451, 1.1358089447021484, 34.68733596801758)","(5.92524528503418, 178.08935546875, 359.5548400878906)","(-1.2378870248794556, 1.1616142988204956, 34.73091506958008)","(0.6931565999984741, 180.8084259033203, 0.2347915768623352)","(-1.699113130569458, -0.03962079808115959, 35.00125503540039)","(0.6965634822845459, 179.95840454101562, 0.2244827002286911)",0.0,-0.058929,"(0.001536, -0.000430, -0.031869)",LeftFalse_RightFalse,False,"(-35.006622314453125, -0.21619144082069397, -1.2498412132263184)","(1.305431604385376, 89.99832916259766, 0.1053856909275055)",0.182838,0.044694,"(0.000074, -0.000003, 0.000418)",LeftFalse_RightFalse
0.293213,0.020084,"(-1.239959716796875, 1.1358072757720947, 34.686561584472656)","(6.059998512268066, 178.70022583007812, 359.5980529785156)","(-1.2377772331237793, 1.1615887880325317, 34.728782653808594)","(0.6913318634033203, 180.80746459960938, 0.23519501090049744)","(-1.699016809463501, -0.039651431143283844, 34.99907684326172)","(0.694744884967804, 179.95742797851562, 0.22491319477558136)",0.0,-0.058929,"(0.001728, -0.000580, -0.039341)",LeftFalse_RightFalse,False,"(-35.0056266784668, -0.21621344983577728, -1.2498290538787842)","(1.3036048412322998, 89.99769592285156, 0.10546145588159561)",-0.000187,0.045053,"(0.031697, -0.000721, 0.000039)",LeftFalse_RightFalse
0.333496,0.020121,"(-1.2403442859649658, 1.135801076889038, 34.685970306396484)","(6.139685153961182, 179.11981201171875, 359.6331787109375)","(-1.2376939058303833, 1.1615651845932007, 34.72713088989258)","(0.6903649568557739, 180.80625915527344, 0.23560942709445953)","(-1.6989481449127197, -0.039676208049058914, 34.99739456176758)","(0.6937841176986694, 179.95620727539062, 0.22534193098545074)",0.0,-0.058929,"(0.001806, -0.000651, -0.043454)",LeftFalse_RightFalse,False,"(-35.005332946777344, -0.21621930599212646, -1.2498221397399902)","(1.305238962173462, 89.9979476928711, 0.10541711747646332)",0.238428,0.045175,"(0.000101, 0.000040, 0.000390)",LeftFalse_RightFalse
0.375732,0.020466,"(-1.2405385971069336, 1.135793924331665, 34.68549346923828)","(6.277074337005615, 179.77142333984375, 359.6860046386719)","(-1.2375916242599487, 1.1615369319915771, 34.72518539428711)","(0.6892861723899841, 180.8031768798828, 0.23608167469501495)","(-1.6988705396652222, -0.03970557451248169, 34.995399475097656)","(0.6927124261856079, 179.95315551757812, 0.2258300930261612)",0.0,-0.05899,"(0.001963, -0.000722, -0.049081)",LeftFalse_RightFalse,False,"(-35.00471115112305, -0.21623122692108154, -1.2498148679733276)","(1.3043452501296997, 89.99895477294922, 0.10546014457941055)",-0.025651,0.045442,"(0.023371, -0.000489, 0.000093)",LeftFalse_RightFalse
0.420166,0.021089,"(-1.2408374547958374, 1.1357829570770264, 34.6849250793457)","(6.476798057556152, 180.43316650390625, 359.75079345703125)","(-1.2374829053878784, 1.161502480506897, 34.722930908203125)","(0.6883636713027954, 180.80084228515625, 0.23665058612823486)","(-1.6987851858139038, -0.039739642292261124, 34.993106842041016)","(0.6917986273765564, 179.95082092285156, 0.22641263902187347)",0.0,-0.059174,"(0.002035, -0.000782, -0.052936)",LeftFalse_RightFalse,False,"(-35.00341033935547, -0.21626056730747223, -1.249810814857483)","(1.3022960424423218, 89.9986572265625, 0.10556788742542267)",0.016515,0.045691,"(0.031438, -0.000727, 0.000084)",LeftFalse_RightFalse
