ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013932,"(-34.822574615478516, 0.8314201831817627, -1.0548303127288818)","(7.317399501800537, 89.6431884765625, 0.9738945960998535)","(-34.88248062133789, 0.8273684978485107, -1.0771254301071167)","(1.1482040882110596, 93.01963806152344, 0.17288838326931)","(-35.00944137573242, -0.28325819969177246, -1.400348424911499)","(1.1557196378707886, 89.99823760986328, 0.11213172227144241)",0.0,-0.028015,"(0.008594, 0.291942, 0.000905)",LeftFalse_RightFalse,False,"(-0.8698958158493042, -0.04363875836133957, 35.00376892089844)","(0.719855010509491, 177.941162109375, 0.20220895111560822)",0.0,0.0,"(0.000956, 0.011188, -0.000119)",LeftFalse_RightFalse
0.050629,0.017841,"(-34.82149124145508, 0.8455932140350342, -1.0549931526184082)","(7.346446514129639, 89.7672119140625, 0.9370905160903931)","(-34.88138961791992, 0.8415735960006714, -1.0770959854125977)","(1.1797281503677368, 93.02013397216797, 0.1734156459569931)","(-35.00896453857422, -0.2689894437789917, -1.4002959728240967)","(1.1872273683547974, 89.99870300292969, 0.11099632829427719)",0.0,-0.028015,"(0.020214, 0.260512, 0.000921)",LeftFalse_RightFalse,False,"(-0.8698344826698303, -0.04319047927856445, 35.00291061401367)","(0.7170525789260864, 177.9427490234375, 0.2022901177406311)",0.018162,0.035784,"(0.002443, 0.005319, -0.082932)",LeftFalse_RightFalse
0.108154,0.018445,"(-34.819664001464844, 0.8596018552780151, -1.0550678968429565)","(7.367834568023682, 89.93049621582031, 0.9221482276916504)","(-34.87955856323242, 0.8556152582168579, -1.077057957649231)","(1.2119719982147217, 93.01966094970703, 0.17379525303840637)","(-35.007755279541016, -0.2548833191394806, -1.4002333879470825)","(1.2194465398788452, 89.99819946289062, 0.10967553406953812)",0.0,-0.028015,"(0.027571, 0.228420, 0.000954)",LeftFalse_RightFalse,False,"(-0.8696728944778442, -0.04296638071537018, 34.997684478759766)","(0.7036439180374146, 177.94564819335938, 0.20272831618785858)",0.075702,0.036041,"(0.003114, 0.002529, -0.097890)",LeftFalse_RightFalse
0.150085,0.019277,"(-34.818023681640625, 0.8680911064147949, -1.0550843477249146)","(7.385663032531738, 90.10713195800781, 0.9270128011703491)","(-34.87791442871094, 0.8641256093978882, -1.0770273208618164)","(1.2325068712234497, 93.01921081542969, 0.17402687668800354)","(-35.006507873535156, -0.2463318109512329, -1.4001872539520264)","(1.2399649620056152, 89.99772644042969, 0.10882409662008286)",0.0,-0.028015,"(0.036321, 0.194088, 0.001019)",LeftFalse_RightFalse,False,"(-0.8695301413536072, -0.042921438813209534, 34.99315643310547)","(0.6965406537055969, 177.94691467285156, 0.20280201733112335)",0.099897,0.036208,"(0.003462, 0.000570, -0.109898)",LeftFalse_RightFalse
0.207977,0.019373,"(-34.81574630737305, 0.8774012923240662, -1.0555636882781982)","(7.403889179229736, 90.34370422363281, 0.9267463088035583)","(-34.8751335144043, 0.8734472393989563, -1.0769777297973633)","(1.2554712295532227, 93.01832580566406, 0.17424267530441284)","(-35.00416564941406, -0.2369641661643982, -1.4001203775405884)","(1.2629088163375854, 89.99681091308594, 0.10782883316278458)",0.0,-0.028015,"(0.046965, 0.145191, 0.001082)",LeftFalse_RightFalse,False,"(-0.8693082332611084, -0.042968444526195526, 34.985870361328125)","(0.6885818243026733, 177.9507293701172, 0.20286929607391357)",-0.021893,0.036426,"(0.004061, -0.001478, -0.137500)",LeftFalse_RightFalse
0.266907,0.01944,"(-34.81273651123047, 0.8843526840209961, -1.0557867288589478)","(7.425849437713623, 90.52049255371094, 0.901350200176239)","(-34.87185287475586, 0.8804099559783936, -1.0769200325012207)","(1.2730010747909546, 93.0167007446289, 0.17440731823444366)","(-35.00121307373047, -0.22996628284454346, -1.4000517129898071)","(1.2804229259490967, 89.99517059326172, 0.1070689857006073)",0.0,-0.028015,"(0.055732, 0.103769, 0.001109)",LeftFalse_RightFalse,False,"(-0.8692677617073059, -0.042904410511255264, 34.98483657836914)","(0.7054082155227661, 177.95204162597656, 0.20140311121940613)",0.107872,0.036668,"(0.001414, 0.000394, -0.046381)",LeftFalse_RightFalse
0.322784,0.019032,"(-34.80928039550781, 0.8890183568000793, -1.0558655261993408)","(7.446239948272705, 90.65093231201172, 0.8776525259017944)","(-34.86825942993164, 0.8850838541984558, -1.076859951019287)","(1.2842813730239868, 93.01526641845703, 0.17445483803749084)","(-34.997833251953125, -0.22526997327804565, -1.399984359741211)","(1.2916898727416992, 89.99371337890625, 0.1065216138958931)",0.0,-0.028015,"(0.065791, 0.071165, 0.001176)",LeftFalse_RightFalse,False,"(-0.8691725730895996, -0.04291636496782303, 34.98236083984375)","(0.7084957361221313, 177.9541015625, 0.20086894929409027)",0.004031,0.036893,"(0.000377, 0.000506, -0.001154)",LeftFalse_RightFalse
0.380829,0.019185,"(-34.80506896972656, 0.8923513889312744, -1.0558691024780273)","(7.424121856689453, 90.78701782226562, 0.8392135500907898)","(-34.863975524902344, 0.888421893119812, -1.076788306236267)","(1.2911657094955444, 93.01260375976562, 0.1743524968624115)","(-34.99366760253906, -0.22191908955574036, -1.3999097347259521)","(1.2985594272613525, 89.99105072021484, 0.10605653375387192)",0.0,-0.028015,"(0.078843, 0.046776, 0.001321)",LeftFalse_RightFalse,False,"(-0.8691073060035706, -0.042923666536808014, 34.9813346862793)","(0.7120766043663025, 177.95545959472656, 0.20047995448112488)",-0.080374,0.037132,"(0.001663, -0.000727, -0.036661)",LeftFalse_RightFalse
0.439331,0.019317,"(-34.80022430419922, 0.8945467472076416, -1.0561964511871338)","(7.468491077423096, 90.95187377929688, 0.8103086352348328)","(-34.859073638916016, 0.8906183242797852, -1.07671058177948)","(1.2943406105041504, 93.01111602783203, 0.1741590052843094)","(-34.98881530761719, -0.21971751749515533, -1.399828314781189)","(1.3017195463180542, 89.98956298828125, 0.10569595545530319)",0.0,-0.028015,"(0.087450, 0.029374, 0.001383)",LeftFalse_RightFalse,False,"(-0.8689978718757629, -0.04298873990774155, 34.978904724121094)","(0.7085274457931519, 177.95620727539062, 0.2007356584072113)",0.030098,0.037355,"(0.002028, -0.001393, -0.046122)",LeftFalse_RightFalse
0.497131,0.019328,"(-34.79487991333008, 0.8958980441093445, -1.0564556121826172)","(7.493346691131592, 91.15992736816406, 0.7964298129081726)","(-34.85369110107422, 0.8919689059257507, -1.0766279697418213)","(1.295145869255066, 93.00994110107422, 0.17396335303783417)","(-34.98344421386719, -0.21836645901203156, -1.3997437953948975)","(1.302513599395752, 89.9883804321289, 0.105458103120327)",0.009376,-0.028015,"(0.098550, 0.017302, 0.001496)",LeftFalse_RightFalse,False,"(-0.8688721656799316, -0.043081410229206085, 34.9757080078125)","(0.7032270431518555, 177.9587860107422, 0.20117086172103882)",0.020664,0.03758,"(0.002371, -0.001792, -0.063221)",LeftFalse_RightFalse
