ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01351,"(-1.3166335821151733, 1.1906259059906006, 34.88190841674805)","(348.39117431640625, 183.92288208007812, 358.6855773925781)","(-1.2490097284317017, 1.2559205293655396, 34.943939208984375)","(0.000684460683260113, 191.7134246826172, 0.00014207750791683793)","(-1.7000000476837158, -0.003921627998352051, 34.999996185302734)","(0.0006990510737523437, 180.0, 1.6183996365271014e-07)",0.0,-0.058563,"(0.000000, 0.000000, 0.000000)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.0039216200821101665, -1.25)","(0.000699469936080277, 90.00005340576172, -5.877510602658731e-07)",0.0,0.0,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse
0.058105,0.022416,"(-1.3166444301605225, 1.1902542114257812, 34.881935119628906)","(348.6130065917969, 183.88426208496094, 358.6721496582031)","(-1.2490085363388062, 1.255920648574829, 34.943931579589844)","(0.0006596131133846939, 191.7133026123047, 0.00012787702144123614)","(-1.6999988555908203, -0.003921646624803543, 34.99998474121094)","(0.0006718379445374012, 179.9998779296875, -8.698442798049655e-06)",0.0,-0.058563,"(0.000028, -0.000001, -0.000527)",LeftFalse_RightFalse,False,"(-34.999969482421875, -0.003921627998352051, -1.25)","(0.000698932446539402, 90.00005340576172, -1.7896990129884216e-06)",0.001228,-0.069128,"(0.000000, -0.000001, 0.000000)",LeftFalse_RightFalse
0.122192,0.030742,"(-1.316648244857788, 1.19008207321167, 34.8819465637207)","(348.8738708496094, 183.8658447265625, 358.6402893066406)","(-1.2490074634552002, 1.2559205293655396, 34.94392776489258)","(0.0006821121787652373, 191.71270751953125, 0.0001379048335365951)","(-1.699998378753662, -0.0039216624572873116, 34.999977111816406)","(0.0006959043676033616, 179.99928283691406, -3.4471468097763136e-06)",0.0,-0.058563,"(0.000025, 0.000001, -0.000348)",LeftFalse_RightFalse,False,"(-34.99999237060547, -0.003921627998352051, -1.250001311302185)","(0.0007962952367961407, 90.00084686279297, 2.0640280126826838e-05)",-0.002895,-0.062682,"(-0.001439, 0.000001, -0.000075)",LeftFalse_RightFalse
0.1875,0.037662,"(-1.3167873620986938, 1.190018892288208, 34.88128662109375)","(349.07403564453125, 183.87124633789062, 358.64398193359375)","(-1.2490065097808838, 1.255920648574829, 34.94392395019531)","(0.0006606791284866631, 191.7126922607422, 0.00012847369362134486)","(-1.6999974250793457, -0.003921627998352051, 34.99997329711914)","(0.0006730029126629233, 179.999267578125, -8.330608579854015e-06)",0.0,-0.058563,"(0.000057, 0.000001, -0.001027)",LeftFalse_RightFalse,False,"(-34.999813079833984, -0.003922095522284508, -1.2499911785125732)","(0.0006000275607220829, 90.00098419189453, -3.986628871643916e-05)",0.003682,-0.062927,"(0.000005, 0.000004, 0.000020)",LeftFalse_RightFalse
0.252808,0.043187,"(-1.3168326616287231, 1.1899975538253784, 34.881011962890625)","(349.2412414550781, 183.87290954589844, 358.682861328125)","(-1.249003529548645, 1.2559208869934082, 34.943878173828125)","(0.000534996681381017, 191.7125244140625, 8.031975448830053e-05)","(-1.6999940872192383, -0.003921739291399717, 34.99992370605469)","(0.0005401617381721735, 179.9990997314453, -2.9966135116410442e-05)",0.0,-0.058563,"(-0.000089, -0.000003, 0.002243)",LeftFalse_RightFalse,False,"(-34.999732971191406, -0.003921855241060257, -1.2499867677688599)","(0.0004603486740961671, 90.00117492675781, -4.972500028088689e-05)",-4e-06,-0.063179,"(-0.000148, 0.000001, -0.000002)",LeftFalse_RightFalse
0.317993,0.047584,"(-1.3168470859527588, 1.1899892091751099, 34.88098907470703)","(349.3955078125, 183.87716674804688, 358.71246337890625)","(-1.2490029335021973, 1.25592041015625, 34.94393539428711)","(0.0007528425194323063, 191.71078491210938, 0.00016909705300349742)","(-1.6999961137771606, -0.0039216503500938416, 34.99997329711914)","(0.0007714942912571132, 179.99737548828125, 1.2736087228404358e-05)",0.0,-0.058563,"(0.000026, 0.000002, -0.000393)",LeftFalse_RightFalse,False,"(-34.99977111816406, -0.003921728581190109, -1.2499895095825195)","(0.0007129608420655131, 90.00215148925781, 1.3466448763210792e-05)",0.001069,-0.063438,"(0.000004, 0.000002, -0.000004)",LeftFalse_RightFalse
0.379639,0.050415,"(-1.3168495893478394, 1.1899867057800293, 34.88099670410156)","(349.5836181640625, 183.8878936767578, 358.7779541015625)","(-1.2490016222000122, 1.25592041015625, 34.9439697265625)","(0.0007764645270071924, 191.70924377441406, 0.00017307698726654053)","(-1.6999963521957397, -0.003921538591384888, 34.999996185302734)","(0.0007954323082230985, 179.99583435058594, 1.1837450983875897e-05)",0.0,-0.058563,"(0.000027, 0.000000, -0.000621)",LeftFalse_RightFalse,False,"(-34.99968338012695, -0.003921670373529196, -1.2499842643737793)","(0.00046128081157803535, 90.00143432617188, -4.84179072373081e-05)",-0.005422,-0.063671,"(0.001073, -0.000001, 0.000070)",LeftFalse_RightFalse
0.441162,0.052618,"(-1.316226601600647, 1.1893436908721924, 34.880821228027344)","(349.8174743652344, 183.8414764404297, 358.8530578613281)","(-1.2489994764328003, 1.2559208869934082, 34.943939208984375)","(0.0005784127279184759, 191.7087860107422, 9.606733510736376e-05)","(-1.6999938488006592, -0.003921585623174906, 34.99995422363281)","(0.0005858706426806748, 179.995361328125, -2.336067336727865e-05)",0.0,-0.058563,"(0.000037, -0.000003, -0.000602)",LeftFalse_RightFalse,False,"(-34.99989318847656, -0.003921132069081068, -1.2499957084655762)","(0.00085453997598961, 90.00164794921875, 5.2100353059358895e-05)",0.004124,-0.063921,"(-0.000003, -0.000004, -0.000045)",LeftFalse_RightFalse
0.506348,0.05515,"(-1.3159737586975098, 1.188400149345398, 34.88079833984375)","(350.069580078125, 183.82211303710938, 358.84783935546875)","(-1.2490005493164062, 1.2559202909469604, 34.9439697265625)","(0.0007722050650045276, 191.7090606689453, 0.00017894984921440482)","(-1.699995517730713, -0.0039216564036905766, 34.99999237060547)","(0.0007924538222141564, 179.9956512451172, 1.845275801315438e-05)",0.0,-0.058563,"(-0.000015, 0.000002, 0.000541)",LeftFalse_RightFalse,False,"(-34.999847412109375, -0.003921426832675934, -1.2499936819076538)","(0.000626321358140558, 90.00204467773438, -7.3291698754474055e-06)",-0.000823,-0.064174,"(-0.000695, -0.000006, -0.000047)",LeftFalse_RightFalse
0.56958,0.056747,"(-1.3160234689712524, 1.1880841255187988, 34.88011169433594)","(350.251953125, 183.87570190429688, 358.88037109375)","(-1.248999834060669, 1.2559207677841187, 34.94395446777344)","(0.0006383775034919381, 191.70945739746094, 0.00012035909458063543)","(-1.6999938488006592, -0.003921604715287685, 34.999977111816406)","(0.000649518333375454, 179.9960479736328, -1.1748636097763665e-05)",0.0,-0.058563,"(0.000015, -0.000001, -0.000243)",LeftFalse_RightFalse,False,"(-34.99964904785156, -0.003922241739928722, -1.2499834299087524)","(0.00048427542787976563, 90.00151824951172, -6.439357093768194e-05)",0.000481,-0.064409,"(0.000008, 0.000004, 0.000059)",LeftFalse_RightFalse
