ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013556,"(1.0478472709655762, 1.195381760597229, -34.90481185913086)","(359.5313720703125, 1.7707804441452026, 359.9366149902344)","(0.741191029548645, 0.7749000191688538, -34.2028694152832)","(0.06585264205932617, 223.0537872314453, 0.06152431666851044)","(1.399999976158142, -0.010082106105983257, -34.99966049194336)","(359.9098815917969, -1.4397398899745895e-06, -5.0910987425822896e-08)",0.0,0.001495,"(0.000000, 0.008677, 0.000832)",LeftFalse_RightFalse,False,"(-35.0006217956543, -0.03573630750179291, -1.3997904062271118)","(0.09822031110525131, 90.00639343261719, 359.9155578613281)",0.0,0.0,"(-0.000830, 0.205447, 0.002474)",LeftFalse_RightFalse
0.058472,0.022541,"(1.0477169752120972, 1.1959818601608276, -34.904212951660156)","(359.6304931640625, 1.7123820781707764, 359.9629821777344)","(0.741203784942627, 0.7753760814666748, -34.202632904052734)","(0.052136920392513275, 223.0546875, 0.048704806715250015)","(1.399999976158142, -0.009344869293272495, -34.999691009521484)","(359.92864990234375, 0.0009192677680402994, 3.8145246890053386e-06)",0.0,0.001495,"(0.000003, 0.016870, 0.002252)",LeftFalse_RightFalse,False,"(-35.00055694580078, -0.0251357052475214, -1.3997923135757446)","(0.08066368848085403, 90.00645446777344, 359.9378967285156)",-0.455214,-0.023108,"(-0.000682, 0.146542, 0.002014)",LeftFalse_RightFalse
0.124207,0.031179,"(1.0471259355545044, 1.1970688104629517, -34.903289794921875)","(359.5770568847656, 1.6957049369812012, 0.017496371641755104)","(0.741215169429779, 0.7762717604637146, -34.202449798583984)","(0.037791814655065536, 223.05551147460938, 0.03530257195234299)","(1.399999976158142, -0.008176018483936787, -34.999786376953125)","(359.9482727050781, 0.0017404895043000579, 3.814680894720368e-06)",0.0,0.001495,"(0.000001, 0.018238, 0.001063)",LeftFalse_RightFalse,False,"(-35.00050354003906, -0.01687593385577202, -1.3997883796691895)","(0.06448905915021896, 90.00652313232422, 359.9567565917969)",-0.016185,-0.020214,"(-0.000580, 0.100758, 0.001555)",LeftFalse_RightFalse
0.188904,0.037887,"(1.0469251871109009, 1.1981525421142578, -34.90280532836914)","(359.6142272949219, 1.6695114374160767, 0.0535101443529129)","(0.7412076592445374, 0.7771775126457214, -34.20228958129883)","(0.026161815971136093, 223.05494689941406, 0.024441329762339592)","(1.399999976158142, -0.007048884406685829, -34.99983596801758)","(359.9642028808594, 0.0011940656695514917, 6.487103405561356e-07)",0.0,0.001495,"(-0.000002, 0.016387, -0.000082)",LeftFalse_RightFalse,False,"(-35.000457763671875, -0.011535778641700745, -1.3997831344604492)","(0.05138237401843071, 90.00655364990234, 359.9701232910156)",-0.000476,-0.020069,"(-0.000483, 0.066936, 0.001159)",LeftFalse_RightFalse
0.251404,0.042812,"(1.046858787536621, 1.199043869972229, -34.902523040771484)","(359.5392761230469, 1.685569167137146, 0.08137356489896774)","(0.7412224411964417, 0.7779271006584167, -34.2021598815918)","(0.017343670129776, 223.0560302734375, 0.016203682869672775)","(1.3999998569488525, -0.006131268106400967, -34.99988555908203)","(359.97625732421875, 0.0022642568219453096, 1.9312840215945926e-09)",0.0,0.001495,"(-0.000001, 0.013358, 0.000436)",LeftFalse_RightFalse,False,"(-35.00041580200195, -0.008252404630184174, -1.399778127670288)","(0.04082560911774635, 90.00657653808594, 359.9792785644531)",0.007438,-0.020043,"(-0.000406, 0.042966, 0.000845)",LeftFalse_RightFalse
0.312927,0.04655,"(1.0463447570800781, 1.1997299194335938, -34.901851654052734)","(359.5791320800781, 1.699929118156433, 0.1465476006269455)","(0.7412506937980652, 0.7785084843635559, -34.202030181884766)","(0.010973766446113586, 223.05804443359375, 0.010249650105834007)","(1.4000000953674316, -0.005428476724773645, -34.99989700317383)","(359.9849853515625, 0.004279571585357189, 2.0608308659575414e-06)",0.0,0.001495,"(-0.000001, 0.010213, -0.001006)",LeftFalse_RightFalse,False,"(-35.000396728515625, -0.0062527284026145935, -1.399774432182312)","(0.03218759223818779, 90.00711059570312, 359.9856262207031)",0.009418,-0.020064,"(-0.001463, 0.026582, 0.000586)",LeftFalse_RightFalse
0.375793,0.049806,"(1.0461419820785522, 1.2002456188201904, -34.90156173706055)","(359.63226318359375, 1.6723275184631348, 0.23298698663711548)","(0.74125736951828, 0.778947114944458, -34.20197296142578)","(0.00630337605252862, 223.0585174560547, 0.0058896467089653015)","(1.4000000953674316, -0.004900903441011906, -34.999935150146484)","(359.9913635253906, 0.004753612447530031, -4.2835924318751495e-07)",0.0,0.001495,"(0.000000, 0.006634, 0.001663)",LeftFalse_RightFalse,False,"(-35.00025177001953, -0.005040404852479696, -1.3997700214385986)","(0.024421747773885727, 90.00704193115234, 359.9901123046875)",0.014146,-0.020113,"(0.001756, 0.013086, 0.000396)",LeftFalse_RightFalse
0.438782,0.052449,"(1.0460646152496338, 1.200606346130371, -34.901336669921875)","(359.69873046875, 1.6319056749343872, 0.25233057141304016)","(0.7412453889846802, 0.7792598009109497, -34.20185470581055)","(0.0034143489319831133, 223.05764770507812, 0.00319080613553524)","(1.4000002145767212, -0.0045331609435379505, -34.99985885620117)","(-0.004673223942518234, 0.003886879188939929, -6.426193408515246e-07)",0.0,0.00116,"(-0.000001, 0.004579, -0.000786)",LeftFalse_RightFalse,False,"(-35.00002670288086, -0.004366105422377586, -1.3997660875320435)","(0.018105212599039078, 90.00450134277344, 359.9932556152344)",0.004595,-0.020179,"(0.004482, 0.007185, 0.000312)",LeftFalse_RightFalse
0.502197,0.054638,"(1.0455431938171387, 1.2008488178253174, -34.900779724121094)","(359.615966796875, 1.5924032926559448, 0.34812575578689575)","(0.7412521839141846, 0.7794684767723083, -34.20180130004883)","(0.0013770906953141093, 223.0581512451172, 0.0012873774394392967)","(1.4000000953674316, -0.0042856838554143906, -34.99985122680664)","(-0.0018851310014724731, 0.004381951875984669, -5.858745453224401e-07)",0.0,3.1e-05,"(0.000001, 0.003054, 0.001080)",LeftFalse_RightFalse,False,"(-34.99964904785156, -0.00401446595788002, -1.3997609615325928)","(0.012863372452557087, 90.0029525756836, -0.0046187215484678745)",-0.001699,-0.020249,"(0.004892, 0.003608, 0.000229)",LeftFalse_RightFalse
0.56781,0.056841,"(1.0458576679229736, 1.2024213075637817, -34.89996337890625)","(358.8042297363281, 1.880409598350525, 0.8147251605987549)","(0.741236686706543, 0.7796096205711365, -34.20174026489258)","(0.00021222257055342197, 223.05702209472656, 0.0002003694389713928)","(1.4000000953674316, -0.004122342448681593, -34.99979782104492)","(-0.00029186293249949813, 0.003268884029239416, -1.5316360304495902e-06)",0.0,-0.001495,"(-0.000001, 0.001959, -0.000331)",LeftFalse_RightFalse,False,"(-34.99946594238281, -0.0038494230248034, -1.3997585773468018)","(0.0096342908218503, 90.00430297851562, -0.0030860358383506536)",0.007905,-0.020314,"(-0.000100, 0.001559, 0.000138)",LeftFalse_RightFalse
