ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014051,"(-37.055179595947266, 1.165179967880249, -0.9818474054336548)","(348.6216125488281, 103.19690704345703, 6.148902416229248)","(-36.62058639526367, 1.1624071598052979, -0.7668411135673523)","(359.943359375, 62.90242385864258, 0.028927385807037354)","(-37.189735412597656, -0.01751047372817993, -1.4000004529953003)","(359.9364013671875, 89.96025085449219, 4.535675088845892e-07)",0.0,-0.007263,"(0.001396, 0.096023, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499991416931152, -0.003809177316725254, 35.60992431640625)","(0.007617413531988859, 179.37066650390625, 5.81833262458531e-07)",0.0,0.0,"(-0.000001, 0.000841, 0.000067)",LeftFalse_RightFalse
0.068878,0.025014,"(-37.057682037353516, 1.1744855642318726, -0.9833505749702454)","(347.7764587402344, 103.15998077392578, 3.470815658569336)","(-36.62004089355469, 1.1675267219543457, -0.7668367624282837)","(359.9710388183594, 62.90204620361328, 0.01479454804211855)","(-37.18982696533203, -0.012081940658390522, -1.4000005722045898)","(359.96746826171875, 89.95985412597656, 1.1322507589284214e-06)",0.0,-0.007263,"(0.001223, 0.067174, -0.000003)",LeftFalse_RightFalse,False,"(-1.1499990224838257, -0.0037843049503862858, 35.60991287231445)","(0.005860763136297464, 179.37066650390625, 1.352774461338413e-06)",0.154892,-0.168641,"(-0.000001, 0.000073, 0.000062)",LeftFalse_RightFalse
0.161133,0.038464,"(-37.05961608886719, 1.1813476085662842, -0.9845418334007263)","(346.80694580078125, 102.73949432373047, 1.4407843351364136)","(-36.61960220336914, 1.1716231107711792, -0.7668253779411316)","(359.9927978515625, 62.90090560913086, 0.0036820401437580585)","(-37.189876556396484, -0.00774233415722847, -1.400000810623169)","(359.9919128417969, 89.9587173461914, 1.6358434322683024e-06)",0.0,-0.007263,"(0.001568, 0.034224, 0.000003)",LeftFalse_RightFalse,False,"(-1.149822473526001, -0.0038096196949481964, 35.608009338378906)","(-0.0005833974573761225, 179.36366271972656, -0.0011035831412300467)",0.024187,-0.060534,"(0.003260, -0.000438, -0.037721)",LeftFalse_RightFalse
0.255676,0.049676,"(-37.0594482421875, 1.1838065385818481, -0.9846351146697998)","(346.0053405761719, 101.17352294921875, 0.14436641335487366)","(-36.61924743652344, 1.1737926006317139, -0.7668224573135376)","(0.002652824157848954, 62.90069580078125, -0.001358985435217619)","(-37.18975067138672, -0.005462502129375935, -1.399999976158142)","(0.0029806552920490503, 89.9585189819336, -3.5006592042918783e-06)",0.0,-0.007263,"(0.002512, 0.015768, 0.000011)",LeftFalse_RightFalse,False,"(-1.1496602296829224, -0.0038528102450072765, 35.604209899902344)","(-0.0051398309879004955, 179.3577117919922, -0.0005370152066461742)",-0.04224,-0.061076,"(0.001517, -0.000425, -0.042513)",LeftFalse_RightFalse
0.348816,0.058369,"(-37.05653381347656, 1.1858367919921875, -0.982162356376648)","(345.9354248046875, 99.18368530273438, 359.8363342285156)","(-36.61910629272461, 1.1747969388961792, -0.7668244242668152)","(0.005966751836240292, 62.90092849731445, -0.003046467900276184)","(-37.1896858215332, -0.004421095363795757, -1.3999998569488525)","(0.006699484772980213, 89.95873260498047, 1.1856113815156277e-06)",0.0,-0.007263,"(0.000518, 0.007775, 0.000000)",LeftFalse_RightFalse,False,"(-1.1495875120162964, -0.0038823182694613934, 35.602725982666016)","(0.0012729784939438105, 179.35728454589844, 0.00013003460480831563)",0.017205,-0.061444,"(0.000114, -0.000196, -0.000178)",LeftFalse_RightFalse
0.44046,0.065028,"(-37.0536003112793, 1.1863240003585815, -0.9817211627960205)","(346.3667297363281, 96.44344329833984, 359.10992431640625)","(-36.618980407714844, 1.1752184629440308, -0.7668324112892151)","(0.005807003006339073, 62.90176010131836, -0.002970990026369691)","(-37.18956756591797, -0.00400133291259408, -1.3999993801116943)","(0.0065228864550590515, 89.95957946777344, -4.265324605512433e-06)",0.0,-0.007263,"(0.002633, 0.002722, 0.000016)",LeftFalse_RightFalse,False,"(-1.149574875831604, -0.003895569359883666, 35.60248565673828)","(0.003570779925212264, 179.35665893554688, 0.0003362337301950902)",0.004594,-0.061853,"(0.000308, -0.000121, -0.006502)",LeftFalse_RightFalse
0.53241,0.070414,"(-37.0506477355957, 1.1834789514541626, -0.9803427457809448)","(347.3072509765625, 94.79999542236328, 358.43927001953125)","(-36.61888122558594, 1.1753740310668945, -0.7668318748474121)","(0.004687977023422718, 62.90176010131836, -0.0023959712125360966)","(-37.1894416809082, -0.0038583199493587017, -1.3999989032745361)","(0.005264769773930311, 89.95957946777344, -1.2166690339654451e-06)",0.0,-0.007263,"(-0.000449, 0.000622, -0.000005)",LeftFalse_RightFalse,False,"(-1.1495561599731445, -0.003905357327312231, 35.602012634277344)","(0.0031888282392174006, 179.35646057128906, 0.00028438441222533584)",-0.007142,-0.062273,"(0.000124, -0.000087, -0.004210)",LeftFalse_RightFalse
0.624237,0.074692,"(-37.047454833984375, 1.18123459815979, -0.9812765121459961)","(348.9913635253906, 93.67176055908203, 357.8982238769531)","(-36.61878204345703, 1.1754117012023926, -0.7668540477752686)","(0.003503668587654829, 62.904014587402344, -0.0017882678657770157)","(-37.18933868408203, -0.003833940252661705, -1.399998664855957)","(0.003933649510145187, 89.96182250976562, 1.2429326261553797e-06)",0.0,-0.007263,"(-0.000631, -0.000019, -0.000008)",LeftFalse_RightFalse,False,"(-1.1495325565338135, -0.003912290092557669, 35.60161209106445)","(0.003076679538935423, 179.35633850097656, 0.00020435330225154757)",0.00124,-0.062682,"(0.000031, -0.000045, -0.000004)",LeftFalse_RightFalse
0.716461,0.078198,"(-37.045204162597656, 1.1800225973129272, -0.9826257228851318)","(349.8812561035156, 93.84415435791016, 357.0304260253906)","(-36.618690490722656, 1.175407886505127, -0.7668566107749939)","(0.002434478374198079, 62.904300689697266, -0.0012407832546159625)","(-37.18922805786133, -0.0038497913628816605, -1.399998426437378)","(0.0027324387338012457, 89.96210479736328, 2.4410503556282492e-06)",0.0,-0.007263,"(0.001134, -0.000251, 0.000005)",LeftFalse_RightFalse,False,"(-1.1495356559753418, -0.003915511071681976, 35.60166549682617)","(0.002892380114644766, 179.35914611816406, 0.00022062272182665765)",0.001698,-0.063072,"(-0.000036, -0.000029, 0.000538)",LeftFalse_RightFalse
0.809235,0.081116,"(-37.043556213378906, 1.179907202720642, -0.9832791090011597)","(349.615966796875, 94.61197662353516, 356.6506042480469)","(-36.61864471435547, 1.1753922700881958, -0.7668265104293823)","(0.001720008789561689, 62.90132522583008, -0.0008771166321821511)","(-37.18913269042969, -0.003873295383527875, -1.3999979496002197)","(0.0019307415932416916, 89.9591293334961, 1.2991074527235469e-06)",0.0,-0.007263,"(0.000033, -0.000236, -0.000003)",LeftFalse_RightFalse,False,"(-1.149533748626709, -0.003918028436601162, 35.60162353515625)","(0.0020565171726047993, 179.35894775390625, 0.00013421775656752288)",-0.001025,-0.063501,"(-0.000095, -0.000024, 0.001348)",LeftFalse_RightFalse
0.901917,0.083428,"(-37.04190444946289, 1.180829644203186, -0.9861962795257568)","(348.841796875, 95.56787109375, 356.2934265136719)","(-36.61857986450195, 1.1753783226013184, -0.7668250203132629)","(0.0012358444510027766, 62.901206970214844, -0.0006294181803241372)","(-37.18905258178711, -0.0038926529232412577, -1.3999977111816406)","(0.001386894378811121, 89.95901489257812, 1.645171437303361e-06)",0.0,-0.007263,"(0.001066, -0.000179, 0.000004)",LeftFalse_RightFalse,False,"(-1.149524211883545, -0.003920143470168114, 35.60148239135742)","(0.0014898277586326003, 179.35870361328125, 6.028510688338429e-05)",0.00238,-0.063921,"(0.000017, -0.000012, 0.000009)",LeftFalse_RightFalse
0.99585,0.085531,"(-37.040225982666016, 1.181835412979126, -0.9892486333847046)","(348.41510009765625, 96.13545227050781, 355.95013427734375)","(-36.61845779418945, 1.175369143486023, -0.7668464183807373)","(0.000852635654155165, 62.90340805053711, -0.0004360850725788623)","(-37.18894577026367, -0.0039060767740011215, -1.3999971151351929)","(0.0009576833690516651, 89.96121215820312, -4.999453153686773e-07)",0.0,-0.007263,"(0.001461, -0.000110, 0.000003)",LeftFalse_RightFalse,False,"(-1.149522304534912, -0.003920914605259895, 35.601463317871094)","(0.001081247697584331, 179.35971069335938, 3.216494951630011e-05)",-0.000769,-0.064329,"(0.000082, -0.000007, -0.001340)",LeftFalse_RightFalse
1.090942,0.087442,"(-37.039424896240234, 1.17806077003479, -0.990509569644928)","(349.03839111328125, 96.3560791015625, 355.4046936035156)","(-36.61830139160156, 1.1753642559051514, -0.7668519020080566)","(0.0005636349669657648, 62.904014587402344, -0.00029138766694813967)","(-37.18878936767578, -0.003914265893399715, -1.3999963998794556)","(0.0006344931898638606, 89.96182250976562, -3.1032145670906175e-06)",0.0,-0.007263,"(0.003099, -0.000058, 0.000020)",LeftFalse_RightFalse,False,"(-1.1495177745819092, -0.003921627998352051, 35.601383209228516)","(0.0009156743180938065, 179.36033630371094, 2.4854462026269175e-05)",0.007117,-0.064759,"(0.000008, 0.000000, 0.000001)",LeftFalse_RightFalse
1.188629,0.089492,"(-37.040077209472656, 1.1768689155578613, -0.9911752343177795)","(349.3357238769531, 95.94124603271484, 354.8397521972656)","(-36.61811447143555, 1.1753612756729126, -0.7668602466583252)","(0.0004387088119983673, 62.904964447021484, -0.0002292947465321049)","(-37.1886100769043, -0.003918696194887161, -1.3999953269958496)","(0.0004949949798174202, 89.9627685546875, -4.634056494978722e-06)",0.0,-0.007263,"(0.002172, -0.000033, 0.000012)",LeftFalse_RightFalse,False,"(-1.1495124101638794, -0.00392180448397994, 35.60129165649414)","(0.000615721452049911, 179.36264038085938, -7.201962034741882e-06)",0.002366,-0.065184,"(0.000106, -0.000004, -0.002170)",LeftFalse_RightFalse
1.282379,0.090342,"(-37.04381561279297, 1.174698829650879, -0.9906426668167114)","(350.4364013671875, 94.77684783935547, 355.0430603027344)","(-36.618045806884766, 1.1753568649291992, -0.7668378949165344)","(0.0006459645228460431, 62.90275955200195, -0.00032879115315154195)","(-37.18852233886719, -0.003920655697584152, -1.3999950885772705)","(0.0007248258916661143, 89.96055603027344, 1.0379831110185478e-06)",0.0,-0.007263,"(0.001214, -0.000014, 0.000005)",LeftFalse_RightFalse,False,"(-1.149500846862793, -0.003922155126929283, 35.601051330566406)","(0.00024209608091041446, 179.36305236816406, -5.0890870625153184e-05)",-0.002759,-0.065614,"(0.000185, -0.000004, -0.003593)",LeftFalse_RightFalse
1.374512,0.0907,"(-37.04925537109375, 1.1745250225067139, -0.9921665787696838)","(350.5342712402344, 93.76895141601562, 355.6918029785156)","(-36.61793518066406, 1.1753551959991455, -0.766853392124176)","(0.0007356452406384051, 62.904354095458984, -0.0003727729490492493)","(-37.18843460083008, -0.003921440802514553, -1.3999946117401123)","(0.0008246978977695107, 89.96216583251953, 2.664916110006743e-06)",0.0123,-0.007599,"(0.001658, -0.000002, 0.000009)",LeftFalse_RightFalse,False,"(-1.1495044231414795, -0.003921931143850088, 35.60107421875)","(0.000762585608754307, 179.3631134033203, 2.295745252922643e-05)",0.00378,-0.066029,"(0.000007, 0.000004, -0.000006)",LeftFalse_RightFalse
1.470276,0.091711,"(-37.0527229309082, 1.1734427213668823, -0.9939685463905334)","(349.1943359375, 92.74154663085938, 356.379150390625)","(-36.617671966552734, 1.1753590106964111, -0.7668710947036743)","(0.00035594982909969985, 62.90624237060547, -0.00018373949569649994)","(-37.18818283081055, -0.003921876195818186, -1.3999934196472168)","(0.0004005715309176594, 89.96405029296875, -1.711103777779499e-06)",0.039243,-0.007599,"(0.002075, -0.000008, 0.000003)",LeftFalse_RightFalse,False,"(-1.1495015621185303, -0.003921598196029663, 35.60103225708008)","(0.000809168501291424, 179.36404418945312, 1.5282255844795145e-05)",0.004055,-0.066449,"(-0.000045, 0.000002, 0.000509)",LeftFalse_RightFalse
