ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014572,"(-34.94204330444336, 1.1813899278640747, -1.0415626764297485)","(346.60296630859375, 71.65758514404297, 358.11151123046875)","(-34.9553337097168, 0.7653198838233948, -0.8097725510597229)","(0.0010271589271724224, 95.32476806640625, 9.538773883832619e-05)","(-35.0, -0.003914046101272106, -1.3999998569488525)","(0.0010315785184502602, 90.00003051757812, -3.447090364261385e-07)",0.002098,-0.033936,"(-0.000004, -0.000006, 0.000000)",LeftFalse_RightFalse,False,"(1.3997819423675537, -0.0039030159823596478, -35.00026321411133)","(0.0008645617053844035, 0.00656761322170496, -0.00014404644025489688)",0.0,0.0,"(-0.000002, -0.000135, -0.000005)",LeftFalse_RightFalse
0.078552,0.027368,"(-34.941680908203125, 1.1811527013778687, -1.0483365058898926)","(346.5719909667969, 74.98976135253906, 358.0570983886719)","(-34.955352783203125, 0.7653185725212097, -0.8097733855247498)","(0.0010133949108421803, 95.3250961303711, 0.00010562796524027362)","(-35.000022888183594, -0.003915222827345133, -1.4000006914138794)","(0.0010188242886215448, 90.0003662109375, 1.1128759069833905e-05)",0.001888,-0.033936,"(0.000375, -0.000020, 0.000006)",LeftFalse_RightFalse,False,"(1.3997822999954224, -0.003911708947271109, -35.00026321411133)","(0.0007443043868988752, 0.006567616015672684, -9.058868454303592e-05)",0.000814,-0.149008,"(-0.000001, -0.000080, -0.000002)",LeftFalse_RightFalse
0.189301,0.044042,"(-34.94150161743164, 1.1810864210128784, -1.0501844882965088)","(345.9905700683594, 76.57310485839844, 357.9475402832031)","(-34.955284118652344, 0.7653167247772217, -0.809771716594696)","(0.0006260399241000414, 95.3243637084961, 4.327315036789514e-05)","(-34.99993896484375, -0.003917700611054897, -1.3999992609024048)","(0.0006273541948758066, 89.99962615966797, -1.5010369679657742e-05)",0.0017,-0.033936,"(0.000602, -0.000023, 0.000011)",LeftFalse_RightFalse,False,"(1.3997769355773926, -0.003918092232197523, -35.00022888183594)","(0.0005992366932332516, 0.00780172273516655, -8.719845936866477e-05)",-0.001221,-0.05643,"(-0.000156, -0.000038, 0.001355)",LeftFalse_RightFalse
0.29837,0.057048,"(-34.9424934387207, 1.182291030883789, -1.050082802772522)","(345.7176513671875, 77.55159759521484, 358.011474609375)","(-34.95516586303711, 0.7653145790100098, -0.8097717761993408)","(0.0005913365166634321, 95.32662200927734, 5.0516286137280986e-05)","(-34.99984359741211, -0.003919738810509443, -1.3999977111816406)","(0.0005934727378189564, 90.00188446044922, -4.578037533065071e-06)",0.00153,-0.033936,"(0.001208, -0.000015, 0.000011)",LeftFalse_RightFalse,False,"(1.3997763395309448, -0.0039206924848258495, -35.0002326965332)","(0.0006652834708802402, 0.007614197675138712, -2.2815356715000235e-05)",0.003178,-0.055231,"(-0.000008, -0.000013, 0.000001)",LeftFalse_RightFalse
0.405396,0.067043,"(-34.94127655029297, 1.1822898387908936, -1.0501878261566162)","(346.0938720703125, 78.50938415527344, 358.51654052734375)","(-34.9550666809082, 0.7653133869171143, -0.8097721338272095)","(0.0006100335158407688, 95.3275375366211, 5.893919296795502e-05)","(-34.999755859375, -0.003920868504792452, -1.3999974727630615)","(0.000612870673649013, 90.0028076171875, 2.073438963634544e-06)",0.001377,-0.033936,"(0.001460, -0.000008, 0.000019)",LeftFalse_RightFalse,False,"(1.3997728824615479, -0.003921648021787405, -35.00017166137695)","(0.0004525389231275767, 0.007007608190178871, -4.251059363014065e-05)",0.000648,-0.054087,"(-0.000079, -0.000006, 0.001758)",LeftFalse_RightFalse
0.51236,0.075028,"(-34.9378776550293, 1.1811994314193726, -1.051847219467163)","(346.27496337890625, 79.7772445678711, 358.5675354003906)","(-34.954864501953125, 0.7653128504753113, -0.8097703456878662)","(0.00045261753257364035, 95.32868194580078, 3.1243871490005404e-05)","(-34.99956130981445, -0.003921600058674812, -1.3999946117401123)","(0.0004535638145171106, 90.00394439697266, -1.0894080332946032e-05)",0.016714,-0.033936,"(0.001184, -0.000005, 0.000009)",LeftFalse_RightFalse,False,"(1.3997704982757568, -0.0039220452308654785, -35.000083923339844)","(0.0005707787349820137, 0.007428839802742004, -3.488953097985359e-06)",0.002294,-0.052952,"(-0.000028, 0.000000, 0.001097)",LeftFalse_RightFalse
0.62088,0.081725,"(-34.936275482177734, 1.1801986694335938, -1.05294930934906)","(347.0423889160156, 80.79029083251953, 359.4811096191406)","(-34.95436096191406, 0.7653132081031799, -0.8097617030143738)","(-0.00029142084531486034, 95.32825469970703, -8.600094588473439e-05)","(-34.999046325683594, -0.003922324161976576, -1.399985671043396)","(-0.00029814420850016177, 90.0035171508789, -5.85858324484434e-05)",0.087307,-0.033325,"(0.006659, -0.000012, 0.000098)",LeftFalse_RightFalse,False,"(1.3997704982757568, -0.003921890631318092, -35.000030517578125)","(0.0006727242143824697, 0.006287722382694483, 1.6798629076220095e-05)",0.015234,-0.051851,"(-0.000042, 0.000001, 0.001746)",LeftFalse_RightFalse
0.727814,0.086764,"(-34.93337631225586, 1.1765576601028442, -1.053030252456665)","(348.033935546875, 80.6044692993164, 1.0531301498413086)","(-34.952613830566406, 0.7653138637542725, -0.8097342252731323)","(-0.0028971375431865454, 95.32659149169922, -0.0004347894573584199)","(-34.99724578857422, -0.003924787510186434, -1.3999580144882202)","(-0.002924984786659479, 90.0018539428711, -0.00016405739006586373)",0.162169,-0.030304,"(0.028334, -0.000037, 0.000411)",LeftFalse_RightFalse,False,"(1.3997609615325928, -0.003922318108379841, -34.999656677246094)","(7.16205540811643e-05, 0.0055435094982385635, -3.876012488035485e-05)",0.069086,-0.050828,"(-0.000155, -0.000006, 0.006184)",LeftFalse_RightFalse
0.834564,0.090765,"(-34.9261589050293, 1.1741818189620972, -1.0542155504226685)","(349.1142883300781, 80.49044799804688, 1.6635892391204834)","(-34.947505950927734, 0.7653142809867859, -0.8096640110015869)","(359.9908447265625, 95.32227325439453, -0.0012284248368814588)","(-34.992008209228516, -0.003931444603949785, -1.3998883962631226)","(359.99078369140625, 89.9975357055664, -0.0003736680664587766)",0.242044,-0.028107,"(0.065317, -0.000081, 0.000823)",LeftFalse_RightFalse,False,"(1.3997297286987305, -0.003924266900867224, -34.99822235107422)","(-0.002176607260480523, 0.004601048305630684, -0.00017641964950598776)",0.136469,-0.049969,"(-0.000451, -0.000029, 0.021267)",LeftFalse_RightFalse
0.941193,0.093937,"(-34.91035461425781, 1.1741838455200195, -1.0555851459503174)","(348.529541015625, 80.79607391357422, 1.641459584236145)","(-34.93692398071289, 0.7653123736381531, -0.8095341324806213)","(359.98187255859375, 95.31594848632812, -0.002304518362507224)","(-34.981239318847656, -0.003942874725908041, -1.399760127067566)","(359.98175048828125, 89.9912109375, -0.0006122266058810055)",0.313932,-0.027527,"(0.133824, -0.000122, 0.001550)",LeftFalse_RightFalse,False,"(1.3996331691741943, -0.003930009435862303, -34.99375915527344)","(359.9922180175781, 0.00011311197886243463, -0.000524149916600436)",0.24746,-0.049531,"(-0.001290, -0.000074, 0.061502)",LeftFalse_RightFalse
