ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.015035,"(-37.13054656982422, 1.2092840671539307, -1.010993480682373)","(351.912353515625, 86.18995666503906, 355.6378479003906)","(-37.11164855957031, 1.197021245956421, -1.001664161682129)","(359.9613037109375, 89.52169036865234, 0.0002970315981656313)","(-37.189823150634766, -0.01316920667886734, -1.4000005722045898)","(359.9613037109375, 89.96025848388672, 8.020804216357647e-07)",-0.103164,0.008881,"(0.000981, 0.067176, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499991416931152, -0.0037998114712536335, 35.60992431640625)","(0.007284044288098812, 179.37066650390625, 4.86054716475337e-07)",0.0,0.0,"(-0.000001, 0.000524, 0.000066)",LeftFalse_RightFalse
0.057434,0.023514,"(-37.129791259765625, 1.2150071859359741, -1.0116634368896484)","(350.75018310546875, 86.1589584350586, 354.9351806640625)","(-37.11131286621094, 1.2003612518310547, -1.0016636848449707)","(359.9805603027344, 89.52168273925781, 0.00014791962166782469)","(-37.18989181518555, -0.009802697226405144, -1.4000003337860107)","(359.9805603027344, 89.96025848388672, -9.88843339655432e-07)",-0.107132,0.008881,"(0.000645, 0.045344, 0.000004)",LeftFalse_RightFalse,False,"(-1.1499990224838257, -0.003784509841352701, 35.60991287231445)","(0.005831325892359018, 179.37066650390625, 4.0284447777594323e-07)",0.112547,-0.050203,"(-0.000001, -0.000079, 0.000059)",LeftFalse_RightFalse
0.128296,0.03298,"(-37.129310607910156, 1.2189226150512695, -1.0120151042938232)","(349.86810302734375, 86.18102264404297, 353.72760009765625)","(-37.111053466796875, 1.2030240297317505, -1.0016634464263916)","(-0.004748197738081217, 89.52168273925781, 3.560211189324036e-05)","(-37.189945220947266, -0.007119687274098396, -1.4000002145767212)","(-0.004748330917209387, 89.96025848388672, -7.437168960677809e-07)",-0.107132,0.008881,"(0.000392, 0.029557, 0.000002)",LeftFalse_RightFalse,False,"(-1.14998197555542, -0.0038000731728971004, 35.609439849853516)","(0.0029909589793533087, 179.3699188232422, -9.8540993349161e-05)",0.001689,-0.045172,"(0.000552, -0.000357, -0.015916)",LeftFalse_RightFalse
0.196106,0.039942,"(-37.12761688232422, 1.2215125560760498, -1.0121006965637207)","(349.85406494140625, 86.2718505859375, 352.6142272949219)","(-37.110923767089844, 1.2045613527297974, -1.0016632080078125)","(0.0028324394952505827, 89.52168273925781, -2.1617293896269985e-05)","(-37.18997573852539, -0.005571804940700531, -1.4000002145767212)","(0.00283252215012908, 89.96025848388672, 6.399133667400747e-08)",-0.107132,0.007294,"(0.000213, 0.018573, 0.000001)",LeftFalse_RightFalse,False,"(-1.1499491930007935, -0.003828051732853055, 35.60833740234375)","(0.0002692466659937054, 179.3694610595703, -0.0001496613840572536)",-0.018213,-0.045347,"(0.000431, -0.000432, -0.015524)",LeftFalse_RightFalse
0.268005,0.046337,"(-37.12623596191406, 1.2217121124267578, -1.0121233463287354)","(350.6187744140625, 86.57945251464844, 352.8893127441406)","(-37.110862731933594, 1.2054758071899414, -1.0016632080078125)","(0.0062674968503415585, 89.52168273925781, -4.743467070511542e-05)","(-37.18998718261719, -0.004652669187635183, -1.4000002145767212)","(0.006267676595598459, 89.96025848388672, 5.406955096987076e-07)",-0.107132,0.009644,"(0.000067, 0.009358, 0.000000)",LeftFalse_RightFalse,False,"(-1.149926781654358, -0.0038563916459679604, 35.60785675048828)","(0.001440602820366621, 179.36952209472656, -6.93953552399762e-05)",0.028914,-0.04552,"(0.000041, -0.000331, -0.000046)",LeftFalse_RightFalse
0.334167,0.050303,"(-37.1251106262207, 1.220313310623169, -1.0121227502822876)","(351.48126220703125, 87.04305267333984, 354.2578430175781)","(-37.1108512878418, 1.2059298753738403, -1.0016632080078125)","(0.007052186410874128, 89.52168273925781, -5.248873640084639e-05)","(-37.18999099731445, -0.004197495523840189, -1.4000002145767212)","(0.007052381988614798, 89.96025848388672, 1.4928532436897513e-06)",-0.107132,0.013947,"(0.000006, 0.005251, -0.000001)",LeftFalse_RightFalse,False,"(-1.1499199867248535, -0.003876018337905407, 35.60769271850586)","(0.0016794800758361816, 179.3677215576172, 2.0102976350244717e-07)",-0.007463,-0.045686,"(0.000108, -0.000272, -0.003185)",LeftFalse_RightFalse
0.404968,0.054404,"(-37.12472152709961, 1.2170497179031372, -1.0113496780395508)","(352.9427795410156, 87.51065063476562, 355.89764404296875)","(-37.11085891723633, 1.2061684131622314, -1.001663327217102)","(0.006550273858010769, 89.52168273925781, -4.902611908619292e-05)","(-37.18998718261719, -0.003959646448493004, -1.4000003337860107)","(0.006550456862896681, 89.96025848388672, 1.1134909527754644e-06)",-0.107132,0.015289,"(-0.000032, 0.002130, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499135494232178, -0.0038918261416256428, 35.6075553894043)","(0.001968243857845664, 179.3683319091797, 4.1181552660418674e-05)",0.005551,-0.045853,"(0.000015, -0.000182, -0.000007)",LeftFalse_RightFalse
0.472473,0.05702,"(-37.124629974365234, 1.2134737968444824, -1.011134386062622)","(354.41070556640625, 87.87268829345703, 356.21942138671875)","(-37.11087417602539, 1.2062658071517944, -1.0016632080078125)","(0.0055412002839148045, 89.52168273925781, -4.096529301023111e-05)","(-37.18998336791992, -0.0038637472316622734, -1.4000002145767212)","(0.005541351158171892, 89.96025848388672, 1.4505397984976298e-06)",-0.107132,0.011292,"(-0.000041, 0.000895, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499123573303223, -0.003902184311300516, 35.60753631591797)","(0.001942809671163559, 179.36843872070312, 6.374675285769626e-05)",-0.000416,-0.046015,"(0.000025, -0.000133, -0.000669)",LeftFalse_RightFalse
0.539307,0.058987,"(-37.124610900878906, 1.2106778621673584, -1.011065125465393)","(355.45330810546875, 88.01802825927734, 356.26513671875)","(-37.11088943481445, 1.2062959671020508, -1.0016632080078125)","(0.004433292429894209, 89.52168273925781, -3.3178363082697615e-05)","(-37.18997573852539, -0.003835050156340003, -1.4000002145767212)","(0.004433416295796633, 89.96025848388672, 7.568486921627482e-07)",-0.107132,0.00885,"(-0.000040, 0.000089, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499124765396118, -0.00390936154872179, 35.607521057128906)","(0.0017604660242795944, 179.36988830566406, 6.131407280918211e-05)",-0.000448,-0.046171,"(0.000003, -0.000085, 0.000008)",LeftFalse_RightFalse
0.604553,0.060236,"(-37.12461471557617, 1.2082915306091309, -1.011042833328247)","(356.5987548828125, 88.1170883178711, 356.4111022949219)","(-37.11090850830078, 1.2062950134277344, -1.0016632080078125)","(0.0034467605873942375, 89.52168273925781, -2.6043015168397687e-05)","(-37.189971923828125, -0.0038372883573174477, -1.4000002145767212)","(0.0034468588419258595, 89.96025848388672, 3.4069654475388234e-07)",-0.107132,0.008728,"(-0.000035, -0.000162, 0.000000)",LeftFalse_RightFalse,False,"(-1.1499121189117432, -0.003913938999176025, 35.607521057128906)","(0.0015356034273281693, 179.36988830566406, 4.681733116740361e-05)",0.000285,-0.046328,"(0.000004, -0.000056, 0.000009)",LeftFalse_RightFalse
