ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013615,"(-1.0046472549438477, 1.1787755489349365, 34.88916778564453)","(0.5706830620765686, 182.40696716308594, 1.1090596914291382)","(-0.7867975831031799, 0.8346800804138184, 34.20822525024414)","(0.001477387035265565, 345.6853332519531, -0.0003765723085962236)","(-1.399999976158142, -0.004262286238372326, 34.99998474121094)","(-0.0015246241819113493, 180.0, -3.988580772329442e-07)",-0.472198,0.012238,"(0.000000, 0.003053, -0.000081)",LeftFalse_RightFalse,False,"(-33.91001892089844, -0.003910689614713192, -1.0898510217666626)","(0.011519240215420723, 90.00144958496094, -0.0005399596993811429)",0.0,0.0,"(-0.000140, 0.002629, 0.000010)",LeftFalse_RightFalse
0.069458,0.024785,"(-1.0072442293167114, 1.1791187524795532, 34.88947296142578)","(0.6557825207710266, 183.2103729248047, 0.8119857907295227)","(-0.7867975234985352, 0.8348194360733032, 34.208213806152344)","(-7.28396771592088e-05, 345.6853332519531, 1.8175653167418204e-05)","(-1.399999976158142, -0.004100841004401445, 34.999996185302734)","(7.50720573705621e-05, 180.0, 3.980483711529814e-07)",-0.472198,0.012238,"(-0.000001, 0.001679, -0.000039)",LeftFalse_RightFalse,False,"(-33.910011291503906, -0.0038052904419600964, -1.0898517370224)","(0.008204678073525429, 90.00144958496094, -0.0003482996253296733)",0.002907,0.125068,"(-0.000102, 0.000647, 0.000004)",LeftFalse_RightFalse
0.169312,0.039791,"(-1.0097452402114868, 1.1793179512023926, 34.889251708984375)","(1.1257455348968506, 184.39649963378906, 0.4331030547618866)","(-0.7867974638938904, 0.8349259495735168, 34.20820236206055)","(-0.0010250138584524393, 345.6853332519531, 0.0002620479208417237)","(-1.3999998569488525, -0.0039807334542274475, 35.0)","(0.0010579802328720689, 180.0, -4.803604269909556e-07)",-0.464264,0.012238,"(0.000000, 0.000714, -0.000011)",LeftFalse_RightFalse,False,"(-33.90997314453125, -0.003789114998653531, -1.0898563861846924)","(0.004799799527972937, 90.00358581542969, -0.00016187576693482697)",0.00173,0.045168,"(0.000863, -0.000252, -0.000072)",LeftFalse_RightFalse
0.266602,0.0513,"(-1.0160996913909912, 1.181640625, 34.88657760620117)","(2.1538197994232178, 186.5888671875, 0.24669696390628815)","(-0.7867975831031799, 0.8349708318710327, 34.20819854736328)","(-0.001227575819939375, 345.6853332519531, 0.00031339473207481205)","(-1.399999976158142, -0.00393294682726264, 35.0)","(0.0012669486459344625, 180.0, -1.501586552876688e-07)",-0.452347,0.012238,"(0.000000, 0.000255, 0.000000)",LeftFalse_RightFalse,False,"(-33.909912109375, -0.003823278471827507, -1.089858889579773)","(0.0028201064560562372, 90.00638580322266, -0.00010575578198768198)",-0.00059,0.045502,"(0.002188, -0.000407, -0.000058)",LeftFalse_RightFalse
0.364136,0.060541,"(-1.0209182500839233, 1.1828492879867554, 34.88116455078125)","(2.951282262802124, 187.4630584716797, 0.030098099261522293)","(-0.7867975831031799, 0.8349878787994385, 34.20819854736328)","(-0.0011519183171913028, 345.6853332519531, 0.000294879253488034)","(-1.399999976158142, -0.003916964866220951, 35.0)","(0.00118906213901937, 180.0, -9.156100304608117e-07)",-0.444412,0.012238,"(0.000000, 0.000087, 0.000003)",LeftFalse_RightFalse,False,"(-33.90987777709961, -0.0038603274151682854, -1.089859127998352)","(0.0017444242257624865, 90.00592803955078, -6.599981861654669e-05)",-0.000452,0.045812,"(-0.000019, -0.000347, -0.000002)",LeftFalse_RightFalse
0.459229,0.067449,"(-1.0236235857009888, 1.182881474494934, 34.87672805786133)","(3.5793063640594482, 187.83741760253906, 0.007984831929206848)","(-0.7867975831031799, 0.8349928259849548, 34.20820236206055)","(-0.00101343949791044, 345.6853332519531, 0.00025953224394470453)","(-1.399999976158142, -0.00391401769593358, 35.0)","(0.001046143239364028, 180.0, -9.045042475008813e-07)",-0.452347,0.012238,"(0.000000, 0.000003, 0.000004)",LeftFalse_RightFalse,False,"(-33.909873962402344, -0.003887036582455039, -1.0898597240447998)","(0.0012087494833394885, 90.00592803955078, -4.076659752172418e-05)",-0.000467,0.046135,"(-0.000011, -0.000230, -0.000003)",LeftFalse_RightFalse
0.55542,0.073194,"(-1.0263540744781494, 1.1816970109939575, 34.872093200683594)","(4.1262431144714355, 188.3291778564453, 0.0416853129863739)","(-0.7867975831031799, 0.8349933624267578, 34.20819854736328)","(-0.0008865868439897895, 345.6853332519531, 0.0002270052209496498)","(-1.399999976158142, -0.003915304318070412, 34.999996185302734)","(0.0009151867707259953, 180.0, -7.513647801715706e-07)",-0.456314,0.012238,"(0.000000, -0.000021, 0.000003)",LeftFalse_RightFalse,False,"(-33.90987014770508, -0.003904052311554551, -1.089860439300537)","(0.0009128653910011053, 90.00592803955078, -2.4229788323282264e-05)",-0.000225,0.046456,"(-0.000006, -0.000133, -0.000004)",LeftFalse_RightFalse
0.651855,0.077848,"(-1.0279165506362915, 1.1805849075317383, 34.86793899536133)","(4.695485591888428, 189.1171112060547, 0.06722117960453033)","(-0.7867975831031799, 0.834992527961731, 34.20819854736328)","(-0.0007958425558172166, 345.6853332519531, 0.00020304881036281586)","(-1.399999976158142, -0.003917435649782419, 34.99999237060547)","(0.0008213368128053844, 180.0, 2.5041476447995592e-08)",-0.444412,0.012238,"(0.000000, -0.000021, 0.000002)",LeftFalse_RightFalse,False,"(-33.90987014770508, -0.003913617692887783, -1.0898609161376953)","(0.0007670532213523984, 90.00592803955078, -1.1922841622435953e-05)",-9.1e-05,0.046778,"(-0.000003, -0.000068, -0.000004)",LeftFalse_RightFalse
0.749146,0.081737,"(-1.0284671783447266, 1.1805436611175537, 34.865535736083984)","(4.575323581695557, 189.505615234375, 0.6457668542861938)","(-0.7867975831031799, 0.8349916338920593, 34.20820236206055)","(-0.0007374660926871002, 345.6853332519531, 0.00018873614317271858)","(-1.399999976158142, -0.003919206093996763, 34.999996185302734)","(0.0007612340268678963, 180.0, -5.400517011366901e-07)",-0.444412,0.012238,"(0.000000, -0.000015, 0.000001)",LeftFalse_RightFalse,False,"(-33.90987014770508, -0.003918482922017574, -1.0898616313934326)","(0.0007047533290460706, 90.00592803955078, -6.164012120279949e-06)",-2.9e-05,0.047104,"(-0.000001, -0.000030, -0.000004)",LeftFalse_RightFalse
0.8479,0.085141,"(-1.0240970849990845, 1.1839699745178223, 34.864036560058594)","(2.9392449855804443, 187.9828643798828, 1.4782345294952393)","(-0.7867975831031799, 0.8349908590316772, 34.20820236206055)","(-0.0007038689800538123, 345.6853332519531, 0.00017996742099057883)","(-1.399999976158142, -0.003920455928891897, 34.999996185302734)","(0.0007265120511874557, 180.0, -3.5036538292843034e-07)",-0.361084,0.012238,"(0.000000, -0.000009, 0.000001)",LeftFalse_RightFalse,False,"(-33.90987014770508, -0.0039206743240356445, -1.0898622274398804)","(0.0006843716837465763, 90.00592803955078, -4.664749667426804e-06)",-8e-06,0.047434,"(0.000000, -0.000013, -0.000005)",LeftFalse_RightFalse
