ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.014511,"(1.000354528427124, 1.2049473524093628, -34.860595703125)","(0.6951449513435364, 358.9930114746094, 6.219295024871826)","(1.008804202079773, 1.2102495431900024, -34.73088455200195)","(0.0012352092890068889, 1.9707913398742676, 4.243959847372025e-05)","(1.399999976158142, -0.003920918330550194, -35.0)","(0.0012359381653368473, 2.2163833364174934e-06, -6.431999111100595e-08)",0.0,-0.02063,"(0.000000, 0.000118, -0.000003)",LeftFalse_RightFalse,False,"(-35.00027084350586, -0.0038460653740912676, -1.399780511856079)","(0.0021220373455435038, 90.00655364990234, -0.000529907294549048)",0.0,0.0,"(-0.000026, -0.000368, 0.000006)",LeftFalse_RightFalse
0.073608,0.026326,"(0.9995050430297852, 1.2043957710266113, -34.86017990112305)","(0.7781999111175537, 358.7833557128906, 6.141324043273926)","(1.0088070631027222, 1.2102563381195068, -34.73085403442383)","(0.0010323524475097656, 1.971445083618164, 2.8852908144472167e-05)","(1.3999996185302734, -0.003915032371878624, -34.999969482421875)","(0.0010327337076887488, 0.0006558058084920049, -6.66672758597997e-06)",0.0,-0.02063,"(-0.000025, 0.000042, 0.001467)",LeftFalse_RightFalse,False,"(-35.000267028808594, -0.003870963351801038, -1.3997812271118164)","(0.001478321268223226, 90.00655364990234, -0.0003448460774961859)",0.00359,-0.070399,"(-0.000018, -0.000302, 0.000004)",LeftFalse_RightFalse
0.170471,0.040436,"(0.9992126822471619, 1.2042028903961182, -34.85999298095703)","(0.9541134834289551, 358.50042724609375, 6.024494171142578)","(1.0088144540786743, 1.2102577686309814, -34.73080062866211)","(0.0008762931101955473, 1.973227620124817, 2.1887095499550924e-05)","(1.399998664855957, -0.003914350178092718, -34.99992370605469)","(0.0008765275706537068, 0.002438622061163187, -8.261549737653695e-06)",0.0,-0.02063,"(-0.000019, -0.000014, 0.001050)",LeftFalse_RightFalse,False,"(-35.000221252441406, -0.003894425928592682, -1.399778962135315)","(0.0009562959894537926, 90.00651550292969, -0.00019705008890014142)",0.002602,-0.026367,"(0.000689, -0.000190, 0.000023)",LeftFalse_RightFalse
0.270264,0.052298,"(0.9992416501045227, 1.205690860748291, -34.85868835449219)","(359.9195556640625, 357.8397521972656, 5.10709285736084)","(1.008803367614746, 1.2102566957473755, -34.73079299926758)","(0.0007460032356902957, 1.971017599105835, 1.5854097000556067e-05)","(1.3999979496002197, -0.003916243556886911, -34.999900817871094)","(0.0007461070199497044, 0.00022850498498883098, -9.810309165914077e-06)",0.0,-0.02063,"(-0.000012, -0.000024, 0.000520)",LeftFalse_RightFalse,False,"(-35.000125885009766, -0.003908796235918999, -1.3997776508331299)","(0.0006264913827180862, 90.0099868774414, -0.00010951455624308437)",-0.001611,-0.026537,"(0.000071, -0.000106, -0.000008)",LeftFalse_RightFalse
0.369629,0.061722,"(1.0019094944000244, 1.205692172050476, -34.8587760925293)","(359.8692932128906, 358.4581604003906, 4.684666633605957)","(1.0087908506393433, 1.210254192352295, -34.73079299926758)","(0.00079253880539909, 1.9685375690460205, 2.675633913895581e-05)","(1.3999972343444824, -0.003918376285582781, -34.99988555908203)","(0.0007929901476018131, -0.0022514595184475183, -5.148784794073435e-07)",0.0,-0.02063,"(0.000011, -0.000017, -0.000842)",LeftFalse_RightFalse,False,"(-34.999916076660156, -0.003916643559932709, -1.3997724056243896)","(0.0006472886307165027, 90.00958251953125, -6.812101491959766e-05)",0.002307,-0.026752,"(0.000007, -0.000045, 0.000009)",LeftFalse_RightFalse
0.468689,0.069185,"(1.0054452419281006, 1.2056902647018433, -34.86012268066406)","(0.7227087020874023, 359.8822937011719, 4.241420269012451)","(1.0087885856628418, 1.2102516889572144, -34.730873107910156)","(0.001010942505672574, 1.967834711074829, 5.068533937446773e-05)","(1.399998664855957, -0.00391975324600935, -34.99996566772461)","(0.001012087450362742, -0.0029544977005571127, 1.5889072528807446e-05)",0.0,-0.02063,"(0.000008, -0.000010, -0.000343)",LeftFalse_RightFalse,False,"(-34.99982452392578, -0.003919740207493305, -1.3997702598571777)","(0.0004927648697048426, 90.01051330566406, -4.765931953443214e-05)",-0.00397,-0.026935,"(0.001225, -0.000022, 0.000026)",LeftFalse_RightFalse
0.571472,0.075899,"(1.0066688060760498, 1.20587956905365, -34.86027145385742)","(0.437678724527359, 1.424591302871704, 2.2279558181762695)","(1.008790373802185, 1.2102506160736084, -34.7309684753418)","(0.0010526165133342147, 1.967854380607605, 5.4955882660578936e-05)","(1.4000003337860107, -0.003920564893633127, -35.00006103515625)","(0.001053883577696979, -0.00293482537381351, 1.872392385848798e-05)",0.0,-0.02063,"(0.000025, -0.000005, -0.001551)",LeftFalse_RightFalse,False,"(-34.999881744384766, -0.003921046387404203, -1.3997716903686523)","(0.0007876215386204422, 90.01030731201172, -7.547851055278443e-06)",0.004426,-0.02714,"(0.000002, -0.000008, 0.000003)",LeftFalse_RightFalse
0.670776,0.080584,"(1.00785493850708, 1.2048633098602295, -34.85908126831055)","(0.7557653784751892, 1.8195316791534424, 0.9515400528907776)","(1.0087947845458984, 1.2102519273757935, -34.730979919433594)","(0.0007039246265776455, 1.9686654806137085, 2.1591044060187414e-05)","(1.4000005722045898, -0.0039210510440170765, -35.00006866455078)","(0.0007042507058940828, -0.0021236492320895195, -2.6296759187971475e-06)",0.0,-0.02063,"(-0.000026, -0.000005, 0.001583)",LeftFalse_RightFalse,False,"(-34.99983596801758, -0.003921598196029663, -1.399770736694336)","(0.0007098258356563747, 90.00985717773438, -5.997936113999458e-06)",0.004408,-0.027338,"(0.001974, -0.000002, 0.000037)",LeftFalse_RightFalse
0.773132,0.084937,"(1.0079026222229004, 1.2048567533493042, -34.85787582397461)","(0.6516161561012268, 1.6255561113357544, 1.5559278726577759)","(1.008800745010376, 1.2102528810501099, -34.73086929321289)","(0.00037851303932256997, 1.9703069925308228, -5.842141490575159e-06)","(1.399998426437378, -0.003921717405319214, -34.999961853027344)","(0.000378088210709393, -0.00048231525579467416, -1.8855738744605333e-05)",0.0,-0.02063,"(-0.000002, -0.000004, -0.000100)",LeftFalse_RightFalse,False,"(-34.999691009521484, -0.003921856172382832, -1.3997693061828613)","(0.00047564468695782125, 90.01107788085938, -9.84202870313311e-06)",-0.004744,-0.02753,"(0.002789, -0.000003, 0.000038)",LeftFalse_RightFalse
0.875305,0.088388,"(1.0043599605560303, 1.2058982849121094, -34.85764694213867)","(0.10682936012744904, 0.5128834843635559, 5.442990779876709)","(1.0087993144989014, 1.2102527618408203, -34.73075866699219)","(0.000358601042535156, 1.9704355001449585, -5.608484116237378e-06)","(1.3999963998794556, -0.003921979106962681, -34.999855041503906)","(0.0003581960336305201, -0.0003532491682562977, -1.7937445591087453e-05)",0.0,-0.02063,"(-0.000004, -0.000001, -0.000059)",LeftFalse_RightFalse,False,"(-34.99961853027344, -0.003921856638044119, -1.3997673988342285)","(0.0007324053440243006, 90.01029968261719, -4.290051037969533e-06)",0.000143,-0.02774,"(0.000006, 0.000004, 0.000004)",LeftFalse_RightFalse
