ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.01388,"(34.94339370727539, 0.7241011261940002, 1.0504212379455566)","(6.74026346206665, 135.94046020507812, 170.68621826171875)","(34.15388107299805, 0.8859315514564514, 0.8536978960037231)","(-0.0011531827040016651, 93.69096374511719, -7.417143206112087e-05)","(35.0, -0.003915576729923487, 1.399999976158142)","(0.0011555656092241406, 270.0000305175781, -2.1776855874122703e-07)",0.0,-0.009186,"(0.000004, 0.000042, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.0039059361442923546, -1.1298539638519287)","(0.0008348599658347666, 90.7042236328125, -1.7987036699196324e-05)",0.0,0.0,"(-0.000004, -0.000117, 0.000000)",LeftFalse_RightFalse
0.07959,0.027016,"(34.942787170410156, 0.7247846722602844, 1.0441604852676392)","(5.719853401184082, 131.00901794433594, 167.70278930664062)","(34.1539306640625, 0.8859317302703857, 0.8537070155143738)","(-0.0012381112901493907, 93.69157409667969, -8.535339293302968e-05)","(35.000057220458984, -0.0039140633307397366, 1.4000003337860107)","(0.0012410379713401198, 270.0006408691406, 5.473811597767053e-06)",0.0,-0.009186,"(-0.001908, -0.000003, -0.000012)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003913580905646086, -1.1298539638519287)","(0.0007316067931242287, 90.7042236328125, -1.141620032285573e-05)",0.004793,0.518986,"(-0.000002, -0.000068, 0.000000)",LeftFalse_RightFalse
0.186279,0.042947,"(34.93003845214844, 0.7235593199729919, 1.0477221012115479)","(1.690826416015625, 124.03323364257812, 165.81919860839844)","(34.153961181640625, 0.8859333395957947, 0.8537001609802246)","(-0.0010238324757665396, 93.69109344482422, -6.853882950963452e-05)","(35.00008010864258, -0.003915681503713131, 1.4000005722045898)","(0.0010261209681630135, 270.0001525878906, 2.488158088453929e-06)",0.0,-0.009186,"(-0.000514, -0.000021, -0.000004)",LeftFalse_RightFalse,False,"(-34.98990249633789, -0.003918757196515799, -1.1298809051513672)","(0.0004302770830690861, 90.70586395263672, 0.0003480015438981354)",-0.001949,0.198305,"(0.002668, -0.000032, -0.001054)",LeftFalse_RightFalse
0.291748,0.055476,"(34.90011978149414, 0.7247515320777893, 1.0510954856872559)","(358.0264892578125, 120.52796173095703, 164.95590209960938)","(34.15382385253906, 0.88593989610672, 0.8537143468856812)","(-0.00041776755824685097, 93.69214630126953, -1.5215099665510934e-05)","(34.999942779541016, -0.003918164875358343, 1.3999991416931152)","(0.00041788056842051446, 270.001220703125, -1.1709982572938316e-05)",0.0,-0.009186,"(-0.001406, -0.000023, -0.000013)",LeftFalse_RightFalse,False,"(-34.98994064331055, -0.003920891787856817, -1.1298824548721313)","(0.0006360397674143314, 90.70574188232422, 2.787870107567869e-05)",0.003587,0.194204,"(0.000000, -0.000014, -0.000025)",LeftFalse_RightFalse
0.394775,0.064974,"(34.87131118774414, 0.7258847951889038, 1.0477904081344604)","(2.219184160232544, 112.58800506591797, 163.2760009765625)","(34.153831481933594, 0.8859338164329529, 0.8537163734436035)","(-0.0007051939028315246, 93.69229125976562, -4.559784065349959e-05)","(34.99995422363281, -0.003919892944395542, 1.3999990224838257)","(0.0007066666148602962, 270.0013732910156, 1.069040820311784e-07)",0.0,-0.009186,"(0.000705, -0.000013, 0.000006)",LeftFalse_RightFalse,False,"(-34.98988342285156, -0.003921848256140947, -1.1298916339874268)","(0.0005886768340133131, 90.70523071289062, -2.1798352463520132e-05)",0.00167,0.190266,"(0.000753, -0.000006, -0.000067)",LeftFalse_RightFalse
0.496094,0.072252,"(34.8404426574707, 0.7216331958770752, 1.052673578262329)","(34.635135650634766, 100.62003326416016, 169.69589233398438)","(34.15379333496094, 0.8859321475028992, 0.8537051677703857)","(-0.0007483622175641358, 93.69156646728516, -4.829511453863233e-05)","(34.99991226196289, -0.0039209299720823765, 1.399998664855957)","(0.0007499190396629274, 270.0006103515625, 1.961949180895317e-08)",0.0,-0.009186,"(0.001495, -0.000007, 0.000007)",LeftFalse_RightFalse,False,"(-34.989742279052734, -0.003922069910913706, -1.1299082040786743)","(0.00037925445940345526, 90.70472717285156, 8.309337863465771e-05)",0.002144,0.18647,"(0.002278, -0.000002, -0.000316)",LeftFalse_RightFalse
0.604004,0.079398,"(34.796043395996094, 0.7422651052474976, 1.057010293006897)","(61.62785339355469, 72.14021301269531, 143.22886657714844)","(34.153846740722656, 0.8859304189682007, 0.8536787629127502)","(-0.0008438489749096334, 93.68978118896484, -5.7250697864219546e-05)","(34.99995040893555, -0.003921199589967728, 1.3999985456466675)","(0.0008457842632196844, 269.99884033203125, 2.8096778805775102e-06)",0.0,-0.009186,"(0.000527, -0.000003, 0.000003)",LeftFalse_RightFalse,False,"(-34.98952865600586, -0.003922164440155029, -1.1299331188201904)","(0.000241922665736638, 90.70552062988281, 0.00014337594620883465)",-0.004203,0.182516,"(0.001269, -0.000001, -0.000131)",LeftFalse_RightFalse
0.713867,0.08546,"(34.72221755981445, 0.8272315263748169, 1.0721601247787476)","(75.07601928710938, 59.383079528808594, 139.3129119873047)","(34.15383529663086, 0.8859326243400574, 0.8536949157714844)","(-0.0006827939068898559, 93.69088745117188, -4.336983329267241e-05)","(34.99994659423828, -0.003921407274901867, 1.399998426437378)","(0.0006841695867478848, 269.99993896484375, -6.745144105479994e-07)",0.0,-0.009186,"(-0.001007, -0.000002, -0.000006)",LeftFalse_RightFalse,False,"(-34.98931884765625, -0.003922229632735252, -1.1299676895141602)","(0.000741436262615025, 90.70668029785156, -7.360488780250307e-06)",0.002495,0.178596,"(0.000009, 0.000009, -0.000035)",LeftFalse_RightFalse
0.819824,0.08957,"(34.677215576171875, 0.969914436340332, 1.0672756433486938)","(85.94942474365234, 111.78116607666016, 201.98037719726562)","(34.153934478759766, 0.8859297037124634, 0.8536763191223145)","(-0.000873355136718601, 93.68959045410156, -6.017163104843348e-05)","(35.00003433227539, -0.003921449184417725, 1.3999990224838257)","(0.0008754172013141215, 269.9986572265625, 3.825227395282127e-06)",0.0,-0.009186,"(0.001006, -0.000001, 0.000008)",LeftFalse_RightFalse,False,"(-34.98918914794922, -0.0039215655997395515, -1.129991054534912)","(0.0006395141244865954, 90.7081527709961, 6.782214040867984e-05)",0.001653,0.174905,"(0.001368, 0.000001, -0.000200)",LeftFalse_RightFalse
0.925049,0.092715,"(34.66178512573242, 1.0916138887405396, 1.0653188228607178)","(79.0155258178711, 252.5003662109375, 350.67523193359375)","(34.153968811035156, 0.885932445526123, 0.8536744117736816)","(-0.0006882037851028144, 93.68943786621094, -4.302874731365591e-05)","(35.000064849853516, -0.003921481780707836, 1.3999992609024048)","(0.0006895462283864617, 269.9985046386719, -1.3631507727041026e-06)",0.0,-0.009186,"(0.001502, -0.000004, 0.000009)",LeftFalse_RightFalse,False,"(-34.989051818847656, -0.0039216685108840466, -1.1300092935562134)","(0.000677336473017931, 90.71105194091797, -9.19778995012166e-06)",0.003003,0.171341,"(0.002322, -0.000001, -0.000283)",LeftFalse_RightFalse
