ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.013927,"(34.201053619384766, 0.8730753660202026, 0.8375897407531738)","(357.0939025878906, 102.8524398803711, 175.77403259277344)","(33.9154052734375, 0.7694087624549866, -0.08932971954345703)","(0.011678187176585197, 135.4667205810547, 0.011870080605149269)","(34.99992370605469, -0.00556174386292696, 1.399999976158142)","(359.98333740234375, 270.0000305175781, -5.8363433197428094e-08)",0.0,-0.107727,"(-0.000318, 0.010213, 0.000000)",LeftFalse_RightFalse,False,"(-34.990028381347656, -0.0040849545039236546, -1.1298508644104004)","(0.014489741064608097, 90.7042236328125, -0.0007359699811786413)",0.0,0.0,"(-0.000161, 0.004373, 0.000031)",LeftFalse_RightFalse
0.071411,0.025425,"(34.200923919677734, 0.873599648475647, 0.8375950455665588)","(357.0866394042969, 102.8530044555664, 175.77239990234375)","(33.915279388427734, 0.7698964476585388, -0.08932173252105713)","(0.006433545611798763, 135.46730041503906, 0.006585111375898123)","(34.99991226196289, -0.004933977499604225, 1.3999971151351929)","(359.99078369140625, 270.0006103515625, -3.218868005205877e-05)",0.0,-0.107727,"(-0.001877, 0.007441, -0.000114)",LeftFalse_RightFalse,False,"(-34.990013122558594, -0.0038645986933261156, -1.1298513412475586)","(0.010394544340670109, 90.7042236328125, -0.00047037468175403774)",0.013661,0.556318,"(-0.000130, 0.001973, 0.000008)",LeftFalse_RightFalse
0.171021,0.040258,"(34.20088195800781, 0.8740484118461609, 0.8375834226608276)","(357.0804138183594, 102.85202026367188, 175.7708740234375)","(33.91526412963867, 0.770311713218689, -0.08933854103088379)","(0.0020004103425890207, 135.46624755859375, 0.0019470729166641831)","(34.99995803833008, -0.004394828341901302, 1.4000014066696167)","(-0.002790892729535699, 269.9995422363281, 6.044939800631255e-05)",0.0,-0.107727,"(0.001763, 0.004020, 0.000169)",LeftFalse_RightFalse,False,"(-34.98979949951172, -0.0037855051923543215, -1.129927158355713)","(0.005803826730698347, 90.70838928222656, 0.00030145421624183655)",0.00336,0.198777,"(0.003240, 0.000140, -0.001025)",LeftFalse_RightFalse
0.269531,0.051916,"(34.20084762573242, 0.8742865920066833, 0.8375646471977234)","(357.0777282714844, 102.8631820678711, 175.7703094482422)","(33.915260314941406, 0.7705370187759399, -0.08936417102813721)","(5.298592077451758e-05, 135.46487426757812, 3.551908230292611e-05)","(34.99995422363281, -0.004119079560041428, 1.400001049041748)","(-6.247981218621135e-05, 269.9981689453125, 1.2860255992563907e-05)",0.0,-0.107727,"(0.000139, 0.001961, 0.000027)",LeftFalse_RightFalse,False,"(-34.98949432373047, -0.0038054557517170906, -1.1299619674682617)","(0.0031231169123202562, 90.70922088623047, -1.833299575082492e-05)",-0.001459,0.194968,"(0.003128, -0.000369, -0.000305)",LeftFalse_RightFalse
0.365601,0.06075,"(34.200843811035156, 0.8743977546691895, 0.8375698924064636)","(357.0766296386719, 102.8536376953125, 175.7707061767578)","(33.915252685546875, 0.7706421613693237, -0.08935749530792236)","(-0.0007309585344046354, 135.46514892578125, -0.0007904752856120467)","(34.999969482421875, -0.0039918492548167706, 1.4000027179718018)","(0.001076123327948153, 269.99847412109375, 3.332061896799132e-05)",0.0,-0.107727,"(-0.000077, 0.000856, 0.000017)",LeftFalse_RightFalse,False,"(-34.98931884765625, -0.003843300975859165, -1.129990816116333)","(0.002244957722723484, 90.71082305908203, -0.00015288205759134144)",0.001331,0.191316,"(-0.000019, -0.000376, -0.000033)",LeftFalse_RightFalse
0.464111,0.068285,"(34.20081329345703, 0.8744502067565918, 0.8375856280326843)","(357.076416015625, 102.8493423461914, 175.7652130126953)","(33.91520309448242, 0.7706941366195679, -0.08933615684509277)","(-0.0008903825655579567, 135.46627807617188, -0.0009108096128329635)","(34.99995422363281, -0.0039368802681565285, 1.4000022411346436)","(0.0012737107463181019, 269.9996032714844, 4.069702754350146e-06)",0.0,-0.107727,"(-0.000537, 0.000320, -0.000045)",LeftFalse_RightFalse,False,"(-34.98931884765625, -0.0038756453432142735, -1.129993200302124)","(0.0017073298804461956, 90.7086410522461, -0.00021515609114430845)",-0.000283,0.187635,"(-0.000765, -0.000273, 0.000126)",LeftFalse_RightFalse
0.560425,0.073894,"(34.20082473754883, 0.8744692802429199, 0.8375464081764221)","(357.07647705078125, 102.84929656982422, 175.7706298828125)","(33.915260314941406, 0.7707133889198303, -0.08938896656036377)","(-0.0008608748321421444, 135.46356201171875, -0.0008887742878869176)","(34.99993896484375, -0.003918217029422522, 1.4000009298324585)","(0.0012373084900900722, 269.99688720703125, 9.650132597016636e-06)",0.0,-0.107727,"(-0.000741, 0.000088, -0.000056)",LeftFalse_RightFalse,False,"(-34.989295959472656, -0.003896944224834442, -1.129996418952942)","(0.0012648432748392224, 90.70809173583984, -0.00014927025767974555)",0.00147,0.18411,"(-0.000011, -0.000165, -0.000013)",LeftFalse_RightFalse
0.653931,0.077815,"(34.200870513916016, 0.8744730353355408, 0.8375273942947388)","(357.07647705078125, 102.86211395263672, 175.76966857910156)","(33.91533279418945, 0.7707163095474243, -0.08941566944122314)","(-0.0008250005776062608, 135.4619903564453, -0.0009251756710000336)","(34.999969482421875, -0.003913999069482088, 1.4000048637390137)","(0.001238097669556737, 269.99530029296875, 6.0751845012418926e-05)",0.0,-0.107727,"(0.000253, 0.000013, 0.000043)",LeftFalse_RightFalse,False,"(-34.989315032958984, -0.003909263759851456, -1.1299928426742554)","(0.001064380630850792, 90.7071533203125, -0.0001495057949796319)",-0.000475,0.180759,"(0.000982, -0.000102, -0.000117)",LeftFalse_RightFalse
0.748657,0.081204,"(34.20085144042969, 0.8744758367538452, 0.8375678062438965)","(357.0766906738281, 102.86788940429688, 175.7696075439453)","(33.91526794433594, 0.7707209587097168, -0.08936154842376709)","(-0.0006879622815176845, 135.46475219726562, -0.0007251434726640582)","(34.99997329711914, -0.003914946690201759, 1.4000060558319092)","(0.0009993978310376406, 269.998046875, 1.815144241845701e-05)",0.0,-0.107727,"(0.000379, -0.000021, 0.000052)",LeftFalse_RightFalse,False,"(-34.98937225341797, -0.003916011191904545, -1.129980444908142)","(0.0008597317500971258, 90.70636749267578, -7.646609446965158e-05)",0.000816,0.17744,"(-0.000007, -0.000054, -0.000005)",LeftFalse_RightFalse
0.843506,0.083936,"(34.20085525512695, 0.874475359916687, 0.8375657796859741)","(357.0768127441406, 102.85641479492188, 175.76974487304688)","(33.91527557373047, 0.7707210779190063, -0.08936512470245361)","(-0.0006093866541050375, 135.4644775390625, -0.0006416541873477399)","(34.99997329711914, -0.0039170668460428715, 1.400007724761963)","(0.0008847760036587715, 269.997802734375, 1.5610419723088853e-05)",0.0,-0.107727,"(-0.000240, -0.000022, -0.000009)",LeftFalse_RightFalse,False,"(-34.98943328857422, -0.003919362090528011, -1.129972219467163)","(0.0009072906104847789, 90.70673370361328, -0.00011502893175929785)",-0.001217,0.174185,"(0.000394, -0.000024, -0.000058)",LeftFalse_RightFalse
0.936523,0.085741,"(34.20082092285156, 0.8744768500328064, 0.8375347256660461)","(357.0770263671875, 102.8538818359375, 175.77590942382812)","(33.9152717590332, 0.770724356174469, -0.08940589427947998)","(-0.0004909558338113129, 135.4625244140625, -0.0004577956860885024)","(34.999916076660156, -0.00391899049282074, 1.4000033140182495)","(0.0006706554559059441, 269.995849609375, -2.891131407523062e-05)",0.0,-0.107727,"(-0.000337, -0.000016, -0.000028)",LeftFalse_RightFalse,False,"(-34.98941421508789, -0.003921130672097206, -1.1299766302108765)","(0.000686237181071192, 90.70803833007812, 7.869188266340643e-06)",0.000791,0.171037,"(-0.000004, -0.000011, -0.000013)",LeftFalse_RightFalse
1.030273,0.08735,"(34.20085144042969, 0.874474048614502, 0.8375157117843628)","(357.0769348144531, 102.8523941040039, 175.7762908935547)","(33.91532516479492, 0.7707204818725586, -0.08943212032318115)","(-0.0005267886444926262, 135.4610595703125, -0.0005452457698993385)","(34.99993133544922, -0.003920253366231918, 1.4000051021575928)","(0.0007581240497529507, 269.994384765625, 6.876357929286314e-06)",0.0,-0.107727,"(-0.000530, -0.000011, -0.000046)",LeftFalse_RightFalse,False,"(-34.989402770996094, -0.003921798896044493, -1.1299800872802734)","(0.0006325311260297894, 90.70803833007812, 2.8909571483382024e-05)",-0.001441,0.167941,"(0.000889, -0.000004, -0.000134)",LeftFalse_RightFalse
1.122681,0.088359,"(34.20082473754883, 0.8744743466377258, 0.8375207781791687)","(357.0769958496094, 102.85287475585938, 175.77578735351562)","(33.91529083251953, 0.7707213759422302, -0.089424729347229)","(-0.000488809309899807, 135.46153259277344, -0.0004870016418863088)","(34.999908447265625, -0.003921025432646275, 1.400003433227539)","(0.0006899692816659808, 269.9948425292969, -6.898270385136129e-06)",0.0,-0.107727,"(-0.001877, -0.000008, -0.000137)",LeftFalse_RightFalse,False,"(-34.98955154418945, -0.003921570256352425, -1.1299563646316528)","(0.0007036729366518557, 90.7071533203125, -2.9328068194445223e-05)",0.004613,0.164984,"(-0.000005, -0.000004, -0.000002)",LeftFalse_RightFalse
1.216675,0.089497,"(34.20075988769531, 0.874473512172699, 0.8375245928764343)","(357.0769958496094, 102.85343933105469, 175.77000427246094)","(33.915218353271484, 0.7707203030586243, -0.08941805362701416)","(-0.00048235521535389125, 135.4621124267578, -0.0005035083158873022)","(34.99985122680664, -0.003921568393707275, 1.3999993801116943)","(0.0006972094997763634, 269.99542236328125, 9.278899597120471e-06)",0.0,-0.107727,"(-0.001418, 0.000000, -0.000108)",LeftFalse_RightFalse,False,"(-34.98944091796875, -0.003922137897461653, -1.129973292350769)","(0.0003704354749061167, 90.70802307128906, 0.00011662115139188245)",0.003293,0.161966,"(0.000669, -0.000003, -0.000055)",LeftFalse_RightFalse
1.311401,0.090543,"(34.200679779052734, 0.8744748830795288, 0.837530255317688)","(357.07708740234375, 102.8542251586914, 175.7696990966797)","(33.91512680053711, 0.7707226276397705, -0.089408278465271)","(-0.00044390346738509834, 135.462890625, -0.0004190150648355484)","(34.999778747558594, -0.003921717405319214, 1.3999933004379272)","(0.0006100119207985699, 269.9962158203125, -2.256817606394179e-05)",0.0,-0.107727,"(-0.000068, -0.000001, -0.000010)",LeftFalse_RightFalse,False,"(-34.989341735839844, -0.003922134637832642, -1.129981279373169)","(0.00040047845686785877, 90.7088851928711, 5.9053774748463184e-05)",-0.003863,0.159038,"(0.000652, -0.000001, -0.000024)",LeftFalse_RightFalse
1.406372,0.09142,"(34.20064163208008, 0.8744736313819885, 0.8375139832496643)","(357.0769958496094, 102.85338592529297, 175.77980041503906)","(33.91510009765625, 0.7707206010818481, -0.08942902088165283)","(-0.0004820485191885382, 135.46206665039062, -0.00048682873602956533)","(34.999732971191406, -0.003921761177480221, 1.399989366531372)","(0.0006851045181974769, 269.995361328125, -2.2001970592100406e-06)",0.0,-0.107727,"(0.000124, 0.000000, 0.000017)",LeftFalse_RightFalse,False,"(-34.989219665527344, -0.003922100178897381, -1.1299989223480225)","(0.0006474260007962584, 90.70890808105469, 2.604212932055816e-05)",0.000228,0.156141,"(0.000005, 0.000006, -0.000024)",LeftFalse_RightFalse
1.500488,0.091964,"(34.20057678222656, 0.8744754791259766, 0.8374927043914795)","(357.07708740234375, 102.85232543945312, 175.76834106445312)","(33.9150505065918, 0.7707235813140869, -0.0894554853439331)","(-0.0004349053488112986, 135.46099853515625, -0.0003858103300444782)","(34.99965286254883, -0.003921717405319214, 1.399982213973999)","(0.0005800315411761403, 269.9942932128906, -3.9441147237084806e-05)",0.0,-0.107727,"(-0.000900, -0.000002, -0.000071)",LeftFalse_RightFalse,False,"(-34.98917770385742, -0.003921724855899811, -1.1300064325332642)","(0.0006993198185227811, 90.70684051513672, 2.2654705389868468e-05)",0.001558,0.15334,"(-0.000427, 0.000003, 0.000035)",LeftFalse_RightFalse
1.596924,0.092852,"(34.200557708740234, 0.8744716644287109, 0.8374949097633362)","(357.076904296875, 102.85165405273438, 175.7649688720703)","(33.9150276184082, 0.7707175016403198, -0.08945167064666748)","(-0.0005389807047322392, 135.4613037109375, -0.0005977470427751541)","(34.99964141845703, -0.003921685740351677, 1.3999814987182617)","(0.0008040997781790793, 269.9945983886719, 3.5005679819732904e-05)",0.0,-0.107727,"(0.000077, 0.000001, 0.000008)",LeftFalse_RightFalse,False,"(-34.989219665527344, -0.0039215087890625, -1.1299991607666016)","(0.0009602952632121742, 90.70696258544922, -0.00012109040835639462)",-0.000236,0.150561,"(-0.000787, 0.000002, 0.000151)",LeftFalse_RightFalse
1.691528,0.093205,"(34.20056915283203, 0.874470591545105, 0.8374912142753601)","(357.07684326171875, 102.84217071533203, 175.77874755859375)","(33.91504669189453, 0.7707157135009766, -0.08945739269256592)","(-0.0005773375160060823, 135.4608917236328, -0.0006626932881772518)","(34.99964904785156, -0.003921550698578358, 1.3999838829040527)","(0.0008772967266850173, 269.99420166015625, 5.321168282534927e-05)",0.0,-0.107727,"(-0.001107, 0.000002, -0.000076)",LeftFalse_RightFalse,False,"(-34.989013671875, -0.003921831026673317, -1.1300272941589355)","(0.000739355746190995, 90.70752716064453, 3.3562777389306575e-05)",0.002504,0.147833,"(0.000000, 0.000006, -0.000043)",LeftFalse_RightFalse
1.788818,0.094036,"(34.20051574707031, 0.8744750618934631, 0.837478756904602)","(357.0770568847656, 102.84183502197266, 175.77015686035156)","(33.915000915527344, 0.7707229852676392, -0.08947265148162842)","(-0.0004681326390709728, 135.4603729248047, -0.0004156517970841378)","(34.99958801269531, -0.003921578638255596, 1.399977207183838)","(0.0006246069679036736, 269.9936828613281, -4.2198447772534564e-05)",0.0,-0.107727,"(-0.000502, -0.000003, -0.000059)",LeftFalse_RightFalse,False,"(-34.989044189453125, -0.003921379800885916, -1.1300230026245117)","(0.0009215622558258474, 90.70503997802734, -9.13018302526325e-05)",-0.000308,0.14514,"(0.001519, 0.000003, -0.000143)",LeftFalse_RightFalse
