ScenarioTime,FrameRate,A VR Pos,A VR Rot,A XR Origin Pos,A XR Origin  Rot,A car Pos,A car Rot,A accel,A steering,A velocity,A indicators,A Horn Button,0 car Pos,0 car Rot,0 accel,0 steering,0 velocity,0 indicators
0.0,0.016479,"(34.23352813720703, 0.8877612352371216, 0.8265855312347412)","(359.5193176269531, 115.55398559570312, 178.87777709960938)","(34.15388107299805, 0.8859245777130127, 0.8536978960037231)","(-0.001236113253980875, 93.69096374511719, -7.963278767419979e-05)","(35.0, -0.003921280615031719, 1.399999976158142)","(0.0012386755552142859, 270.0000305175781, -1.0630482449869305e-07)",0.0,-0.017548,"(0.000002, 0.000157, 0.000000)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.0039027659222483635, -1.1298538446426392)","(0.0008837493369355798, 90.7042236328125, -2.086443237203639e-05)",0.0,0.0,"(-0.000006, -0.000149, 0.000000)",LeftFalse_RightFalse
0.091797,0.031534,"(34.23353958129883, 0.8877690434455872, 0.8266140222549438)","(359.5194091796875, 115.55612182617188, 178.88722229003906)","(34.153892517089844, 0.8859325051307678, 0.8537293076515198)","(-0.0011542127467691898, 93.69308471679688, -7.543280662503093e-05)","(35.000030517578125, -0.003914520610123873, 1.4000003337860107)","(0.0011566746979951859, 270.00213623046875, 9.747213880473282e-07)",0.0,-0.017548,"(-0.000408, 0.000024, -0.000001)",LeftFalse_RightFalse,False,"(-34.989967346191406, -0.003912670072168112, -1.1298539638519287)","(0.0007426223601214588, 90.7042236328125, -1.174342651211191e-05)",0.000886,0.475521,"(-0.000002, -0.000078, 0.000000)",LeftFalse_RightFalse
0.237793,0.054399,"(34.233524322509766, 0.8877719640731812, 0.8266234397888184)","(359.5196533203125, 115.55683135986328, 178.8756561279297)","(34.15387725830078, 0.8859358429908752, 0.8537397384643555)","(-0.0008658631122671068, 93.69379425048828, -5.3475367167266086e-05)","(35.00001907348633, -0.003915461245924234, 1.4000000953674316)","(0.0008675098069943488, 270.00286865234375, -2.3749485080770683e-06)",0.0,-0.017548,"(-0.000270, -0.000021, -0.000006)",LeftFalse_RightFalse,False,"(-34.98995590209961, -0.003919465932995081, -1.1298668384552002)","(0.0006639959756284952, 90.7073745727539, 9.654979294282384e-06)",-0.00261,0.196268,"(0.000486, -0.000025, -0.000190)",LeftFalse_RightFalse
0.364014,0.068768,"(34.233543395996094, 0.8877694606781006, 0.826636552810669)","(359.52398681640625, 115.55783081054688, 178.8942108154297)","(34.15389633178711, 0.8859333395957947, 0.8537542223930359)","(-0.0008483147830702364, 93.69478607177734, -5.5910157243488356e-05)","(35.00004577636719, -0.003918241243809462, 1.4000000953674316)","(0.0008501543779857457, 270.00384521484375, 1.184464963444043e-06)",0.0,-0.017548,"(-0.000489, -0.000018, -0.000007)",LeftFalse_RightFalse,False,"(-34.989994049072266, -0.003921345341950655, -1.1298613548278809)","(0.0006816551322117448, 90.70624542236328, -2.0060164388269186e-05)",0.001231,0.191394,"(-0.000003, -0.000008, -0.000014)",LeftFalse_RightFalse
0.477539,0.077744,"(34.23351287841797, 0.8877696394920349, 0.8266383409500122)","(359.538330078125, 115.56773376464844, 178.92543029785156)","(34.153865814208984, 0.8859337568283081, 0.8537562489509583)","(-0.0007017115713097155, 93.69493865966797, -4.331144373281859e-05)","(35.00001525878906, -0.003920027520507574, 1.399999737739563)","(0.0007030442357063293, 270.0039978027344, -1.9506151147652417e-06)",0.0,-0.017548,"(-0.002374, -0.000012, -0.000030)",LeftFalse_RightFalse,False,"(-34.98999786376953, -0.003921836614608765, -1.1298613548278809)","(0.0006588538526557386, 90.7032241821289, -1.010521032185352e-06)",0.006093,0.187113,"(0.000765, -0.000002, -0.000124)",LeftFalse_RightFalse
0.592041,0.085092,"(34.233577728271484, 0.887767493724823, 0.8266030550003052)","(359.5141296386719, 115.56195068359375, 178.8847198486328)","(34.153926849365234, 0.8859314918518066, 0.8537172079086304)","(-0.0007898894837126136, 93.6922836303711, -5.3738418500870466e-05)","(35.00005340576172, -0.003920943941920996, 1.4000000953674316)","(0.0007917106850072742, 270.0013427734375, 2.778307361950283e-06)",0.0,-0.017548,"(0.000593, -0.000006, 0.000007)",LeftFalse_RightFalse,False,"(-34.98988342285156, -0.003922105301171541, -1.129873275756836)","(0.0004467739490792155, 90.70487976074219, 4.399087265483104e-05)",-0.001284,0.182919,"(-0.000201, -0.000005, 0.000139)",LeftFalse_RightFalse
0.699463,0.089562,"(34.2336311340332, 0.8877660632133484, 0.8265708684921265)","(359.146484375, 115.3734359741211, 179.472412109375)","(34.15398025512695, 0.8859299421310425, 0.8536816239356995)","(-0.0008610336226411164, 93.68984985351562, -6.377653335221112e-05)","(35.000083923339844, -0.0039214156568050385, 1.4000005722045898)","(0.000863353256136179, 269.9989013671875, 8.215746674977709e-06)",0.0,-0.017548,"(0.001694, -0.000002, 0.000022)",LeftFalse_RightFalse,False,"(-34.989707946777344, -0.003922211471945047, -1.1299011707305908)","(0.0006531521794386208, 90.7054443359375, 2.5098357582464814e-05)",0.0043,0.179056,"(0.000005, 0.000008, -0.000029)",LeftFalse_RightFalse
0.812012,0.094145,"(34.231082916259766, 0.8888698816299438, 0.8264561295509338)","(359.1376953125, 112.0521240234375, 177.83529663085938)","(34.15400314331055, 0.8859325051307678, 0.853664219379425)","(-0.0006832139333710074, 93.68866729736328, -4.123519829590805e-05)","(35.000091552734375, -0.003921523690223694, 1.4000003337860107)","(0.0006844514282420278, 269.99774169921875, -2.831746542142355e-06)",0.0,-0.017548,"(-0.000659, -0.000001, -0.000011)",LeftFalse_RightFalse,False,"(-34.9896125793457, -0.00392170250415802, -1.129913568496704)","(0.0005550951464101672, 90.70552062988281, 6.643059168709442e-05)",-0.002559,0.175141,"(-0.000354, -0.000001, 0.000073)",LeftFalse_RightFalse
0.926514,0.098216,"(34.22922897338867, 0.887458860874176, 0.822445809841156)","(1.0584778785705566, 104.83450317382812, 166.00048828125)","(34.153987884521484, 0.8859338760375977, 0.8536794781684875)","(-0.0005842242389917374, 93.68972778320312, -3.1469277018914e-05)","(35.000083923339844, -0.003921671770513058, 1.399999976158142)","(0.000585038389544934, 269.998779296875, -6.205048521223944e-06)",0.0,-0.017548,"(0.000572, -0.000002, 0.000007)",LeftFalse_RightFalse,False,"(-34.989410400390625, -0.003921868745237589, -1.1299469470977783)","(0.0007714751409366727, 90.70649719238281, -6.821929673606064e-06)",0.001413,0.171222,"(0.000004, 0.000006, -0.000026)",LeftFalse_RightFalse
1.030029,0.099281,"(34.2344856262207, 0.8892967104911804, 0.8410452604293823)","(8.721640586853027, 99.13519287109375, 165.7695770263672)","(34.15397262573242, 0.8859339952468872, 0.853675127029419)","(-0.0005742150242440403, 93.68943786621094, -3.0571700335713103e-05)","(35.00006866455078, -0.003921729512512684, 1.3999998569488525)","(0.0005749919801019132, 269.9985046386719, -6.456427854573121e-06)",0.0,-0.017548,"(0.000394, 0.000000, -0.000001)",LeftFalse_RightFalse,False,"(-34.98943328857422, -0.003921329975128174, -1.1299455165863037)","(0.0009053420508280396, 90.70580291748047, -7.100291986716911e-05)",-0.000731,0.167815,"(-0.000494, 0.000001, 0.000062)",LeftFalse_RightFalse
